date,ticker_1,ticker_2,window,rolling_correlation
2008-08-21,TS,XOM,252,0.5235336959656239
2008-08-22,TS,XOM,252,0.5224479572546815
2008-08-25,TS,XOM,252,0.5238310216674623
2008-08-26,TS,XOM,252,0.5249294690293878
2008-08-27,TS,XOM,252,0.5206547970627918
2008-08-28,TS,XOM,252,0.5139411567100053
2008-08-29,TS,XOM,252,0.5149964460743719
2008-09-02,TS,XOM,252,0.5254296353173821
2008-09-03,TS,XOM,252,0.5235424288065886
2008-09-04,TS,XOM,252,0.529316397246523
2008-09-05,TS,XOM,252,0.5287079699878553
2008-09-08,TS,XOM,252,0.5273090593640969
2008-09-09,TS,XOM,252,0.541143885292768
2008-09-10,TS,XOM,252,0.5432079326455537
2008-09-11,TS,XOM,252,0.5414268906663084
2008-09-12,TS,XOM,252,0.5454763476233957
2008-09-15,TS,XOM,252,0.5618306513894377
2008-09-16,TS,XOM,252,0.5651674355576184
2008-09-17,TS,XOM,252,0.5609479820225914
2008-09-18,TS,XOM,252,0.5608204374731364
2008-09-19,TS,XOM,252,0.5626857290365618
2008-09-22,TS,XOM,252,0.5617417895636038
2008-09-23,TS,XOM,252,0.563204690777905
2008-09-24,TS,XOM,252,0.5589004523068363
2008-09-25,TS,XOM,252,0.5584374912182102
2008-09-26,TS,XOM,252,0.5559295185010098
2008-09-29,TS,XOM,252,0.6021238598713975
2008-09-30,TS,XOM,252,0.6105038698552466
2008-10-01,TS,XOM,252,0.6086485752325873
2008-10-02,TS,XOM,252,0.6014372442165521
2008-10-03,TS,XOM,252,0.6017476297597358
2008-10-06,TS,XOM,252,0.5965466003935764
2008-10-07,TS,XOM,252,0.597887525852635
2008-10-08,TS,XOM,252,0.5948851739874138
2008-10-09,TS,XOM,252,0.593329000886479
2008-10-10,TS,XOM,252,0.599091513091953
2008-10-13,TS,XOM,252,0.6551992622814697
2008-10-14,TS,XOM,252,0.6555884902475931
2008-10-15,TS,XOM,252,0.7045226720073853
2008-10-16,TS,XOM,252,0.690636225808057
2008-10-17,TS,XOM,252,0.6834347526314427
2008-10-20,TS,XOM,252,0.6802991583916416
2008-10-21,TS,XOM,252,0.6849326720293877
2008-10-22,TS,XOM,252,0.7050747956810822
2008-10-23,TS,XOM,252,0.6998400851912575
2008-10-24,TS,XOM,252,0.698624631005503
2008-10-27,TS,XOM,252,0.7027658876446188
2008-10-28,TS,XOM,252,0.7245670109869299
2008-10-29,TS,XOM,252,0.7228061799233042
2008-10-30,TS,XOM,252,0.7218654043624351
2008-10-31,TS,XOM,252,0.719690221167352
2008-11-03,TS,XOM,252,0.7196573513020561
2008-11-04,TS,XOM,252,0.7216194652811805
2008-11-05,TS,XOM,252,0.7246014472278748
2008-11-06,TS,XOM,252,0.7257595684468825
2008-11-07,TS,XOM,252,0.7317546948028281
2008-11-10,TS,XOM,252,0.7312614596708868
2008-11-11,TS,XOM,252,0.7307300511726801
2008-11-12,TS,XOM,252,0.7287412124670436
2008-11-13,TS,XOM,252,0.7392120927867117
2008-11-14,TS,XOM,252,0.7403311214985849
2008-11-17,TS,XOM,252,0.7395073972747928
2008-11-18,TS,XOM,252,0.7356966353692318
2008-11-19,TS,XOM,252,0.7381430786575536
2008-11-20,TS,XOM,252,0.7433381606189703
2008-11-21,TS,XOM,252,0.7267417905232563
2008-11-24,TS,XOM,252,0.727987953892285
2008-11-25,TS,XOM,252,0.7276644480812405
2008-11-26,TS,XOM,252,0.7289295791768036
2008-11-28,TS,XOM,252,0.7276204327554134
2008-12-01,TS,XOM,252,0.7333512881719806
2008-12-02,TS,XOM,252,0.7352516325192594
2008-12-03,TS,XOM,252,0.735405719831395
2008-12-04,TS,XOM,252,0.7367150787583396
2008-12-05,TS,XOM,252,0.7367415641272652
2008-12-08,TS,XOM,252,0.7349181431967337
2008-12-09,TS,XOM,252,0.7349941339246371
2008-12-10,TS,XOM,252,0.7344808653031281
2008-12-11,TS,XOM,252,0.7343837087295819
2008-12-12,TS,XOM,252,0.7343689951501033
2008-12-15,TS,XOM,252,0.7339212018105734
2008-12-16,TS,XOM,252,0.7354665130339612
2008-12-17,TS,XOM,252,0.7340424127891251
2008-12-18,TS,XOM,252,0.7357372996144045
2008-12-19,TS,XOM,252,0.7354487778549158
2008-12-22,TS,XOM,252,0.7350963072911034
2008-12-23,TS,XOM,252,0.7348490354920397
2008-12-24,TS,XOM,252,0.7345783929676782
2008-12-26,TS,XOM,252,0.7350165461217889
2008-12-29,TS,XOM,252,0.7347584078698977
2008-12-30,TS,XOM,252,0.7349518104324292
2008-12-31,TS,XOM,252,0.7348954200992615
2009-01-02,TS,XOM,252,0.7355120650842306
2009-01-05,TS,XOM,252,0.7351146343327997
2009-01-06,TS,XOM,252,0.7254810530384157
2009-01-07,TS,XOM,252,0.7264075807775905
2009-01-08,TS,XOM,252,0.726719131121446
2009-01-09,TS,XOM,252,0.7270938633313363
2009-01-12,TS,XOM,252,0.7270279991295572
2009-01-13,TS,XOM,252,0.7276879373476967
2009-01-14,TS,XOM,252,0.72902410771255
2009-01-15,TS,XOM,252,0.7308335601409974
2009-01-16,TS,XOM,252,0.7293294789008231
2009-01-20,TS,XOM,252,0.7298501460431552
2009-01-21,TS,XOM,252,0.7333387629661675
2009-01-22,TS,XOM,252,0.733320418775643
2009-01-23,TS,XOM,252,0.732957628587698
2009-01-26,TS,XOM,252,0.7333785174339019
2009-01-27,TS,XOM,252,0.7331537010355051
2009-01-28,TS,XOM,252,0.7343244239911846
2009-01-29,TS,XOM,252,0.7352248597889353
2009-01-30,TS,XOM,252,0.7355577336868778
2009-02-02,TS,XOM,252,0.7362672747204652
2009-02-03,TS,XOM,252,0.7358893645368806
2009-02-04,TS,XOM,252,0.7342420337064489
2009-02-05,TS,XOM,252,0.7351455839776676
2009-02-06,TS,XOM,252,0.735383231388021
2009-02-09,TS,XOM,252,0.7354506058709864
2009-02-10,TS,XOM,252,0.7380277240811619
2009-02-11,TS,XOM,252,0.7364008576549118
2009-02-12,TS,XOM,252,0.7367148558785919
2009-02-13,TS,XOM,252,0.73632691804447
2009-02-17,TS,XOM,252,0.7386504365276587
2009-02-18,TS,XOM,252,0.73897400815724
2009-02-19,TS,XOM,252,0.7388722362068094
2009-02-20,TS,XOM,252,0.7404197670794648
2009-02-23,TS,XOM,252,0.7413516578745444
2009-02-24,TS,XOM,252,0.7424090217913512
2009-02-25,TS,XOM,252,0.7409909889192493
2009-02-26,TS,XOM,252,0.7413963259705766
2009-02-27,TS,XOM,252,0.736850446109679
2009-03-02,TS,XOM,252,0.7395065250989326
2009-03-03,TS,XOM,252,0.7394651540041398
2009-03-04,TS,XOM,252,0.7406298317017486
2009-03-05,TS,XOM,252,0.7416256196794537
2009-03-06,TS,XOM,252,0.7436027134094754
2009-03-09,TS,XOM,252,0.7424145025439214
2009-03-10,TS,XOM,252,0.7445072485451666
2009-03-11,TS,XOM,252,0.741473893531232
2009-03-12,TS,XOM,252,0.7420181475339125
2009-03-13,TS,XOM,252,0.7413163733202716
2009-03-16,TS,XOM,252,0.7412665508467802
2009-03-17,TS,XOM,252,0.7424114168687925
2009-03-18,TS,XOM,252,0.7413143262554478
2009-03-19,TS,XOM,252,0.7375892227646653
2009-03-20,TS,XOM,252,0.737455501881667
2009-03-23,TS,XOM,252,0.7403286555702503
2009-03-24,TS,XOM,252,0.7422299928895953
2009-03-25,TS,XOM,252,0.7416751260139448
2009-03-26,TS,XOM,252,0.742062953601602
2009-03-27,TS,XOM,252,0.7428747970772259
2009-03-30,TS,XOM,252,0.7439667980090235
2009-03-31,TS,XOM,252,0.7441780468937264
2009-04-01,TS,XOM,252,0.7448622982973815
2009-04-02,TS,XOM,252,0.7447730757161306
2009-04-03,TS,XOM,252,0.7448471280090575
2009-04-06,TS,XOM,252,0.744807369955183
2009-04-07,TS,XOM,252,0.7450935440754071
2009-04-08,TS,XOM,252,0.7451000361236179
2009-04-09,TS,XOM,252,0.7449284993232707
2009-04-13,TS,XOM,252,0.7415429797487354
2009-04-14,TS,XOM,252,0.7417836748722711
2009-04-15,TS,XOM,252,0.7418470449021034
2009-04-16,TS,XOM,252,0.7386405777669492
2009-04-17,TS,XOM,252,0.7386155262162678
2009-04-20,TS,XOM,252,0.7386050724164175
2009-04-21,TS,XOM,252,0.7390408257578358
2009-04-22,TS,XOM,252,0.7375036076959096
2009-04-23,TS,XOM,252,0.7373094551232501
2009-04-24,TS,XOM,252,0.7370648473650825
2009-04-27,TS,XOM,252,0.7371273924594233
2009-04-28,TS,XOM,252,0.7365239862953779
2009-04-29,TS,XOM,252,0.7368546263112873
2009-04-30,TS,XOM,252,0.7362177779220486
2009-05-01,TS,XOM,252,0.7395946806531212
2009-05-04,TS,XOM,252,0.7380412982603728
2009-05-05,TS,XOM,252,0.7382940956249816
2009-05-06,TS,XOM,252,0.7384443841922681
2009-05-07,TS,XOM,252,0.7382223316313146
2009-05-08,TS,XOM,252,0.7387837558516465
2009-05-11,TS,XOM,252,0.7390008219655086
2009-05-12,TS,XOM,252,0.7393205908763355
2009-05-13,TS,XOM,252,0.7392534968866862
2009-05-14,TS,XOM,252,0.7392664075649379
2009-05-15,TS,XOM,252,0.7390566603414565
2009-05-18,TS,XOM,252,0.7391203769327449
2009-05-19,TS,XOM,252,0.7388771706654562
2009-05-20,TS,XOM,252,0.7379387723918868
2009-05-21,TS,XOM,252,0.7375266681584645
2009-05-22,TS,XOM,252,0.7378228517278638
2009-05-26,TS,XOM,252,0.7383447004562159
2009-05-27,TS,XOM,252,0.7378743652140323
2009-05-28,TS,XOM,252,0.7380706439280538
2009-05-29,TS,XOM,252,0.7381670340279043
2009-06-01,TS,XOM,252,0.7394870580560577
2009-06-02,TS,XOM,252,0.7395906760074012
2009-06-03,TS,XOM,252,0.7398520931275945
2009-06-04,TS,XOM,252,0.7403451629325333
2009-06-05,TS,XOM,252,0.7383254195703245
2009-06-08,TS,XOM,252,0.7389459534811782
2009-06-09,TS,XOM,252,0.7389768948664897
2009-06-10,TS,XOM,252,0.7388832849548983
2009-06-11,TS,XOM,252,0.7390098898714692
2009-06-12,TS,XOM,252,0.7392317732079884
2009-06-15,TS,XOM,252,0.7392403990504538
2009-06-16,TS,XOM,252,0.7393340328098894
2009-06-17,TS,XOM,252,0.7383149201981025
2009-06-18,TS,XOM,252,0.7382894039929953
2009-06-19,TS,XOM,252,0.7476702742358532
2009-06-22,TS,XOM,252,0.7487179482557696
2009-06-23,TS,XOM,252,0.7486479723136734
2009-06-24,TS,XOM,252,0.7475840007776184
2009-06-25,TS,XOM,252,0.7477462537848666
2009-06-26,TS,XOM,252,0.7483066809695951
2009-06-29,TS,XOM,252,0.7493360859026011
2009-06-30,TS,XOM,252,0.7490284088073511
2009-07-01,TS,XOM,252,0.7493675388481402
2009-07-02,TS,XOM,252,0.7503221966926217
2009-07-06,TS,XOM,252,0.7512172455685576
2009-07-07,TS,XOM,252,0.7524607600200947
2009-07-08,TS,XOM,252,0.7524663535591197
2009-07-09,TS,XOM,252,0.7528132662478706
2009-07-10,TS,XOM,252,0.7522589150837291
2009-07-13,TS,XOM,252,0.752292053479933
2009-07-14,TS,XOM,252,0.7522128805426297
2009-07-15,TS,XOM,252,0.7525797014207585
2009-07-16,TS,XOM,252,0.7525272148891453
2009-07-17,TS,XOM,252,0.7527509317313671
2009-07-20,TS,XOM,252,0.7546123903513411
2009-07-21,TS,XOM,252,0.7541203459240193
2009-07-22,TS,XOM,252,0.7544807188151823
2009-07-23,TS,XOM,252,0.7548757217247634
2009-07-24,TS,XOM,252,0.755116387677843
2009-07-27,TS,XOM,252,0.7549049222793249
2009-07-28,TS,XOM,252,0.7554742092383797
2009-07-29,TS,XOM,252,0.7559034443994765
2009-07-30,TS,XOM,252,0.7559534671785569
2009-07-31,TS,XOM,252,0.7552969615041336
2009-08-03,TS,XOM,252,0.7545586616834632
2009-08-04,TS,XOM,252,0.7539184974002425
2009-08-05,TS,XOM,252,0.7538001255425109
2009-08-06,TS,XOM,252,0.7548808835839074
2009-08-07,TS,XOM,252,0.7543078932931035
2009-08-10,TS,XOM,252,0.7583488833144431
2009-08-11,TS,XOM,252,0.7606337002923376
2009-08-12,TS,XOM,252,0.7603982720028749
2009-08-13,TS,XOM,252,0.7597512237448066
2009-08-14,TS,XOM,252,0.7607428254146921
2009-08-17,TS,XOM,252,0.7613964329468074
2009-08-18,TS,XOM,252,0.7611742626438553
2009-08-19,TS,XOM,252,0.7605685608774384
2009-08-20,TS,XOM,252,0.7605622323542864
2009-08-21,TS,XOM,252,0.760819792083293
2009-08-24,TS,XOM,252,0.7588732199475884
2009-08-25,TS,XOM,252,0.758621493943014
2009-08-26,TS,XOM,252,0.7582941525990444
2009-08-27,TS,XOM,252,0.7585829573028162
2009-08-28,TS,XOM,252,0.7585349446263416
2009-08-31,TS,XOM,252,0.7588284869539529
2009-09-01,TS,XOM,252,0.7577565631366006
2009-09-02,TS,XOM,252,0.7586941225256827
2009-09-03,TS,XOM,252,0.7580470127690526
2009-09-04,TS,XOM,252,0.7585732555331065
2009-09-08,TS,XOM,252,0.7590853416990447
2009-09-09,TS,XOM,252,0.7566594812174493
2009-09-10,TS,XOM,252,0.755647373021779
2009-09-11,TS,XOM,252,0.7563790873638628
2009-09-14,TS,XOM,252,0.7555203455991104
2009-09-15,TS,XOM,252,0.7525582495665126
2009-09-16,TS,XOM,252,0.7524941799452005
2009-09-17,TS,XOM,252,0.7520131306550502
2009-09-18,TS,XOM,252,0.7530080087255303
2009-09-21,TS,XOM,252,0.7545595213299499
2009-09-22,TS,XOM,252,0.7544436839041382
2009-09-23,TS,XOM,252,0.7554423646754483
2009-09-24,TS,XOM,252,0.7570037927198698
2009-09-25,TS,XOM,252,0.7576148783711616
2009-09-28,TS,XOM,252,0.7588428602148841
2009-09-29,TS,XOM,252,0.7509430332844963
2009-09-30,TS,XOM,252,0.7486636830191092
2009-10-01,TS,XOM,252,0.7496444630029382
2009-10-02,TS,XOM,252,0.7547712003046764
2009-10-05,TS,XOM,252,0.7548071692172809
2009-10-06,TS,XOM,252,0.7588551365877496
2009-10-07,TS,XOM,252,0.7585850052353301
2009-10-08,TS,XOM,252,0.7603717122836101
2009-10-09,TS,XOM,252,0.7645645409732609
2009-10-12,TS,XOM,252,0.7646816037276771
2009-10-13,TS,XOM,252,0.7475303721351511
2009-10-14,TS,XOM,252,0.7475154588134127
2009-10-15,TS,XOM,252,0.7180205392220704
2009-10-16,TS,XOM,252,0.7338876921291552
2009-10-19,TS,XOM,252,0.7398544620678666
2009-10-20,TS,XOM,252,0.7483522709151699
2009-10-21,TS,XOM,252,0.7441061829035288
2009-10-22,TS,XOM,252,0.7235677195576894
2009-10-23,TS,XOM,252,0.7352535050030666
2009-10-26,TS,XOM,252,0.73620006489314
2009-10-27,TS,XOM,252,0.7252386588658161
2009-10-28,TS,XOM,252,0.7006600214679507
2009-10-29,TS,XOM,252,0.7006056744325383
2009-10-30,TS,XOM,252,0.7032254428962723
2009-11-02,TS,XOM,252,0.7044169827754205
2009-11-03,TS,XOM,252,0.7017454372325991
2009-11-04,TS,XOM,252,0.6960787939263766
2009-11-05,TS,XOM,252,0.6887075475605658
2009-11-06,TS,XOM,252,0.6849963591411219
2009-11-09,TS,XOM,252,0.6859036949502626
2009-11-10,TS,XOM,252,0.6863086402265021
2009-11-11,TS,XOM,252,0.6849826427752683
2009-11-12,TS,XOM,252,0.6869290658445205
2009-11-13,TS,XOM,252,0.6683851835274158
2009-11-16,TS,XOM,252,0.6683612599036074
2009-11-17,TS,XOM,252,0.6689719689532176
2009-11-18,TS,XOM,252,0.6773103196289173
2009-11-19,TS,XOM,252,0.6714638055092645
2009-11-20,TS,XOM,252,0.6576313504602691
2009-11-23,TS,XOM,252,0.7035694130488209
2009-11-24,TS,XOM,252,0.6972971097485591
2009-11-25,TS,XOM,252,0.697496828668353
2009-11-27,TS,XOM,252,0.6955103091112496
2009-11-30,TS,XOM,252,0.6973195413112139
2009-12-01,TS,XOM,252,0.6822310619416666
2009-12-02,TS,XOM,252,0.6772892258879496
2009-12-03,TS,XOM,252,0.677562372716754
2009-12-04,TS,XOM,252,0.6739933118689442
2009-12-07,TS,XOM,252,0.6740129201320683
2009-12-08,TS,XOM,252,0.6822275606828945
2009-12-09,TS,XOM,252,0.6791136020422687
2009-12-10,TS,XOM,252,0.675792091309751
2009-12-11,TS,XOM,252,0.6757635469185708
2009-12-14,TS,XOM,252,0.6641155074749822
2009-12-15,TS,XOM,252,0.6645277235264335
2009-12-16,TS,XOM,252,0.6550621643078804
2009-12-17,TS,XOM,252,0.6579118361857087
2009-12-18,TS,XOM,252,0.651964427540793
2009-12-21,TS,XOM,252,0.6526163352641843
2009-12-22,TS,XOM,252,0.6526102053426287
2009-12-23,TS,XOM,252,0.6525887266573235
2009-12-24,TS,XOM,252,0.6541823410471149
2009-12-28,TS,XOM,252,0.6529522889914731
2009-12-29,TS,XOM,252,0.6543190359866271
2009-12-30,TS,XOM,252,0.6539610334028062
2009-12-31,TS,XOM,252,0.6549881888325488
2010-01-04,TS,XOM,252,0.6536801006234595
2010-01-05,TS,XOM,252,0.6537666359274936
2010-01-06,TS,XOM,252,0.6750250844666211
2010-01-07,TS,XOM,252,0.6711719757175925
2010-01-08,TS,XOM,252,0.6706140465610931
2010-01-11,TS,XOM,252,0.6680919119445229
2010-01-12,TS,XOM,252,0.6669110771494091
2010-01-13,TS,XOM,252,0.663309405028221
2010-01-14,TS,XOM,252,0.65592090569109
2010-01-15,TS,XOM,252,0.6555754279457622
2010-01-19,TS,XOM,252,0.6581220332961903
2010-01-20,TS,XOM,252,0.6559117273057032
2010-01-21,TS,XOM,252,0.6484487952571114
2010-01-22,TS,XOM,252,0.6477906592841579
2010-01-25,TS,XOM,252,0.6479144261955404
2010-01-26,TS,XOM,252,0.6463233657516967
2010-01-27,TS,XOM,252,0.6457298939026613
2010-01-28,TS,XOM,252,0.6461917195768575
2010-01-29,TS,XOM,252,0.6434962174030968
2010-02-01,TS,XOM,252,0.6415088046347234
2010-02-02,TS,XOM,252,0.6426239075819367
2010-02-03,TS,XOM,252,0.6461248694666123
2010-02-04,TS,XOM,252,0.6517831750449664
2010-02-05,TS,XOM,252,0.6472514539219276
2010-02-08,TS,XOM,252,0.6453990058871109
2010-02-09,TS,XOM,252,0.646930141831246
2010-02-10,TS,XOM,252,0.6387298152708981
2010-02-11,TS,XOM,252,0.6429985156959004
2010-02-12,TS,XOM,252,0.6438780403568447
2010-02-16,TS,XOM,252,0.6468956845687458
2010-02-17,TS,XOM,252,0.6324898086222271
2010-02-18,TS,XOM,252,0.6335470179827437
2010-02-19,TS,XOM,252,0.6335767673730033
2010-02-22,TS,XOM,252,0.631906834001436
2010-02-23,TS,XOM,252,0.6260051951317274
2010-02-24,TS,XOM,252,0.6179380439602594
2010-02-25,TS,XOM,252,0.6138435603572427
2010-02-26,TS,XOM,252,0.6118583516447138
2010-03-01,TS,XOM,252,0.6280439082307829
2010-03-02,TS,XOM,252,0.6092664547690916
2010-03-03,TS,XOM,252,0.6078779774609125
2010-03-04,TS,XOM,252,0.603938865891257
2010-03-05,TS,XOM,252,0.5952566609319955
2010-03-08,TS,XOM,252,0.5914809679139179
2010-03-09,TS,XOM,252,0.5946778871708628
2010-03-10,TS,XOM,252,0.5806642968543196
2010-03-11,TS,XOM,252,0.5845267346706894
2010-03-12,TS,XOM,252,0.5803575333875919
2010-03-15,TS,XOM,252,0.5820250541914617
2010-03-16,TS,XOM,252,0.5820823769936972
2010-03-17,TS,XOM,252,0.5806604774877242
2010-03-18,TS,XOM,252,0.58008060413105
2010-03-19,TS,XOM,252,0.5860661335296874
2010-03-22,TS,XOM,252,0.5841532935736333
2010-03-23,TS,XOM,252,0.5653424222101058
2010-03-24,TS,XOM,252,0.5624934611243855
2010-03-25,TS,XOM,252,0.5609276468617149
2010-03-26,TS,XOM,252,0.5589219236964885
2010-03-29,TS,XOM,252,0.5549270063282898
2010-03-30,TS,XOM,252,0.5504914235754528
2010-03-31,TS,XOM,252,0.5514846025031314
2010-04-01,TS,XOM,252,0.5525487571870688
2010-04-05,TS,XOM,252,0.5492243209106077
2010-04-06,TS,XOM,252,0.5489476876491176
2010-04-07,TS,XOM,252,0.5498591442474912
2010-04-08,TS,XOM,252,0.5429850236283181
2010-04-09,TS,XOM,252,0.5421588919305107
2010-04-12,TS,XOM,252,0.5393676526469507
2010-04-13,TS,XOM,252,0.554789157330507
2010-04-14,TS,XOM,252,0.5545588427030157
2010-04-15,TS,XOM,252,0.5543856413301212
2010-04-16,TS,XOM,252,0.5652912903805518
2010-04-19,TS,XOM,252,0.5656342779685134
2010-04-20,TS,XOM,252,0.5582257637408412
2010-04-21,TS,XOM,252,0.5549448161960858
2010-04-22,TS,XOM,252,0.5642688878049896
2010-04-23,TS,XOM,252,0.5675992437973126
2010-04-26,TS,XOM,252,0.564806684334186
2010-04-27,TS,XOM,252,0.5681684031896375
2010-04-28,TS,XOM,252,0.5716564687239294
2010-04-29,TS,XOM,252,0.5690196018734368
2010-04-30,TS,XOM,252,0.5704757649031961
2010-05-03,TS,XOM,252,0.5682116079950141
2010-05-04,TS,XOM,252,0.5787954435440419
2010-05-05,TS,XOM,252,0.5782926648537534
2010-05-06,TS,XOM,252,0.5825879777170179
2010-05-07,TS,XOM,252,0.5831227317210205
2010-05-10,TS,XOM,252,0.5844545060891683
2010-05-11,TS,XOM,252,0.5812830292098776
2010-05-12,TS,XOM,252,0.5813746217643713
2010-05-13,TS,XOM,252,0.5778331907400951
2010-05-14,TS,XOM,252,0.58175481578822
2010-05-17,TS,XOM,252,0.5808577007055923
2010-05-18,TS,XOM,252,0.5748727377696141
2010-05-19,TS,XOM,252,0.5742240469047329
2010-05-20,TS,XOM,252,0.5903624323009892
2010-05-21,TS,XOM,252,0.5940210764544008
2010-05-24,TS,XOM,252,0.5969116729190039
2010-05-25,TS,XOM,252,0.5949966227634554
2010-05-26,TS,XOM,252,0.5948833872550287
2010-05-27,TS,XOM,252,0.6082635408947614
2010-05-28,TS,XOM,252,0.6116635341154224
2010-06-01,TS,XOM,252,0.6095868231382643
2010-06-02,TS,XOM,252,0.6133855673399299
2010-06-03,TS,XOM,252,0.6127132584553697
2010-06-04,TS,XOM,252,0.619890764648986
2010-06-07,TS,XOM,252,0.6206533720478793
2010-06-08,TS,XOM,252,0.618829103504191
2010-06-09,TS,XOM,252,0.6183360058907235
2010-06-10,TS,XOM,252,0.625790027740398
2010-06-11,TS,XOM,252,0.625608565292693
2010-06-14,TS,XOM,252,0.6234839898717812
2010-06-15,TS,XOM,252,0.6253018952410629
2010-06-16,TS,XOM,252,0.6239617831122745
2010-06-17,TS,XOM,252,0.6277401385210758
2010-06-18,TS,XOM,252,0.627259961278199
2010-06-21,TS,XOM,252,0.6275471233813069
2010-06-22,TS,XOM,252,0.6150626424954383
2010-06-23,TS,XOM,252,0.6155156599720988
2010-06-24,TS,XOM,252,0.6220576857017767
2010-06-25,TS,XOM,252,0.6178438880169365
2010-06-28,TS,XOM,252,0.6172877802348508
2010-06-29,TS,XOM,252,0.6225880327796944
2010-06-30,TS,XOM,252,0.6218850805547183
2010-07-01,TS,XOM,252,0.6140101845341795
2010-07-02,TS,XOM,252,0.6078637357812292
2010-07-06,TS,XOM,252,0.6058505613495477
2010-07-07,TS,XOM,252,0.6075563422045482
2010-07-08,TS,XOM,252,0.6077310471124204
2010-07-09,TS,XOM,252,0.6093753791905799
2010-07-12,TS,XOM,252,0.6086075220225734
2010-07-13,TS,XOM,252,0.6081503913374235
2010-07-14,TS,XOM,252,0.6099873974181005
2010-07-15,TS,XOM,252,0.6000511466131636
2010-07-16,TS,XOM,252,0.602225869596918
2010-07-19,TS,XOM,252,0.6027920254593208
2010-07-20,TS,XOM,252,0.6026356923845738
2010-07-21,TS,XOM,252,0.6075715936547292
2010-07-22,TS,XOM,252,0.6115003759440498
2010-07-23,TS,XOM,252,0.606294649418297
2010-07-26,TS,XOM,252,0.607501290510285
2010-07-27,TS,XOM,252,0.6068663158942531
2010-07-28,TS,XOM,252,0.6054847445912408
2010-07-29,TS,XOM,252,0.6041973592027942
2010-07-30,TS,XOM,252,0.6102928107322919
2010-08-02,TS,XOM,252,0.6178916780968768
2010-08-03,TS,XOM,252,0.6169884163108956
2010-08-04,TS,XOM,252,0.6181406695460562
2010-08-05,TS,XOM,252,0.6159833989487713
2010-08-06,TS,XOM,252,0.618422251893211
2010-08-09,TS,XOM,252,0.6182659874244874
2010-08-10,TS,XOM,252,0.6187353578825168
2010-08-11,TS,XOM,252,0.6225490800829645
2010-08-12,TS,XOM,252,0.6252373308519401
2010-08-13,TS,XOM,252,0.6272011349668238
2010-08-16,TS,XOM,252,0.6260978102495658
2010-08-17,TS,XOM,252,0.621543453265856
2010-08-18,TS,XOM,252,0.6199212111719756
2010-08-19,TS,XOM,252,0.6233938090907976
2010-08-20,TS,XOM,252,0.6232598767058417
2010-08-23,TS,XOM,252,0.6179911112062759
2010-08-24,TS,XOM,252,0.6332486225053496
2010-08-25,TS,XOM,252,0.6339724211614522
2010-08-26,TS,XOM,252,0.6350522576133558
2010-08-27,TS,XOM,252,0.6371008434337977
2010-08-30,TS,XOM,252,0.6400641517266474
2010-08-31,TS,XOM,252,0.6382208082819489
2010-09-01,TS,XOM,252,0.6443879817026474
2010-09-02,TS,XOM,252,0.6444228359029887
2010-09-03,TS,XOM,252,0.6447912913980546
2010-09-07,TS,XOM,252,0.6451464090334044
2010-09-08,TS,XOM,252,0.6398349240683793
2010-09-09,TS,XOM,252,0.6414844784751588
2010-09-10,TS,XOM,252,0.6429963572188375
2010-09-13,TS,XOM,252,0.641665610156986
2010-09-14,TS,XOM,252,0.6422239972937667
2010-09-15,TS,XOM,252,0.6452311295806659
2010-09-16,TS,XOM,252,0.6432339101313065
2010-09-17,TS,XOM,252,0.6459868453518053
2010-09-20,TS,XOM,252,0.6469658305916791
2010-09-21,TS,XOM,252,0.646448982903962
2010-09-22,TS,XOM,252,0.64767227062579
2010-09-23,TS,XOM,252,0.6463606653410083
2010-09-24,TS,XOM,252,0.6476804668803529
2010-09-27,TS,XOM,252,0.6475468871199214
2010-09-28,TS,XOM,252,0.6457981949617533
2010-09-29,TS,XOM,252,0.6446639626305923
2010-09-30,TS,XOM,252,0.6447933154684178
2010-10-01,TS,XOM,252,0.6408285644500451
2010-10-04,TS,XOM,252,0.6405046890865901
2010-10-05,TS,XOM,252,0.6421207293797542
2010-10-06,TS,XOM,252,0.6402647896022975
2010-10-07,TS,XOM,252,0.640021375935483
2010-10-08,TS,XOM,252,0.6407800001220001
2010-10-11,TS,XOM,252,0.6415555503207934
2010-10-12,TS,XOM,252,0.6416269574442374
2010-10-13,TS,XOM,252,0.6418199638162426
2010-10-14,TS,XOM,252,0.6420965701584603
2010-10-15,TS,XOM,252,0.6431004972931873
2010-10-18,TS,XOM,252,0.6411720358224449
2010-10-19,TS,XOM,252,0.6434116563798791
2010-10-20,TS,XOM,252,0.6461056028215623
2010-10-21,TS,XOM,252,0.6454364360478025
2010-10-22,TS,XOM,252,0.6472526022979974
2010-10-25,TS,XOM,252,0.6474701968497664
2010-10-26,TS,XOM,252,0.6456236702875187
2010-10-27,TS,XOM,252,0.6676222521707549
2010-10-28,TS,XOM,252,0.6674501518303152
2010-10-29,TS,XOM,252,0.6745093495240143
2010-11-01,TS,XOM,252,0.6669240277934846
2010-11-02,TS,XOM,252,0.6688560818258801
2010-11-03,TS,XOM,252,0.6784334902703176
2010-11-04,TS,XOM,252,0.6813898599519481
2010-11-05,TS,XOM,252,0.6840529847433756
2010-11-08,TS,XOM,252,0.6847817836698668
2010-11-09,TS,XOM,252,0.6818077250358647
2010-11-10,TS,XOM,252,0.6806041601823744
