target,n_stocks,stocks,ticker,weight
CVX,4,SU|BKR|CNQ|FANG,BKR,0.31004796978631766
CVX,4,SU|BKR|CNQ|FANG,CNQ,0.268122100238945
CVX,4,SU|BKR|CNQ|FANG,FANG,0.11854857157034886
CVX,4,SU|BKR|OKE|PBA,SU,0.25968982390456713
CVX,4,SU|BKR|OKE|PBA,BKR,0.1811808627593683
CVX,4,SU|BKR|OKE|PBA,OKE,0.21809389649533392
CVX,4,SU|BKR|OKE|PBA,PBA,0.34103541684073063
CVX,4,SU|BKR|OKE|FANG,SU,0.30587960842454925
CVX,4,SU|BKR|OKE|FANG,BKR,0.20039452497551974
CVX,4,SU|BKR|OKE|FANG,OKE,0.41608423011819745
CVX,4,SU|BKR|OKE|FANG,FANG,0.07764163648173364
CVX,4,SU|BKR|PBA|FANG,SU,0.21095635557821033
CVX,4,SU|BKR|PBA|FANG,BKR,0.19246524062313466
CVX,4,SU|BKR|PBA|FANG,PBA,0.4642670679261407
CVX,4,SU|BKR|PBA|FANG,FANG,0.1323113358725143
CVX,4,SU|E|DVN|CNQ,SU,0.23997329670256048
CVX,4,SU|E|DVN|CNQ,E,0.4788236005442732
CVX,4,SU|E|DVN|CNQ,DVN,0.11478838724485163
CVX,4,SU|E|DVN|CNQ,CNQ,0.16641471550831474
CVX,4,SU|E|DVN|OKE,SU,0.2483801076455628
CVX,4,SU|E|DVN|OKE,E,0.34662606976492755
CVX,4,SU|E|DVN|OKE,DVN,0.08672820723296835
CVX,4,SU|E|DVN|OKE,OKE,0.3182656153565413
CVX,4,SU|E|DVN|PBA,SU,0.1970278324989104
CVX,4,SU|E|DVN|PBA,E,0.27778181334675384
CVX,4,SU|E|DVN|PBA,DVN,0.14854435953812037
CVX,4,SU|E|DVN|PBA,PBA,0.37664599461621534
CVX,4,SU|E|DVN|FANG,SU,0.29377212967973637
CVX,4,SU|E|DVN|FANG,E,0.5089202567834608
CVX,4,SU|E|DVN|FANG,DVN,0.0914284337580291
CVX,4,SU|E|DVN|FANG,FANG,0.10587917977877376
CVX,4,SU|E|CNQ|OKE,SU,0.23646824917073675
CVX,4,SU|E|CNQ|OKE,E,0.3293590532361202
CVX,4,SU|E|CNQ|OKE,CNQ,0.11450407467218279
CVX,4,SU|E|CNQ|OKE,OKE,0.3196686229209602
CVX,4,SU|E|CNQ|PBA,SU,0.22590545910306292
CVX,4,SU|E|CNQ|PBA,E,0.28960053994971646
CVX,4,SU|E|CNQ|PBA,CNQ,0.1367956334615987
CVX,4,SU|E|CNQ|PBA,PBA,0.34769836748562194
CVX,4,SU|E|CNQ|FANG,SU,0.24027296176632376
CVX,4,SU|E|CNQ|FANG,E,0.47015572433754027
CVX,4,SU|E|CNQ|FANG,CNQ,0.16414035973478483
CVX,4,SU|E|CNQ|FANG,FANG,0.12543095416135122
CVX,4,SU|E|OKE|PBA,SU,0.2638316522712228
CVX,4,SU|E|OKE|PBA,E,0.26558212394743413
CVX,4,SU|E|OKE|PBA,OKE,0.23429712836611688
CVX,4,SU|E|OKE|PBA,PBA,0.23628909541522627
CVX,4,SU|E|OKE|FANG,SU,0.252156606616084
CVX,4,SU|E|OKE|FANG,E,0.34253722962445393
CVX,4,SU|E|OKE|FANG,OKE,0.31639849646987583
CVX,4,SU|E|OKE|FANG,FANG,0.08890766728958631
CVX,4,SU|E|PBA|FANG,SU,0.21118666249912435
CVX,4,SU|E|PBA|FANG,E,0.2790149774541902
CVX,4,SU|E|PBA|FANG,PBA,0.3647806447485068
CVX,4,SU|E|PBA|FANG,FANG,0.1450177152981787
CVX,4,SU|DVN|CNQ|OKE,SU,0.28441788241802773
CVX,4,SU|DVN|CNQ|OKE,DVN,0.06209176563833427
CVX,4,SU|DVN|CNQ|OKE,CNQ,0.1763452940736244
CVX,4,SU|DVN|CNQ|OKE,OKE,0.47714505787001366
CVX,4,SU|DVN|CNQ|PBA,SU,0.2032712559561386
CVX,4,SU|DVN|CNQ|PBA,DVN,0.15639006792802765
CVX,4,SU|DVN|CNQ|PBA,CNQ,0.10567877953789419
CVX,4,SU|DVN|CNQ|PBA,PBA,0.5346598965779396
CVX,4,SU|DVN|CNQ|FANG,SU,0.3827407217821002
CVX,4,SU|DVN|CNQ|FANG,DVN,0.06601101023933233
CVX,4,SU|DVN|CNQ|FANG,CNQ,0.40304507015107266
CVX,4,SU|DVN|CNQ|FANG,FANG,0.1482031978274948
CVX,4,SU|DVN|OKE|PBA,SU,0.2357736968457929
CVX,4,SU|DVN|OKE|PBA,DVN,0.13149640408277724
CVX,4,SU|DVN|OKE|PBA,OKE,0.22984964830952945
CVX,4,SU|DVN|OKE|PBA,PBA,0.4028802507619005
CVX,4,SU|DVN|OKE|FANG,SU,0.35484677109434337
CVX,4,SU|DVN|OKE|FANG,DVN,0.05423509893030884
CVX,4,SU|DVN|OKE|FANG,OKE,0.5131719295730044
CVX,4,SU|DVN|OKE|FANG,FANG,0.07774620040234347
CVX,4,SU|DVN|PBA|FANG,SU,0.2248259219483785
CVX,4,SU|DVN|PBA|FANG,DVN,0.12224042310363578
CVX,4,SU|DVN|PBA|FANG,PBA,0.5525994572822713
CVX,4,SU|DVN|PBA|FANG,FANG,0.10033419766571444
CVX,4,SU|CNQ|OKE|PBA,SU,0.2463008560014328
CVX,4,SU|CNQ|OKE|PBA,CNQ,0.1362429760337457
CVX,4,SU|CNQ|OKE|PBA,OKE,0.2671423682692931
CVX,4,SU|CNQ|OKE|PBA,PBA,0.35031379969552834
CVX,4,SU|CNQ|OKE|FANG,SU,0.28226309278477923
CVX,4,SU|CNQ|OKE|FANG,CNQ,0.17222737513515599
CVX,4,SU|CNQ|OKE|FANG,OKE,0.47078657356203973
CVX,4,SU|CNQ|OKE|FANG,FANG,0.0747229585180251
CVX,4,SU|CNQ|PBA|FANG,SU,0.21169222554492934
CVX,4,SU|CNQ|PBA|FANG,CNQ,0.11556610760678354
CVX,4,SU|CNQ|PBA|FANG,PBA,0.5190650256672145
CVX,4,SU|CNQ|PBA|FANG,FANG,0.15367664118107272
CVX,4,SU|OKE|PBA|FANG,SU,0.24716718533520815
CVX,4,SU|OKE|PBA|FANG,OKE,0.23650788930320313
CVX,4,SU|OKE|PBA|FANG,PBA,0.38806624418547797
CVX,4,SU|OKE|PBA|FANG,FANG,0.1282586811761107
CVX,4,HAL|KMI|EOG|SLB,HAL,0.04881440890788749
CVX,4,HAL|KMI|EOG|SLB,KMI,0.5741819443044518
CVX,4,HAL|KMI|EOG|SLB,EOG,0.22491392776986635
CVX,4,HAL|KMI|EOG|SLB,SLB,0.15208971901779444
CVX,4,HAL|KMI|EOG|VLO,HAL,0.1070752554893892
CVX,4,HAL|KMI|EOG|VLO,KMI,0.5204888179292518
CVX,4,HAL|KMI|EOG|VLO,EOG,0.1888256522728685
CVX,4,HAL|KMI|EOG|VLO,VLO,0.18361027430849056
CVX,4,HAL|KMI|EOG|OXY,HAL,0.138222699318446
CVX,4,HAL|KMI|EOG|OXY,KMI,0.5883660833619052
CVX,4,HAL|KMI|EOG|OXY,EOG,0.19493925259439437
CVX,4,HAL|KMI|EOG|OXY,OXY,0.07847196472525435
CVX,4,HAL|KMI|EOG|BKR,HAL,0.08617943179463325
CVX,4,HAL|KMI|EOG|BKR,KMI,0.5454325443956259
CVX,4,HAL|KMI|EOG|BKR,EOG,0.23903424046440816
CVX,4,HAL|KMI|EOG|BKR,BKR,0.12935378334533276
CVX,4,HAL|KMI|EOG|E,HAL,0.12188943606297896
CVX,4,HAL|KMI|EOG|E,KMI,0.4164196471290146
CVX,4,HAL|KMI|EOG|E,EOG,0.19534473350491321
CVX,4,HAL|KMI|EOG|E,E,0.26634618330309323
CVX,4,HAL|KMI|EOG|DVN,HAL,0.13081303128713143
CVX,4,HAL|KMI|EOG|DVN,KMI,0.5956310775309418
CVX,4,HAL|KMI|EOG|DVN,EOG,0.20802826156572873
CVX,4,HAL|KMI|EOG|DVN,DVN,0.06552762961619807
CVX,4,HAL|KMI|EOG|CNQ,HAL,0.1066915932735488
CVX,4,HAL|KMI|EOG|CNQ,KMI,0.5372677099028793
CVX,4,HAL|KMI|EOG|CNQ,EOG,0.17354533879963185
CVX,4,HAL|KMI|EOG|CNQ,CNQ,0.1824953580239401
CVX,4,HAL|KMI|EOG|OKE,HAL,0.13845441251581672
CVX,4,HAL|KMI|EOG|OKE,KMI,0.506694624283242
CVX,4,HAL|KMI|EOG|OKE,EOG,0.23156356228267488
CVX,4,HAL|KMI|EOG|OKE,OKE,0.12328740091826632
CVX,4,HAL|KMI|EOG|PBA,HAL,0.1363737528932981
CVX,4,HAL|KMI|EOG|PBA,KMI,0.3595227020501629
CVX,4,HAL|KMI|EOG|PBA,EOG,0.2245985193617422
CVX,4,HAL|KMI|EOG|PBA,PBA,0.27950502569479685
CVX,4,HAL|KMI|EOG|FANG,HAL,0.14088436097083384
CVX,4,HAL|KMI|EOG|FANG,KMI,0.5952666491870723
CVX,4,HAL|KMI|EOG|FANG,EOG,0.21141219392454066
CVX,4,HAL|KMI|EOG|FANG,FANG,0.05243679591755323
CVX,4,HAL|KMI|SLB|VLO,HAL,0.10746974439322537
CVX,4,HAL|KMI|SLB|VLO,KMI,0.572582363752423
CVX,4,HAL|KMI|SLB|VLO,SLB,0.12309719262197837
CVX,4,HAL|KMI|SLB|VLO,VLO,0.19685069923237328
CVX,4,HAL|KMI|SLB|OXY,HAL,0.08480750437473364
CVX,4,HAL|KMI|SLB|OXY,KMI,0.617358415305609
CVX,4,HAL|KMI|SLB|OXY,SLB,0.16927508361003452
CVX,4,HAL|KMI|SLB|OXY,OXY,0.12855899670962273
CVX,4,HAL|KMI|SLB|BKR,HAL,0.10321112783004935
CVX,4,HAL|KMI|SLB|BKR,KMI,0.6298448620172495
CVX,4,HAL|KMI|SLB|BKR,SLB,0.15858674399767136
CVX,4,HAL|KMI|SLB|BKR,BKR,0.10835726615502982
CVX,4,HAL|KMI|SLB|E,HAL,0.11711230465735599
CVX,4,HAL|KMI|SLB|E,KMI,0.4640284433225409
CVX,4,HAL|KMI|SLB|E,SLB,0.13723964262846744
CVX,4,HAL|KMI|SLB|E,E,0.2816196093916358
CVX,4,HAL|KMI|SLB|DVN,HAL,0.07335577738363355
CVX,4,HAL|KMI|SLB|DVN,KMI,0.6336953618100057
CVX,4,HAL|KMI|SLB|DVN,SLB,0.16838793529549365
CVX,4,HAL|KMI|SLB|DVN,DVN,0.12456092551086714
CVX,4,HAL|KMI|SLB|CNQ,HAL,0.06334978867194707
CVX,4,HAL|KMI|SLB|CNQ,KMI,0.5592820802253641
CVX,4,HAL|KMI|SLB|CNQ,SLB,0.14854428239578474
CVX,4,HAL|KMI|SLB|CNQ,CNQ,0.22882384870690403
CVX,4,HAL|KMI|SLB|OKE,HAL,0.11991257520330802
CVX,4,HAL|KMI|SLB|OKE,KMI,0.54972095407536
CVX,4,HAL|KMI|SLB|OKE,SLB,0.1775071176622878
CVX,4,HAL|KMI|SLB|OKE,OKE,0.1528593530590442
CVX,4,HAL|KMI|SLB|PBA,HAL,0.13032295882551095
CVX,4,HAL|KMI|SLB|PBA,KMI,0.41935997613944603
CVX,4,HAL|KMI|SLB|PBA,SLB,0.1624726464068598
CVX,4,HAL|KMI|SLB|PBA,PBA,0.2878444186281832
CVX,4,HAL|KMI|SLB|FANG,HAL,0.09067125509192245
CVX,4,HAL|KMI|SLB|FANG,KMI,0.6295674081606027
CVX,4,HAL|KMI|SLB|FANG,SLB,0.1577778906714252
CVX,4,HAL|KMI|SLB|FANG,FANG,0.12198344607604962
CVX,4,HAL|KMI|VLO|OXY,HAL,0.14938492661517005
CVX,4,HAL|KMI|VLO|OXY,KMI,0.5588730847321557
CVX,4,HAL|KMI|VLO|OXY,VLO,0.19296603929949135
CVX,4,HAL|KMI|VLO|OXY,OXY,0.0987759493531829
CVX,4,HAL|KMI|VLO|BKR,HAL,0.14331968661081018
CVX,4,HAL|KMI|VLO|BKR,KMI,0.5524876895359359
CVX,4,HAL|KMI|VLO|BKR,VLO,0.20450804574768766
CVX,4,HAL|KMI|VLO|BKR,BKR,0.09968457810556636
CVX,4,HAL|KMI|VLO|E,HAL,0.15123057567405057
CVX,4,HAL|KMI|VLO|E,KMI,0.4094302368641699
CVX,4,HAL|KMI|VLO|E,VLO,0.1805191533926411
CVX,4,HAL|KMI|VLO|E,E,0.2588200340691385
CVX,4,HAL|KMI|VLO|DVN,HAL,0.14356323592961887
CVX,4,HAL|KMI|VLO|DVN,KMI,0.5718392357067569
CVX,4,HAL|KMI|VLO|DVN,VLO,0.19634578381037512
CVX,4,HAL|KMI|VLO|DVN,DVN,0.08825174455324922
CVX,4,HAL|KMI|VLO|CNQ,HAL,0.11345944424165857
CVX,4,HAL|KMI|VLO|CNQ,KMI,0.5031416080451994
CVX,4,HAL|KMI|VLO|CNQ,VLO,0.18484515805611273
CVX,4,HAL|KMI|VLO|CNQ,CNQ,0.19855378965702924
CVX,4,HAL|KMI|VLO|OKE,HAL,0.1744676182778265
CVX,4,HAL|KMI|VLO|OKE,KMI,0.4979407974631283
CVX,4,HAL|KMI|VLO|OKE,VLO,0.20802347463141926
CVX,4,HAL|KMI|VLO|OKE,OKE,0.11956810962762596
CVX,4,HAL|KMI|VLO|PBA,HAL,0.17745069333019514
CVX,4,HAL|KMI|VLO|PBA,KMI,0.37829831260262553
CVX,4,HAL|KMI|VLO|PBA,VLO,0.19231398130761218
CVX,4,HAL|KMI|VLO|PBA,PBA,0.2519370127595672
CVX,4,HAL|KMI|VLO|FANG,HAL,0.15269242829442295
CVX,4,HAL|KMI|VLO|FANG,KMI,0.5692783023733563
CVX,4,HAL|KMI|VLO|FANG,VLO,0.1950571823381856
CVX,4,HAL|KMI|VLO|FANG,FANG,0.08297208699403506
CVX,4,HAL|KMI|OXY|BKR,HAL,0.1465752063328276
CVX,4,HAL|KMI|OXY|BKR,KMI,0.6023461181845635
CVX,4,HAL|KMI|OXY|BKR,OXY,0.12882470879115698
CVX,4,HAL|KMI|OXY|BKR,BKR,0.12225396669145182
CVX,4,HAL|KMI|OXY|E,HAL,0.15287860227994213
CVX,4,HAL|KMI|OXY|E,KMI,0.4335815118282184
CVX,4,HAL|KMI|OXY|E,OXY,0.12347236772675592
CVX,4,HAL|KMI|OXY|E,E,0.2900675181650835
CVX,4,HAL|KMI|OXY|DVN,HAL,0.1753700316755096
CVX,4,HAL|KMI|OXY|DVN,KMI,0.6416192335814376
CVX,4,HAL|KMI|OXY|DVN,OXY,0.10298778116870541
CVX,4,HAL|KMI|OXY|DVN,DVN,0.0800229535743473
CVX,4,HAL|KMI|OXY|CNQ,HAL,0.13138923322466414
CVX,4,HAL|KMI|OXY|CNQ,KMI,0.5585818090677416
CVX,4,HAL|KMI|OXY|CNQ,OXY,0.09809754667299055
CVX,4,HAL|KMI|OXY|CNQ,CNQ,0.21193141103460367
CVX,4,HAL|KMI|OXY|OKE,HAL,0.19165179907435337
CVX,4,HAL|KMI|OXY|OKE,KMI,0.5552147801473194
CVX,4,HAL|KMI|OXY|OKE,OXY,0.12637857275844044
CVX,4,HAL|KMI|OXY|OKE,OKE,0.12675484801988682
CVX,4,HAL|KMI|OXY|PBA,HAL,0.17981052713921367
CVX,4,HAL|KMI|OXY|PBA,KMI,0.38341780811764153
CVX,4,HAL|KMI|OXY|PBA,OXY,0.13435976408681755
CVX,4,HAL|KMI|OXY|PBA,PBA,0.3024119006563273
CVX,4,HAL|KMI|OXY|FANG,HAL,0.1779542784186583
CVX,4,HAL|KMI|OXY|FANG,KMI,0.6350925111058996
CVX,4,HAL|KMI|OXY|FANG,OXY,0.10341492895595442
CVX,4,HAL|KMI|OXY|FANG,FANG,0.08353828151948768
CVX,4,HAL|KMI|BKR|E,HAL,0.16604517197860313
CVX,4,HAL|KMI|BKR|E,KMI,0.44773703362228306
CVX,4,HAL|KMI|BKR|E,BKR,0.09926918456351784
CVX,4,HAL|KMI|BKR|E,E,0.28694860983559606
CVX,4,HAL|KMI|BKR|DVN,HAL,0.12361593834091086
CVX,4,HAL|KMI|BKR|DVN,KMI,0.6112448161419938
CVX,4,HAL|KMI|BKR|DVN,BKR,0.13265439020021919
CVX,4,HAL|KMI|BKR|DVN,DVN,0.13248485531687607
CVX,4,HAL|KMI|BKR|CNQ,HAL,0.11120228545440869
CVX,4,HAL|KMI|BKR|CNQ,KMI,0.5398919580060109
CVX,4,HAL|KMI|BKR|CNQ,BKR,0.11295271747192259
CVX,4,HAL|KMI|BKR|CNQ,CNQ,0.23595303906765788
CVX,4,HAL|KMI|BKR|OKE,HAL,0.1863528185402822
CVX,4,HAL|KMI|BKR|OKE,KMI,0.5393368298113611
CVX,4,HAL|KMI|BKR|OKE,BKR,0.1275119177880454
CVX,4,HAL|KMI|BKR|OKE,OKE,0.14679843386031136
CVX,4,HAL|KMI|BKR|PBA,HAL,0.18860240094952282
CVX,4,HAL|KMI|BKR|PBA,KMI,0.40128559772389766
CVX,4,HAL|KMI|BKR|PBA,BKR,0.11875599379646819
CVX,4,HAL|KMI|BKR|PBA,PBA,0.29135600753011137
CVX,4,HAL|KMI|BKR|FANG,HAL,0.1253174801220933
CVX,4,HAL|KMI|BKR|FANG,KMI,0.5985678783795162
CVX,4,HAL|KMI|BKR|FANG,BKR,0.13534153405344293
CVX,4,HAL|KMI|BKR|FANG,FANG,0.14077310744494753
CVX,4,HAL|KMI|E|DVN,HAL,0.15003813268179972
CVX,4,HAL|KMI|E|DVN,KMI,0.4571858729530262
CVX,4,HAL|KMI|E|DVN,E,0.28468888530192726
CVX,4,HAL|KMI|E|DVN,DVN,0.10808710906324677
CVX,4,HAL|KMI|E|CNQ,HAL,0.15009091492351126
CVX,4,HAL|KMI|E|CNQ,KMI,0.4330668744256619
CVX,4,HAL|KMI|E|CNQ,E,0.24736607005113403
CVX,4,HAL|KMI|E|CNQ,CNQ,0.16947614059969288
CVX,4,HAL|KMI|E|OKE,HAL,0.2026031380551057
CVX,4,HAL|KMI|E|OKE,KMI,0.4133841050483035
CVX,4,HAL|KMI|E|OKE,E,0.2887673412833968
CVX,4,HAL|KMI|E|OKE,OKE,0.09524541561319401
CVX,4,HAL|KMI|E|PBA,HAL,0.21060439211556461
CVX,4,HAL|KMI|E|PBA,KMI,0.35948223753769054
CVX,4,HAL|KMI|E|PBA,E,0.24861035797813802
CVX,4,HAL|KMI|E|PBA,PBA,0.18130301236860671
CVX,4,HAL|KMI|E|FANG,HAL,0.15837652381210213
CVX,4,HAL|KMI|E|FANG,KMI,0.4534203874099534
CVX,4,HAL|KMI|E|FANG,E,0.2819211434200459
CVX,4,HAL|KMI|E|FANG,FANG,0.10628194535789853
CVX,4,HAL|KMI|DVN|CNQ,HAL,0.13638254251836635
CVX,4,HAL|KMI|DVN|CNQ,KMI,0.5775005242734085
CVX,4,HAL|KMI|DVN|CNQ,DVN,0.07166426043191207
CVX,4,HAL|KMI|DVN|CNQ,CNQ,0.21445267277631314
CVX,4,HAL|KMI|DVN|OKE,HAL,0.18020360952707684
CVX,4,HAL|KMI|DVN|OKE,KMI,0.571957722796319
CVX,4,HAL|KMI|DVN|OKE,DVN,0.12198113991906687
CVX,4,HAL|KMI|DVN|OKE,OKE,0.1258575277575374
CVX,4,HAL|KMI|DVN|PBA,HAL,0.164495774259145
CVX,4,HAL|KMI|DVN|PBA,KMI,0.39786861798798145
CVX,4,HAL|KMI|DVN|PBA,DVN,0.13398209649984458
CVX,4,HAL|KMI|DVN|PBA,PBA,0.30365351125302903
CVX,4,HAL|KMI|DVN|FANG,HAL,0.17379564030769964
CVX,4,HAL|KMI|DVN|FANG,KMI,0.6504114439879962
CVX,4,HAL|KMI|DVN|FANG,DVN,0.08646992140705159
CVX,4,HAL|KMI|DVN|FANG,FANG,0.0893229942972525
CVX,4,HAL|KMI|CNQ|OKE,HAL,0.1575038677931583
CVX,4,HAL|KMI|CNQ|OKE,KMI,0.5162533850876705
CVX,4,HAL|KMI|CNQ|OKE,CNQ,0.23292021646669056
CVX,4,HAL|KMI|CNQ|OKE,OKE,0.09332253065248063
CVX,4,HAL|KMI|CNQ|PBA,HAL,0.1714313239936665
CVX,4,HAL|KMI|CNQ|PBA,KMI,0.4155161067670146
CVX,4,HAL|KMI|CNQ|PBA,CNQ,0.1918006480715619
CVX,4,HAL|KMI|CNQ|PBA,PBA,0.22125192116775694
CVX,4,HAL|KMI|CNQ|FANG,HAL,0.13930422504741197
CVX,4,HAL|KMI|CNQ|FANG,KMI,0.5720208105800958
CVX,4,HAL|KMI|CNQ|FANG,CNQ,0.2148127830372973
CVX,4,HAL|KMI|CNQ|FANG,FANG,0.07386218133519495
CVX,4,HAL|KMI|OKE|PBA,HAL,0.238671313405438
CVX,4,HAL|KMI|OKE|PBA,KMI,0.39102684973602997
CVX,4,HAL|KMI|OKE|PBA,OKE,0.0874104522219352
CVX,4,HAL|KMI|OKE|PBA,PBA,0.2828913846365968
CVX,4,HAL|KMI|OKE|FANG,HAL,0.18513144134123546
CVX,4,HAL|KMI|OKE|FANG,KMI,0.5642849717698002
CVX,4,HAL|KMI|OKE|FANG,OKE,0.12359256464270589
CVX,4,HAL|KMI|OKE|FANG,FANG,0.12699102224625844
CVX,4,HAL|KMI|PBA|FANG,HAL,0.17627338047342195
CVX,4,HAL|KMI|PBA|FANG,KMI,0.4014121918879967
CVX,4,HAL|KMI|PBA|FANG,PBA,0.29227970088658467
CVX,4,HAL|KMI|PBA|FANG,FANG,0.13003472675199665
CVX,4,HAL|EOG|SLB|VLO,HAL,0.07178618804352958
CVX,4,HAL|EOG|SLB|VLO,EOG,0.4162108464747509
CVX,4,HAL|EOG|SLB|VLO,SLB,0.1883806530847569
CVX,4,HAL|EOG|SLB|VLO,VLO,0.32362231239696265
CVX,4,HAL|EOG|SLB|OXY,HAL,0.07702639789839509
CVX,4,HAL|EOG|SLB|OXY,EOG,0.4755008372503106
CVX,4,HAL|EOG|SLB|OXY,SLB,0.3011349311778445
CVX,4,HAL|EOG|SLB|OXY,OXY,0.1463378336734497
CVX,4,HAL|EOG|SLB|BKR,HAL,0.0
CVX,4,HAL|EOG|SLB|BKR,EOG,0.4905349800384688
CVX,4,HAL|EOG|SLB|BKR,SLB,0.18551860230466852
CVX,4,HAL|EOG|SLB|BKR,BKR,0.3239464176568628
CVX,4,HAL|EOG|SLB|E,HAL,0.0621173863695217
CVX,4,HAL|EOG|SLB|E,EOG,0.2964888567356855
CVX,4,HAL|EOG|SLB|E,SLB,0.15043998404772538
CVX,4,HAL|EOG|SLB|E,E,0.4909537728470675
CVX,4,HAL|EOG|SLB|DVN,HAL,0.07241211946954501
CVX,4,HAL|EOG|SLB|DVN,EOG,0.5198203293458834
CVX,4,HAL|EOG|SLB|DVN,SLB,0.30418246402084154
CVX,4,HAL|EOG|SLB|DVN,DVN,0.1035850871637301
CVX,4,HAL|EOG|SLB|CNQ,HAL,0.015216270350620892
CVX,4,HAL|EOG|SLB|CNQ,EOG,0.34466608003724963
CVX,4,HAL|EOG|SLB|CNQ,SLB,0.23234103733285832
CVX,4,HAL|EOG|SLB|CNQ,CNQ,0.4077766122792712
CVX,4,HAL|EOG|SLB|OKE,HAL,0.013843037013635102
CVX,4,HAL|EOG|SLB|OKE,EOG,0.30089780884267464
CVX,4,HAL|EOG|SLB|OKE,SLB,0.19410360228579004
CVX,4,HAL|EOG|SLB|OKE,OKE,0.4911555518579003
CVX,4,HAL|EOG|SLB|PBA,HAL,0.05123812080889922
CVX,4,HAL|EOG|SLB|PBA,EOG,0.27092085181220243
CVX,4,HAL|EOG|SLB|PBA,SLB,0.15261122731087465
CVX,4,HAL|EOG|SLB|PBA,PBA,0.5252298000680239
CVX,4,HAL|EOG|SLB|FANG,HAL,0.08925215201686325
CVX,4,HAL|EOG|SLB|FANG,EOG,0.5150753526029261
CVX,4,HAL|EOG|SLB|FANG,SLB,0.2960675040645896
CVX,4,HAL|EOG|SLB|FANG,FANG,0.09960499131562095
CVX,4,HAL|EOG|VLO|OXY,HAL,0.18160292963421892
CVX,4,HAL|EOG|VLO|OXY,EOG,0.3828378834931382
CVX,4,HAL|EOG|VLO|OXY,VLO,0.3424168597370389
CVX,4,HAL|EOG|VLO|OXY,OXY,0.0931423271356041
CVX,4,HAL|EOG|VLO|BKR,HAL,0.04314695851083047
CVX,4,HAL|EOG|VLO|BKR,EOG,0.39048690831294103
CVX,4,HAL|EOG|VLO|BKR,VLO,0.2897739231535427
CVX,4,HAL|EOG|VLO|BKR,BKR,0.2765922100226858
CVX,4,HAL|EOG|VLO|E,HAL,0.10837298891585354
CVX,4,HAL|EOG|VLO|E,EOG,0.23968163678454044
CVX,4,HAL|EOG|VLO|E,VLO,0.21407563493206483
CVX,4,HAL|EOG|VLO|E,E,0.43786973936754126
CVX,4,HAL|EOG|VLO|DVN,HAL,0.1851702421285889
CVX,4,HAL|EOG|VLO|DVN,EOG,0.41949224491191567
CVX,4,HAL|EOG|VLO|DVN,VLO,0.35192479853680186
CVX,4,HAL|EOG|VLO|DVN,DVN,0.043412714422693614
CVX,4,HAL|EOG|VLO|CNQ,HAL,0.09993024203562494
CVX,4,HAL|EOG|VLO|CNQ,EOG,0.2694002816903362
CVX,4,HAL|EOG|VLO|CNQ,VLO,0.2900839808167105
CVX,4,HAL|EOG|VLO|CNQ,CNQ,0.3405854954573284
CVX,4,HAL|EOG|VLO|OKE,HAL,0.09298002118892273
CVX,4,HAL|EOG|VLO|OKE,EOG,0.2514925845925573
CVX,4,HAL|EOG|VLO|OKE,VLO,0.2274979527134658
CVX,4,HAL|EOG|VLO|OKE,OKE,0.4280294415050541
CVX,4,HAL|EOG|VLO|PBA,HAL,0.10992769354966272
CVX,4,HAL|EOG|VLO|PBA,EOG,0.2314992954848936
CVX,4,HAL|EOG|VLO|PBA,VLO,0.18499858489272455
CVX,4,HAL|EOG|VLO|PBA,PBA,0.47357442607271916
CVX,4,HAL|EOG|VLO|FANG,HAL,0.19236760728209848
CVX,4,HAL|EOG|VLO|FANG,EOG,0.4232944954339286
CVX,4,HAL|EOG|VLO|FANG,VLO,0.3529193186047748
CVX,4,HAL|EOG|VLO|FANG,FANG,0.031418578679198075
CVX,4,HAL|EOG|OXY|BKR,HAL,0.07435708133222216
CVX,4,HAL|EOG|OXY|BKR,EOG,0.45414725375455484
CVX,4,HAL|EOG|OXY|BKR,OXY,0.113757604596267
CVX,4,HAL|EOG|OXY|BKR,BKR,0.3577380603169558
CVX,4,HAL|EOG|OXY|E,HAL,0.13909434019095124
CVX,4,HAL|EOG|OXY|E,EOG,0.23692495217681983
CVX,4,HAL|EOG|OXY|E,OXY,0.11563335215964429
CVX,4,HAL|EOG|OXY|E,E,0.5083473554725846
CVX,4,HAL|EOG|OXY|DVN,HAL,0.28206827591636346
CVX,4,HAL|EOG|OXY|DVN,EOG,0.5199393200923823
CVX,4,HAL|EOG|OXY|DVN,OXY,0.13809574897467336
CVX,4,HAL|EOG|OXY|DVN,DVN,0.059896655016580924
CVX,4,HAL|EOG|OXY|CNQ,HAL,0.15611935392333115
CVX,4,HAL|EOG|OXY|CNQ,EOG,0.3147160904946873
CVX,4,HAL|EOG|OXY|CNQ,OXY,0.10315653731499734
CVX,4,HAL|EOG|OXY|CNQ,CNQ,0.4260080182669843
CVX,4,HAL|EOG|OXY|OKE,HAL,0.13476600361010027
CVX,4,HAL|EOG|OXY|OKE,EOG,0.2848513649730866
CVX,4,HAL|EOG|OXY|OKE,OXY,0.07398254402184896
CVX,4,HAL|EOG|OXY|OKE,OKE,0.5064000873949642
CVX,4,HAL|EOG|OXY|PBA,HAL,0.13404595119351692
CVX,4,HAL|EOG|OXY|PBA,EOG,0.22272832589117886
CVX,4,HAL|EOG|OXY|PBA,OXY,0.1032445300663269
