date,ticker_1,ticker_2,window,rolling_correlation
2017-02-16,TTE,SHEL,252,0.3853587015591144
2017-02-17,TTE,SHEL,252,0.3897897211389621
2017-02-21,TTE,SHEL,252,0.38528171649000065
2017-02-22,TTE,SHEL,252,0.37615264143372346
2017-02-23,TTE,SHEL,252,0.3723474156557643
2017-02-24,TTE,SHEL,252,0.37261952972689966
2017-02-27,TTE,SHEL,252,0.37101692228825006
2017-02-28,TTE,SHEL,252,0.37133643803791405
2017-03-01,TTE,SHEL,252,0.3719963258748764
2017-03-02,TTE,SHEL,252,0.3688321032458555
2017-03-03,TTE,SHEL,252,0.36663497336595435
2017-03-06,TTE,SHEL,252,0.36725577088637507
2017-03-07,TTE,SHEL,252,0.36755717721911363
2017-03-08,TTE,SHEL,252,0.3727334880232961
2017-03-09,TTE,SHEL,252,0.3736051437358678
2017-03-10,TTE,SHEL,252,0.37403825788856865
2017-03-13,TTE,SHEL,252,0.3754166403713635
2017-03-14,TTE,SHEL,252,0.37403033431804833
2017-03-15,TTE,SHEL,252,0.37205068688374043
2017-03-16,TTE,SHEL,252,0.37206261047772754
2017-03-17,TTE,SHEL,252,0.36097486988985866
2017-03-20,TTE,SHEL,252,0.35645696251552533
2017-03-21,TTE,SHEL,252,0.3526457800796015
2017-03-22,TTE,SHEL,252,0.3531753087610076
2017-03-23,TTE,SHEL,252,0.3531004032294943
2017-03-24,TTE,SHEL,252,0.36091332442532964
2017-03-27,TTE,SHEL,252,0.3608843261101368
2017-03-28,TTE,SHEL,252,0.360498595988217
2017-03-29,TTE,SHEL,252,0.35530980321065675
2017-03-30,TTE,SHEL,252,0.35559022307188076
2017-03-31,TTE,SHEL,252,0.35495714848194243
2017-04-03,TTE,SHEL,252,0.35805989496422913
2017-04-04,TTE,SHEL,252,0.34962773981453815
2017-04-05,TTE,SHEL,252,0.3504421842578893
2017-04-06,TTE,SHEL,252,0.35297643826966885
2017-04-07,TTE,SHEL,252,0.35828993594114794
2017-04-10,TTE,SHEL,252,0.35845835677222326
2017-04-11,TTE,SHEL,252,0.3483803892976997
2017-04-12,TTE,SHEL,252,0.34650458775226717
2017-04-13,TTE,SHEL,252,0.3513726435637512
2017-04-17,TTE,SHEL,252,0.34557857883733806
2017-04-18,TTE,SHEL,252,0.34520122902112527
2017-04-19,TTE,SHEL,252,0.3435816073385014
2017-04-20,TTE,SHEL,252,0.34407142352475856
2017-04-21,TTE,SHEL,252,0.34399060039396506
2017-04-24,TTE,SHEL,252,0.3499086690798523
2017-04-25,TTE,SHEL,252,0.3530060215239061
2017-04-26,TTE,SHEL,252,0.35336596758010436
2017-04-27,TTE,SHEL,252,0.34946288524199026
2017-04-28,TTE,SHEL,252,0.3509666658040231
2017-05-01,TTE,SHEL,252,0.3509201519827767
2017-05-02,TTE,SHEL,252,0.3508768267071965
2017-05-03,TTE,SHEL,252,0.3412741385480376
2017-05-04,TTE,SHEL,252,0.3364757398573983
2017-05-05,TTE,SHEL,252,0.3330838083377187
2017-05-08,TTE,SHEL,252,0.3329975086811652
2017-05-09,TTE,SHEL,252,0.32793525001264734
2017-05-10,TTE,SHEL,252,0.3258398515970355
2017-05-11,TTE,SHEL,252,0.3257176226633253
2017-05-12,TTE,SHEL,252,0.3257231810208556
2017-05-15,TTE,SHEL,252,0.3282310724620032
2017-05-16,TTE,SHEL,252,0.33126306494482655
2017-05-17,TTE,SHEL,252,0.33123819739622695
2017-05-18,TTE,SHEL,252,0.33149528601010764
2017-05-19,TTE,SHEL,252,0.3299453767377614
2017-05-22,TTE,SHEL,252,0.32855271552821097
2017-05-23,TTE,SHEL,252,0.3289073795584197
2017-05-24,TTE,SHEL,252,0.32914162644355466
2017-05-25,TTE,SHEL,252,0.33461947372654655
2017-05-26,TTE,SHEL,252,0.33486634074150157
2017-05-30,TTE,SHEL,252,0.33754768694437093
2017-05-31,TTE,SHEL,252,0.3471354687229141
2017-06-01,TTE,SHEL,252,0.34706824431327893
2017-06-02,TTE,SHEL,252,0.34746184033648403
2017-06-05,TTE,SHEL,252,0.3570331692184279
2017-06-06,TTE,SHEL,252,0.35627082507550784
2017-06-07,TTE,SHEL,252,0.3425737066732281
2017-06-08,TTE,SHEL,252,0.34462965503610826
2017-06-09,TTE,SHEL,252,0.3447243149544841
2017-06-12,TTE,SHEL,252,0.3386663856418684
2017-06-13,TTE,SHEL,252,0.33769343660707885
2017-06-14,TTE,SHEL,252,0.3220835668682955
2017-06-15,TTE,SHEL,252,0.32573702822275274
2017-06-16,TTE,SHEL,252,0.32378840425347016
2017-06-19,TTE,SHEL,252,0.3285381344691915
2017-06-20,TTE,SHEL,252,0.3290511725492416
2017-06-21,TTE,SHEL,252,0.3300014749333725
2017-06-22,TTE,SHEL,252,0.35212099983031886
2017-06-23,TTE,SHEL,252,0.35782987726878296
2017-06-26,TTE,SHEL,252,0.24267961084003775
2017-06-27,TTE,SHEL,252,0.2404631241806299
2017-06-28,TTE,SHEL,252,0.22879598138053603
2017-06-29,TTE,SHEL,252,0.23339353168849641
2017-06-30,TTE,SHEL,252,0.22061058446071688
2017-07-03,TTE,SHEL,252,0.22072648056440952
2017-07-05,TTE,SHEL,252,0.2157698535459853
2017-07-06,TTE,SHEL,252,0.21546894371437839
2017-07-07,TTE,SHEL,252,0.21529593745110895
2017-07-10,TTE,SHEL,252,0.2154406974537334
2017-07-11,TTE,SHEL,252,0.21559790709838314
2017-07-12,TTE,SHEL,252,0.20462510277537227
2017-07-13,TTE,SHEL,252,0.20463762529170007
2017-07-14,TTE,SHEL,252,0.20207308212340247
2017-07-17,TTE,SHEL,252,0.2018651811080843
2017-07-18,TTE,SHEL,252,0.20289978984674553
2017-07-19,TTE,SHEL,252,0.20220768122969074
2017-07-20,TTE,SHEL,252,0.20247382508278305
2017-07-21,TTE,SHEL,252,0.20667667449038235
2017-07-24,TTE,SHEL,252,0.2065122877985175
2017-07-25,TTE,SHEL,252,0.20851536610852944
2017-07-26,TTE,SHEL,252,0.22531081020258967
2017-07-27,TTE,SHEL,252,0.22933933841388193
2017-07-28,TTE,SHEL,252,0.23996601786544963
2017-07-31,TTE,SHEL,252,0.23981861421421705
2017-08-01,TTE,SHEL,252,0.2451608008766754
2017-08-02,TTE,SHEL,252,0.2446488046247331
2017-08-03,TTE,SHEL,252,0.23798442207217574
2017-08-04,TTE,SHEL,252,0.23856447537606745
2017-08-07,TTE,SHEL,252,0.23856545621435798
2017-08-08,TTE,SHEL,252,0.23786186340341048
2017-08-09,TTE,SHEL,252,0.23398998925124478
2017-08-10,TTE,SHEL,252,0.23390687640565716
2017-08-11,TTE,SHEL,252,0.23615455712121294
2017-08-14,TTE,SHEL,252,0.236125822261091
2017-08-15,TTE,SHEL,252,0.23628491072394675
2017-08-16,TTE,SHEL,252,0.2269828803773967
2017-08-17,TTE,SHEL,252,0.22909675268506327
2017-08-18,TTE,SHEL,252,0.22927890082129238
2017-08-21,TTE,SHEL,252,0.22812298933467662
2017-08-22,TTE,SHEL,252,0.2232369473653078
2017-08-23,TTE,SHEL,252,0.22291181395465517
2017-08-24,TTE,SHEL,252,0.22316639117824086
2017-08-25,TTE,SHEL,252,0.2227055457839863
2017-08-28,TTE,SHEL,252,0.22273670249234404
2017-08-29,TTE,SHEL,252,0.2229830115609119
2017-08-30,TTE,SHEL,252,0.222938548891758
2017-08-31,TTE,SHEL,252,0.22386032038619666
2017-09-01,TTE,SHEL,252,0.2218465814280556
2017-09-05,TTE,SHEL,252,0.2231496039948328
2017-09-06,TTE,SHEL,252,0.21645151817920355
2017-09-07,TTE,SHEL,252,0.21484925046289355
2017-09-08,TTE,SHEL,252,0.21536461484338454
2017-09-11,TTE,SHEL,252,0.22015436763624874
2017-09-12,TTE,SHEL,252,0.22517398800565827
2017-09-13,TTE,SHEL,252,0.22730548034551734
2017-09-14,TTE,SHEL,252,0.22745861265868692
2017-09-15,TTE,SHEL,252,0.23991761598367733
2017-09-18,TTE,SHEL,252,0.22979360717632055
2017-09-19,TTE,SHEL,252,0.2294928846023219
2017-09-20,TTE,SHEL,252,0.22897584688739428
2017-09-21,TTE,SHEL,252,0.2305052606638354
2017-09-22,TTE,SHEL,252,0.2312815311270471
2017-09-25,TTE,SHEL,252,0.2648899344451744
2017-09-26,TTE,SHEL,252,0.2647878873143282
2017-09-27,TTE,SHEL,252,0.26075618962866803
2017-09-28,TTE,SHEL,252,0.22559989933288402
2017-09-29,TTE,SHEL,252,0.22673475343158161
2017-10-02,TTE,SHEL,252,0.2267707466054655
2017-10-03,TTE,SHEL,252,0.226396940527919
2017-10-04,TTE,SHEL,252,0.22425682865820046
2017-10-05,TTE,SHEL,252,0.22602587647578612
2017-10-06,TTE,SHEL,252,0.22633685945054527
2017-10-09,TTE,SHEL,252,0.22767581773293663
2017-10-10,TTE,SHEL,252,0.22921072694058586
2017-10-11,TTE,SHEL,252,0.24648624568565725
2017-10-12,TTE,SHEL,252,0.24802216019121298
2017-10-13,TTE,SHEL,252,0.24791216403074676
2017-10-16,TTE,SHEL,252,0.24826198234558658
2017-10-17,TTE,SHEL,252,0.2478842740238677
2017-10-18,TTE,SHEL,252,0.24821388370722244
2017-10-19,TTE,SHEL,252,0.2542313873109188
2017-10-20,TTE,SHEL,252,0.25407472411093956
2017-10-23,TTE,SHEL,252,0.2540478358434495
2017-10-24,TTE,SHEL,252,0.2599345010206517
2017-10-25,TTE,SHEL,252,0.25911127009812296
2017-10-26,TTE,SHEL,252,0.24943488564981373
2017-10-27,TTE,SHEL,252,0.24947181447267186
2017-10-30,TTE,SHEL,252,0.25479498728097144
2017-10-31,TTE,SHEL,252,0.2558648279274489
2017-11-01,TTE,SHEL,252,0.27135693463207533
2017-11-02,TTE,SHEL,252,0.2628271772609683
2017-11-03,TTE,SHEL,252,0.2655898618499108
2017-11-06,TTE,SHEL,252,0.2584086184787668
2017-11-07,TTE,SHEL,252,0.2552321449461802
2017-11-08,TTE,SHEL,252,0.25531300801510315
2017-11-09,TTE,SHEL,252,0.2558606004685737
2017-11-10,TTE,SHEL,252,0.2563699704138924
2017-11-13,TTE,SHEL,252,0.2637509364632239
2017-11-14,TTE,SHEL,252,0.25113209709859363
2017-11-15,TTE,SHEL,252,0.23244839721252136
2017-11-16,TTE,SHEL,252,0.23146228302880206
2017-11-17,TTE,SHEL,252,0.23143739301772806
2017-11-20,TTE,SHEL,252,0.23143132907498667
2017-11-21,TTE,SHEL,252,0.2350471295836778
2017-11-22,TTE,SHEL,252,0.24057734398054795
2017-11-24,TTE,SHEL,252,0.2393865200890001
2017-11-27,TTE,SHEL,252,0.23918176190295065
2017-11-28,TTE,SHEL,252,0.2351986737769211
2017-11-29,TTE,SHEL,252,0.23491017285867202
2017-11-30,TTE,SHEL,252,0.21199483097620744
2017-12-01,TTE,SHEL,252,0.21416970711631675
2017-12-04,TTE,SHEL,252,0.21414265865012513
2017-12-05,TTE,SHEL,252,0.2138733594474328
2017-12-06,TTE,SHEL,252,0.21574768837452848
2017-12-07,TTE,SHEL,252,0.2101594325380533
2017-12-08,TTE,SHEL,252,0.21016702932682021
2017-12-11,TTE,SHEL,252,0.2076347453461224
2017-12-12,TTE,SHEL,252,0.2074703034180646
2017-12-13,TTE,SHEL,252,0.1801050333811053
2017-12-14,TTE,SHEL,252,0.1771565724633906
2017-12-15,TTE,SHEL,252,0.17764127734297047
2017-12-18,TTE,SHEL,252,0.1775784157013336
2017-12-19,TTE,SHEL,252,0.1779344398876252
2017-12-20,TTE,SHEL,252,0.1785826691004733
2017-12-21,TTE,SHEL,252,0.17839548707227168
2017-12-22,TTE,SHEL,252,0.1849330536530721
2017-12-26,TTE,SHEL,252,0.17877485206856045
2017-12-27,TTE,SHEL,252,0.17492993621463793
2017-12-28,TTE,SHEL,252,0.1792541786672228
2017-12-29,TTE,SHEL,252,0.1795279565455025
2018-01-02,TTE,SHEL,252,0.1781069589560102
2018-01-03,TTE,SHEL,252,0.18619952819720906
2018-01-04,TTE,SHEL,252,0.18610684864409224
2018-01-05,TTE,SHEL,252,0.18485692676594015
2018-01-08,TTE,SHEL,252,0.1849711078573956
2018-01-09,TTE,SHEL,252,0.19006856805750677
2018-01-10,TTE,SHEL,252,0.1898655743304651
2018-01-11,TTE,SHEL,252,0.1923314444714589
2018-01-12,TTE,SHEL,252,0.20242286603666793
2018-01-16,TTE,SHEL,252,0.20044947139290067
2018-01-17,TTE,SHEL,252,0.19386981379981297
2018-01-18,TTE,SHEL,252,0.19417524380235793
2018-01-19,TTE,SHEL,252,0.1946110101427514
2018-01-22,TTE,SHEL,252,0.19617805957000006
2018-01-23,TTE,SHEL,252,0.19617496633378906
2018-01-24,TTE,SHEL,252,0.19661009868088983
2018-01-25,TTE,SHEL,252,0.19698466647311977
2018-01-26,TTE,SHEL,252,0.19716311456662233
2018-01-29,TTE,SHEL,252,0.19720023120946195
2018-01-30,TTE,SHEL,252,0.19967103021278132
2018-01-31,TTE,SHEL,252,0.20862514743883492
2018-02-01,TTE,SHEL,252,0.20712246322406636
2018-02-02,TTE,SHEL,252,0.20252935863912414
2018-02-05,TTE,SHEL,252,0.29373310735847247
2018-02-06,TTE,SHEL,252,0.2996069453597074
2018-02-07,TTE,SHEL,252,0.286982401571136
2018-02-08,TTE,SHEL,252,0.29284890440782035
2018-02-09,TTE,SHEL,252,0.2897352139122201
2018-02-12,TTE,SHEL,252,0.2873408663466533
2018-02-13,TTE,SHEL,252,0.28747820066016494
2018-02-14,TTE,SHEL,252,0.2868458795511385
2018-02-15,TTE,SHEL,252,0.2881548083974031
2018-02-16,TTE,SHEL,252,0.29202257144405747
2018-02-20,TTE,SHEL,252,0.2656959019225278
2018-02-21,TTE,SHEL,252,0.2648329462987119
2018-02-22,TTE,SHEL,252,0.2640269404515793
2018-02-23,TTE,SHEL,252,0.2719674404132707
2018-02-26,TTE,SHEL,252,0.2722504368436056
2018-02-27,TTE,SHEL,252,0.2760358452759761
2018-02-28,TTE,SHEL,252,0.27459833133385614
2018-03-01,TTE,SHEL,252,0.27546575043971444
2018-03-02,TTE,SHEL,252,0.26858450592755767
2018-03-05,TTE,SHEL,252,0.2684481361374062
2018-03-06,TTE,SHEL,252,0.2696441041525718
2018-03-07,TTE,SHEL,252,0.27059350613903516
2018-03-08,TTE,SHEL,252,0.25825578216613454
2018-03-09,TTE,SHEL,252,0.2580946690381402
2018-03-12,TTE,SHEL,252,0.2567485882827452
2018-03-13,TTE,SHEL,252,0.25704884404240896
2018-03-14,TTE,SHEL,252,0.2592380491344632
2018-03-15,TTE,SHEL,252,0.26289211762866965
2018-03-16,TTE,SHEL,252,0.26628872289122035
2018-03-19,TTE,SHEL,252,0.26264236956487313
2018-03-20,TTE,SHEL,252,0.2550867254154462
2018-03-21,TTE,SHEL,252,0.25617509687352297
2018-03-22,TTE,SHEL,252,0.2549384467986975
2018-03-23,TTE,SHEL,252,0.2560564541891386
2018-03-26,TTE,SHEL,252,0.24874592347421595
2018-03-27,TTE,SHEL,252,0.24882468894375712
2018-03-28,TTE,SHEL,252,0.25037675828658196
2018-03-29,TTE,SHEL,252,0.25162794694130153
2018-04-02,TTE,SHEL,252,0.24988535997620462
2018-04-03,TTE,SHEL,252,0.260999917050021
2018-04-04,TTE,SHEL,252,0.2595783426603615
2018-04-05,TTE,SHEL,252,0.2715554986852004
2018-04-06,TTE,SHEL,252,0.26946666579810374
2018-04-09,TTE,SHEL,252,0.2664360742204873
2018-04-10,TTE,SHEL,252,0.2694833479467884
2018-04-11,TTE,SHEL,252,0.26917291243831876
2018-04-12,TTE,SHEL,252,0.26943631807422624
2018-04-13,TTE,SHEL,252,0.2694860052157089
2018-04-16,TTE,SHEL,252,0.25776632972584285
2018-04-17,TTE,SHEL,252,0.26807392372097927
2018-04-18,TTE,SHEL,252,0.28043011283223657
2018-04-19,TTE,SHEL,252,0.28521989438118983
2018-04-20,TTE,SHEL,252,0.28526301550371624
2018-04-23,TTE,SHEL,252,0.28495844274414556
2018-04-24,TTE,SHEL,252,0.27104629842670647
2018-04-25,TTE,SHEL,252,0.27096996616294133
2018-04-26,TTE,SHEL,252,0.2706585149683646
2018-04-27,TTE,SHEL,252,0.26676320748184773
2018-04-30,TTE,SHEL,252,0.26697548644706376
2018-05-01,TTE,SHEL,252,0.26587420892982133
2018-05-02,TTE,SHEL,252,0.2656708242126846
2018-05-03,TTE,SHEL,252,0.26595666082517744
2018-05-04,TTE,SHEL,252,0.26571722504332534
2018-05-07,TTE,SHEL,252,0.2729445685515268
2018-05-08,TTE,SHEL,252,0.2686055845892635
2018-05-09,TTE,SHEL,252,0.2904154106392603
2018-05-10,TTE,SHEL,252,0.28837613201212076
2018-05-11,TTE,SHEL,252,0.2884225762369624
2018-05-14,TTE,SHEL,252,0.29253995560522594
2018-05-15,TTE,SHEL,252,0.2890049061021229
2018-05-16,TTE,SHEL,252,0.288284245491852
2018-05-17,TTE,SHEL,252,0.2865103373263205
2018-05-18,TTE,SHEL,252,0.28574894371346665
2018-05-21,TTE,SHEL,252,0.2849099700687351
2018-05-22,TTE,SHEL,252,0.2910266085535927
2018-05-23,TTE,SHEL,252,0.2882387727834748
2018-05-24,TTE,SHEL,252,0.3084901472524959
2018-05-25,TTE,SHEL,252,0.312473706379729
2018-05-29,TTE,SHEL,252,0.31725445801362623
2018-05-30,TTE,SHEL,252,0.32921672120117357
2018-05-31,TTE,SHEL,252,0.32710284117647337
2018-06-01,TTE,SHEL,252,0.32766194046341957
2018-06-04,TTE,SHEL,252,0.3267008395538246
2018-06-05,TTE,SHEL,252,0.3284758929979885
2018-06-06,TTE,SHEL,252,0.3287286204281196
2018-06-07,TTE,SHEL,252,0.3316111123105143
2018-06-08,TTE,SHEL,252,0.3317255309795035
2018-06-11,TTE,SHEL,252,0.3313467943064868
2018-06-12,TTE,SHEL,252,0.34166878666713485
2018-06-13,TTE,SHEL,252,0.3440460771443408
2018-06-14,TTE,SHEL,252,0.3443023799595938
2018-06-15,TTE,SHEL,252,0.34408605401786524
2018-06-18,TTE,SHEL,252,0.34535248395606105
2018-06-19,TTE,SHEL,252,0.3458060414850578
2018-06-20,TTE,SHEL,252,0.3495391952612216
2018-06-21,TTE,SHEL,252,0.35515898795648065
2018-06-22,TTE,SHEL,252,0.38371539705980867
2018-06-25,TTE,SHEL,252,0.37703405763697123
2018-06-26,TTE,SHEL,252,0.36781439903275914
2018-06-27,TTE,SHEL,252,0.37234572325039605
2018-06-28,TTE,SHEL,252,0.37011887212709194
2018-06-29,TTE,SHEL,252,0.3712513871641469
2018-07-02,TTE,SHEL,252,0.36419817256799447
2018-07-03,TTE,SHEL,252,0.3664107431118997
2018-07-05,TTE,SHEL,252,0.3736335699907476
2018-07-06,TTE,SHEL,252,0.3727381045481241
2018-07-09,TTE,SHEL,252,0.3798377759905562
2018-07-10,TTE,SHEL,252,0.3803043884898776
2018-07-11,TTE,SHEL,252,0.3986754711271721
2018-07-12,TTE,SHEL,252,0.3953916392416801
2018-07-13,TTE,SHEL,252,0.3951694038790334
2018-07-16,TTE,SHEL,252,0.3979612135909367
2018-07-17,TTE,SHEL,252,0.3977709471723769
2018-07-18,TTE,SHEL,252,0.39849196513583207
2018-07-19,TTE,SHEL,252,0.39775311916269224
2018-07-20,TTE,SHEL,252,0.39796514772056074
2018-07-23,TTE,SHEL,252,0.39475422505789426
2018-07-24,TTE,SHEL,252,0.3892661188356407
2018-07-25,TTE,SHEL,252,0.38879078830839264
2018-07-26,TTE,SHEL,252,0.37800934343238257
2018-07-27,TTE,SHEL,252,0.37429699670103195
2018-07-30,TTE,SHEL,252,0.37498727673701693
2018-07-31,TTE,SHEL,252,0.3765073920246197
2018-08-01,TTE,SHEL,252,0.3529433467713275
2018-08-02,TTE,SHEL,252,0.3515518773535815
2018-08-03,TTE,SHEL,252,0.3621375072300314
2018-08-06,TTE,SHEL,252,0.36243933217097063
2018-08-07,TTE,SHEL,252,0.3614686580357574
2018-08-08,TTE,SHEL,252,0.36099546821348705
2018-08-09,TTE,SHEL,252,0.36581053004570424
2018-08-10,TTE,SHEL,252,0.3748079478680093
2018-08-13,TTE,SHEL,252,0.37459451162936674
2018-08-14,TTE,SHEL,252,0.37626214896373456
2018-08-15,TTE,SHEL,252,0.38899013005283883
2018-08-16,TTE,SHEL,252,0.3886569666412221
2018-08-17,TTE,SHEL,252,0.3884191552598839
2018-08-20,TTE,SHEL,252,0.391899387884559
2018-08-21,TTE,SHEL,252,0.3919903021195485
2018-08-22,TTE,SHEL,252,0.3919375207946285
2018-08-23,TTE,SHEL,252,0.39258587312731213
2018-08-24,TTE,SHEL,252,0.391412619469624
2018-08-27,TTE,SHEL,252,0.3917259511549306
2018-08-28,TTE,SHEL,252,0.35165068481728756
2018-08-29,TTE,SHEL,252,0.35134091095776165
2018-08-30,TTE,SHEL,252,0.3513765027425488
2018-08-31,TTE,SHEL,252,0.35015975461706433
2018-09-04,TTE,SHEL,252,0.3439233072434441
2018-09-05,TTE,SHEL,252,0.3446708584066957
2018-09-06,TTE,SHEL,252,0.3440993301719373
2018-09-07,TTE,SHEL,252,0.3445088250956994
2018-09-10,TTE,SHEL,252,0.34529078732128177
2018-09-11,TTE,SHEL,252,0.349229609695384
2018-09-12,TTE,SHEL,252,0.3489554470601118
2018-09-13,TTE,SHEL,252,0.35111582638287253
2018-09-14,TTE,SHEL,252,0.3512938432883233
2018-09-17,TTE,SHEL,252,0.3505146616051994
2018-09-18,TTE,SHEL,252,0.34838342745514084
2018-09-19,TTE,SHEL,252,0.3490394163545566
2018-09-20,TTE,SHEL,252,0.349347453429739
2018-09-21,TTE,SHEL,252,0.3489857117845319
2018-09-24,TTE,SHEL,252,0.3520409761118797
2018-09-25,TTE,SHEL,252,0.35360153254819454
2018-09-26,TTE,SHEL,252,0.3538331301059469
2018-09-27,TTE,SHEL,252,0.35371493347076255
2018-09-28,TTE,SHEL,252,0.35330395899759093
2018-10-01,TTE,SHEL,252,0.35276754883666406
2018-10-02,TTE,SHEL,252,0.3535870139864545
2018-10-03,TTE,SHEL,252,0.3538125053895078
2018-10-04,TTE,SHEL,252,0.3542028710708144
2018-10-05,TTE,SHEL,252,0.3536734101229704
2018-10-08,TTE,SHEL,252,0.3563010015293775
2018-10-09,TTE,SHEL,252,0.35555287820067294
2018-10-10,TTE,SHEL,252,0.3537869776362911
2018-10-11,TTE,SHEL,252,0.35547426680486577
2018-10-12,TTE,SHEL,252,0.3542134605660692
2018-10-15,TTE,SHEL,252,0.35260504277853777
2018-10-16,TTE,SHEL,252,0.35458457463099546
2018-10-17,TTE,SHEL,252,0.35883829571192527
2018-10-18,TTE,SHEL,252,0.3584149950790961
2018-10-19,TTE,SHEL,252,0.34313796025874055
2018-10-22,TTE,SHEL,252,0.3430777473271182
2018-10-23,TTE,SHEL,252,0.3501187092369047
2018-10-24,TTE,SHEL,252,0.35865496890880694
2018-10-25,TTE,SHEL,252,0.35880490028371614
2018-10-26,TTE,SHEL,252,0.35836668509913794
2018-10-29,TTE,SHEL,252,0.35917561822827454
2018-10-30,TTE,SHEL,252,0.3533241923152475
2018-10-31,TTE,SHEL,252,0.3581580600904015
2018-11-01,TTE,SHEL,252,0.35798670268921173
2018-11-02,TTE,SHEL,252,0.3600361828922633
2018-11-05,TTE,SHEL,252,0.358462185606692
2018-11-06,TTE,SHEL,252,0.3605149784714438
2018-11-07,TTE,SHEL,252,0.3607152690516518
2018-11-08,TTE,SHEL,252,0.35190809378613
2018-11-09,TTE,SHEL,252,0.34644016703449204
2018-11-12,TTE,SHEL,252,0.3480019121337494
2018-11-13,TTE,SHEL,252,0.35312323149862823
2018-11-14,TTE,SHEL,252,0.35277836921996086
2018-11-15,TTE,SHEL,252,0.35760163734778294
2018-11-16,TTE,SHEL,252,0.36016617359797204
2018-11-19,TTE,SHEL,252,0.35966173520225364
2018-11-20,TTE,SHEL,252,0.3666357868894212
2018-11-21,TTE,SHEL,252,0.36277471206802
2018-11-23,TTE,SHEL,252,0.37554463049031195
2018-11-26,TTE,SHEL,252,0.38171485341422945
2018-11-27,TTE,SHEL,252,0.38372412489209784
2018-11-28,TTE,SHEL,252,0.3916902986095034
2018-11-29,TTE,SHEL,252,0.39213647665908474
2018-11-30,TTE,SHEL,252,0.3920489410080027
2018-12-03,TTE,SHEL,252,0.403038339617474
2018-12-04,TTE,SHEL,252,0.4052135975360581
2018-12-10,TTE,SHEL,252,0.4061699438971706
2018-12-11,TTE,SHEL,252,0.4052515957279876
2018-12-12,TTE,SHEL,252,0.4052412876091014
2018-12-13,TTE,SHEL,252,0.4049864590466953
2018-12-14,TTE,SHEL,252,0.3968935452830569
2018-12-17,TTE,SHEL,252,0.39713192831413857
2018-12-18,TTE,SHEL,252,0.39845846663892
2018-12-19,TTE,SHEL,252,0.39723881692896496
2018-12-20,TTE,SHEL,252,0.40013251365265695
2018-12-21,TTE,SHEL,252,0.40048581017362245
2018-12-24,TTE,SHEL,252,0.3988928997448122
2018-12-26,TTE,SHEL,252,0.3956889725635869
2018-12-27,TTE,SHEL,252,0.3967470981548414
2018-12-28,TTE,SHEL,252,0.39630668395381774
2018-12-31,TTE,SHEL,252,0.39880399977789055
2019-01-02,TTE,SHEL,252,0.4000741870506458
2019-01-03,TTE,SHEL,252,0.4012734542302274
2019-01-04,TTE,SHEL,252,0.4119132933646718
2019-01-07,TTE,SHEL,252,0.4133178757026209
2019-01-08,TTE,SHEL,252,0.41122468186771444
2019-01-09,TTE,SHEL,252,0.4134203416559749
2019-01-10,TTE,SHEL,252,0.40698983777916853
2019-01-11,TTE,SHEL,252,0.40856808132327627
2019-01-14,TTE,SHEL,252,0.4085889692825205
2019-01-15,TTE,SHEL,252,0.4086601391639669
2019-01-16,TTE,SHEL,252,0.4078622922626387
2019-01-17,TTE,SHEL,252,0.40449709284836666
2019-01-18,TTE,SHEL,252,0.41078724865867455
2019-01-22,TTE,SHEL,252,0.4121257914833205
2019-01-23,TTE,SHEL,252,0.41161079536420403
2019-01-24,TTE,SHEL,252,0.4116181568469871
2019-01-25,TTE,SHEL,252,0.4034022057625542
2019-01-28,TTE,SHEL,252,0.4028431393637952
2019-01-29,TTE,SHEL,252,0.40257628401808365
2019-01-30,TTE,SHEL,252,0.40193136189898065
2019-01-31,TTE,SHEL,252,0.4067989891561001
2019-02-01,TTE,SHEL,252,0.40600352688904
2019-02-04,TTE,SHEL,252,0.40527167888837584
2019-02-05,TTE,SHEL,252,0.40647316702741043
2019-02-06,TTE,SHEL,252,0.4072194868067586
2019-02-07,TTE,SHEL,252,0.41256658708424476
2019-02-08,TTE,SHEL,252,0.3815100236327151
2019-02-11,TTE,SHEL,252,0.37984040659056456
2019-02-12,TTE,SHEL,252,0.3826028190819021
2019-02-13,TTE,SHEL,252,0.3798879106280984
2019-02-14,TTE,SHEL,252,0.38211452564256837
2019-02-15,TTE,SHEL,252,0.3840091731731306
2019-02-19,TTE,SHEL,252,0.3838250887310789
2019-02-20,TTE,SHEL,252,0.3852080957887209
2019-02-21,TTE,SHEL,252,0.38339619195722435
2019-02-22,TTE,SHEL,252,0.3837470474605374
2019-02-25,TTE,SHEL,252,0.3944836142907687
2019-02-26,TTE,SHEL,252,0.3949522887159639
2019-02-27,TTE,SHEL,252,0.3956491756780264
2019-02-28,TTE,SHEL,252,0.3960596183210603
2019-03-01,TTE,SHEL,252,0.396295955988111
2019-03-04,TTE,SHEL,252,0.39688325246241046
2019-03-05,TTE,SHEL,252,0.39735255276762005
2019-03-06,TTE,SHEL,252,0.3973439409458959
2019-03-07,TTE,SHEL,252,0.3946605766102646
2019-03-08,TTE,SHEL,252,0.3941362354332694
2019-03-11,TTE,SHEL,252,0.3927161743259145
2019-03-12,TTE,SHEL,252,0.3923345019175458
2019-03-13,TTE,SHEL,252,0.3891809194276927
