target,n_stocks,stocks,ticker,weight
CVX,4,COP|HAL|PSX|SLB,HAL,0.26032620007480456
CVX,4,COP|HAL|PSX|SLB,PSX,0.2557544567228524
CVX,4,COP|HAL|PSX|SLB,SLB,3.5331438295871376e-17
CVX,4,COP|HAL|WMB|TRGP,COP,0.5577308845349417
CVX,4,COP|HAL|WMB|TRGP,HAL,0.19920231295510604
CVX,4,COP|HAL|WMB|TRGP,WMB,0.24306680250995222
CVX,4,COP|HAL|WMB|TRGP,TRGP,5.55653613398821e-18
CVX,4,COP|HAL|WMB|OKE,COP,0.5577307849301879
CVX,4,COP|HAL|WMB|OKE,HAL,0.19920249017487826
CVX,4,COP|HAL|WMB|OKE,WMB,0.24306672489493397
CVX,4,COP|HAL|WMB|OKE,OKE,0.0
CVX,4,COP|HAL|WMB|MPC,COP,0.43085559256666234
CVX,4,COP|HAL|WMB|MPC,HAL,0.20521678509365138
CVX,4,COP|HAL|WMB|MPC,WMB,0.19597640604796418
CVX,4,COP|HAL|WMB|MPC,MPC,0.16795121629172213
CVX,4,COP|HAL|WMB|SLB,COP,0.5577309671936329
CVX,4,COP|HAL|WMB|SLB,HAL,0.19920180880823463
CVX,4,COP|HAL|WMB|SLB,WMB,0.24306722399813235
CVX,4,COP|HAL|WMB|SLB,SLB,0.0
CVX,4,COP|HAL|TRGP|OKE,COP,0.5350949457451658
CVX,4,COP|HAL|TRGP|OKE,HAL,0.2411442625382752
CVX,4,COP|HAL|TRGP|OKE,TRGP,0.06800832093807396
CVX,4,COP|HAL|TRGP|OKE,OKE,0.155752470778485
CVX,4,COP|HAL|TRGP|MPC,COP,0.4366712157862739
CVX,4,COP|HAL|TRGP|MPC,HAL,0.2602581758716025
CVX,4,COP|HAL|TRGP|MPC,TRGP,0.13085183005260717
CVX,4,COP|HAL|TRGP|MPC,MPC,0.17221877828951643
CVX,4,COP|HAL|TRGP|SLB,COP,0.5416464802353356
CVX,4,COP|HAL|TRGP|SLB,HAL,0.2560113047353275
CVX,4,COP|HAL|TRGP|SLB,TRGP,0.20234221502933702
CVX,4,COP|HAL|TRGP|SLB,SLB,0.0
CVX,4,COP|HAL|OKE|MPC,COP,0.43077221729293586
CVX,4,COP|HAL|OKE|MPC,HAL,0.24566782669779644
CVX,4,COP|HAL|OKE|MPC,OKE,0.15229033046814686
CVX,4,COP|HAL|OKE|MPC,MPC,0.17126962554112082
CVX,4,COP|HAL|OKE|SLB,COP,0.548430622268403
CVX,4,COP|HAL|OKE|SLB,HAL,0.24272701156874732
CVX,4,COP|HAL|OKE|SLB,OKE,0.20884236616284968
CVX,4,COP|HAL|OKE|SLB,SLB,1.2095630486791409e-18
CVX,4,COP|HAL|MPC|SLB,COP,0.49090921003317184
CVX,4,COP|HAL|MPC|SLB,HAL,0.2952735951606589
CVX,4,COP|HAL|MPC|SLB,MPC,0.2138171948061692
CVX,4,COP|HAL|MPC|SLB,SLB,0.0
CVX,4,COP|CNQ|DVN|FANG,COP,0.6169946872408665
CVX,4,COP|CNQ|DVN|FANG,CNQ,0.2812600084625726
CVX,4,COP|CNQ|DVN|FANG,DVN,0.10174530429656115
CVX,4,COP|CNQ|DVN|FANG,FANG,0.0
CVX,4,COP|CNQ|DVN|SU,COP,0.6169927985686668
CVX,4,COP|CNQ|DVN|SU,CNQ,0.2812589060846759
CVX,4,COP|CNQ|DVN|SU,DVN,0.10174829534665733
CVX,4,COP|CNQ|DVN|SU,SU,9.428324149477923e-18
CVX,4,COP|CNQ|DVN|CVE,COP,0.6169932743637303
CVX,4,COP|CNQ|DVN|CVE,CNQ,0.2812595765425794
CVX,4,COP|CNQ|DVN|CVE,DVN,0.1017471490936904
CVX,4,COP|CNQ|DVN|CVE,CVE,0.0
CVX,4,COP|CNQ|DVN|KMI,COP,0.5318348160799073
CVX,4,COP|CNQ|DVN|KMI,CNQ,0.17376171755967135
CVX,4,COP|CNQ|DVN|KMI,DVN,4.6324231885337686e-18
CVX,4,COP|CNQ|DVN|KMI,KMI,0.2944034663604213
CVX,4,COP|CNQ|DVN|PSX,COP,0.23469911065042484
CVX,4,COP|CNQ|DVN|PSX,CNQ,0.26983676769948584
CVX,4,COP|CNQ|DVN|PSX,DVN,0.19956246196679459
CVX,4,COP|CNQ|DVN|PSX,PSX,0.29590165968329485
CVX,4,COP|CNQ|DVN|WMB,COP,0.5602020755406751
CVX,4,COP|CNQ|DVN|WMB,CNQ,0.16504719527058495
CVX,4,COP|CNQ|DVN|WMB,DVN,0.004618419087662794
CVX,4,COP|CNQ|DVN|WMB,WMB,0.27013231010107713
CVX,4,COP|CNQ|DVN|TRGP,COP,0.6024178303307132
CVX,4,COP|CNQ|DVN|TRGP,CNQ,0.18120535158194667
CVX,4,COP|CNQ|DVN|TRGP,DVN,3.0078139957000205e-18
CVX,4,COP|CNQ|DVN|TRGP,TRGP,0.2163768180873402
CVX,4,COP|CNQ|DVN|OKE,COP,0.5338840231134282
CVX,4,COP|CNQ|DVN|OKE,CNQ,0.2150157365207428
CVX,4,COP|CNQ|DVN|OKE,DVN,0.013652646818413168
CVX,4,COP|CNQ|DVN|OKE,OKE,0.23744759354741596
CVX,4,COP|CNQ|DVN|MPC,COP,0.386927015401325
CVX,4,COP|CNQ|DVN|MPC,CNQ,0.2597722000168514
CVX,4,COP|CNQ|DVN|MPC,DVN,0.1320706434513407
CVX,4,COP|CNQ|DVN|MPC,MPC,0.2212301411304829
CVX,4,COP|CNQ|DVN|SLB,COP,0.42116116991255387
CVX,4,COP|CNQ|DVN|SLB,CNQ,0.27800963349515145
CVX,4,COP|CNQ|DVN|SLB,DVN,0.1469250556994732
CVX,4,COP|CNQ|DVN|SLB,SLB,0.1539041408928214
CVX,4,COP|CNQ|FANG|SU,COP,0.7354875883657077
CVX,4,COP|CNQ|FANG|SU,CNQ,0.26451241163429234
CVX,4,COP|CNQ|FANG|SU,FANG,0.0
CVX,4,COP|CNQ|FANG|SU,SU,0.0
CVX,4,COP|CNQ|FANG|CVE,COP,0.7354875915465433
CVX,4,COP|CNQ|FANG|CVE,CNQ,0.26451240845345664
CVX,4,COP|CNQ|FANG|CVE,FANG,1.8104693941722724e-17
CVX,4,COP|CNQ|FANG|CVE,CVE,7.786604477519332e-17
CVX,4,COP|CNQ|FANG|KMI,COP,0.531833897162482
CVX,4,COP|CNQ|FANG|KMI,CNQ,0.17376298405836982
CVX,4,COP|CNQ|FANG|KMI,FANG,1.0034269930529662e-17
CVX,4,COP|CNQ|FANG|KMI,KMI,0.2944031187791483
CVX,4,COP|CNQ|FANG|PSX,COP,0.43457864971932864
CVX,4,COP|CNQ|FANG|PSX,CNQ,0.24815556651968906
CVX,4,COP|CNQ|FANG|PSX,FANG,0.03454126619033943
CVX,4,COP|CNQ|FANG|PSX,PSX,0.28272451757064293
CVX,4,COP|CNQ|FANG|WMB,COP,0.5653358888453357
CVX,4,COP|CNQ|FANG|WMB,CNQ,0.16414195445886035
CVX,4,COP|CNQ|FANG|WMB,FANG,0.0
CVX,4,COP|CNQ|FANG|WMB,WMB,0.27052215669580404
CVX,4,COP|CNQ|FANG|TRGP,COP,0.6024180184181239
CVX,4,COP|CNQ|FANG|TRGP,CNQ,0.18120499909802165
CVX,4,COP|CNQ|FANG|TRGP,FANG,0.0
CVX,4,COP|CNQ|FANG|TRGP,TRGP,0.21637698248385454
CVX,4,COP|CNQ|FANG|OKE,COP,0.5488456999287067
CVX,4,COP|CNQ|FANG|OKE,CNQ,0.21250552811062118
CVX,4,COP|CNQ|FANG|OKE,FANG,0.0
CVX,4,COP|CNQ|FANG|OKE,OKE,0.23864877196067213
CVX,4,COP|CNQ|FANG|MPC,COP,0.5441200827958396
CVX,4,COP|CNQ|FANG|MPC,CNQ,0.23849341437631358
CVX,4,COP|CNQ|FANG|MPC,FANG,0.0
CVX,4,COP|CNQ|FANG|MPC,MPC,0.21738650282784686
CVX,4,COP|CNQ|FANG|SLB,COP,0.6022976720300215
CVX,4,COP|CNQ|FANG|SLB,CNQ,0.2545749260769466
CVX,4,COP|CNQ|FANG|SLB,FANG,0.0
CVX,4,COP|CNQ|FANG|SLB,SLB,0.143127401893032
CVX,4,COP|CNQ|SU|CVE,COP,0.7354875990483843
CVX,4,COP|CNQ|SU|CVE,CNQ,0.26451240095161577
CVX,4,COP|CNQ|SU|CVE,SU,5.957697953963816e-17
CVX,4,COP|CNQ|SU|CVE,CVE,0.0
CVX,4,COP|CNQ|SU|KMI,COP,0.5308573441077638
CVX,4,COP|CNQ|SU|KMI,CNQ,8.301769916039398e-18
CVX,4,COP|CNQ|SU|KMI,SU,0.16676430890172286
CVX,4,COP|CNQ|SU|KMI,KMI,0.30237834699051325
CVX,4,COP|CNQ|SU|PSX,COP,0.4812284450569935
CVX,4,COP|CNQ|SU|PSX,CNQ,0.23843787934767652
CVX,4,COP|CNQ|SU|PSX,SU,0.0
CVX,4,COP|CNQ|SU|PSX,PSX,0.2803336755953301
CVX,4,COP|CNQ|SU|WMB,COP,0.5577257304898686
CVX,4,COP|CNQ|SU|WMB,CNQ,0.0
CVX,4,COP|CNQ|SU|WMB,SU,0.16217448851719102
CVX,4,COP|CNQ|SU|WMB,WMB,0.2800997809929405
CVX,4,COP|CNQ|SU|TRGP,COP,0.6024177663610931
CVX,4,COP|CNQ|SU|TRGP,CNQ,0.18120536361839953
CVX,4,COP|CNQ|SU|TRGP,SU,7.031220495157947e-18
CVX,4,COP|CNQ|SU|TRGP,TRGP,0.21637687002050734
CVX,4,COP|CNQ|SU|OKE,COP,0.5517885079101928
CVX,4,COP|CNQ|SU|OKE,CNQ,0.09443932419166529
CVX,4,COP|CNQ|SU|OKE,SU,0.11002588675753648
CVX,4,COP|CNQ|SU|OKE,OKE,0.24374628114060531
CVX,4,COP|CNQ|SU|MPC,COP,0.5441185730736665
CVX,4,COP|CNQ|SU|MPC,CNQ,0.23849445523068233
CVX,4,COP|CNQ|SU|MPC,SU,0.0
CVX,4,COP|CNQ|SU|MPC,MPC,0.21738697169565116
CVX,4,COP|CNQ|SU|SLB,COP,0.6022975902380022
CVX,4,COP|CNQ|SU|SLB,CNQ,0.25457494400389574
CVX,4,COP|CNQ|SU|SLB,SU,0.0
CVX,4,COP|CNQ|SU|SLB,SLB,0.1431274657581019
CVX,4,COP|CNQ|CVE|KMI,COP,0.5318334878399158
CVX,4,COP|CNQ|CVE|KMI,CNQ,0.17376331569511128
CVX,4,COP|CNQ|CVE|KMI,CVE,5.099138342470888e-19
CVX,4,COP|CNQ|CVE|KMI,KMI,0.2944031964649729
CVX,4,COP|CNQ|CVE|PSX,COP,0.4812292169143284
CVX,4,COP|CNQ|CVE|PSX,CNQ,0.23843772967722648
CVX,4,COP|CNQ|CVE|PSX,CVE,0.0
CVX,4,COP|CNQ|CVE|PSX,PSX,0.28033305340844517
CVX,4,COP|CNQ|CVE|WMB,COP,0.5653354262937704
CVX,4,COP|CNQ|CVE|WMB,CNQ,0.16414259282673127
CVX,4,COP|CNQ|CVE|WMB,CVE,0.0
CVX,4,COP|CNQ|CVE|WMB,WMB,0.27052198087949825
CVX,4,COP|CNQ|CVE|TRGP,COP,0.6024177752448334
CVX,4,COP|CNQ|CVE|TRGP,CNQ,0.18120539354676732
CVX,4,COP|CNQ|CVE|TRGP,CVE,0.0
CVX,4,COP|CNQ|CVE|TRGP,TRGP,0.2163768312083993
CVX,4,COP|CNQ|CVE|OKE,COP,0.5488444572663923
CVX,4,COP|CNQ|CVE|OKE,CNQ,0.21250767572569787
CVX,4,COP|CNQ|CVE|OKE,CVE,2.0098397772450038e-17
CVX,4,COP|CNQ|CVE|OKE,OKE,0.23864786700790988
CVX,4,COP|CNQ|CVE|MPC,COP,0.5441193582058196
CVX,4,COP|CNQ|CVE|MPC,CNQ,0.2384938395882425
CVX,4,COP|CNQ|CVE|MPC,CVE,1.4362290653643917e-17
CVX,4,COP|CNQ|CVE|MPC,MPC,0.21738680220593787
CVX,4,COP|CNQ|CVE|SLB,COP,0.6022981286466015
CVX,4,COP|CNQ|CVE|SLB,CNQ,0.2545752873033083
CVX,4,COP|CNQ|CVE|SLB,CVE,0.0
CVX,4,COP|CNQ|CVE|SLB,SLB,0.1431265840500902
CVX,4,COP|CNQ|KMI|PSX,COP,0.4050232099084988
CVX,4,COP|CNQ|KMI|PSX,CNQ,0.1769775044576823
CVX,4,COP|CNQ|KMI|PSX,KMI,0.22606261539524633
CVX,4,COP|CNQ|KMI|PSX,PSX,0.19193667023857253
CVX,4,COP|CNQ|KMI|WMB,COP,0.5318332569078528
CVX,4,COP|CNQ|KMI|WMB,CNQ,0.17376369125398908
CVX,4,COP|CNQ|KMI|WMB,KMI,0.2944030518381582
CVX,4,COP|CNQ|KMI|WMB,WMB,6.751064347853587e-18
CVX,4,COP|CNQ|KMI|TRGP,COP,0.5318350094736325
CVX,4,COP|CNQ|KMI|TRGP,CNQ,0.1737620226276499
CVX,4,COP|CNQ|KMI|TRGP,KMI,0.2944029678987176
CVX,4,COP|CNQ|KMI|TRGP,TRGP,0.0
CVX,4,COP|CNQ|KMI|OKE,COP,0.5318340185656865
CVX,4,COP|CNQ|KMI|OKE,CNQ,0.17376273808650583
CVX,4,COP|CNQ|KMI|OKE,KMI,0.2944032433478077
CVX,4,COP|CNQ|KMI|OKE,OKE,1.6249480473716804e-17
CVX,4,COP|CNQ|KMI|MPC,COP,0.4419810736695132
CVX,4,COP|CNQ|KMI|MPC,CNQ,0.17109947479446977
CVX,4,COP|CNQ|KMI|MPC,KMI,0.24980587081803102
CVX,4,COP|CNQ|KMI|MPC,MPC,0.13711358071798588
CVX,4,COP|CNQ|KMI|SLB,COP,0.4194706023498836
CVX,4,COP|CNQ|KMI|SLB,CNQ,0.16706543657332487
CVX,4,COP|CNQ|KMI|SLB,KMI,0.2878351211999425
CVX,4,COP|CNQ|KMI|SLB,SLB,0.12562883987684914
CVX,4,COP|CNQ|PSX|WMB,COP,0.4042391727143188
CVX,4,COP|CNQ|PSX|WMB,CNQ,0.16683751148095294
CVX,4,COP|CNQ|PSX|WMB,PSX,0.22109133006920456
CVX,4,COP|CNQ|PSX|WMB,WMB,0.20783198573552383
CVX,4,COP|CNQ|PSX|TRGP,COP,0.4086176605908799
CVX,4,COP|CNQ|PSX|TRGP,CNQ,0.17900299111194654
CVX,4,COP|CNQ|PSX|TRGP,PSX,0.2508952336937983
CVX,4,COP|CNQ|PSX|TRGP,TRGP,0.1614841146033753
CVX,4,COP|CNQ|PSX|OKE,COP,0.39738350446663495
CVX,4,COP|CNQ|PSX|OKE,CNQ,0.2067743428994349
CVX,4,COP|CNQ|PSX|OKE,PSX,0.22835874876855114
CVX,4,COP|CNQ|PSX|OKE,OKE,0.16748340386537905
CVX,4,COP|CNQ|PSX|MPC,COP,0.4812273680451954
CVX,4,COP|CNQ|PSX|MPC,CNQ,0.23843840710288414
CVX,4,COP|CNQ|PSX|MPC,PSX,0.2803342248519205
CVX,4,COP|CNQ|PSX|MPC,MPC,8.228713324338714e-18
CVX,4,COP|CNQ|PSX|SLB,COP,0.4050697406364932
CVX,4,COP|CNQ|PSX|SLB,CNQ,0.2331586775644977
CVX,4,COP|CNQ|PSX|SLB,PSX,0.2644162130719694
CVX,4,COP|CNQ|PSX|SLB,SLB,0.09735536872703976
CVX,4,COP|CNQ|WMB|TRGP,COP,0.5653363737278374
CVX,4,COP|CNQ|WMB|TRGP,CNQ,0.16414166988065906
CVX,4,COP|CNQ|WMB|TRGP,WMB,0.27052195639150345
CVX,4,COP|CNQ|WMB|TRGP,TRGP,3.326933658578078e-18
CVX,4,COP|CNQ|WMB|OKE,COP,0.565335671163786
CVX,4,COP|CNQ|WMB|OKE,CNQ,0.16414229297850075
CVX,4,COP|CNQ|WMB|OKE,WMB,0.27052203585771334
CVX,4,COP|CNQ|WMB|OKE,OKE,1.8540492424212567e-18
CVX,4,COP|CNQ|WMB|MPC,COP,0.44946671795526266
CVX,4,COP|CNQ|WMB|MPC,CNQ,0.160768553346396
CVX,4,COP|CNQ|WMB|MPC,WMB,0.22716124346180813
CVX,4,COP|CNQ|WMB|MPC,MPC,0.16260348523653323
CVX,4,COP|CNQ|WMB|SLB,COP,0.46859909974584363
CVX,4,COP|CNQ|WMB|SLB,CNQ,0.16099715041336554
CVX,4,COP|CNQ|WMB|SLB,WMB,0.25795723421977496
CVX,4,COP|CNQ|WMB|SLB,SLB,0.11244651562101592
CVX,4,COP|CNQ|TRGP|OKE,COP,0.5488447613428837
CVX,4,COP|CNQ|TRGP|OKE,CNQ,0.2125074606901231
CVX,4,COP|CNQ|TRGP|OKE,TRGP,2.676624113323589e-19
CVX,4,COP|CNQ|TRGP|OKE,OKE,0.23864777796699313
CVX,4,COP|CNQ|TRGP|MPC,COP,0.4952715310823176
CVX,4,COP|CNQ|TRGP|MPC,CNQ,0.18836563193560033
CVX,4,COP|CNQ|TRGP|MPC,TRGP,0.14428621898927718
CVX,4,COP|CNQ|TRGP|MPC,MPC,0.17207661799280488
CVX,4,COP|CNQ|TRGP|SLB,COP,0.44370625221174287
CVX,4,COP|CNQ|TRGP|SLB,CNQ,0.16452830018483677
CVX,4,COP|CNQ|TRGP|SLB,TRGP,0.2306347252701012
CVX,4,COP|CNQ|TRGP|SLB,SLB,0.16113072233331927
CVX,4,COP|CNQ|OKE|MPC,COP,0.4457327077102363
CVX,4,COP|CNQ|OKE|MPC,CNQ,0.20435895455135494
CVX,4,COP|CNQ|OKE|MPC,OKE,0.1860302010617654
CVX,4,COP|CNQ|OKE|MPC,MPC,0.16387813667664322
CVX,4,COP|CNQ|OKE|SLB,COP,0.4270112709420831
CVX,4,COP|CNQ|OKE|SLB,CNQ,0.20414575158551018
CVX,4,COP|CNQ|OKE|SLB,OKE,0.23408066504641376
CVX,4,COP|CNQ|OKE|SLB,SLB,0.13476231242599304
CVX,4,COP|CNQ|MPC|SLB,COP,0.42577143403710976
CVX,4,COP|CNQ|MPC|SLB,CNQ,0.22996912301569852
CVX,4,COP|CNQ|MPC|SLB,MPC,0.21174395348462813
CVX,4,COP|CNQ|MPC|SLB,SLB,0.13251548946256367
CVX,4,COP|DVN|FANG|SU,COP,0.6418536599627642
CVX,4,COP|DVN|FANG|SU,DVN,0.11789343893630919
CVX,4,COP|DVN|FANG|SU,FANG,0.0
CVX,4,COP|DVN|FANG|SU,SU,0.24025290110092673
CVX,4,COP|DVN|FANG|CVE,COP,0.8685309186534013
CVX,4,COP|DVN|FANG|CVE,DVN,0.026251087431790703
CVX,4,COP|DVN|FANG|CVE,FANG,0.0
CVX,4,COP|DVN|FANG|CVE,CVE,0.10521799391480806
CVX,4,COP|DVN|FANG|KMI,COP,0.6819419746912799
CVX,4,COP|DVN|FANG|KMI,DVN,0.0
CVX,4,COP|DVN|FANG|KMI,FANG,0.0
CVX,4,COP|DVN|FANG|KMI,KMI,0.3180580253087202
CVX,4,COP|DVN|FANG|PSX,COP,0.5877135459190055
CVX,4,COP|DVN|FANG|PSX,DVN,0.11127310726664191
CVX,4,COP|DVN|FANG|PSX,FANG,0.0
CVX,4,COP|DVN|FANG|PSX,PSX,0.30101334681435266
CVX,4,COP|DVN|FANG|WMB,COP,0.7007971599380717
CVX,4,COP|DVN|FANG|WMB,DVN,0.0
CVX,4,COP|DVN|FANG|WMB,FANG,2.7321894746634712e-17
CVX,4,COP|DVN|FANG|WMB,WMB,0.2992028400619283
CVX,4,COP|DVN|FANG|TRGP,COP,0.7447366075785626
CVX,4,COP|DVN|FANG|TRGP,DVN,0.0
CVX,4,COP|DVN|FANG|TRGP,FANG,0.0
CVX,4,COP|DVN|FANG|TRGP,TRGP,0.2552633924214375
CVX,4,COP|DVN|FANG|OKE,COP,0.7383639130332053
CVX,4,COP|DVN|FANG|OKE,DVN,0.0
CVX,4,COP|DVN|FANG|OKE,FANG,0.0
CVX,4,COP|DVN|FANG|OKE,OKE,0.2616360869667949
CVX,4,COP|DVN|FANG|MPC,COP,0.7206878581614835
CVX,4,COP|DVN|FANG|MPC,DVN,0.04722344580800413
CVX,4,COP|DVN|FANG|MPC,FANG,0.0
CVX,4,COP|DVN|FANG|MPC,MPC,0.23208869603051235
CVX,4,COP|DVN|FANG|SLB,COP,0.7879924684493375
CVX,4,COP|DVN|FANG|SLB,DVN,0.0550649617686423
CVX,4,COP|DVN|FANG|SLB,FANG,0.0
CVX,4,COP|DVN|FANG|SLB,SLB,0.15694256978202012
CVX,4,COP|DVN|SU|CVE,COP,0.6418517553842847
CVX,4,COP|DVN|SU|CVE,DVN,0.11789497752718658
CVX,4,COP|DVN|SU|CVE,SU,0.24025326708852857
CVX,4,COP|DVN|SU|CVE,CVE,0.0
CVX,4,COP|DVN|SU|KMI,COP,0.5308583599601774
CVX,4,COP|DVN|SU|KMI,DVN,0.0
CVX,4,COP|DVN|SU|KMI,SU,0.1667633250388827
CVX,4,COP|DVN|SU|KMI,KMI,0.30237831500094
CVX,4,COP|DVN|SU|PSX,COP,0.3164657856150282
CVX,4,COP|DVN|SU|PSX,DVN,0.19774317666274885
CVX,4,COP|DVN|SU|PSX,SU,0.2010815988873368
CVX,4,COP|DVN|SU|PSX,PSX,0.2847094388348862
CVX,4,COP|DVN|SU|WMB,COP,0.5305139698499689
CVX,4,COP|DVN|SU|WMB,DVN,0.024213977469348034
CVX,4,COP|DVN|SU|WMB,SU,0.16694949987485305
CVX,4,COP|DVN|SU|WMB,WMB,0.27832255280583007
CVX,4,COP|DVN|SU|TRGP,COP,0.629359322113613
CVX,4,COP|DVN|SU|TRGP,DVN,0.0
CVX,4,COP|DVN|SU|TRGP,SU,0.14785306711820387
CVX,4,COP|DVN|SU|TRGP,TRGP,0.22278761076818326
CVX,4,COP|DVN|SU|OKE,COP,0.5284728369885702
CVX,4,COP|DVN|SU|OKE,DVN,0.02937232982608796
CVX,4,COP|DVN|SU|OKE,SU,0.19620175836269205
CVX,4,COP|DVN|SU|OKE,OKE,0.2459530748226499
CVX,4,COP|DVN|SU|MPC,COP,0.4811444611932258
CVX,4,COP|DVN|SU|MPC,DVN,0.12752688409656854
CVX,4,COP|DVN|SU|MPC,SU,0.18487029408931463
CVX,4,COP|DVN|SU|MPC,MPC,0.20645836062089107
CVX,4,COP|DVN|SU|SLB,COP,0.4223140517753632
CVX,4,COP|DVN|SU|SLB,DVN,0.16932895621749544
CVX,4,COP|DVN|SU|SLB,SU,0.24600133930717177
CVX,4,COP|DVN|SU|SLB,SLB,0.16235565269996968
CVX,4,COP|DVN|CVE|KMI,COP,0.5719561608604461
CVX,4,COP|DVN|CVE|KMI,DVN,7.274318951019931e-18
CVX,4,COP|DVN|CVE|KMI,CVE,0.10908589285626813
CVX,4,COP|DVN|CVE|KMI,KMI,0.3189579462832858
CVX,4,COP|DVN|CVE|PSX,COP,0.41672984275274955
CVX,4,COP|DVN|CVE|PSX,DVN,0.1376910092208584
CVX,4,COP|DVN|CVE|PSX,CVE,0.1375162984015869
CVX,4,COP|DVN|CVE|PSX,PSX,0.3080628496248051
CVX,4,COP|DVN|CVE|WMB,COP,0.6296377650879883
CVX,4,COP|DVN|CVE|WMB,DVN,5.995299200665938e-18
CVX,4,COP|DVN|CVE|WMB,CVE,0.07438401190229735
CVX,4,COP|DVN|CVE|WMB,WMB,0.2959782230097143
CVX,4,COP|DVN|CVE|TRGP,COP,0.7418761711086056
CVX,4,COP|DVN|CVE|TRGP,DVN,1.9704315693739975e-17
CVX,4,COP|DVN|CVE|TRGP,CVE,0.003611216687404197
CVX,4,COP|DVN|CVE|TRGP,TRGP,0.25451261220399013
CVX,4,COP|DVN|CVE|OKE,COP,0.6351482299174245
CVX,4,COP|DVN|CVE|OKE,DVN,1.813497540071457e-18
CVX,4,COP|DVN|CVE|OKE,CVE,0.10315923123466729
CVX,4,COP|DVN|CVE|OKE,OKE,0.26169253884790833
CVX,4,COP|DVN|CVE|MPC,COP,0.6342679664441208
CVX,4,COP|DVN|CVE|MPC,DVN,0.06008239847882022
CVX,4,COP|DVN|CVE|MPC,CVE,0.07759088800241182
CVX,4,COP|DVN|CVE|MPC,MPC,0.22805874707464727
CVX,4,COP|DVN|CVE|SLB,COP,0.6584184538761318
CVX,4,COP|DVN|CVE|SLB,DVN,0.07445562487252716
CVX,4,COP|DVN|CVE|SLB,CVE,0.1088835713595129
CVX,4,COP|DVN|CVE|SLB,SLB,0.15824234989182817
CVX,4,COP|DVN|KMI|PSX,COP,0.5589873215141612
CVX,4,COP|DVN|KMI|PSX,DVN,1.5353530960168262e-18
CVX,4,COP|DVN|KMI|PSX,KMI,0.2507454235559329
CVX,4,COP|DVN|KMI|PSX,PSX,0.19026725492990593
CVX,4,COP|DVN|KMI|WMB,COP,0.681941974531225
CVX,4,COP|DVN|KMI|WMB,DVN,0.0
CVX,4,COP|DVN|KMI|WMB,KMI,0.3180580254687752
CVX,4,COP|DVN|KMI|WMB,WMB,0.0
CVX,4,COP|DVN|KMI|TRGP,COP,0.681941973426369
CVX,4,COP|DVN|KMI|TRGP,DVN,0.0
CVX,4,COP|DVN|KMI|TRGP,KMI,0.3180580265736312
CVX,4,COP|DVN|KMI|TRGP,TRGP,0.0
CVX,4,COP|DVN|KMI|OKE,COP,0.6819419793619147
CVX,4,COP|DVN|KMI|OKE,DVN,0.0
CVX,4,COP|DVN|KMI|OKE,KMI,0.3180580206380854
CVX,4,COP|DVN|KMI|OKE,OKE,1.465961358104378e-17
CVX,4,COP|DVN|KMI|MPC,COP,0.5886997703424504
CVX,4,COP|DVN|KMI|MPC,DVN,2.7037291676357267e-18
CVX,4,COP|DVN|KMI|MPC,KMI,0.2725671449074502
CVX,4,COP|DVN|KMI|MPC,MPC,0.1387330847500994
CVX,4,COP|DVN|KMI|SLB,COP,0.5594853425055848
CVX,4,COP|DVN|KMI|SLB,DVN,1.927995218716557e-17
CVX,4,COP|DVN|KMI|SLB,KMI,0.31030479788473264
CVX,4,COP|DVN|KMI|SLB,SLB,0.13020985960968254
CVX,4,COP|DVN|PSX|WMB,COP,0.50760136835859
CVX,4,COP|DVN|PSX|WMB,DVN,0.03409645411509747
CVX,4,COP|DVN|PSX|WMB,PSX,0.22378811860746706
CVX,4,COP|DVN|PSX|WMB,WMB,0.2345140589188453
CVX,4,COP|DVN|PSX|TRGP,COP,0.5457717005057939
CVX,4,COP|DVN|PSX|TRGP,DVN,0.0029480725757705544
CVX,4,COP|DVN|PSX|TRGP,PSX,0.25199703996626993
CVX,4,COP|DVN|PSX|TRGP,TRGP,0.1992831869521655
CVX,4,COP|DVN|PSX|OKE,COP,0.5419255224764158
CVX,4,COP|DVN|PSX|OKE,DVN,0.03740928347214534
CVX,4,COP|DVN|PSX|OKE,PSX,0.2356521471227386
CVX,4,COP|DVN|PSX|OKE,OKE,0.18501304692870008
CVX,4,COP|DVN|PSX|MPC,COP,0.5877117419101922
CVX,4,COP|DVN|PSX|MPC,DVN,0.11127468672949739
CVX,4,COP|DVN|PSX|MPC,PSX,0.30101357136031043
CVX,4,COP|DVN|PSX|MPC,MPC,0.0
CVX,4,COP|DVN|PSX|SLB,COP,0.46210768791390844
CVX,4,COP|DVN|PSX|SLB,DVN,0.13976234892387732
CVX,4,COP|DVN|PSX|SLB,PSX,0.2845951714537551
CVX,4,COP|DVN|PSX|SLB,SLB,0.11353479170845913
CVX,4,COP|DVN|WMB|TRGP,COP,0.700797159786947
CVX,4,COP|DVN|WMB|TRGP,DVN,1.7889126416762813e-17
CVX,4,COP|DVN|WMB|TRGP,WMB,0.2992028402130531
CVX,4,COP|DVN|WMB|TRGP,TRGP,1.9528204859619753e-19
CVX,4,COP|DVN|WMB|OKE,COP,0.7007971599302185
CVX,4,COP|DVN|WMB|OKE,DVN,0.0
CVX,4,COP|DVN|WMB|OKE,WMB,0.29920284006978143
