date,WDS,FTI,EOG,KMI,BKR,TRGP,EQT,HAL,TTE,SU,TRP,E,PBA,EQNR,IMO,TS,XOM,CVX,COP,WMB,SLB,VLO,PSX,MPC,OKE,LNG,OXY,FANG,TPL,DVN,EXE,SHEL,ENB,BP,CNQ,CCJ,CVE,PBR
2021-10-01,0.022106775780390154,0.03778951274397853,0.044348843738855434,0.010701647905367291,0.018032947083257908,0.031208774080523048,0.007789718065516525,0.03007060285033788,0.013499898213134888,0.010551656651448717,0.011577553342154046,0.003731347614262916,0.010047180278879518,0.031270642887186444,0.0296572383368684,0.01457820315534575,0.03524373113446692,0.027992886208397173,0.03380317489198524,0.01757783126407031,0.024001152098327566,0.0423116029375309,0.03562789162365015,0.027919177998445493,0.024865041247450922,0.011806752929146746,0.05171578795082356,0.043307547738279134,-0.030518199274396265,0.035955200435082,0.007924356175167272,0.014798476338543448,0.005512416864363742,0.009830772784525902,0.007090294226873747,0.017336200599181183,0.0,0.03795522001723075
2021-10-04,0.01428187656657025,0.01144322722503313,0.029242879927626125,0.0017725263136573338,0.010665714378791404,0.025283338215156843,0.04086079105528695,0.03267398823087551,0.0016240360841377876,0.019372209883428325,0.0104284760666955,0.009636842554374915,0.008709230787855425,0.007195637940717803,0.0176833876172887,0.00929374719578185,0.01288236323437051,0.0037311691218235173,0.019634785739503124,0.0349868211476626,0.01698277262910365,0.01883801670421579,0.04235863882486277,-0.008532205340189761,0.010208439418412898,0.03450847056961946,0.020966460525775703,0.0447068118884373,-0.01825584079436263,0.051619239632066084,0.04040953833924279,0.009965756269611083,0.009945382819947291,0.014745816549287897,0.03524123361540127,-0.011829073328457637,0.036119104340624014,0.0064965425566195344
2021-10-05,0.047628048992276496,0.0012634240356087514,0.00806920804896237,-0.0011813350434075028,-0.004331568103243373,0.002876596096299526,0.006496542568044978,0.01679987820934383,0.019484396656955043,0.034494107318819606,-0.007759891909098556,0.01501034955775886,-0.01121157803987035,0.012375931444899655,0.0033187539896053246,0.006454609772615505,-0.001621534327296119,0.010827344827917728,0.0033514903585545944,-0.002196998323309361,-0.009435566993390382,-0.00964379293071565,0.02143032490432218,0.0036429912791724637,0.002660460499194721,-0.01834913866850106,0.029732756952206413,0.007516658692991108,0.028425520597373806,0.03348866975573978,0.034664461905617894,0.020934039653025177,-0.0059553525887221445,0.014531533397301828,0.024103797494532297,0.005932027436532033,0.033006296465773806,0.014692642642555185
2021-10-06,-0.02408436062202264,-0.03337922206733871,-0.006103548630975754,-0.010695289118163974,-0.022347298692096455,-0.006532203821595772,-0.02957267837535542,-0.018103942723968147,-0.006986753645078615,-0.02564243060965372,-0.004108469215166639,-0.015379285180351391,-0.0062834011340862,-0.032963772598878456,-0.017011345827551892,-0.03364803411516381,-0.018508431049346467,-0.008824005260070341,0.001114671984650339,-0.008097210230662578,-0.021477779170339533,0.014298366131517888,0.013355791180158224,-0.006185096237801881,-0.001994681511926912,-0.016462929535702754,-0.023777559912774977,-0.00048014597429249235,-0.019316163360682728,-0.03555478619380421,-0.04508365265697395,-0.019172700581394846,0.00916642117511262,-0.01096773775223599,-0.018870923182792265,-0.014204133426047262,-0.019672765603712065,-0.026791440761478397
2021-10-07,0.02570554444220163,0.016828876126854724,-0.009050885643304077,0.01187662416157152,0.00040346984771936123,0.008254197933207228,0.01466093887933684,0.016821617269026395,-0.03464785130641772,0.03419526239944221,0.011868361124265309,-0.008523305258976458,0.014393239717280785,-0.009287992469203704,0.020319122111376074,0.007575793805286395,0.0028064401415234712,0.007122199043916478,-0.004186442062303089,0.021207376157847402,0.035436778755122696,0.007007366546321855,0.01154176044106007,0.010129874528469994,0.010757240678617039,0.012672401306652814,0.014888612493371879,0.009654522250366254,0.02005850379140348,-0.007265210988659673,0.012119477117702672,0.010721030376764683,0.006146300847462367,0.004259857348068319,0.015536304214030737,0.03357847226432837,0.030742989359249923,-0.003752349620233872
2021-10-08,0.0053850426271010434,0.043949320128250056,0.053778837903201704,0.030807434923624713,0.017989691626282348,0.0076176334856258325,-0.01991530969882695,0.02366974408252552,0.04580334547873403,0.03479760908712878,0.013135482387395715,0.02171997771319305,0.02181681245931699,0.0234400741414833,0.026660346784522435,0.0460911072000665,0.0247489023700779,0.022178422739609592,0.04658357751543723,0.02430426992417603,0.02042189670659176,0.03495501503380606,0.035065229110483126,0.025805877835563835,0.014381682753480233,-0.0039052770815749234,0.03479401045869919,0.04446830667361659,0.022974186186639295,0.037315855188153536,0.015782140180682764,0.011253094296235921,0.013873899062048924,0.022417751410769876,0.021353124475594055,-0.050330841703745084,0.034268456830358805,0.01677578950126455
2021-10-11,0.008556201937419685,-0.031194045148622424,-0.004095417756068819,0.0153368527374856,0.008285705321338344,0.00586400999261381,-0.04807203128230688,0.03044249890837493,-0.02203173431447623,0.013757740639840435,0.001805235672606533,0.005447625601853799,0.00273182746828326,0.004925185175886186,0.004084019679080891,0.006734032180524319,-0.010021095659840227,-0.008551032678704681,-0.012761271976479197,0.01088685028444371,0.024954507632685783,-0.01023026825154982,-0.001096424547089238,-0.009250759771675554,0.004371414716370321,0.01947403817061125,-0.007162071794831633,0.007523944299440925,-0.012797454300552187,-0.010339267492211483,-0.047476038652822294,0.012403922933456659,-0.0007254262192872506,0.007935180499137466,0.011254339116729597,0.010270865264163861,0.016703685074183613,-0.009285117768752564
2021-10-12,-0.011783746422933184,-0.029584151106482298,-0.00044375416746531476,0.011210879748236518,0.01171888411637762,0.014046489961311063,-0.003523789200162058,-0.007728328071608015,0.035607938899358205,0.0,0.026694615259996436,-0.002538532644934145,0.004536526757775881,0.004148601084760688,-0.006425255751057963,-0.004933851674475975,-0.005211738180458449,0.00018667164465432126,-0.007599439477461638,0.010423999878238405,0.012856008100321734,0.014293249971093196,0.00716587750882095,0.0027842245360886623,0.016820580800856633,0.008719134345946535,-0.011445908091905892,-0.006614439917534659,-0.015308438339874393,-0.005082603063345599,-0.01009381316814474,0.0019110314786569898,0.012022265503957567,0.0,-0.004486547904376366,0.12881755959145458,-0.0017452011428839458,0.0
2021-10-13,0.009117789096879972,0.0065062038183992055,0.0032127651854959452,0.0016708441650371793,0.019231361927307115,0.008518570030379306,0.0010080645988110094,0.0,-0.0380410301245296,0.00255863679126844,0.006612237238595749,0.0,0.01586622117507243,0.01605410623596414,-0.007351893135672414,-0.004054972892861849,-0.0027798235543497266,0.005955167873900171,-0.00245499304895997,0.0,-0.0036563112017980216,-0.009932591527451686,-0.009240187325511897,0.008000042667124391,0.005070522667860906,0.02399768222253864,-0.022362702463258163,-0.01659142509290793,0.012658876641816709,-0.0066462412318444505,-0.0008054772898907638,0.009920925696891908,0.0064324224168024365,0.003088010690484447,0.004983812959005294,0.04588876108799622,-0.016733107291557855,0.03031927232901899
2021-10-14,-0.005353331846398308,0.011605546123109146,0.006312299581341253,0.02255941613262479,0.021854675398752604,0.017909835443088995,0.02880040169961129,0.01257878220372069,0.0380410301245295,0.0029768255001437855,0.018627518919678305,0.014061886659469537,0.0176631027129447,0.015071044310738715,0.008815807906001253,0.010776934120312654,0.015113637809902006,0.009418352169619582,0.008430835904531631,0.015094626223078271,0.022934016629701893,0.013095349556234703,0.0035359422331666447,0.02152576671761091,0.020028834133646204,0.009100451469282804,-0.009024489439182772,0.00589809100927038,0.016575400757431906,0.020059070431120252,0.031098809503990354,0.014388737451589478,0.009924467092583902,0.00886772523169313,0.03444825778567562,-0.013744571371522801,0.04174519169340697,-0.010919125780125698
2021-10-15,0.0016090108068745218,0.01273902578190318,-0.010544523029219039,0.004343112145364955,0.002233805843843389,0.009015567736497527,-0.030817548122397356,0.047637426289800715,-0.0017603916537516496,-0.0016999579075909295,0.021085118486540686,0.014925650217526312,0.0037862284962336987,-0.0058543892071562425,0.013079680727167737,0.026444908166339057,0.00947113589155066,0.007325369264368718,0.003919188745071641,0.006109998640863432,0.014218249000461345,-0.006462672180513253,-0.011507043362724189,0.0017980226592444668,0.008791604402470468,0.041768983937811074,-0.010369299509336911,-0.005066566962362751,0.006195730418083075,0.008012060885874615,-0.019880743141886703,0.01907163311306212,0.0007051357674465214,0.016167411766899835,0.016907177349019788,-0.011933315837564424,-0.006837633475172661,0.01453249918022008
2021-10-18,-0.0064516352784840065,-0.023048395441781718,-0.003465045661771014,0.0005415651388796163,0.0025998157612612737,0.011600022997604265,0.012540921827630655,0.0,0.019195936011175783,-0.014567524109554428,0.0,0.0014099403116467298,-0.0111079774122474,0.005489492285045784,-0.006663794037232727,-0.007860302481940681,-0.00047942469942691796,-0.00045626683273320177,0.004843927663049102,-0.00883758301377907,0.004694844304697631,-0.0067606609951255045,-0.0043185951510956826,-0.006006024059344417,0.0010743612422295257,0.009189253852219482,0.03933004193446994,0.009009898221316521,0.002157427615297599,0.010419345067090257,0.0069874827735822076,-0.007134878906758777,0.0021124289031020965,-0.007377632389860449,0.0014157623883333048,0.05753627139576222,-0.01294795818759349,-0.011791519842130864
2021-10-19,0.014458083170426217,0.007741974151099706,0.009472406034866727,-0.0010834237223852677,-0.003343863413444713,-0.002842930129641769,0.009427011014958263,0.0034542348700824332,0.005744941116463902,-0.00043168573610853704,0.014058685120855317,0.0007042253814802131,-0.0011764707243970996,0.015571562141742186,-0.0020369569098732,0.017384183993025968,0.014913809660779822,0.019344361680696982,0.010946578403798176,-0.009950330853675603,0.011062703798504428,0.02552577304800029,0.02334355921373384,0.00645502503995136,-0.0007672830898472317,-0.02930145933666924,0.0003036283633113317,0.015259151659577063,0.022096912178074756,-0.005444210427099287,-0.021919124080773577,0.012402314100926973,0.005611424591143773,0.005036102636760995,0.007048901366366891,0.00565079672724608,0.006063249402785352,-0.05823241245418789
2021-10-20,-0.015537414090886105,0.039072392882419524,0.032088314552266184,0.010781775602317061,-0.0582316925915604,0.010091260283419333,0.053833275779689084,0.013698844357703948,-0.014231009399714138,0.0,0.01295756791557614,0.012939505590967591,0.0108299024231827,0.01533280172178554,0.016467221740676347,0.016239673130225982,0.005496676579070732,0.012986040358468377,0.009250759771418397,0.005502077153825007,0.005773688093424073,0.011042980883842696,0.006502130071588681,0.0056699644589955365,-0.00015352728805951264,-0.03898064593402928,0.012669852741110224,0.0018911257834026342,0.014703291486376875,0.015023062987999413,0.007894989851315733,0.002824860635059971,0.00673872655832203,0.009001561032430428,0.002338635307353827,0.009347609660524794,0.005167970163935278,0.0323529644549271
2021-10-21,-0.043593109131995315,-0.08510287233925479,-0.02391418309975063,-0.061932447159928884,-0.043537710296829256,-0.01902787024954615,-0.030888651939148432,-0.042855428648885426,0.012510989863273736,-0.025362093983612582,-0.010206029905586445,-0.018233324205032445,-0.015254035874194417,-0.01821153706799342,-0.015302738347996727,-0.021856451780055203,-0.01833463719221428,-0.012628002402418695,-0.018990013594028566,-0.022192311593718563,-0.012746406640788509,0.011776387324670642,-0.007106323190592159,-0.0026817656117039497,-0.012670132411740866,0.016663084900600818,-0.01692906210052622,-0.020175166316493135,-0.02379936767740524,-0.03002334424712005,-0.014223611380525563,-0.009922122505807521,-0.01540287161059684,-0.023167059284329123,-0.011275665623163147,-0.032144949544133855,-0.0008594757784970505,-0.060800199013396554
2021-10-22,-0.013057239158018753,0.03699232884250481,0.012028575866374767,0.007954587397036009,0.015130118923249577,0.009114530081131325,0.03229150463718183,0.021078063725546176,-0.024494181628430714,0.012324099640672272,0.007482469438952135,-0.000707964626875537,-0.0005913660730576003,-0.005420067469625464,0.015875640109666512,-0.0008669267947907774,0.006835731251195876,0.009441595032295334,0.015035876373684526,0.004547847615330896,-0.011435398031861655,-0.012393557003883263,0.0019321344018104006,0.007283569917655317,0.007744772291593875,-0.005966774344325831,0.033871063405069846,0.0036653573528093795,0.019904845825374114,0.018468206457441644,0.010364465250078498,-0.005100490502468734,0.006563549112427056,0.002374895093705903,0.009405195120358886,-0.003464873534135728,0.0085616961438973,-0.010000083350963659
2021-10-25,0.0342633909666624,0.00517465579712534,0.021931646622448852,0.010135221895389459,0.020884293169560406,0.010265576874484398,0.05056873288824795,0.012665684570991216,-0.012773581318881476,0.02803720418860327,-0.004008021396757876,0.01196775987645142,0.005336508365634772,0.01759786839431915,0.03184713275917323,0.0077754171408090135,0.019299257505020324,0.009265453446433682,0.010509818231892704,0.005221943981264278,0.013183140978630459,0.02077298547394701,0.010082908612460948,0.010020714560766508,0.016223190214276564,0.025602748861830008,0.037314524271910524,0.0007314620415536682,0.021713911039905782,0.00542541405024444,0.08756167933406953,0.008554023643986207,-0.0032763895437606934,0.006754500521431783,-0.0009365488839667899,0.021744133441230676,0.01941808585376107,0.07360533329880473
2021-10-26,0.0005520287199127529,0.012820688420503058,0.010156667927796095,-0.012968887716860352,0.020846379289280348,-0.010621448765693785,0.0008880995279147607,-0.00229095174368321,0.022623955987879397,0.006782560972937147,-0.006042314456143309,0.0,-0.007121691822252403,-0.002495100206724672,0.006084089565101266,0.0047220521336419725,0.02289062232671883,0.002193464358177974,0.006642811792340722,-0.007318380806104493,-0.0029146042211892352,-0.009843914941332799,-0.018198754746306323,0.003951128283928634,-0.00030367446389981974,-0.007621563057577587,0.003967134701405056,0.020624883064123318,0.005949325132125824,0.020689553862727857,-0.0025123784736647346,-0.0061025413145755604,-0.0021119332051771685,-0.002358889046162379,-0.006344751635909963,0.012375931445346397,-0.006711434585596716,-0.016000341347881586
2021-10-27,-0.006644542715560499,-0.04561051124832403,-0.020847383390188216,-0.018328119004205543,-0.026826066233604305,-0.024683714249878457,-0.019722737012530696,-0.04056718499240965,-0.0005824677374760201,-0.0335082895632429,0.00018363786698009612,-0.008080142328638018,-0.01168202591611336,-0.07328472356564261,-0.025126950077991223,-0.04019763558391932,-0.026315283208413316,-0.01795158080367591,-0.028174586103346725,-0.01019520168552466,-0.051508391105403166,-0.03999287245150651,-0.061058004449963225,-0.03447080257237166,-0.009766596785078652,-0.012392197636843752,-0.060023840781556426,-0.037492419707509925,-0.0460624032117239,-0.046852750429989674,-0.020480572348816017,0.013779346694232376,-0.009677875605804052,-0.013245226752387285,-0.017838503703967144,-0.05280492143987283,-0.03164009120028532,-0.004755120701420192
2021-10-28,0.0011104942768847708,0.010610179113057071,0.008241951928385246,0.0028860048869951966,0.014291628721081402,0.009440883485221619,-0.0669255537432618,0.019318558612499728,-0.0017494415980143748,0.12392886061320064,0.004031524609349419,0.010875392223323706,0.00869961988716101,-0.0042332177896244735,0.033364228943626,0.00710798194482181,0.002802866987113029,0.00932552608388478,0.009627029826648717,0.004231318020720681,0.023087295196195613,-0.0026729475595619113,-0.0077871905520879,0.007830186069058968,0.004437311236661661,-0.012260762820033133,0.015790585806509643,0.013204864295317982,0.015717807985673262,0.02222036247843088,0.0010566836214944179,-0.0505627142849663,0.0028422567705769543,-0.001026167354483374,0.029789436806050822,0.0007855459957957767,0.025730407473580963,0.006650855855835285
2021-10-29,-0.028139166668291103,-0.028095493450622767,-0.01449534157740994,-0.019203383242526767,-0.011496657843644818,-0.010372215635176846,-0.03697734561222449,-0.024507155362786335,-0.01707095315466605,0.014939944605789544,-0.010663826003722645,0.004525682223443304,-0.011717123686361238,-0.0194710201194076,-0.0764033623783186,-0.013817915417013344,0.0024848591744818195,0.012038280787535298,-0.008821228011122832,-0.011679481556559259,-0.031729324289198786,-0.014506962161119472,-0.026002916918674842,-0.011161503504251576,-0.014532569013408842,-0.01125174153567371,-0.008907422315425953,-0.01683666043671252,0.00873733015417686,-0.01042451733500848,-0.039075883569708626,-0.030083918922614628,-0.00998344398505456,-0.014825301696800276,-0.009831539865023893,-0.04702493864548112,0.014291962478888549,-0.07265215590934285
2021-11-01,0.015293416172488996,0.04510048136826143,0.010757418711775582,0.017751945457772783,0.035641132886567235,0.021354412609499964,0.035039360509500524,0.023335051301371753,0.011217277903326283,0.01584340948595511,0.007366515816576175,0.031118941184911774,0.013805741484901157,0.0313553846412049,0.04049136135711326,0.03830536546944586,0.01783290916448318,0.0003493144741005876,0.001341561779081132,0.015892970932904427,0.03172932428919874,0.008883225457823617,0.043951620077591576,0.019972133186435898,0.008140307943948627,0.018588251980995438,0.03746414134319116,0.040407690964528876,0.0306405566995669,0.04655403791804265,0.03165554210813487,-0.0006546645094222692,0.012817645219319761,0.016876584470084183,0.017026650400020747,0.03398385281625489,0.02147068439161166,0.037966597928911994
2021-11-02,-0.021017530260552874,-0.01832512012437629,-0.006871403460011914,-0.005292573370131537,0.0034809549740421526,-0.004486324259835136,-0.011707450794510877,-0.007849333861798877,-0.002351098259378584,-0.03658944743174862,-0.005150857597179391,-0.023506447672814595,-0.007179211213324683,-0.009188426051508493,-0.0114026320998561,-0.004762944701922549,-0.012418710772586621,-0.00613069007328161,-0.021136134333918023,-0.005269641563931415,-0.0030075210651013,-0.0280756678182434,-0.007579200004282391,-0.03973229209856792,-0.001091958615235165,0.0053020385516285955,-0.013011604707159763,0.025127394730316263,-0.020120350801876064,-0.00023818030331373182,-0.006404413472588269,-0.014290668617181843,-0.006388286246620019,-0.046845335265214214,-0.009994272614399407,-0.002788290995317356,-0.01980262728915078,-0.012827013559568312
2021-11-03,0.0,-0.030854224824311282,-0.020352228847870066,-0.0065069735605745565,-0.02225350468885251,-0.011213718519460972,0.002450381038950991,-0.026348829698789242,-0.05131394253459718,-0.014467505516872113,-0.004992152367274456,-0.010743475369464253,-0.014819566543077218,-0.00385356931994224,-0.03619776393631203,-0.018397365138440473,-0.01382546293542127,-0.007229796964295459,-0.003978876073910505,-0.0031751658331345316,-0.006648558790839732,0.00026360880685046863,0.01776518061299052,-0.014962872677347082,-0.0023439341925067035,0.0006628474272896838,-0.014954097757193844,-0.023337044239394606,-0.010261145657137637,-0.0002382370466860308,0.032804626781328325,-0.013375143662425528,0.0004746084577589009,-0.024638927562194688,-0.007973775835142576,0.08117734647681055,0.012422519997625508,-0.017025949591533744
2021-11-04,-0.026761341055113727,0.005434795993420541,-0.0005499037813005614,-0.0059523985270667655,-0.015516523764925055,0.018025001350884823,-0.0029411785935093567,-0.00812352151872501,0.04106148679825278,0.02104520383213219,-0.008189139382105786,0.010743475369464262,-0.006725797288780588,0.0,-0.018299595701204093,0.058802606162323356,0.007480165780041591,0.0044146283949799475,0.0078055856766404115,-0.0007069636202502805,0.0051413995013692105,0.006174886597115246,-0.026442305573657357,-0.0017288805875175452,-0.007537724132159108,-0.0006628474272896351,-0.0029585820379518426,0.008460664086761405,-0.02718728370601901,0.009249443387773207,-0.029292368455473745,0.003136905999949633,-0.005233123267683912,0.0018325092188799593,-0.004010858271634152,-0.0014722122662396443,0.009012760717145584,-0.03809003946041771
2021-11-05,-0.006506973570126137,0.004056800687381216,0.04537925119866276,0.01186957555492952,-0.005629287078455992,0.012426930735632105,0.010256500166113684,0.006909192285621332,0.0,0.02249856576446227,-0.03925809004144682,0.007897036748933132,0.03644432834636117,0.014565224912421626,0.02688333939405606,0.02957094314623298,0.009426014317532396,0.0107777604063974,0.0287731599786787,0.009852296439446923,0.010801185116792181,0.020354627669204747,0.011509988044883387,0.03463014152058875,0.01997569542490643,0.021088930021825596,-0.009825894152019605,0.00909297812349484,0.09806116885964099,0.028393808782010196,0.0033480475642461162,0.017079266218464277,0.032151073828007075,0.01958003088580182,0.029581754075965135,-0.005910619349801797,0.024175230530311145,0.019740900796246817
2021-11-08,0.02346148667934283,0.01473569866033043,0.01946862802326096,-0.006510825015094035,0.0040241502966612535,0.02008625734741985,0.005813969865555803,0.01726603824260695,0.009074830475909252,-0.004914014801149119,-0.016461277055101857,0.004436110328334821,0.01729994765982248,0.03035646247996544,0.010554187676955094,0.027541154027151994,0.01070837829350598,0.0035669270925894054,0.0063416780109440156,-0.0028050509253544267,0.023301452421407493,-0.0017983306060558723,0.0028248606354673803,-0.002129602265093191,0.0024691370558293474,0.00194579630525889,0.02569924330748599,0.016732416519387523,0.012967900462898568,0.012314864870229404,0.006058788604352551,0.005045530062171869,-0.022656580477772397,0.006085574538298906,-0.0002295420655674672,0.03994721408741814,0.03827097272954771,0.012270092597214472
2021-11-09,-0.008733679966788685,-0.014735698660330424,0.001236476200867143,-0.001188354267802953,0.01514576580890007,-0.010254717482451813,-0.018528077558837043,-0.001593625834740943,-0.01983404962856895,-0.005319161478010228,-0.001977848746710438,0.0017009699611294532,0.001742666721664957,-0.010389703846768088,0.014476222690811117,0.0035370443603160843,0.009691172153610242,0.0073545648403817426,-0.0023734188347534738,0.00175407868022334,-0.0046756368060894855,0.006024500691969055,0.015016825840752751,0.021988837747709922,-0.0032419943480970835,-0.01032807505743837,-0.016169689358222557,-0.019372333575811543,0.025758551886481358,-0.0029508590237542205,0.017217282853786844,0.005455550901536959,-0.0009454030468145176,0.0064034370345835145,0.0006884681884695686,-0.013259466796197088,0.008393792133049865,0.024097551565752894
2021-11-10,-0.045462374075589035,-0.0540672212595596,-0.02946921712802027,-0.007159935120283234,-0.048631948837100133,-0.04301546527172041,-0.03403731978469295,-0.051125424653664875,-0.002808427121860929,-0.014195519402303345,-0.008949050474999307,-0.01541390339096932,-0.03094397473208016,-0.032603342637233426,-0.014476222690811197,-0.06734092727678334,-0.019630851815576184,-0.016076818130862324,-0.03697900324242319,-0.013408810637666975,-0.04217762885305913,-0.01792324428372782,-0.020932480951405114,-0.024275598406939172,-0.0283873840895951,-0.02203294650453216,-0.058589054206642954,-0.05297627454382385,-0.05916691034035035,-0.03846628082796185,-0.06547904542615607,-0.023116054053487475,-0.0021304304412205427,-0.016172627979135632,-0.02697210703607198,-0.05030646468541764,-0.036367644169919104,-0.004972660665665136
2021-11-11,-0.012315426590195197,0.004264398777793504,0.0066592920892755815,0.005374751663459931,0.010739467117940335,0.007630850981784974,0.0764328787532558,-0.0046267169807180115,0.01910125723300367,-0.0038714721246753798,-0.010441861943640978,-0.003457818107717623,-0.010531163974818519,0.013873054869845407,-0.011143810337480554,-0.004205220662461494,0.001867704823121605,8.760019255829272e-05,-0.011850765672091054,0.02594815989325627,0.0015264848048734817,0.004672905699729683,0.004375811358309159,0.0072993024819219,0.007764875397756126,-0.003543895285188692,0.009383866169916676,0.014912516428987093,8.209230927374728e-05,0.009171140119164726,0.021013788762751145,0.0013498314781283853,-0.009523881511302217,-0.0003647638178172162,-0.016635364613670288,0.04415482596241601,0.00706716721725005,0.014844409160991388
2021-11-12,0.009864444969270305,-0.022956531800922112,-0.0008431703699528411,-0.006573074161709076,0.0008213552826042655,-0.018818496327434504,0.007518832414178942,-0.006343857180498783,-0.03102420336514888,-0.0003879728437286331,0.0022179664310348836,-0.006951713777535591,0.0003024345977810027,-0.020491728048584675,0.029349774835137368,-0.003376955508316568,-0.007648519296364718,0.000612986577887617,0.003044985051810462,-0.008691172387312911,-0.0006103143317257683,-0.008322544786015297,-0.005150004946327198,-0.0030349036955661895,-0.004112628384403732,0.0008631852060434738,-0.0012461060821575914,0.010790155894744502,-0.03298561167198779,-0.0032825351882700385,-0.023870480119251976,0.0,-0.017521021614824193,-0.0010950904586762402,-0.0067324130195868,0.0007256894376721241,-0.0031347987998231173,0.00489956883743885
2021-11-15,0.015220994012717027,-0.0014524330823177372,-0.017443539505995972,0.010733555644292016,0.015074638694642293,0.016825561525349933,0.023138468654402763,-0.007238694585441512,0.020723002922148626,0.0061895748854044344,-0.0018143337305675292,-0.0034940636539102592,0.011425259582169073,0.02316705928049514,0.014781394765890446,-0.01148215889358904,0.00858106521322263,0.022420328865463926,0.00496278934186109,-0.0010480350295823295,-0.0012217472487504788,0.01000463096874294,0.018417197888986984,0.004851434622886704,0.004270469124760082,-0.008762272613045774,-0.003122075590611903,0.011034844244896716,-0.001080388736246907,0.013992765620995844,-0.0081385592441187,0.01760491150458882,0.0004948045623270973,0.006189715742833014,0.006972020066199495,-0.016088098362366535,-0.015025984568702442,0.009727703160680754
2021-11-16,-0.01829319305193057,0.05238281692135154,-0.014046692330313413,-0.011933315834608585,0.019620248999192017,-0.008377393741024076,0.00638397061250382,0.008934328734248827,-0.021129672305149574,-0.013198949380566585,-0.015658682931652554,0.0006997900918021145,-0.010518504190257365,0.030077455235964046,0.007029411766050596,-0.012048338518741304,0.01004722881098824,0.003929949526828435,-0.0011007155766707734,-0.0137253606393903,0.005182148463989268,0.007598722892410018,-0.012753648190204797,-0.010643250844026507,-0.0031615581188622556,0.02709572365379688,-0.004387346429642684,-0.0089451692009866,0.0009338329892653331,0.005773021461361737,-0.0019246196808476164,0.008578079652492179,-0.002476474767552216,0.004346258198540626,0.0009578544834371262,-0.030311020216773347,-0.014446479170516042,-0.0038797332873210673
2021-11-17,-0.006792245930056843,-0.07591331431882638,-0.020002864970014047,-0.009044378806350433,-0.03551624297643861,-0.00109789580901385,-0.02811893026832224,-0.027481334396548346,-0.010837443764125905,-0.0011730206627978944,-0.0076124223195437515,-0.008782772072647578,-0.0009067553919117282,-0.007808182445577316,-0.012972545150133885,-0.029879199884225698,-0.010979774727846147,-0.004443692152844606,-0.009266368773515167,-0.0003544214104782814,-0.02555951302009303,-0.04608021353935557,-0.030463224615749986,-0.019623741383513395,0.005368716509596939,-0.012788503754151276,-0.034508216340364425,-0.02704607867660174,-0.030005852799917698,-0.02659979506342328,0.023168284772600328,-0.008799000893982091,-0.0027312245409361635,-0.00871148885119207,-0.011797416230559167,-0.005333345974190202,0.005642900898934793,-0.02459543558755973
2021-11-18,-0.009337135993809404,-0.025623104892211982,-0.005119655033381229,-0.014028897358741462,-0.01698818563815516,-0.0010991025112056566,-0.013650482611349216,-0.009184407443374579,-0.02224392721583208,0.0031250025426921343,-0.005176530868037215,-0.004243287834734778,0.006630524596633603,-0.028010915356413164,-0.01055795226051143,-0.009861128765633189,-0.010944449457199107,-0.00843960288432544,0.010367084350185825,-0.008544017797569914,-0.006257842698418628,-0.006693556853619201,-0.013073843471939807,-0.013937507843512444,0.000787091737360362,0.021877345894489798,-0.003908799764076467,0.006691474781550227,0.017656902614240244,0.02406377064983214,0.007501207232896181,-0.0077631531057256176,-0.0037364596966797735,-0.005116970229208846,0.01942740078578262,0.01741808518880016,0.02696436164010678,-0.01606460248693238
2021-11-19,-0.024692612590147683,-0.0500887168527025,-0.04495908321886785,-0.007398307479601243,-0.05939783597334185,-0.018685216639884414,-0.013358977295505855,-0.032145624972347894,-0.013971438102301559,-0.024078526604722175,-0.0112736058282969,-0.026572479070867506,-0.011784393818097951,-0.05361946484210724,-0.03028769662227806,-0.0385722747836443,-0.04732134873654515,-0.022443069568646844,-0.04370821468808919,-0.019859833081602832,-0.05848864350185136,-0.054790862665355156,-0.05679936030179635,-0.039361073881638564,-0.03474294844340008,-0.02818953211683259,-0.05088112154308997,-0.05512269554626241,-0.02732977240049441,-0.0648463555258591,-0.03953837219717833,-0.041369535472912014,-0.008773085471617549,-0.03961654084171285,-0.042208545199826454,-0.05200478498778569,-0.05302446831006204,-0.014271394123869846
2021-11-22,0.017159620277118166,0.0032051309533533217,0.011949791249511867,-0.0030988559039573397,0.004424785981913918,0.004843526606509379,0.0033565123830141624,0.011279163112958615,0.02857937733120642,0.0011978440246787697,0.0027256542703406107,0.007251663393197808,-0.03118017674684625,0.008469500111143304,0.004131017972955649,0.005602255549070732,0.013750421266354928,0.017713686081715092,0.03222893781513012,0.006543098588179682,0.009604312942462138,0.022617626030285408,0.03596241725083526,0.023121469463404036,0.0090821253526004,-0.013328379652210226,0.03010543612109858,0.031788459685310605,0.006312753240889763,0.01321281761559714,-0.00845808555613948,-0.0011610357746145194,-0.006313949499172652,0.016260520874665133,0.009125726175293595,-0.025226562948232154,-0.006622540758166204,0.0030753484077612092
