date,ticker_1,ticker_2,window,rolling_correlation
2022-07-06,TS,EQNR,252,0.5890224634407232
2022-07-07,TS,EQNR,252,0.5932119684722158
2022-07-08,TS,EQNR,252,0.5829193003306071
2022-07-11,TS,EQNR,252,0.5817921667172488
2022-07-12,TS,EQNR,252,0.5826791466707137
2022-07-13,TS,EQNR,252,0.5813752528793583
2022-07-14,TS,EQNR,252,0.5873809874635615
2022-07-15,TS,EQNR,252,0.5865806781069217
2022-07-18,TS,EQNR,252,0.5903332992964797
2022-07-19,TS,EQNR,252,0.588315504420344
2022-07-20,TS,EQNR,252,0.5845557711703896
2022-07-21,TS,EQNR,252,0.5820083727115255
2022-07-22,TS,EQNR,252,0.5819722550991366
2022-07-25,TS,EQNR,252,0.5858640540411993
2022-07-26,TS,EQNR,252,0.5804303461073982
