date,ticker_1,ticker_2,window,rolling_correlation
2012-11-27,TTE,WDS,252,0.044268200634056246
2012-11-28,TTE,WDS,252,0.04557505862393602
2012-11-29,TTE,WDS,252,0.0463509034260179
2012-11-30,TTE,WDS,252,0.04667150397362522
2012-12-03,TTE,WDS,252,0.03194839194717344
2012-12-04,TTE,WDS,252,0.031948405389120506
2012-12-05,TTE,WDS,252,0.03281065314570753
2012-12-06,TTE,WDS,252,0.03459631705853033
2012-12-07,TTE,WDS,252,0.03694495293004042
2012-12-10,TTE,WDS,252,0.0347756202510394
2012-12-11,TTE,WDS,252,0.03523942896215376
2012-12-12,TTE,WDS,252,0.04841671825047894
2012-12-13,TTE,WDS,252,0.04642028537372419
2012-12-14,TTE,WDS,252,0.046341613837312834
2012-12-17,TTE,WDS,252,0.024826003685130243
2012-12-18,TTE,WDS,252,0.020109274666036105
2012-12-19,TTE,WDS,252,0.02265975532942211
2012-12-20,TTE,WDS,252,0.026553123133034737
2012-12-21,TTE,WDS,252,0.02704936549398532
2012-12-24,TTE,WDS,252,0.02499947372854686
2012-12-26,TTE,WDS,252,0.023808804419323565
2012-12-27,TTE,WDS,252,0.024248527285944163
2012-12-28,TTE,WDS,252,0.027211307727349414
2012-12-31,TTE,WDS,252,0.029340076377982287
2013-01-02,TTE,WDS,252,0.02929200548624149
2013-01-03,TTE,WDS,252,0.029438512886154598
2013-01-04,TTE,WDS,252,0.02974461385190638
2013-01-07,TTE,WDS,252,0.02974582821310112
2013-01-08,TTE,WDS,252,0.031015590191913234
2013-01-09,TTE,WDS,252,0.031014871194164257
2013-01-10,TTE,WDS,252,0.03098044100891066
2013-01-11,TTE,WDS,252,0.02744475111070151
2013-01-14,TTE,WDS,252,0.028627987354477226
2013-01-15,TTE,WDS,252,0.02929046901441213
2013-01-16,TTE,WDS,252,0.03244571002555439
2013-01-17,TTE,WDS,252,0.03302871425462792
2013-01-18,TTE,WDS,252,0.033220028643176566
2013-01-22,TTE,WDS,252,0.05648589562650398
2013-01-23,TTE,WDS,252,0.057175018057022665
2013-01-24,TTE,WDS,252,0.05779038495577322
2013-01-25,TTE,WDS,252,0.05793527925377469
2013-01-28,TTE,WDS,252,0.05857559854345692
2013-01-29,TTE,WDS,252,0.059978237887444746
2013-01-30,TTE,WDS,252,0.05973901024159174
2013-01-31,TTE,WDS,252,0.056867034350767696
2013-02-01,TTE,WDS,252,0.05690376316950242
2013-02-04,TTE,WDS,252,0.05973622349099823
2013-02-05,TTE,WDS,252,0.06105679257389267
2013-02-06,TTE,WDS,252,0.0629636909625333
2013-02-07,TTE,WDS,252,0.06336434498468026
2013-02-08,TTE,WDS,252,0.06311408425285912
2013-02-11,TTE,WDS,252,0.0629665461957865
2013-02-12,TTE,WDS,252,0.06312591709942687
2013-02-13,TTE,WDS,252,0.0635355073259301
2013-02-14,TTE,WDS,252,0.058078291764546326
2013-02-15,TTE,WDS,252,0.05715383398144852
2013-02-19,TTE,WDS,252,0.056665259992243186
2013-02-20,TTE,WDS,252,0.05655919204533882
2013-02-21,TTE,WDS,252,0.0594423916335847
2013-02-22,TTE,WDS,252,0.051949130934760966
2013-02-25,TTE,WDS,252,0.04387162400398322
2013-02-26,TTE,WDS,252,0.054605322143579445
2013-02-27,TTE,WDS,252,0.05712183611045884
2013-02-28,TTE,WDS,252,0.055639267890737275
2013-03-01,TTE,WDS,252,0.056148697439846386
2013-03-04,TTE,WDS,252,0.05594437859040676
2013-03-05,TTE,WDS,252,0.055658634819933765
2013-03-06,TTE,WDS,252,0.05937853202592622
2013-03-07,TTE,WDS,252,0.05952947391360888
2013-03-08,TTE,WDS,252,0.06077965786199697
2013-03-11,TTE,WDS,252,0.07170712099689436
2013-03-12,TTE,WDS,252,0.07220947011157744
2013-03-13,TTE,WDS,252,0.0723497081622949
2013-03-14,TTE,WDS,252,0.06941011956473997
2013-03-15,TTE,WDS,252,0.06918185468062958
2013-03-18,TTE,WDS,252,0.07334915711412672
2013-03-19,TTE,WDS,252,0.07847352151353791
2013-03-20,TTE,WDS,252,0.0784727006169238
2013-03-21,TTE,WDS,252,0.07787918992453555
2013-03-22,TTE,WDS,252,0.0778848155875674
2013-03-25,TTE,WDS,252,0.07403264077600505
2013-03-26,TTE,WDS,252,0.06335936689213577
2013-03-27,TTE,WDS,252,0.06374381930049623
2013-03-28,TTE,WDS,252,0.06339316050283615
2013-04-01,TTE,WDS,252,0.05397718260874759
2013-04-02,TTE,WDS,252,0.05667797574380637
2013-04-03,TTE,WDS,252,0.05518880429989601
2013-04-04,TTE,WDS,252,0.05599788808790262
2013-04-05,TTE,WDS,252,0.05602798282089297
2013-04-08,TTE,WDS,252,0.05978466261471431
2013-04-09,TTE,WDS,252,0.05960464455538106
2013-04-10,TTE,WDS,252,0.06589708609244103
2013-04-11,TTE,WDS,252,0.06628943905805058
2013-04-12,TTE,WDS,252,0.06630348925533859
2013-04-15,TTE,WDS,252,0.06568218151570186
2013-04-16,TTE,WDS,252,0.07426087579883335
2013-04-17,TTE,WDS,252,0.07129970812941132
2013-04-18,TTE,WDS,252,0.09541460261588769
2013-04-19,TTE,WDS,252,0.09541628823835974
2013-04-22,TTE,WDS,252,0.09896059944384243
2013-04-23,TTE,WDS,252,0.12386406166502187
2013-04-24,TTE,WDS,252,0.12918982240336446
2013-04-25,TTE,WDS,252,0.1302073019292952
2013-04-26,TTE,WDS,252,0.13004913962972564
2013-04-29,TTE,WDS,252,0.13017012161324276
2013-04-30,TTE,WDS,252,0.12993063827386772
2013-05-01,TTE,WDS,252,0.12524449098413032
2013-05-02,TTE,WDS,252,0.1254217211496692
2013-05-03,TTE,WDS,252,0.12220722098386469
2013-05-06,TTE,WDS,252,0.12686278224692396
2013-05-07,TTE,WDS,252,0.1283775886592121
2013-05-08,TTE,WDS,252,0.11193682661248831
2013-05-09,TTE,WDS,252,0.10838482065060381
2013-05-10,TTE,WDS,252,0.1023181700366442
2013-05-13,TTE,WDS,252,0.10318732252410764
2013-05-14,TTE,WDS,252,0.10377587543892876
2013-05-15,TTE,WDS,252,0.10347299995859897
2013-05-16,TTE,WDS,252,0.10345692474705703
2013-05-17,TTE,WDS,252,0.10373911301470581
2013-05-20,TTE,WDS,252,0.09181776317971543
2013-05-21,TTE,WDS,252,0.09014184787712044
2013-05-22,TTE,WDS,252,0.09003265383712679
2013-05-23,TTE,WDS,252,0.09015910506925974
2013-05-24,TTE,WDS,252,0.08271212446526213
2013-05-28,TTE,WDS,252,0.08254850065361505
2013-05-29,TTE,WDS,252,0.08368401525736341
2013-05-30,TTE,WDS,252,0.08399330071835824
2013-05-31,TTE,WDS,252,0.0865202089244879
2013-06-03,TTE,WDS,252,0.07111320683698824
2013-06-04,TTE,WDS,252,0.07166514448945199
2013-06-05,TTE,WDS,252,0.07164038977794895
2013-06-06,TTE,WDS,252,0.07254746903931661
2013-06-07,TTE,WDS,252,0.07323637814882902
2013-06-10,TTE,WDS,252,0.07302589058975091
2013-06-11,TTE,WDS,252,0.07398390138032179
2013-06-12,TTE,WDS,252,0.0745916485532453
2013-06-13,TTE,WDS,252,0.07424978394815288
2013-06-14,TTE,WDS,252,0.07393903089468898
2013-06-17,TTE,WDS,252,0.07910147823104623
2013-06-18,TTE,WDS,252,0.07870222182874079
2013-06-19,TTE,WDS,252,0.07413391960956435
2013-06-20,TTE,WDS,252,0.11028769104857183
2013-06-21,TTE,WDS,252,0.1061676851495496
2013-06-24,TTE,WDS,252,0.1123731799165412
2013-06-25,TTE,WDS,252,0.1134238620545349
2013-06-26,TTE,WDS,252,0.11317567722333198
2013-06-27,TTE,WDS,252,0.11438741149480529
2013-06-28,TTE,WDS,252,0.11400717739204942
2013-07-01,TTE,WDS,252,0.11409338293623827
2013-07-02,TTE,WDS,252,0.11419427874973177
2013-07-03,TTE,WDS,252,0.11787409910543879
2013-07-05,TTE,WDS,252,0.11680143812436035
2013-07-08,TTE,WDS,252,0.11647383044824523
2013-07-09,TTE,WDS,252,0.11601484073118784
2013-07-10,TTE,WDS,252,0.11553327946019915
2013-07-11,TTE,WDS,252,0.1290315874459558
2013-07-12,TTE,WDS,252,0.12913811925875987
2013-07-15,TTE,WDS,252,0.13011219427426315
2013-07-16,TTE,WDS,252,0.13014329083100448
2013-07-17,TTE,WDS,252,0.13027839570625985
2013-07-18,TTE,WDS,252,0.12961542243848775
2013-07-19,TTE,WDS,252,0.12977809536670976
2013-07-22,TTE,WDS,252,0.13169894904174748
2013-07-23,TTE,WDS,252,0.13852372894364692
2013-07-24,TTE,WDS,252,0.13799230843848287
2013-07-25,TTE,WDS,252,0.125814073598121
2013-07-26,TTE,WDS,252,0.13000486257069177
2013-07-29,TTE,WDS,252,0.13074899002524584
2013-07-30,TTE,WDS,252,0.12897451324341327
2013-07-31,TTE,WDS,252,0.1294417940594009
2013-08-01,TTE,WDS,252,0.12873340120850232
2013-08-02,TTE,WDS,252,0.1290876144269911
2013-08-05,TTE,WDS,252,0.16543703660159864
2013-08-06,TTE,WDS,252,0.16943830164214538
2013-08-07,TTE,WDS,252,0.17064588304112155
2013-08-08,TTE,WDS,252,0.18271112741747367
2013-08-09,TTE,WDS,252,0.18087298952550745
2013-08-12,TTE,WDS,252,0.18085532620325306
2013-08-13,TTE,WDS,252,0.18079296626143362
2013-08-14,TTE,WDS,252,0.18072121016023043
2013-08-15,TTE,WDS,252,0.1807838434409663
2013-08-16,TTE,WDS,252,0.18072296306455915
2013-08-19,TTE,WDS,252,0.18060663279507105
2013-08-20,TTE,WDS,252,0.18091671673065107
2013-08-21,TTE,WDS,252,0.17988875849826633
2013-08-22,TTE,WDS,252,0.17991934783275346
2013-08-23,TTE,WDS,252,0.1737686572191327
2013-08-26,TTE,WDS,252,0.17631983607379517
2013-08-27,TTE,WDS,252,0.17308061522426973
2013-08-28,TTE,WDS,252,0.17490026369394165
2013-08-29,TTE,WDS,252,0.1737160379889217
2013-08-30,TTE,WDS,252,0.1735181760160283
2013-09-03,TTE,WDS,252,0.17179559343559478
2013-09-04,TTE,WDS,252,0.16650222609553603
2013-09-05,TTE,WDS,252,0.16863112203093256
2013-09-06,TTE,WDS,252,0.16815362002832132
2013-09-09,TTE,WDS,252,0.16805192683282222
2013-09-10,TTE,WDS,252,0.16914176997652244
2013-09-11,TTE,WDS,252,0.16796907022878999
2013-09-12,TTE,WDS,252,0.16808145689195825
2013-09-13,TTE,WDS,252,0.1681357836079223
2013-09-16,TTE,WDS,252,0.16801836664985775
2013-09-17,TTE,WDS,252,0.16932869388356814
2013-09-18,TTE,WDS,252,0.1632470304500462
2013-09-19,TTE,WDS,252,0.16998522221107867
2013-09-20,TTE,WDS,252,0.1706931191162162
2013-09-23,TTE,WDS,252,0.17178882429248055
2013-09-24,TTE,WDS,252,0.17159469453451506
2013-09-25,TTE,WDS,252,0.17358314091989122
2013-09-26,TTE,WDS,252,0.17262968885791843
2013-09-27,TTE,WDS,252,0.16824060589003664
2013-09-30,TTE,WDS,252,0.16875318156010827
2013-10-01,TTE,WDS,252,0.17508595344426772
2013-10-02,TTE,WDS,252,0.17522001753504446
2013-10-03,TTE,WDS,252,0.18017269501397534
2013-10-04,TTE,WDS,252,0.17992450060404727
2013-10-07,TTE,WDS,252,0.18089704846786658
2013-10-08,TTE,WDS,252,0.18030917001098948
2013-10-09,TTE,WDS,252,0.17577071626469576
2013-10-10,TTE,WDS,252,0.17810489948037783
2013-10-11,TTE,WDS,252,0.17873704182448433
2013-10-14,TTE,WDS,252,0.19191473267671036
2013-10-15,TTE,WDS,252,0.19285138411975075
2013-10-16,TTE,WDS,252,0.19497672044260933
2013-10-17,TTE,WDS,252,0.19538456105465177
2013-10-18,TTE,WDS,252,0.1972748858320262
2013-10-21,TTE,WDS,252,0.19430067320359204
2013-10-22,TTE,WDS,252,0.19358057058347342
2013-10-23,TTE,WDS,252,0.20372517496868156
2013-10-24,TTE,WDS,252,0.20351138097756546
2013-10-25,TTE,WDS,252,0.19676751150219055
2013-10-28,TTE,WDS,252,0.19675342181914662
2013-10-29,TTE,WDS,252,0.19541602999649407
2013-10-30,TTE,WDS,252,0.19546367062922654
2013-10-31,TTE,WDS,252,0.1948462424438119
2013-11-01,TTE,WDS,252,0.1940076354640473
2013-11-04,TTE,WDS,252,0.19444582655782514
2013-11-05,TTE,WDS,252,0.19468894045681392
2013-11-06,TTE,WDS,252,0.19421371567885445
2013-11-07,TTE,WDS,252,0.1912868875184947
2013-11-08,TTE,WDS,252,0.18606897375331494
2013-11-11,TTE,WDS,252,0.18230392886520452
2013-11-12,TTE,WDS,252,0.1819465882621012
2013-11-13,TTE,WDS,252,0.18193695148631028
2013-11-14,TTE,WDS,252,0.18242911320008806
2013-11-15,TTE,WDS,252,0.19728053252701575
2013-11-18,TTE,WDS,252,0.19560025665060138
2013-11-19,TTE,WDS,252,0.19833630858598106
2013-11-20,TTE,WDS,252,0.2088398743550461
2013-11-21,TTE,WDS,252,0.22583843740906231
2013-11-22,TTE,WDS,252,0.22284159013108729
2013-11-25,TTE,WDS,252,0.22251459903692067
2013-11-26,TTE,WDS,252,0.22016749583335363
2013-11-27,TTE,WDS,252,0.22101206111557278
2013-11-29,TTE,WDS,252,0.22082706741690003
2013-12-02,TTE,WDS,252,0.22022597411040462
2013-12-03,TTE,WDS,252,0.22056669875904666
2013-12-04,TTE,WDS,252,0.21370032799676927
2013-12-05,TTE,WDS,252,0.21638615742528977
2013-12-06,TTE,WDS,252,0.2203708506858621
2013-12-09,TTE,WDS,252,0.21974038549196
2013-12-10,TTE,WDS,252,0.21953949716989732
2013-12-11,TTE,WDS,252,0.2186034027519648
2013-12-12,TTE,WDS,252,0.19956836734815658
2013-12-13,TTE,WDS,252,0.19799947767820156
2013-12-16,TTE,WDS,252,0.1983943377425623
2013-12-17,TTE,WDS,252,0.19830559970400283
2013-12-18,TTE,WDS,252,0.20918486755066554
2013-12-19,TTE,WDS,252,0.211046370148079
2013-12-20,TTE,WDS,252,0.21110244082869808
2013-12-23,TTE,WDS,252,0.21536436178330154
2013-12-24,TTE,WDS,252,0.2153195468040451
2013-12-26,TTE,WDS,252,0.21531684574026977
2013-12-27,TTE,WDS,252,0.21011510860008314
2013-12-30,TTE,WDS,252,0.2089711358685711
2013-12-31,TTE,WDS,252,0.20687821868981554
2014-01-02,TTE,WDS,252,0.2129126552363413
2014-01-03,TTE,WDS,252,0.2126662686933748
2014-01-06,TTE,WDS,252,0.2152783743671955
2014-01-07,TTE,WDS,252,0.2153736198024621
2014-01-08,TTE,WDS,252,0.21605843212949694
2014-01-09,TTE,WDS,252,0.2159460941063109
2014-01-10,TTE,WDS,252,0.21603992473938433
2014-01-13,TTE,WDS,252,0.2255685038358381
2014-01-14,TTE,WDS,252,0.22543001242546834
2014-01-15,TTE,WDS,252,0.22574220008406157
2014-01-16,TTE,WDS,252,0.222514112426314
2014-01-17,TTE,WDS,252,0.22221601601625068
2014-01-21,TTE,WDS,252,0.21498266249167275
2014-01-22,TTE,WDS,252,0.21422682812581967
2014-01-23,TTE,WDS,252,0.21321686019873057
2014-01-24,TTE,WDS,252,0.2146702298085794
2014-01-27,TTE,WDS,252,0.2143943523975732
2014-01-28,TTE,WDS,252,0.2103280854663434
2014-01-29,TTE,WDS,252,0.21245334490773715
2014-01-30,TTE,WDS,252,0.21328376273215657
2014-01-31,TTE,WDS,252,0.21796291995008016
2014-02-03,TTE,WDS,252,0.22329821662347962
2014-02-04,TTE,WDS,252,0.21844234632233486
2014-02-05,TTE,WDS,252,0.21698109114570632
2014-02-06,TTE,WDS,252,0.22448522568681983
2014-02-07,TTE,WDS,252,0.22439862243960926
2014-02-10,TTE,WDS,252,0.22623775461227377
2014-02-11,TTE,WDS,252,0.23217687211136182
2014-02-12,TTE,WDS,252,0.23237918545409234
2014-02-13,TTE,WDS,252,0.23529627261037445
2014-02-14,TTE,WDS,252,0.23856484910885756
2014-02-18,TTE,WDS,252,0.24071508637360822
2014-02-19,TTE,WDS,252,0.24104235182238673
2014-02-20,TTE,WDS,252,0.24049954896173031
2014-02-21,TTE,WDS,252,0.2366891744124391
2014-02-24,TTE,WDS,252,0.24049795236867727
2014-02-25,TTE,WDS,252,0.26060147485481483
2014-02-26,TTE,WDS,252,0.25049098750636745
2014-02-27,TTE,WDS,252,0.249688650982219
2014-02-28,TTE,WDS,252,0.25068514538270653
2014-03-03,TTE,WDS,252,0.2453159147193303
2014-03-04,TTE,WDS,252,0.24757096632641026
2014-03-05,TTE,WDS,252,0.2479386801207124
2014-03-06,TTE,WDS,252,0.24559658675419588
2014-03-07,TTE,WDS,252,0.2441049280914985
2014-03-10,TTE,WDS,252,0.24323682416819248
2014-03-11,TTE,WDS,252,0.24361933721086762
2014-03-12,TTE,WDS,252,0.2448468374088856
2014-03-13,TTE,WDS,252,0.24607656437595898
2014-03-14,TTE,WDS,252,0.25262256462667637
2014-03-17,TTE,WDS,252,0.25299537911052594
2014-03-18,TTE,WDS,252,0.2564762654440767
2014-03-19,TTE,WDS,252,0.2530938735365548
2014-03-20,TTE,WDS,252,0.25347351109421135
2014-03-21,TTE,WDS,252,0.25634477522186583
2014-03-24,TTE,WDS,252,0.2534638092639312
2014-03-25,TTE,WDS,252,0.25358949709587025
2014-03-26,TTE,WDS,252,0.2582089056829866
2014-03-27,TTE,WDS,252,0.2588610018630639
2014-03-28,TTE,WDS,252,0.2563469101490011
2014-03-31,TTE,WDS,252,0.2488562640015436
2014-04-01,TTE,WDS,252,0.2404572937221356
2014-04-02,TTE,WDS,252,0.24005215042021452
2014-04-03,TTE,WDS,252,0.23979353647197807
2014-04-04,TTE,WDS,252,0.2406175108489094
2014-04-07,TTE,WDS,252,0.24076699675829238
2014-04-08,TTE,WDS,252,0.24264364298847288
2014-04-09,TTE,WDS,252,0.2451762038094968
2014-04-10,TTE,WDS,252,0.24997397515308212
2014-04-11,TTE,WDS,252,0.2522982420234141
2014-04-14,TTE,WDS,252,0.2548495110234533
2014-04-15,TTE,WDS,252,0.2460381715042297
2014-04-16,TTE,WDS,252,0.24315421657189085
2014-04-17,TTE,WDS,252,0.21362114770071136
2014-04-21,TTE,WDS,252,0.21408626852562293
2014-04-22,TTE,WDS,252,0.2136446776286862
2014-04-23,TTE,WDS,252,0.18442886952004295
2014-04-24,TTE,WDS,252,0.17415516766297584
2014-04-25,TTE,WDS,252,0.17422760248238725
2014-04-28,TTE,WDS,252,0.17873483666331821
2014-04-29,TTE,WDS,252,0.17786828630854445
2014-04-30,TTE,WDS,252,0.17733892083457647
2014-05-01,TTE,WDS,252,0.18783165816598227
2014-05-02,TTE,WDS,252,0.1875293345086055
2014-05-05,TTE,WDS,252,0.18977273685094945
2014-05-06,TTE,WDS,252,0.1902825948422142
2014-05-07,TTE,WDS,252,0.19151392141169638
2014-05-08,TTE,WDS,252,0.1913571147468126
2014-05-09,TTE,WDS,252,0.19825445505512762
2014-05-12,TTE,WDS,252,0.20000111059686937
2014-05-13,TTE,WDS,252,0.19500537009806962
2014-05-14,TTE,WDS,252,0.19588665308744874
2014-05-15,TTE,WDS,252,0.19413341751945476
2014-05-16,TTE,WDS,252,0.19399546910815724
2014-05-19,TTE,WDS,252,0.19467274346283497
2014-05-20,TTE,WDS,252,0.1974567843792573
2014-05-21,TTE,WDS,252,0.19834997964892093
2014-05-22,TTE,WDS,252,0.19889443170393545
2014-05-23,TTE,WDS,252,0.19829078246935058
2014-05-27,TTE,WDS,252,0.21370325963815906
2014-05-28,TTE,WDS,252,0.2139024854665974
2014-05-29,TTE,WDS,252,0.2115497351486852
2014-05-30,TTE,WDS,252,0.2111221240793669
2014-06-02,TTE,WDS,252,0.21250194999835847
2014-06-03,TTE,WDS,252,0.21395053752177973
2014-06-04,TTE,WDS,252,0.2133070857959637
2014-06-05,TTE,WDS,252,0.21435084618560785
2014-06-06,TTE,WDS,252,0.2120306210793865
2014-06-09,TTE,WDS,252,0.21011697423344658
2014-06-10,TTE,WDS,252,0.2143300005566103
2014-06-11,TTE,WDS,252,0.21512225089125622
2014-06-12,TTE,WDS,252,0.21475489883316184
2014-06-13,TTE,WDS,252,0.21507690091561535
2014-06-16,TTE,WDS,252,0.2158539455771159
2014-06-17,TTE,WDS,252,0.22732014509489332
2014-06-18,TTE,WDS,252,0.2237443076096522
2014-06-19,TTE,WDS,252,0.23171991129683867
2014-06-20,TTE,WDS,252,0.16547445534735578
2014-06-23,TTE,WDS,252,0.17716824782353938
2014-06-24,TTE,WDS,252,0.16407697467454885
2014-06-25,TTE,WDS,252,0.16394155750855607
2014-06-26,TTE,WDS,252,0.1617630082503091
2014-06-27,TTE,WDS,252,0.15420499300993437
2014-06-30,TTE,WDS,252,0.15507394693415666
2014-07-01,TTE,WDS,252,0.15735237205153296
2014-07-02,TTE,WDS,252,0.15802664384059648
2014-07-03,TTE,WDS,252,0.1623163675406957
2014-07-07,TTE,WDS,252,0.16349039445490357
2014-07-08,TTE,WDS,252,0.16683181226870375
2014-07-09,TTE,WDS,252,0.16961733164698672
2014-07-10,TTE,WDS,252,0.17111912349369593
2014-07-11,TTE,WDS,252,0.14048278719017476
2014-07-14,TTE,WDS,252,0.14115850657498724
2014-07-15,TTE,WDS,252,0.14200988155111294
2014-07-16,TTE,WDS,252,0.14237740551065273
2014-07-17,TTE,WDS,252,0.13733979124482457
2014-07-18,TTE,WDS,252,0.15063457617764447
2014-07-21,TTE,WDS,252,0.15270988258595838
2014-07-22,TTE,WDS,252,0.14643406027146755
2014-07-23,TTE,WDS,252,0.14496087688003384
2014-07-24,TTE,WDS,252,0.14544297630321343
2014-07-25,TTE,WDS,252,0.1474938173577968
2014-07-28,TTE,WDS,252,0.14742989108957197
2014-07-29,TTE,WDS,252,0.14342468577125972
2014-07-30,TTE,WDS,252,0.14507536239766686
2014-07-31,TTE,WDS,252,0.16158091491635568
2014-08-01,TTE,WDS,252,0.1630262008504703
2014-08-04,TTE,WDS,252,0.16524265036174893
2014-08-05,TTE,WDS,252,0.16545342279531866
2014-08-06,TTE,WDS,252,0.16284038574797563
2014-08-07,TTE,WDS,252,0.16338318113860464
2014-08-08,TTE,WDS,252,0.15693566097641276
2014-08-11,TTE,WDS,252,0.15471396282838945
2014-08-12,TTE,WDS,252,0.1494918946648618
2014-08-13,TTE,WDS,252,0.1502880486648643
2014-08-14,TTE,WDS,252,0.15043019656108725
2014-08-15,TTE,WDS,252,0.14925565467129256
2014-08-18,TTE,WDS,252,0.1499435643149366
2014-08-19,TTE,WDS,252,0.15013888597532504
2014-08-20,TTE,WDS,252,0.15043013709515904
2014-08-21,TTE,WDS,252,0.15432226600642657
2014-08-22,TTE,WDS,252,0.15762557804362518
2014-08-25,TTE,WDS,252,0.1599192496225667
2014-08-26,TTE,WDS,252,0.1593485322292474
2014-08-27,TTE,WDS,252,0.1690669369508486
2014-08-28,TTE,WDS,252,0.16639675151825314
2014-08-29,TTE,WDS,252,0.1706808746546773
2014-09-02,TTE,WDS,252,0.16936843900537765
2014-09-03,TTE,WDS,252,0.17285717593272257
2014-09-04,TTE,WDS,252,0.18580736141087206
2014-09-05,TTE,WDS,252,0.1875952516761891
2014-09-08,TTE,WDS,252,0.18826108454082302
2014-09-09,TTE,WDS,252,0.19166865345663342
2014-09-10,TTE,WDS,252,0.19176670219504732
2014-09-11,TTE,WDS,252,0.21094257077319445
2014-09-12,TTE,WDS,252,0.2101658515843814
2014-09-15,TTE,WDS,252,0.20979376394038793
2014-09-16,TTE,WDS,252,0.21222447012468315
2014-09-17,TTE,WDS,252,0.21111780021797005
2014-09-18,TTE,WDS,252,0.20837428455057033
2014-09-19,TTE,WDS,252,0.20877506309220245
2014-09-22,TTE,WDS,252,0.207476321664292
2014-09-23,TTE,WDS,252,0.2051900745068161
2014-09-24,TTE,WDS,252,0.2057019876557465
2014-09-25,TTE,WDS,252,0.18092395532013905
2014-09-26,TTE,WDS,252,0.181429586958718
2014-09-29,TTE,WDS,252,0.18885864359509738
2014-09-30,TTE,WDS,252,0.18906616122093106
2014-10-01,TTE,WDS,252,0.18274417834179546
2014-10-02,TTE,WDS,252,0.17396845057662147
2014-10-03,TTE,WDS,252,0.17421668456510592
2014-10-06,TTE,WDS,252,0.1751350474819601
2014-10-07,TTE,WDS,252,0.17974919218762697
2014-10-08,TTE,WDS,252,0.18255966618916342
2014-10-09,TTE,WDS,252,0.18883081090430268
2014-10-10,TTE,WDS,252,0.21179027104855197
2014-10-13,TTE,WDS,252,0.2118233360979757
2014-10-14,TTE,WDS,252,0.21102496376547653
2014-10-15,TTE,WDS,252,0.20463149376279308
2014-10-16,TTE,WDS,252,0.18112667443268177
2014-10-17,TTE,WDS,252,0.18114053320871812
2014-10-20,TTE,WDS,252,0.17770129827992096
2014-10-21,TTE,WDS,252,0.17449997188635313
2014-10-22,TTE,WDS,252,0.18390000255767372
2014-10-23,TTE,WDS,252,0.1939962280505539
2014-10-24,TTE,WDS,252,0.19390729126921435
2014-10-27,TTE,WDS,252,0.19232903454887598
2014-10-28,TTE,WDS,252,0.19235315890262603
2014-10-29,TTE,WDS,252,0.19482931194251932
2014-10-30,TTE,WDS,252,0.1949138966670901
2014-10-31,TTE,WDS,252,0.19735437891452612
2014-11-03,TTE,WDS,252,0.19943091189282125
2014-11-04,TTE,WDS,252,0.19681633347999497
2014-11-05,TTE,WDS,252,0.19463258707097336
2014-11-06,TTE,WDS,252,0.1938345973257616
2014-11-07,TTE,WDS,252,0.1973254829680895
2014-11-10,TTE,WDS,252,0.20425743208077077
2014-11-11,TTE,WDS,252,0.2111938345367688
2014-11-12,TTE,WDS,252,0.2122545238474563
2014-11-13,TTE,WDS,252,0.21347239178105804
2014-11-14,TTE,WDS,252,0.20744880594726092
2014-11-17,TTE,WDS,252,0.20688572381948037
2014-11-18,TTE,WDS,252,0.2090594248284584
2014-11-19,TTE,WDS,252,0.20509880946839307
2014-11-20,TTE,WDS,252,0.19246134323448422
2014-11-21,TTE,WDS,252,0.20569738087376846
2014-11-24,TTE,WDS,252,0.20571473233311094
2014-11-25,TTE,WDS,252,0.20816525080293055
2014-11-26,TTE,WDS,252,0.21100012178142655
2014-11-28,TTE,WDS,252,0.3247714370227843
2014-12-01,TTE,WDS,252,0.30745663782435945
2014-12-02,TTE,WDS,252,0.30903174026472724
2014-12-03,TTE,WDS,252,0.30687439497419056
2014-12-04,TTE,WDS,252,0.3055699325643371
2014-12-05,TTE,WDS,252,0.3029444786039344
2014-12-08,TTE,WDS,252,0.29707135307369686
2014-12-09,TTE,WDS,252,0.3070533165019978
2014-12-10,TTE,WDS,252,0.3123391930949633
2014-12-11,TTE,WDS,252,0.31314252954103344
2014-12-12,TTE,WDS,252,0.31484982722943006
2014-12-15,TTE,WDS,252,0.302146531472332
2014-12-16,TTE,WDS,252,0.3017455297601942
2014-12-17,TTE,WDS,252,0.29806724801919154
2014-12-18,TTE,WDS,252,0.313104901785181
2014-12-19,TTE,WDS,252,0.31465578154865537
2014-12-22,TTE,WDS,252,0.31068733807460513
2014-12-23,TTE,WDS,252,0.306239962063773
2014-12-24,TTE,WDS,252,0.3062694336970802
2014-12-26,TTE,WDS,252,0.3060884406352443
2014-12-29,TTE,WDS,252,0.30796067748051986
2014-12-30,TTE,WDS,252,0.3098667972069477
2014-12-31,TTE,WDS,252,0.30972990625647845
2015-01-02,TTE,WDS,252,0.3056349024529494
2015-01-05,TTE,WDS,252,0.3064828245286336
2015-01-06,TTE,WDS,252,0.2943653622076156
2015-01-07,TTE,WDS,252,0.29667331327021523
2015-01-08,TTE,WDS,252,0.2959110719395951
2015-01-09,TTE,WDS,252,0.28421166375986323
2015-01-12,TTE,WDS,252,0.2822593379609894
2015-01-13,TTE,WDS,252,0.28061343443481396
2015-01-14,TTE,WDS,252,0.2805095596989362
