date,WDS,FTI,EOG,KMI,BKR,TRGP,EQT,HAL,TTE,SU,TRP,E,PBA,EQNR,IMO,TS,XOM,CVX,COP,WMB,SLB,VLO,PSX,MPC,OKE,LNG,OXY,FANG,TPL,DVN,EXE,SHEL,ENB,BP,CNQ,CCJ,CVE,PBR
2000-03-30,,,0.08622117544936933,,,,0.03927353146439139,0.007672355414137297,,0.0786722186525929,-0.016000341328803555,-0.0026228200219402553,,,0.06062462182369826,,-0.02350387841787777,0.0408491127966312,0.02642543016199881,-0.010077959775085863,-0.04255425534583262,0.043176915697622366,,,0.012635179289400738,-0.07410797210078376,0.03774032799938358,,0.0,0.05704637529944333,,0.013298349009127564,0.0,0.03188534172914549,,-0.022213263463652485,,
2000-03-31,,,-0.08196484364326523,,,,-0.013961445619102432,0.013955422956849137,,-0.028987536869210746,0.01600034132880349,0.024938948349552178,,,-0.014695689924849332,,-0.008044479314295125,0.0027081205929845894,0.013496069021832402,0.011444391330292649,-0.016207810226330426,-0.010050335855923754,,,0.012477521560893412,-0.08004270768476565,0.024391453113539952,,0.0,0.02734749281189107,,0.02832230652496484,0.024692612595286507,0.024908598360339998,,-0.06976328755882522,,
2000-04-03,,,0.09277575975595324,,,,-0.015291505525542367,0.032766293690881375,,0.04733251969345057,0.0,-0.05051579014162129,,,0.040707374761705495,,0.031548357732172794,-0.0014073074066790466,0.005390848637430071,-0.007080079826506557,0.05950134603892568,0.03804198528102353,,,0.0023971245906835004,0.04082199449105893,0.002887393728432487,,-0.012987195492035261,0.010243892078048976,,-0.0036757239704248343,0.0063214409113841,-0.011901528981930379,,-0.006766579685436091,,
2000-04-04,,,-0.024380833245943354,,,,0.0,-0.06062462181373791,,-0.01128425427046045,-0.007968169669435888,0.007844796639345198,,,-0.0027548226790007025,,0.024541108919622814,-0.027456150315562585,-0.00798881502366684,-0.06828914744218492,-0.024942058652135914,-0.05446811020058063,,,-0.004800009197912107,-0.08338160895428376,-0.008687313321165678,,-0.029718292175015183,-0.032314327786112325,,-0.01297248707658264,-0.0004848485022735122,0.0013294086133361013,,0.03056589435841959,,
2000-04-05,,,-0.016889290336831862,,,,-0.00431475632789744,-0.0512932943899635,,-0.01279140327579456,0.0,0.02397514266356698,,,0.017320396521800296,,-0.03390155167837884,-0.026057534318591105,-0.010898102635595753,-0.020077511704724067,-0.0711690329999616,-0.04228602251879421,,,-0.012507728169231711,0.0425596144632249,0.014914878364077455,,0.009915664780013806,-0.005277057103827667,,-0.02624822607504768,0.0004848485022734232,-0.022843876556411177,,0.051340329947379276,,
2000-04-06,,,0.0412701235827753,,,,0.015581211685099874,0.030835452481589323,,-0.0013802624734919784,0.0,0.005006518911797588,,,0.0027075828817151423,,0.024769068115926732,0.016323191720032257,0.020176408494461198,0.03541934433080711,0.016807118315849304,-0.006586953935695047,,,0.017307737367143854,0.04082199449105893,0.03519011939136042,,0.0034606716017477526,0.020943173850053436,,0.017087220929657882,-0.0004848485022735122,0.008507398564665505,,0.05983579159347119,,
2000-04-07,,,0.01621195915548941,,,,0.006921988134378957,0.011164794991224697,,-0.0013821701968523398,-0.016129381912432156,-0.013676802076302286,,,-0.01727315672451483,,-0.027154355792584503,-0.028511453446143187,-0.010796909035713757,0.020806681488679982,-0.01843556215378553,0.030149594329101602,,,-0.007208681633988835,0.0,-0.011592988641311692,,-0.006933361053297768,-0.01819562905534865,,-0.019643677368560115,0.0,-0.014545005763415,,-0.02730545064713167,,
2000-04-10,,,-0.0490017819776142,,,,-0.006921988134379066,-0.03387544848310024,,-0.007404013475078827,0.008097210253064374,-0.04812210061935498,,,0.0032043973366614117,,-0.01660262456637143,-0.0044058042280902855,-0.008065438817443217,-0.03614851411476311,-0.046138515172919635,-0.019424703427892015,,,-0.007665964517588034,-0.04082199449105896,-0.0028024306053222505,,-0.015098696153675987,-0.03763480379091,,-0.010722813445742146,0.06478097481824727,-0.0013683903976216248,,0.005176888129824591,,
2000-04-11,,,0.04092865549254998,,,,-0.02426698055824026,0.04790724974653703,,0.010166446145423247,-0.017627575098273996,0.009306327738778297,,,0.008193036272067192,,0.014337617934560119,0.03010241597679351,0.02571168968786215,-0.04056640346674119,0.0367231491715572,0.01502760519706605,,,0.0,0.0,0.008383840442763826,,-0.008457286711561363,0.0013140606354352876,,0.02386137921239497,0.0,0.020715095583490606,,0.011125489169725928,,
2000-04-12,,,0.03767712284483054,,,,0.017071087142565763,0.015308940955741772,,0.06130052586939848,0.01762757509827389,0.014421819620659852,,,0.01707906682281326,,0.007029905929946431,0.003489226347323982,0.022359083739903078,-0.04414978461371808,0.004241062517682259,0.05762911281894009,,,0.002427185713208558,-0.042559614463224815,0.006011578803869973,,0.006825965052253903,0.01218200838167431,,0.007312148332266911,-0.00546947583255598,-0.0013421533961362501,,0.016040867401075222,,
2000-04-13,,,0.0077853292412173505,,,,0.0071958934156743405,-0.03744820998381763,,-0.028733197202010313,0.01600034132880349,0.0051743880257456645,,,0.005333345975713776,,0.0007502813871795277,-0.023418144173600264,0.0012507819068238407,0.03439110418602384,-0.020690393258629813,-0.014180063567888578,,,0.03220314046869252,-0.12323264039148486,-0.002770084873425945,,0.026847249966007833,0.03191760297201984,,0.002553192880595105,0.02794233168868561,-0.011966944590983054,,0.005012541846845701,,
2000-04-14,,,-0.05236798552075816,,,,-0.0056173611354777215,-0.010998959841544587,,-0.001336005547123712,-0.007968169669435888,-0.03958411526601329,,,-0.03060544907059435,,-0.015748356966767258,-0.01448209287765928,0.019394047111180562,-0.06311158270152048,-0.021982003897918576,-0.0626145914136319,,,-0.009829054946812337,-0.08552217343662358,-0.008822903767885783,,-0.026847249966007847,-0.018387921658964853,,-0.04054755987739629,0.0,-0.03718782940558957,,0.0,,
2000-04-17,,,-0.01342302032968598,,,,0.0,-0.011381395490531052,,-0.04279214551290371,-0.02565974675764178,0.06385368617578625,,,-0.005959220015662298,,-0.04214562144698363,-0.03261867786863752,-0.03917167472458254,0.016898739548123695,-0.027149682000111627,-0.019540049463274735,,,0.014902236571401517,0.05218575313398669,-0.0264665731775833,,-0.012045040269898558,-0.056380760063354116,,0.005516950986170128,-0.045462374085088644,-0.043664267223798285,,0.020619287180897512,,
2000-04-18,,,0.034700418768229734,,,,0.02909053808390101,0.08116270779159607,,0.005797117697457889,-0.008241804916039094,0.013608374911397101,,,0.020027979403515566,,0.00909756422668958,0.019343886745873395,-0.002553192873913508,-0.008413674273997427,0.07838598658791036,0.051504688525355974,,,-0.009779072644290582,0.06559728255367829,-0.03658052335730032,,0.001925987709082235,0.002929579564103782,,-0.0041901042648591,0.0,0.012968180070250334,,0.030548999353681223,,
2000-04-19,,,-0.023861379206516653,,,,0.001312336142314621,-0.00601469394268266,,-0.007193440944959817,0.03390155167368094,-0.0073815796588074445,,,0.03324037476954933,,0.016273222481977604,0.002244404701677931,0.01585154188189346,0.04503225221313025,-0.0017611601096336905,0.04483001591943926,,,-0.002361276176761236,-0.11778303568766486,0.015282525667309237,,0.0065753661765074155,0.033196232486068726,,0.002868809205085738,-0.014523562901799143,0.014237318794111395,,-0.051168286534578666,,
2000-04-20,,,0.026384509226654505,,,,-0.005479465763346178,0.01935775585030898,,0.008579762798124073,0.0,-0.0062267952525897645,,,0.016000341343706995,,0.019944409499317802,0.0182397199664634,-0.002729660479620507,-0.013113222261118999,-0.0025795954862132334,-0.03649802302472548,,,0.021824716582085017,0.1177830356876649,0.005853675250673318,,0.007074859385882567,-0.009623871303352148,,0.012264717908050872,-0.023878880463524293,0.019075253701615984,,-0.07526248455534855,,
2000-04-24,,,-0.023800528458681552,,,,-0.004184567280637525,-0.01478329259549774,,-0.013014359874700938,-0.008032171659367721,-0.01012564342338997,,,-0.013388237115650995,,0.011077656080782676,-0.012357350062932206,0.029828226284924302,-0.03711100773326619,0.01014413243386488,0.0019893905619991505,,,-0.01946344040532361,0.04652001560076742,0.01831376486685233,,0.003248513965904227,-0.009717390952097605,,0.001305199226734591,-0.01853711620550457,0.0,,0.0,,
2000-04-25,,,0.01621195915264641,,,,0.00966403304398373,-0.0045744632548112155,,0.0,-0.017627575098273996,0.030074439814780682,,,0.021506205215023666,,0.013923646128164371,-0.005174655790172819,0.010152371468798157,0.03208254669200838,0.00844226119809986,0.018379250553043024,,,0.024078833196404206,-0.046520015600767496,0.020794700144726452,,-0.008413674342214307,0.02606652895557625,,0.03608033582664253,0.0,0.04902942724383389,,0.027471820666618685,,
2000-04-26,,,0.0,,,,0.02162246400818596,0.05149838918568858,,-0.0030455686811841206,0.0,0.0023673319362212154,,,0.0,,-0.010798838886073282,0.01753200585310498,0.0,-0.005053874305127576,0.031135519967216495,-0.0759859069941807,,,-0.0023050336665767605,-0.11778303568766486,0.017157851942156268,,0.00841367434221443,0.013529681313055094,,-0.0027296604869018804,0.0,-0.00479617226520756,,0.0,,
2000-04-27,,,0.015536739148958903,,,,0.0,0.04196733881937571,,0.016059928555885165,-0.016552102010436373,-0.013689331926911394,,,0.005516670045527997,,0.006964336072114291,0.024378889762248227,-0.004454350355434283,-0.015045958202003244,0.016929992669778442,0.032450206586680914,,,-0.024828861641153287,0.0,0.008697697317791776,,0.0,0.01964367736982105,,0.009208939079951805,0.03340906215617062,0.01904819497069441,,0.010434877341258418,,
2000-04-28,,,0.03601043752723653,,,,-0.007945923898144159,-0.02921380681497367,,-0.01441885445701419,-0.009783446303206296,0.03802143258863173,,,-0.005516670045527894,,-0.03788810290057806,-0.03814485609345676,-0.031129303325436494,0.015045958202003306,-0.02667855885802365,-0.015058463867815985,,,0.007553206221725394,0.0,-0.02305311865462577,,-0.011963166095532676,0.006670860677121042,,-0.002503130215414319,0.03784614247999511,-0.03846628082779605,,0.06853140399690541,,
2000-05-01,,,0.03940620176932958,,,,0.00922852347149457,0.0013568523132218547,,0.02749393462842959,0.0,-0.02927038229571236,,,-0.018900906303130093,,0.003982277729282269,0.013765966331208681,0.020860164004018546,0.023195557607504438,-0.02058663360887338,-0.0041465159600733124,,,0.007496582781430888,0.05218575313398669,0.020314641361721293,,-0.0016424859241993203,-0.005207802628176448,,0.015542743722806568,-0.0619436940637366,0.0048899852959397964,,0.00964637702801823,,
2000-05-02,,,0.037912046006846015,,,,-0.013333530859080912,0.06834482727393544,,0.018291127547067534,-0.008462673940027206,-0.02121352314778729,,,0.013781441196651539,,0.0032000027303875408,0.03416799746704273,-0.0012394135110318136,0.01935294564195813,0.03356371683648045,-0.008694194903642732,,,0.0,0.0,0.0,,0.013605652019731922,-0.015788139756007118,,0.0012330457843610367,0.07650926790636575,0.0037004619088197538,,0.029947076350937157,,
2000-05-03,,,-0.02371652660223264,,,,0.00539783238591547,-0.04599752858426664,,0.0013416817462858404,-0.008534902471496112,-0.03206193244407068,,,0.03900683227610611,,-0.009630893060106003,-0.022648459874933156,-0.002690677395494757,-0.04575363419296573,-0.028509842533567035,-0.024395765292515106,,,-0.005123163926106145,0.06559728255367829,-0.02921608217902896,,-0.013605652019731925,-0.010665630114299269,,-0.03405028689523191,-0.0058917006790078896,0.006008352214661958,,-0.02515855959678421,,
2000-05-04,,,0.053405348142896866,,,,0.01729149710245959,0.03794493156516521,,0.012436313987734775,0.0,0.015542743723574143,,,-0.033887367169627494,,0.025479085298740295,0.012180695883190285,0.012972487081207592,0.01328746628988855,0.00819135244492453,0.004285720843665876,,,-0.0023734188553247125,0.06155789298075789,0.02049442945861959,,-0.045685399920730195,0.04957618728820324,,0.012039431507503919,0.02823400626610956,0.009615458702887675,,0.015014110521884125,,
2000-05-05,,,0.02672526774132113,,,,0.016997576383388346,-0.00255645643842717,,-0.020738841192035826,-0.017291497091268954,0.007579673684124485,,,0.021053409192140025,,0.006269613013051696,0.026462773441956255,0.006322035941574602,-0.006621663712247486,0.021220610135357643,0.022203555316783266,,,0.014937384654244512,0.24965467684338835,0.022790412115632607,,0.007428605531454027,0.013983407505818106,,0.022010855387728154,-0.005761150409979989,0.038668481198733305,,0.029368416759360555,,
2000-05-08,,,0.01949922506700081,,,,-0.005215407691332787,0.03149535991296771,,-0.0015785322925682406,-0.010226531777887769,0.017799822714201177,,,0.03601043753183414,,0.005484930233535272,0.011612751011805051,0.005069462344280049,0.0179093541079315,-0.013879203274322153,0.05294755448898302,,,-0.0027349108584429427,0.02298951824830883,0.022282561837538142,,-0.00370740475906998,0.02484476393779874,,0.012653230038945203,0.011049836129501587,0.014804254660554891,,0.0,,
2000-05-09,,,-0.01528869252727011,,,,-0.023704813642607736,0.011508552830173605,,0.040036310182135285,0.010226531777887717,0.004999510456906706,,,0.004811556997476022,,-0.012509545166408734,-0.018468151589473642,-0.0012143292279933363,-0.019771304381081746,0.014651801818413726,0.0062613485207341345,,,-0.01696627793838085,0.03352269201436196,0.002640846604838082,,-0.010627703066955818,-0.016028838277267827,,0.008883563370052954,-0.027630991306623238,-0.035642217953650655,,0.013615944090894803,,
2000-05-10,,,0.006630629766788252,,,,0.006298392848006941,0.005095292793746024,,0.005621636434115608,-0.010226531777887769,0.05812210917922884,,,0.039220713142643256,,0.025601000509874187,0.008286882402235095,0.0,-0.05640695785384717,-0.010480784300193386,-0.018568172748375793,,,0.00238473882871677,-0.09201889869381202,0.005698021120182539,,0.010627703066955856,-0.02157559244703074,,-0.005037794033373072,0.008660984351687958,-0.007169842031462878,,-0.004518079995855973,,
2000-05-11,,,0.023716526626005294,,,,0.03286581879500308,0.023903920114424784,,0.04221817335517867,0.027518028869156764,-0.03232566053358874,,,0.007281120514313621,,0.022805452204899025,0.027137234572178245,0.021239027171427616,0.052138007935181946,0.01612834134609179,0.07260081287910213,,,0.02431492331925714,-0.06213178110457095,0.010867309717626755,,0.007117467750295545,0.048537768841271554,,0.03357153089357411,0.0,0.034980310639247614,,0.009763502270603547,,
2000-05-12,,,0.008455994911562362,,,,-0.015666116724310127,-0.005772883550989218,,-0.0026906774005110118,-0.008608374495937429,-0.003700461897617791,,,0.0022883305181201044,,-0.01115433485530759,0.009485815867514371,-0.006164879819041965,0.05462996748646968,0.030628142401383025,-0.0316181886869518,,,-0.002327386578733342,0.03774032795539766,0.00259067502375162,,0.03155364388948847,0.022843876552586215,,0.012038980361279756,0.0,-0.009738248759742928,,0.05453914200192327,,
2000-05-15,,,-0.006420025424837971,,,,0.0065051115792955794,0.028924790700500223,,-0.001244297136832118,0.025605950907460685,0.00854872118700407,,,-0.0072644173570709306,,0.019439187429860644,-0.002868223139310079,0.011109021208631295,0.014077658336479545,0.032124899883218025,0.023806869465143182,,,0.04294788851006222,-0.07696104114910433,-0.005621636413201363,,0.022020734875363792,0.06538035686239745,,0.0013501786222053346,-0.03468555796877316,0.015390556632156532,,0.05975000439099117,,
2000-05-16,,,-0.05218575317020501,,,,0.019470374812538153,-0.001164370402953691,,-0.027560385384302357,0.01809374339760341,-0.0011614403231054572,,,-0.049154773979582504,,-0.004554178534123187,-0.011340658614315314,0.012157012465165092,-0.0030000022537917752,-0.004578321250408714,-0.011991308072314456,,,0.002229655345733273,-0.04082199449105896,0.013781441194821966,,0.00669974365447926,-0.0065995066975955835,,-0.023204706962420916,0.0,-0.020573833690839653,,-0.008032171677473533,,
2000-05-17,,,0.06498485007899939,,,,0.0026631174134784585,-0.009756174941349775,,0.021106735437218502,0.04977490087017013,-0.012277266168974073,,,-0.007281585571626915,,-0.022718586285580628,-0.010600423764585833,0.01700524070617622,-0.004768486889649404,0.0022917807531258483,-0.036203048675198836,,,-0.01873415597583386,-0.042559614463224815,0.010636135159590181,,-0.0018714081560433906,0.019844733449182785,,-0.008718105546516877,0.0,-0.0037188588774038937,,-0.043261122716084344,,
2000-05-18,,,0.020209400741811656,,,,-0.01941808584181679,-0.027230143127233312,,0.0,-0.023905520855856958,0.009756174949764851,,,-0.0205093325101908,,0.000859792472077392,-0.004720355650914891,0.01785083480799993,0.009514343183104419,-0.02748264569545017,0.0,,,-0.007212025975455965,-0.09097177814044352,0.02093878842918374,,-0.006442975328463761,0.025975486400549207,,0.01853365352545278,-0.02381064874401437,0.01727222806668221,,-0.021994501384134817,,
2000-05-19,,,0.01852205672537239,,,,0.0,0.02487442943142435,,-0.005445039638358997,0.0,0.018087851227750654,,,-0.02901191491950093,,0.0036764747285442786,0.026387328273770466,0.0011286682872826532,-0.020645244842767852,-0.019507933880941176,-0.027362401089906896,,,-0.004581909482645809,0.09097177814044345,0.0,,0.003226676646642186,-0.010654852472961164,,0.00972013873866181,0.0,0.00697250531535857,,0.013537791386701524,,
2000-05-22,,,0.0041767128928184225,,,,-0.00648741419751577,-0.07126972030318234,,0.046367279760749544,-0.025869380014313118,-0.003629768054585492,,,0.03931915935323303,,0.01890278020997219,0.008005593267183829,0.02322876902748206,-0.01099895984252105,-0.07374862848617492,0.0,,,0.03052809143393567,-0.044451762539676073,-0.00790517949394055,,-0.00511372402295127,0.0,,0.0011600929426543946,-0.07503518590313753,-0.006972505315358647,,0.012658396870780287,,
2000-05-23,,,-0.0019255461677423762,,,,0.012933012958330768,0.02850499871566355,,-0.06202897555960917,0.025869380014313128,0.02476262998675525,,,-0.04745799202559813,,-0.003727982188337931,-0.008648817993231165,-0.005710616972297674,0.012778093618212038,0.02191684365356907,0.031304587533987835,,,-0.014205846373322117,0.0,-0.02110673543029346,,0.0018870473763092429,-0.0012101306665707576,,-0.015775962596363637,0.09318277090787605,-0.005724325479062864,,-0.03050963846978899,,
2000-05-24,,,-0.010332671833711655,,,,0.007844796639910733,-0.005141399501452799,,-0.0025630086411677004,0.01600034132880349,0.00130609216282509,,,0.0,,-0.0007231529771049711,0.010666767806744276,0.006812140865363404,-0.0322566993401584,-0.012580465705596651,-0.03333642025336207,,,0.03259547822672467,0.044451762539676115,-0.002563008664539879,,-0.017113007536773587,0.028814541457201477,,-0.03617862337343642,0.014564504566481765,-0.0139862419788293,,0.017851241599008565,,
2000-05-25,,,-0.01834312814640808,,,,-0.0014404776695792119,-0.003925219376397002,,-0.008159804792365473,0.0,-0.0035490837703765848,,,0.0,,-0.018250902017763228,-0.011310406531427945,0.0011003118620178684,0.025888062351762886,-0.0025622021951927872,-0.022973751692539856,,,-0.01394518011470196,0.08338160895428383,-0.02995665724801976,,0.010357138053827685,-0.01370695798248976,,-0.01807401839183937,0.020314641340002524,-0.009434032231646029,,-0.017851241599008704,,
2000-05-26,,,-0.008298802811370786,,,,0.02541562034441626,-0.030047433295342114,,0.018372659518938506,0.032533773657647404,0.01743690997791659,,,0.0,,0.011476136204445172,-0.019613783665296404,-0.017192400534016754,-0.008211490839699763,-0.04135098489498048,0.010724890884008147,,,0.01612938194763924,0.0,0.005274737503806293,,0.01507025296745306,-0.05354673048300138,,0.0,0.0,-0.0047506027577293285,,-0.02775926968050874,,
2000-05-30,,,0.03697460279149053,,,,0.003807238347378348,0.04677692491718157,,-0.026599594840702893,-0.007712120505963999,0.007876219850443338,,,0.04745799202559816,,0.013503942849377566,-0.000766325506828115,0.02758541960689578,0.04730441662694452,-0.0008447135508577338,0.006516915540457692,,,0.020159069997979517,0.03922071319370669,0.0030641302212144703,,-0.0066997436544792115,0.017816256036643274,,0.018074018391839444,0.019462030880163753,0.019989351226024785,,0.032072719892815946,,
2000-05-31,,,0.031618188680505546,,,,0.013705647047722107,0.043723902360507376,,-0.002612104236442045,0.007712120505963946,-0.00916428699910454,,,0.012635179301222182,,-0.0022780418706167763,0.011650194376775351,0.03773360982884545,0.021155804220407623,0.03718722773893384,0.0,,,0.035017583480808044,0.12062798778402092,0.02418079818753913,,0.0,0.05363031068563438,,0.025124424747697698,0.025228158053849908,0.01849849270886455,,-0.013723581180807342,,
2000-06-01,,,-0.0021810259575121764,,,,0.0011829654269453471,-0.008632582550739013,,0.013423020332577404,0.031508592664592314,-0.00924904854955343,,,0.05208277610601031,,-0.004451135165442993,-0.015050998487120725,-0.004376374601609352,0.04562277186409905,-0.007628425498814985,0.016949558304070515,,,0.033832726194813714,0.06595796780069177,-0.002563008664539879,,0.01811933388010544,0.004175371412839052,,0.0,-0.01408473987435159,0.016000341348203485,,0.035718082564942244,,
2000-06-02,,,-0.04988246355008576,,,,0.0025583011250255657,-0.05051579013201516,,-0.010810916096135463,-0.007472014803341697,0.009249048549553489,,,0.004626068380076273,,-0.046267426597494,-0.004846892059139603,-0.04246808542494465,-0.011560822400600999,-0.047321258579399006,-0.09921696100219556,,,0.002325968810331677,-0.06595796780069181,-0.03260449639395114,,-0.0063576373283718846,-0.023098051245897932,,-0.002583723984666618,0.019315789289186806,0.010050335855751186,,0.009081445580914666,,
2000-06-05,,,-0.010215939912735776,,,,-0.051831340469809924,-0.0573656892052687,,-0.03585247900191809,-0.0075282664396974204,-0.01614884282925542,,,-0.04927104899800001,,0.0015141958760590119,-0.001325967047542,-0.008086792826244254,-0.01901688956258593,-0.007223156918230646,0.06084294813127669,,,-0.03822552317791171,-0.08288765982862331,-0.01693445102426581,,-0.0018619501568091002,-0.018418628958590824,,-0.0011947432710479597,0.0056362603112860695,0.004454350348560029,,-0.035389397177356695,,
2000-06-06,,,0.03866000358799261,,,,0.03318370628328053,0.0625336593625714,,0.016536689694632314,0.0075282664396974855,0.01853964856323536,,,-0.025369609376812693,,0.03712838288714031,0.02662168998226471,0.015927110134100638,0.01901688956258594,0.0365382886635759,0.008694194923856832,,,-0.019499225047831262,-0.03774032795539758,0.03315220731200925,,-0.005071410896488677,0.009853999696638908,,0.033117555779985784,-0.00043243243894828376,0.0176216013528349,,0.017851241599008565,,
2000-06-07,,,-0.0041513711161819304,,,,0.01608933306150382,-0.020834086904628575,,-0.02241241282171501,0.0,0.03163962734684562,,,0.015217237898611524,,-0.014439800576776742,-0.005397832388462552,-0.0021818190504387016,-0.04082199452404276,0.0034840812894009056,-0.013245226759528049,,,-0.006703147314361512,-0.12260232214799055,0.002605298911385572,,-0.0016068561925657704,0.006344872520554769,,-0.0013501786222052498,0.0,-0.025474577637872354,,-0.009242867083730776,,
2000-06-08,,,0.029636469132960346,,,,-0.01109581425266914,-0.01848560021838686,,0.01707906682889641,0.0,-0.02486614608172074,,,0.0,,-0.013276452843157602,0.001946577883656699,-0.00804097899460604,0.03276629369040411,0.01203084413633208,0.05561726586640595,,,-0.01569778936347493,0.0425596144632249,-0.005274737502873912,,-0.0016094424892559467,0.008510689672711024,,-0.0034802819377548412,-0.005203827872337847,0.00678574032709402,,-0.013664362216949244,,
2000-06-09,,,-0.015654671620455588,,,,-0.006195682837748521,-0.020364655246123957,,0.024649135300104527,0.0,-0.016000341340947646,,,-0.020619287191034633,,-0.010926325343264957,-0.006068505835974766,-0.001101523893065566,-0.019242784037433975,-0.01733145634896444,-0.008331992886550793,,,0.022400936677836433,-0.042559614463224815,-0.0057458721743758375,,0.010149659735119462,-0.006290932931313989,,0.007140819690645052,0.0,-0.005532270738394115,,0.009369437913978537,,
2000-06-12,,,0.027083367443865528,,,,-0.0229149233788525,0.05575912299389195,,0.03754707257888816,-0.0075282664396974204,0.013808559645153942,,,0.046008521207587666,,0.019507933880937987,0.009519760340780488,0.020904151190771415,0.014762172841468524,0.021035926525830567,0.028700633995952133,,,0.004210532515795774,0.0425596144632249,0.01931578931217112,,-0.00854021724586354,0.009506097725279595,,0.024880212255566338,-0.016217756275232923,0.0264892761658801,,-0.013723581180807342,,
2000-06-13,,,0.020970225956840238,,,,0.01526747213276197,0.00268734011596682,,-0.018597323823590656,-0.024220431927517133,0.0045608033185976305,,,0.014616100594392802,,0.005434124771580009,-0.012240850455789034,0.009667099986195384,0.003067849011702678,0.020065749159752937,0.014207536380188268,,,0.008715411669654817,0.04082199449105893,-0.016217756292771033,,0.013312230634129877,0.01025305225433846,,0.001312213142348409,0.016217756275233045,0.00538803771236383,,-0.027277769434414238,,
2000-06-14,,,0.007490671744188531,,,,-0.019172522829953867,-0.015604186377702814,,0.0,0.01663506051906657,0.010015205991644691,,,-0.03228014880567656,,0.01758072383618631,0.01621657158735943,-0.0033907411860284345,0.0202922414802039,-0.003361347703083741,0.009890015198234505,,,-0.006267429983117738,-0.04082199449105896,0.002647839154975665,,0.016524966137778572,0.0063396942402798,,-0.02503924441416822,-0.02197890670726206,-0.0053880377123639665,,-0.009763502270603469,,
2000-06-15,,,-0.0074906717441884174,,,,0.009020151357426613,-0.02526941971679345,,0.01317206214765251,-0.008922940013102754,0.005632794046804164,,,0.007665964512770525,,-0.0023020546859063556,-0.0012876919870022279,-0.018038007103266713,-0.01301435984627112,-0.010152371465170356,0.0,,,-0.006658514202332854,0.04082199449105893,-0.013756595908378346,,0.014463062072480817,-0.010532572502668593,,-0.03042356328442501,0.0,-0.032232292667956484,,-0.02832183177949946,,
2000-06-16,,,0.040665591327222674,,,,-0.009020151357426539,0.05155132561582983,,-0.005502659403181419,0.016508311421553127,0.01688865149836437,,,0.017135306686647114,,0.02325965067013596,-0.004088665050673478,0.03399862256497421,-0.007277881633932754,0.03094480385006625,-0.02409755157842273,,,0.006658514202332756,-0.04082199449105896,0.05434938831191064,,0.0253178079182071,0.008368249675202532,,0.030423563284424998,0.0,0.031011610678111694,,-0.005449604748678531,,
2000-06-19,,,-0.013079680728496548,,,,0.016745337172888425,-0.019802627295308014,,-0.04071588808562273,0.0075282664396974855,-0.01128740820034772,,,-0.027234362419501185,,-0.0037995771162455164,-0.014881065352304384,-0.03746293453028986,-0.007331237751758437,-0.02673598628932508,-0.012105497075174344,,,-0.0024479816865371116,0.04082199449105893,-0.03795194580862549,,-0.0032552926950318475,-0.01257878220827194,,-0.018025490474235063,0.0,0.002265796174168577,,0.0,,
2000-06-20,,,-0.018305796103114107,,,,0.0012143292214245548,-0.006479278603728442,,0.027470661346630818,-0.0075282664396974204,-0.021674648702957273,,,0.004860276893015352,,-0.00968270071876448,-0.012443038917119696,-0.005678190922355917,0.023458734666139687,0.0033813517038988458,-0.01258711551452749,,,-0.0130398323141498,-0.06899287148695143,-0.008386718769282554,,-0.0030143203023544557,-0.015992174782843514,,-0.014777138164467478,0.0,-0.016500286586813507,,-0.009411834159122778,,
2000-06-21,,,0.002083644163826903,,,,-0.008939515036886394,0.04228873129874786,,-0.010810916112975995,0.0,0.002390805731599243,,,0.012447460442961848,,0.008373254666713466,0.01123854931586604,0.013682599673832598,0.03127037851460658,0.047078374932796097,0.0,,,-0.0021306826418943793,-0.014388737467332265,0.040821994535524694,,-0.01265839683888622,-0.012945723216390786,,0.017121347094986,-0.01658115513856144,0.013187004285781982,,0.004716989832901335,,
2000-06-22,,,-0.040041745911040545,,,,-0.002451983246756325,-0.04501839178365706,,0.02659959485002796,0.0,0.0,,,-0.022599831921163053,,-0.01512270779066485,-0.018913354802029745,-0.01828538786982283,-0.008349365895467694,-0.03193570702533348,-0.029428810699040853,,,-0.02483481965087879,0.0,-0.013279269883028499,,0.029867949908879195,0.01191621043169385,,-0.020899814350700666,-0.00045197740858090506,0.011980349900695486,,-0.060624621753489226,,
2000-06-23,,,0.02294731254710066,,,,-0.023389247925934904,0.0,,-0.007649846065305068,-0.0075853714084504155,0.0271805099850864,,,0.0024459857436967057,,0.005306971808903495,0.002119235640244376,0.005704312089056079,-0.0143788851875755,-0.009219118003848586,0.04201592621356844,,,-0.00694828171926283,0.0425596144632249,0.010722813433362616,,0.004441162084271306,0.0075252621213132784,,0.006157532609992145,-0.0457883450009289,-0.0010360905755176404,,-0.010050335900339854,,
2000-06-26,,,-0.017084003052458184,,,,-0.01583146521868509,-0.007810066084635359,,0.0076498460653051875,0.015113637848147855,-0.004479090173977591,,,-0.028077814769388615,,0.00276293045817511,-0.011429976521229526,-0.005704312089055942,0.0013783599698073776,-0.004169755186176908,-0.01258711551452749,,,0.004759298761429344,0.0,-0.04940895626302845,,0.026000735715237342,-0.026939981833241505,,0.0037553162075727215,0.017359103495946628,0.0,,0.01005033590033988,,
