target,n_stocks,stocks,validation_correlation,validation_r_squared,validation_tracking_error,test_correlation,test_r_squared,test_tracking_error,test_rmse,test_target_volatility,test_basket_volatility,test_volatility_reduction,test_target_final_wealth,test_basket_final_wealth,test_target_max_drawdown,test_basket_max_drawdown
XOM,4,COP|EOG|KMI|OKE,0.7865681567281512,0.5381746532115632,0.01016768795360045,0.7970312495117874,0.627861645961429,0.009555552461207716,0.009548196918754928,0.24891549641880834,0.2186614147596359,0.12154358444710478,151.76733944897228,134.53619865797924,-0.20133304516380612,-0.14849989966963706
XOM,4,COP|EOG|KMI|EQNR,0.8088962113300325,0.6063244156469573,0.009386901336118463,0.8167977465108389,0.659999636086295,0.009137629719035773,0.009126596326206857,0.24891549641880834,0.22377245547043528,0.10101034813063259,151.76733944897228,139.06663253412242,-0.20133304516380612,-0.16346342643619793
XOM,4,COP|EOG|DVN|BKR,0.8205442627794625,0.46782252715207406,0.010911834794032698,0.7719802855623924,0.5251564859487706,0.010805052299533841,0.010785602391860745,0.24891549641880834,0.2583885466022839,-0.038057293819653726,151.76733944897228,151.55758721222273,-0.20133304516380612,-0.1912639657795323
XOM,4,COP|EOG|DVN|OKE,0.8122864938175989,0.49430364762160073,0.010633622943789495,0.8074779940019449,0.6051997905048896,0.009847631524839542,0.009834625758926241,0.24891549641880834,0.2546360349118004,-0.022981849564589263,151.76733944897228,139.44049537053834,-0.20133304516380612,-0.1632210839489605
XOM,4,COP|EOG|DVN|EQNR,0.853638688544344,0.5915074686646408,0.009551572957162793,0.827486590959892,0.5682938167417082,0.010302471472368695,0.010284028830233077,0.24891549641880834,0.2909093449599448,-0.16870724862577657,151.76733944897228,153.7282093067831,-0.20133304516380612,-0.21512891422941804
XOM,4,COP|EOG|BKR|OKE,0.810320179899765,0.4916758773391553,0.010665450120544475,0.792914390111575,0.5978594245168865,0.009941708439863426,0.009925630380145906,0.24891549641880834,0.24098677063112478,0.03185308227794392,151.76733944897228,143.95875243901926,-0.20133304516380612,-0.1646395516929503
XOM,4,COP|EOG|BKR|EQNR,0.8438025625458473,0.5785990014567206,0.009710009415715799,0.8060701555368829,0.5859130184348962,0.010089709145485548,0.010071981964998578,0.24891549641880834,0.26351618355232415,-0.05865720432668309,151.76733944897228,155.7738639980131,-0.20133304516380612,-0.20187226885483678
XOM,4,COP|EOG|OKE|EQNR,0.8347844699431911,0.5853145256259622,0.009629858355309506,0.8231887403879631,0.6247644861027674,0.009603690351121474,0.009587847517792538,0.24891549641880834,0.26208031633924544,-0.052888711670593835,151.76733944897228,144.90317407641194,-0.20133304516380612,-0.17737888132547952
XOM,4,COP|IMO|OXY|VLO,0.8511994175321449,0.5638402353146426,0.009876080199318462,0.8092339434576472,0.5989681712090161,0.009921268369883359,0.009911937897330744,0.24891549641880834,0.2599135600300094,-0.04418392494413648,151.76733944897228,170.142992369344,-0.20133304516380612,-0.1613571756569554
XOM,4,COP|IMO|OXY|CVE,0.8431240468904965,0.5288902765728669,0.01026394174117365,0.8175721246972549,0.6058975856398519,0.009842671575341435,0.009825930741984058,0.24891549641880834,0.26570943467024255,-0.06746843203035402,151.76733944897228,157.7297963457404,-0.20133304516380612,-0.20247688647620832
XOM,4,COP|IMO|OXY|PSX,0.8489895485733622,0.5559958882629399,0.00996406239731434,0.815555445759783,0.6199798006931658,0.009660116162942252,0.00964878194187163,0.24891549641880834,0.25561573920037844,-0.026917740670901136,151.76733944897228,166.89550920705813,-0.20133304516380612,-0.17415133137741856
XOM,4,COP|IMO|OXY|SLB,0.852697308245101,0.5587237478298257,0.009931883771414803,0.8088907753740814,0.6134856534100537,0.009747608144963218,0.00973087649015217,0.24891549641880834,0.25159545687785384,-0.010766547272478277,151.76733944897228,157.177718895108,-0.20133304516380612,-0.19499361864645615
XOM,4,COP|IMO|OXY|KMI,0.8071585236560388,0.594500528035892,0.009525497516137228,0.8040632563785893,0.6442421554548261,0.009348161733508284,0.009335689385206215,0.24891549641880834,0.2111176996529193,0.15184991416642468,151.76733944897228,140.20072598192246,-0.20133304516380612,-0.15850188404381504
XOM,4,COP|IMO|OXY|DVN,0.8420688785150582,0.5279699478435687,0.010274708557279707,0.8168855907940425,0.605930683044436,0.009842696423537179,0.009825518133964409,0.24891549641880834,0.26497815906237665,-0.06453058517715737,151.76733944897228,156.1777890614096,-0.20133304516380612,-0.20511671538358656
XOM,4,COP|IMO|OXY|BKR,0.8356419451235155,0.5329648016180027,0.010224507214074145,0.7830094637835928,0.567657585097271,0.010309289016341216,0.010291604139423977,0.24891549641880834,0.24792442812353235,0.0039815451811343605,151.76733944897228,157.53202404031393,-0.20133304516380612,-0.19366790581871096
XOM,4,COP|IMO|OXY|OKE,0.830350305398547,0.5560746934711777,0.009966411534850226,0.8135550179402335,0.6319225122902463,0.009512149775703537,0.009495957865992654,0.24891549641880834,0.24553142910202622,0.013595245637452513,151.76733944897228,146.25765716310065,-0.20133304516380612,-0.1703437056864583
XOM,4,COP|IMO|OXY|EQNR,0.8577392699291038,0.6121819316987511,0.009313445380362006,0.8290492629988697,0.6140299921254787,0.00973996557865324,0.009724021946317697,0.24891549641880834,0.2736931118610247,-0.09954227759499235,151.76733944897228,159.37078310711178,-0.20133304516380612,-0.21281079011450654
XOM,4,COP|IMO|VLO|CVE,0.8458935696018983,0.5470414192026021,0.010065531023276102,0.8071512494604094,0.5947122489875347,0.00997061905588783,0.009964393966711825,0.24891549641880834,0.2597259504457479,-0.043430217011281025,151.76733944897228,173.58799576343435,-0.20133304516380612,-0.1523872275803868
XOM,4,COP|IMO|VLO|PSX,0.8436164251498888,0.5428326715918019,0.010112598264017211,0.8088746789540584,0.6073200822146925,0.009816382785399754,0.009808181563343725,0.24891549641880834,0.25484394219618056,-0.023817102039309868,151.76733944897228,171.08148933606628,-0.20133304516380612,-0.1610254958516878
XOM,4,COP|IMO|VLO|SLB,0.8537149207294414,0.5712158955564157,0.009792142932790366,0.8039377698495125,0.6090201150146524,0.00979622525707972,0.009786927208644077,0.24891549641880834,0.24775241923519423,0.0046725784466917775,151.76733944897228,169.80087522009978,-0.20133304516380612,-0.1551201291395713
XOM,4,COP|IMO|VLO|KMI,0.8123591725882867,0.6027303796112246,0.00942825096507719,0.8037729772251234,0.6448006023252233,0.009345128175715296,0.009328359210818692,0.24891549641880834,0.20885896176230787,0.16092423024199365,151.76733944897228,150.43452666495267,-0.20133304516380612,-0.1274495496789656
XOM,4,COP|IMO|VLO|DVN,0.8454819368178892,0.5448670428906389,0.010090061196955647,0.8074470551674425,0.5968644901695834,0.009945972169656921,0.009937901275684483,0.24891549641880834,0.258993990561243,-0.04048962112618848,151.76733944897228,171.60956399342348,-0.20133304516380612,-0.15568075176544283
XOM,4,COP|IMO|VLO|BKR,0.8383144406681405,0.5453871878552852,0.010087753760409254,0.7797411343988776,0.5660909769392373,0.010321457653643416,0.010310233276151087,0.24891549641880834,0.24466687448800972,0.017068531256286934,151.76733944897228,169.11888635978525,-0.20133304516380612,-0.15691636543000465
XOM,4,COP|IMO|VLO|OKE,0.834848635928577,0.5711095460429348,0.009796699640570934,0.8082351214942444,0.6264954085774224,0.009581974201242882,0.009565708083881758,0.24891549641880834,0.24183391069675944,0.0284497583474429,151.76733944897228,157.6653594566798,-0.20133304516380612,-0.13597295259269082
XOM,4,COP|IMO|VLO|EQNR,0.8616442658097307,0.6287777969038952,0.009112891298985156,0.8213130577832836,0.6104079878804978,0.009776151676341662,0.009769541293561829,0.24891549641880834,0.26704919298038915,-0.07285081412155336,151.76733944897228,172.6259555258791,-0.20133304516380612,-0.169772909471676
XOM,4,COP|IMO|CVE|PSX,0.8436196631466911,0.5391566317753067,0.010152402353961226,0.8131309677414318,0.6151443286475125,0.009719142725086288,0.009709974656455825,0.24891549641880834,0.25542501234236026,-0.026151509316235888,151.76733944897228,169.7157641601726,-0.20133304516380612,-0.16706677004753367
XOM,4,COP|IMO|CVE|SLB,0.8463097433305283,0.5415160540873928,0.010125933218059572,0.8036012143948009,0.6045904504941226,0.009858865868595383,0.009842212280320376,0.24891549641880834,0.25048965210744634,-0.00632405660268498,151.76733944897228,158.08711881961878,-0.20133304516380612,-0.19027740816262662
XOM,4,COP|IMO|CVE|KMI,0.7993888567359286,0.5754315403148987,0.009747199021073964,0.8025499197995379,0.6419215698539964,0.009381313989180054,0.009366087945341234,0.24891549641880834,0.21100346785329677,0.15230883215773505,151.76733944897228,144.50278356661553,-0.20133304516380612,-0.14549012079345303
XOM,4,COP|IMO|CVE|DVN,0.8367759847504436,0.5041683104674235,0.010531120829068685,0.8167527801196031,0.6052218932215516,0.009850483039679319,0.009834350461467106,0.24891549641880834,0.2651491632564492,-0.06521758215618378,151.76733944897228,159.43948399750707,-0.20133304516380612,-0.1968446148088262
XOM,4,COP|IMO|CVE|BKR,0.8296398226833144,0.5141853393895648,0.01042840480709519,0.7780450222716441,0.5579085331841098,0.010424157448297526,0.010406991913577654,0.24891549641880834,0.24780850647751965,0.004447252008071612,151.76733944897228,159.66474212651102,-0.20133304516380612,-0.18762731119215892
XOM,4,COP|IMO|CVE|OKE,0.8244577849785653,0.5370530264069178,0.010177850214360868,0.8125532147119976,0.6298923904652716,0.009539068894376671,0.009522109210817349,0.24891549641880834,0.24560972593960748,0.013280693756562267,151.76733944897228,149.10773498765252,-0.20133304516380612,-0.16117427890747615
XOM,4,COP|IMO|CVE|EQNR,0.8533842756475272,0.5993646014560314,0.00946669646209131,0.8290462575949099,0.6126632713522566,0.009755538715386461,0.009741223125561275,0.24891549641880834,0.27425587600380164,-0.10180314182752737,151.76733944897228,162.75641897044542,-0.20133304516380612,-0.20563946236549757
XOM,4,COP|IMO|PSX|SLB,0.8506847734228864,0.5610018459331514,0.009907862882043759,0.8072509843400031,0.6183919248960696,0.009680073760503604,0.009668919156042498,0.24891549641880834,0.245995359734557,0.011731437882590123,151.76733944897228,167.1922762556514,-0.20133304516380612,-0.16501541017163723
XOM,4,COP|IMO|PSX|KMI,0.81686451500432,0.6056252604838561,0.009394777797113393,0.8110527173963251,0.6565982690858756,0.009188393435427277,0.00917213399971319,0.24891549641880834,0.21046007453730817,0.1544918754949579,151.76733944897228,148.76640724681462,-0.20133304516380612,-0.1420267362917632
XOM,4,COP|IMO|PSX|DVN,0.843343148008131,0.5375875495720308,0.010170023270194202,0.8132003152504068,0.6163583338433669,0.009705156454191349,0.009694647780220398,0.24891549641880834,0.25485939182030537,-0.023879169786585885,151.76733944897228,168.0854261555064,-0.20133304516380612,-0.16967597167320858
XOM,4,COP|IMO|PSX|BKR,0.8389403613588349,0.5457205667781945,0.010083678384251553,0.7867937932788005,0.5833114763582571,0.01011614237387862,0.010103571533836567,0.24891549641880834,0.24259088543784754,0.02540866708563383,151.76733944897228,166.69846277139436,-0.20133304516380612,-0.16605883766212404
XOM,4,COP|IMO|PSX|OKE,0.8348171977333756,0.564847661892697,0.009867570040553249,0.8157230460606066,0.6429058674127823,0.009369578569122707,0.009353206184211486,0.24891549641880834,0.24035060850419018,0.03440881760212888,151.76733944897228,155.8801618308979,-0.20133304516380612,-0.14974723166842818
XOM,4,COP|IMO|PSX|EQNR,0.8588749534296435,0.6172734765811327,0.009252605330863096,0.8281668607517398,0.6354425378933413,0.009459399215027097,0.009450442565698582,0.24891549641880834,0.26168871793658505,-0.051315493416630664,151.76733944897228,169.17134123794057,-0.20133304516380612,-0.18071219876205802
XOM,4,COP|IMO|SLB|KMI,0.811279803427091,0.5973736395328675,0.009492301500332324,0.7950830940477024,0.6313724441807205,0.009517344391612347,0.00950305076586443,0.24891549641880834,0.20382221401464104,0.18115899995352802,151.76733944897228,142.2766538421206,-0.20133304516380612,-0.15036992737780808
XOM,4,COP|IMO|SLB|DVN,0.8466419425707218,0.5414369246496581,0.010126654247451555,0.8041207862359748,0.6054469732348436,0.009848178957118498,0.009831546568229706,0.24891549641880834,0.25060592910899854,-0.006791191044795308,151.76733944897228,158.08939666886542,-0.20133304516380612,-0.1903984980262624
XOM,4,COP|IMO|SLB|BKR,0.8364235217932168,0.5316438556448648,0.010238695193210813,0.7756056673218905,0.5593142793330236,0.010407990558557864,0.010390432855004164,0.24891549641880834,0.24416372148325358,0.019089912054168545,151.76733944897228,158.51574673404102,-0.20133304516380612,-0.18672405973229855
XOM,4,COP|IMO|SLB|OKE,0.8346837525125569,0.564045372749014,0.009876151945683385,0.8080753369343463,0.6339308741896992,0.009486705715445744,0.009470015765742067,0.24891549641880834,0.2354755749654561,0.05399391217788685,151.76733944897228,148.1940105350916,-0.20133304516380612,-0.1622242116013478
XOM,4,COP|IMO|SLB|EQNR,0.8623067166953493,0.6232990410781734,0.009178445950937947,0.8276290618083931,0.6415198400024305,0.00938597325464759,0.00937134040131864,0.24891549641880834,0.25779182022463976,-0.03565998876541099,151.76733944897228,160.71079716226794,-0.20133304516380612,-0.2001142672354056
XOM,4,COP|IMO|KMI|DVN,0.798897989789957,0.5730461571236483,0.009773649531325696,0.8022378152045653,0.6415862252158688,0.009383337130131083,0.00937047264445701,0.24891549641880834,0.20992610623754548,0.1566370545113107,151.76733944897228,140.60903847223457,-0.20133304516380612,-0.154151902028261
XOM,4,COP|IMO|KMI|BKR,0.7963924603056597,0.5593403557909893,0.009927958648746585,0.7886340771678612,0.620444947574856,0.009658124039111881,0.009642875051860345,0.24891549641880834,0.20538275212214305,0.17488965099794362,151.76733944897228,143.43894851042887,-0.20133304516380612,-0.15488663105573552
XOM,4,COP|IMO|KMI|OKE,0.7996939142969003,0.5692461955167321,0.009818004472629887,0.8039400576829198,0.6434782128317309,0.009358400823327161,0.009345707585133183,0.24891549641880834,0.21261992418755263,0.14581483577136245,151.76733944897228,140.4564301011979,-0.20133304516380612,-0.15175301134669406
XOM,4,COP|IMO|KMI|EQNR,0.8161666163776055,0.6200839907575662,0.009219493810685158,0.8200929065360063,0.6695203100842312,0.009011966352329768,0.00899790778930562,0.24891549641880834,0.21747597865520588,0.12630598824070183,151.76733944897228,143.6649429345862,-0.20133304516380612,-0.16382274173744604
XOM,4,COP|IMO|DVN|BKR,0.8290508055031717,0.5136178547766265,0.010434645578457146,0.7775466570387923,0.5582228952750652,0.010420953710808286,0.010403291157313053,0.24891549641880834,0.24708208630589648,0.007365592497411533,151.76733944897228,158.27729745664885,-0.20133304516380612,-0.18994748886761958
XOM,4,COP|IMO|DVN|OKE,0.8231225829192774,0.536455715002905,0.010185236094216116,0.8116250228267592,0.6298892942428597,0.00953849946179472,0.009522149040458144,0.24891549641880834,0.24425527263509783,0.018722111924560636,151.76733944897228,146.5836406954974,-0.20133304516380612,-0.16596142553137494
XOM,4,COP|IMO|DVN|EQNR,0.853200936928588,0.5985577741991167,0.009476766449033608,0.8294421696476474,0.6159888244072782,0.00971478474730598,0.0096993154193085,0.24891549641880834,0.27317111962854623,-0.09744521156259012,151.76733944897228,160.3507611310673,-0.20133304516380612,-0.2096490769081969
XOM,4,COP|IMO|BKR|OKE,0.8211327876060235,0.5339745681330368,0.010213935313861448,0.795834547492929,0.6121869142715919,0.009764615057574932,0.009747211293545659,0.24891549641880834,0.23429700680714874,0.058728724494771956,151.76733944897228,149.32767746828978,-0.20133304516380612,-0.16602147728525385
XOM,4,COP|IMO|BKR|EQNR,0.8468923753583578,0.5950775936227441,0.00952072380862288,0.8059949171567479,0.6046181146610069,0.009857573274742208,0.009841867977349084,0.24891549641880834,0.2533370236782821,-0.01776316590604865,151.76733944897228,160.46165137927483,-0.20133304516380612,-0.19869850191526206
XOM,4,COP|IMO|OKE|EQNR,0.8400693931233301,0.6038150192555978,0.009416147969330565,0.8247478541227369,0.6445458240132718,0.009348427427355276,0.009331704145518102,0.24891549641880834,0.25229417118440767,-0.013573581453179662,151.76733944897228,149.90594004815563,-0.20133304516380612,-0.17707840586600343
XOM,4,COP|OXY|VLO|CVE,0.8430028772355718,0.4828573989863426,0.01073643879591924,0.8063698949156661,0.5493204540178873,0.010512517679721787,0.010507588947436204,0.24891549641880834,0.27931859396364545,-0.12214224498776449,151.76733944897228,176.45507818857885,-0.20133304516380612,-0.15594026961430074
XOM,4,COP|OXY|VLO|PSX,0.836654508055788,0.47124058870478236,0.010860933712026415,0.8044875644278234,0.5619349612863578,0.010370482926448337,0.010359491730216957,0.24891549641880834,0.27265611523272415,-0.0953762186584457,151.76733944897228,169.55966854026366,-0.20133304516380612,-0.17240740123259168
XOM,4,COP|OXY|VLO|SLB,0.8494505297390222,0.5100333385033597,0.010449919909137951,0.8023477378949312,0.5755443206683395,0.01020890540144666,0.010197303033282762,0.24891549641880834,0.264460518128251,-0.06245100017110894,151.76733944897228,168.2873171945146,-0.20133304516380612,-0.16390997038811284
XOM,4,COP|OXY|VLO|KMI,0.8058644373523818,0.5821990022704674,0.009671224922497512,0.7981784339060892,0.6323981273138616,0.009506358173559605,0.009489820734134062,0.24891549641880834,0.21564560418103176,0.1336593852790865,151.76733944897228,147.4204841840213,-0.20133304516380612,-0.1313989504376819
XOM,4,COP|OXY|VLO|DVN,0.8381576648153314,0.4676881561071434,0.01089514885454334,0.8005832264396453,0.5340967451554139,0.010694893378722528,0.010683585332927317,0.24891549641880834,0.28037364773410406,-0.12638084718665477,151.76733944897228,170.18181768065068,-0.20133304516380612,-0.16696869947840587
XOM,4,COP|OXY|VLO|BKR,0.829914966711283,0.4824792966579383,0.01075704419275525,0.7732849737965265,0.5287708680171241,0.010757793594815584,0.010744475417394086,0.24891549641880834,0.2577100843439839,-0.035331620777753425,151.76733944897228,167.76326561238133,-0.20133304516380612,-0.16394946885111727
XOM,4,COP|OXY|VLO|OKE,0.8270254374877934,0.5244635469155144,0.010308165622126485,0.8048223855546457,0.6031619483285532,0.009877458992294868,0.009859974807941789,0.24891549641880834,0.2528729316375862,-0.0158987097055594,151.76733944897228,155.03099562235042,-0.20133304516380612,-0.1393672647816545
XOM,4,COP|OXY|VLO|EQNR,0.8592073994175928,0.5962281237456493,0.009492501392540311,0.8183146614320629,0.5634427885057662,0.010350740193841851,0.01034164758977542,0.24891549641880834,0.28449907081739606,-0.14295443598544466,151.76733944897228,171.71107906243316,-0.20133304516380612,-0.18055929708733998
XOM,4,COP|OXY|CVE|PSX,0.8397273299054216,0.47562379421078316,0.01081305106136079,0.8139166926658445,0.583443699526675,0.010110804340193487,0.010101968379249584,0.24891549641880834,0.27222374386763787,-0.0936391979775042,151.76733944897228,171.2711371239031,-0.20133304516380612,-0.17342963901437536
XOM,4,COP|OXY|CVE|SLB,0.8464013611043092,0.4754887767377828,0.010804855483850849,0.8100686738760137,0.5757193394705664,0.01021251925640752,0.010195200453597529,0.24891549641880834,0.27221978896806703,-0.09362330945458086,151.76733944897228,158.11548933278837,-0.20133304516380612,-0.20237648891976046
XOM,4,COP|OXY|CVE|KMI,0.7941852267320121,0.5576318645995895,0.009951560606433024,0.7992066052694327,0.6329424354159923,0.009497331211890081,0.009482792342535509,0.24891549641880834,0.21754665936731205,0.1260220335929476,151.76733944897228,142.75362611567294,-0.20133304516380612,-0.14709166639339033
XOM,4,COP|OXY|CVE|DVN,0.8345480142461492,0.4243317777812521,0.011321370011724351,0.815439383477136,0.5355697198030005,0.010684108662882929,0.010666683639373727,0.24891549641880834,0.2924516055107688,-0.17490316881962853,151.76733944897228,160.28423188891793,-0.20133304516380612,-0.20911217334612509
XOM,4,COP|OXY|CVE|BKR,0.8233158193037123,0.4449191959548089,0.011138974413556225,0.77464505366099,0.5178581548681795,0.010886110188273453,0.010868173521200715,0.24891549641880834,0.2641299106561879,-0.06112280856865904,151.76733944897228,159.99756974294738,-0.20133304516380612,-0.19533280346392223
XOM,4,COP|OXY|CVE|OKE,0.8175952209290802,0.48530483110091804,0.010721570852622072,0.8117090914649209,0.6073415253316727,0.009825137888999174,0.009807913761444017,0.24891549641880834,0.25853108087957527,-0.03862991496756152,151.76733944897228,147.79974737365967,-0.20133304516380612,-0.16430214323578474
XOM,4,COP|OXY|CVE|EQNR,0.8530064827816347,0.5622216408133687,0.009879298283464148,0.8278822137615137,0.5540087109267631,0.010468201642562758,0.010452792737940308,0.24891549641880834,0.29619494177393263,-0.18994175145919834,151.76733944897228,163.5057043059875,-0.20133304516380612,-0.21783518261459223
XOM,4,COP|OXY|PSX|SLB,0.8454355008225504,0.4993486130604703,0.010565078432456918,0.8065679168370274,0.5919276939624416,0.010012120697804796,0.009998565870365557,0.24891549641880834,0.2608479576798016,-0.047937799906666134,151.76733944897228,164.91725790641496,-0.20133304516380612,-0.17615657551939945
XOM,4,COP|OXY|PSX|KMI,0.8110511931660602,0.5853706352941224,0.009634540745629585,0.8066068074188399,0.6460399803575698,0.009327573497421034,0.009312070520152817,0.24891549641880834,0.21743127008652838,0.12648560168108913,151.76733944897228,145.37079024381327,-0.20133304516380612,-0.14812861940118083
XOM,4,COP|OXY|PSX|DVN,0.8357408922999823,0.4642232605356217,0.010931969949541964,0.8086622058050181,0.5705671164256154,0.01027055276730772,0.010256916017342054,0.24891549641880834,0.2729836715004666,-0.09669215226826533,151.76733944897228,165.6778355968749,-0.20133304516380612,-0.18384417437872447
XOM,4,COP|OXY|PSX|BKR,0.8311864172890279,0.48732622029950456,0.010705986596427198,0.7821288593312576,0.5541670806079642,0.010465592418393841,0.010450936701200184,0.24891549641880834,0.25421672629586345,-0.021297307533379106,151.76733944897228,164.77065287235945,-0.20133304516380612,-0.17493465839591216
XOM,4,COP|OXY|PSX|OKE,0.8273625315201634,0.5177615811588486,0.01037978580004021,0.813716461416528,0.6242758621239548,0.009611358720648578,0.009594088035935882,0.24891549641880834,0.25097727109096096,-0.008283030593979612,151.76733944897228,152.8082563153886,-0.20133304516380612,-0.1563317469909543
XOM,4,COP|OXY|PSX|EQNR,0.8560093232183462,0.5835938297225542,0.009640197304518764,0.8270052850590178,0.6019083315200804,0.009886932842538233,0.009875536425126846,0.24891549641880834,0.2769211994980925,-0.11251088615296045,151.76733944897228,167.53401437511351,-0.20133304516380612,-0.1933975265776774
XOM,4,COP|OXY|SLB|KMI,0.8038808158145815,0.5752716757694781,0.009751174334017376,0.7894097047486469,0.6195232229404665,0.009665752126082078,0.009654576497986971,0.24891549641880834,0.21047556029042877,0.15442966260205482,151.76733944897228,137.82519995435808,-0.20133304516380612,-0.15776304625428783
XOM,4,COP|OXY|SLB|DVN,0.8438398432710577,0.46961143510280456,0.010867119110255516,0.8005601054864742,0.553047315696235,0.010482904392322192,0.010464052885299543,0.24891549641880834,0.2730480725228377,-0.09695087871678965,151.76733944897228,152.62476770189448,-0.20133304516380612,-0.2121632337374143
XOM,4,COP|OXY|SLB|BKR,0.8279518549984193,0.4594595467371355,0.010990651193740384,0.7669622146824343,0.5101830923304271,0.010973911480331059,0.010954335476021513,0.24891549641880834,0.26044132557421046,-0.04630418483873555,151.76733944897228,154.432821831681,-0.20133304516380612,-0.20256931090206265
XOM,4,COP|OXY|SLB|OKE,0.8267944441025787,0.5138984800224249,0.010418774626967815,0.8062726102443502,0.6154595962058276,0.009721385398364268,0.009705996714313244,0.24891549641880834,0.24689331328849515,0.008123974438742021,151.76733944897228,143.46168565643808,-0.20133304516380612,-0.17143556837710305
XOM,4,COP|OXY|SLB|EQNR,0.8623683626660122,0.5948707632835255,0.009502808820339128,0.8285385119932274,0.6077004268012216,0.00982022101507647,0.009803430374964086,0.24891549641880834,0.2760676793064684,-0.10908193052784321,151.76733944897228,157.43623926983395,-0.20133304516380612,-0.2179213721427684
XOM,4,COP|OXY|KMI|DVN,0.7875976107749445,0.5426105719716867,0.010118972508452357,0.7915035602917653,0.6183605844590022,0.009678314155799526,0.00966931618895483,0.24891549641880834,0.2185059251249944,0.12216825280595978,151.76733944897228,135.66137665039648,-0.20133304516380612,-0.16212023955313448
XOM,4,COP|OXY|KMI|BKR,0.7865554073473717,0.5290863994686535,0.010266776345139988,0.7814917169976652,0.6055536875115644,0.009843221426364178,0.00983021691510176,0.24891549641880834,0.2117659440294708,0.14924563927844903,151.76733944897228,139.45150435608699,-0.20133304516380612,-0.1619577152562216
XOM,4,COP|OXY|KMI|OKE,0.7902785251710505,0.5400660281627374,0.010147265187513344,0.7955909375508752,0.6234781968614208,0.009613038892211039,0.009604266798105734,0.24891549641880834,0.22140910181215717,0.11050495048476516,151.76733944897228,135.61548980926517,-0.20133304516380612,-0.1597780847972079
XOM,4,COP|OXY|KMI|EQNR,0.8118262364642786,0.607430512971318,0.009374562494802896,0.815116645467514,0.6551824617136266,0.0092029471988253,0.009191022398278001,0.24891549641880834,0.226357286226188,0.09062597755932966,151.76733944897228,139.93111472470972,-0.20133304516380612,-0.17275806381585068
XOM,4,COP|OXY|DVN|BKR,0.8186116029162143,0.43436355292137785,0.01124612136322025,0.766467585651896,0.4998042076893412,0.01108961669988783,0.011069784541497206,0.24891549641880834,0.2644816728653123,-0.06253598779689229,151.76733944897228,154.0580549537047,-0.20133304516380612,-0.20633859696594026
XOM,4,COP|OXY|DVN|OKE,0.8123163020291213,0.4749597839984736,0.010830681627186825,0.8059541261929161,0.5942172543512014,0.009985034647949797,0.009970477072434342,0.24891549641880834,0.25902571045531597,-0.040617053505969336,151.76733944897228,141.14455107528184,-0.20133304516380612,-0.17672659623489761
XOM,4,COP|OXY|DVN|EQNR,0.8508362690008056,0.5591106880484745,0.009916238106963755,0.8247663868987769,0.5421083658390411,0.010609834249542111,0.01059133013651328,0.24891549641880834,0.29779184795384,-0.19635720651475896,151.76733944897228,156.58072788051336,-0.20133304516380612,-0.23215825160695447
XOM,4,COP|OXY|BKR|OKE,0.8105505623121431,0.4777109764167302,0.010808953448095293,0.7911530066764529,0.5896379883385565,0.01004343912004358,0.01002657775397311,0.24891549641880834,0.24428005951825804,0.018622532414579007,151.76733944897228,145.3132080568235,-0.20133304516380612,-0.17442289119080523
XOM,4,COP|OXY|BKR|EQNR,0.8424076536929935,0.5587431717726874,0.009933567465255831,0.8032251086638662,0.5704812776658431,0.010275504485655939,0.010257941086672502,0.24891549641880834,0.26792650406080937,-0.07637534792134604,151.76733944897228,157.7226350746881,-0.20133304516380612,-0.21300373441849085
XOM,4,COP|OXY|OKE|EQNR,0.8348575194725265,0.5732228517021053,0.009766046775323813,0.8222478866723333,0.6161639636545315,0.009713700177811712,0.009697103342366174,0.24891549641880834,0.2655692382309554,-0.06690520297750613,151.76733944897228,146.3255885745804,-0.20133304516380612,-0.18756634220040636
XOM,4,COP|VLO|CVE|PSX,0.8345861779397916,0.46127136336698693,0.010963620058114977,0.806327001301371,0.5669736473351202,0.010303010348208241,0.010299741248949794,0.24891549641880834,0.2719449150537496,-0.09251902338853801,151.76733944897228,177.3720109723739,-0.20133304516380612,-0.1561577609428838
XOM,4,COP|VLO|CVE|SLB,0.8459516758425951,0.49657775409927685,0.010594124780830124,0.8037261338388605,0.5781125627500888,0.010172074141222924,0.010166405957532659,0.24891549641880834,0.26440078120068566,-0.06221101138606033,151.76733944897228,174.73284368880266,-0.20133304516380612,-0.15015115743147778
XOM,4,COP|VLO|CVE|KMI,0.8035737392756693,0.5754157726446354,0.009749414654953856,0.8010946083622956,0.6380870785400321,0.009432957488948792,0.009416102892157892,0.24891549641880834,0.21445503820772754,0.1384423979497844,151.76733944897228,153.84015688674447,-0.20133304516380612,-0.11912076755788081
XOM,4,COP|VLO|CVE|DVN,0.8367272556855367,0.45942499509516366,0.01098000330578901,0.8037535025314446,0.5435533636568879,0.010576902098280818,0.010574605063167944,0.24891549641880834,0.2791819164160242,-0.12159315282762329,151.76733944897228,179.05849121947813,-0.20133304516380612,-0.14875602191476112
XOM,4,COP|VLO|CVE|BKR,0.8279039829093795,0.4729117250266264,0.010856217416822352,0.7734801015275233,0.5287627928393419,0.010753038790364808,0.010744567477892455,0.24891549641880834,0.2577044044248218,-0.03530880211341203,151.76733944897228,173.60347995190838,-0.20133304516380612,-0.15212849388559235
