date,ticker_1,ticker_2,window,rolling_correlation
2015-07-01,TS,SHEL,252,0.6349345565485198
2015-07-02,TS,SHEL,252,0.6347483038177226
2015-07-06,TS,SHEL,252,0.6373493030743648
2015-07-07,TS,SHEL,252,0.6376418140429696
2015-07-08,TS,SHEL,252,0.6375884473944299
2015-07-09,TS,SHEL,252,0.6376507026210487
2015-07-10,TS,SHEL,252,0.6403551458972118
2015-07-13,TS,SHEL,252,0.6394464101959146
2015-07-14,TS,SHEL,252,0.647808956757774
2015-07-15,TS,SHEL,252,0.6482049991349755
2015-07-16,TS,SHEL,252,0.6478264300641372
2015-07-17,TS,SHEL,252,0.646489682358205
2015-07-20,TS,SHEL,252,0.6473340396189724
2015-07-21,TS,SHEL,252,0.647246855077622
2015-07-22,TS,SHEL,252,0.6487642468959278
2015-07-23,TS,SHEL,252,0.6472337325495313
2015-07-24,TS,SHEL,252,0.648658605768959
2015-07-27,TS,SHEL,252,0.64846572094287
2015-07-28,TS,SHEL,252,0.6479667514605414
2015-07-29,TS,SHEL,252,0.6489379595653461
2015-07-30,TS,SHEL,252,0.6263335637991221
2015-07-31,TS,SHEL,252,0.643931397570751
2015-08-03,TS,SHEL,252,0.6448149372991487
2015-08-04,TS,SHEL,252,0.64403880546453
2015-08-05,TS,SHEL,252,0.6329678000087606
2015-08-06,TS,SHEL,252,0.626153766326783
2015-08-07,TS,SHEL,252,0.6252170252482897
2015-08-10,TS,SHEL,252,0.6248666667114295
2015-08-11,TS,SHEL,252,0.6244935682693942
2015-08-12,TS,SHEL,252,0.6246407378004103
2015-08-13,TS,SHEL,252,0.6247568646553131
2015-08-14,TS,SHEL,252,0.6249837434017093
2015-08-17,TS,SHEL,252,0.6247907369239719
2015-08-18,TS,SHEL,252,0.6244451230406385
2015-08-19,TS,SHEL,252,0.6267325119501774
2015-08-20,TS,SHEL,252,0.628017109078044
2015-08-21,TS,SHEL,252,0.627258051049844
2015-08-24,TS,SHEL,252,0.6421904273791977
2015-08-25,TS,SHEL,252,0.6420803368106219
2015-08-26,TS,SHEL,252,0.6363650861985389
2015-08-27,TS,SHEL,252,0.6491081460904161
2015-08-28,TS,SHEL,252,0.6514471170382347
2015-08-31,TS,SHEL,252,0.6520054830746219
2015-09-01,TS,SHEL,252,0.6552899113943539
2015-09-02,TS,SHEL,252,0.6543528720388455
2015-09-03,TS,SHEL,252,0.6510654007583393
2015-09-04,TS,SHEL,252,0.6538126152017708
2015-09-08,TS,SHEL,252,0.6528264740693681
2015-09-09,TS,SHEL,252,0.6541800010478788
2015-09-10,TS,SHEL,252,0.6553265202888383
2015-09-11,TS,SHEL,252,0.6598230564184188
2015-09-14,TS,SHEL,252,0.6600264524739402
2015-09-15,TS,SHEL,252,0.660375488871148
2015-09-16,TS,SHEL,252,0.662424824089461
2015-09-17,TS,SHEL,252,0.6616570889628679
2015-09-18,TS,SHEL,252,0.6633135760733673
2015-09-21,TS,SHEL,252,0.6638984301202709
2015-09-22,TS,SHEL,252,0.6627196235274718
2015-09-23,TS,SHEL,252,0.6622248864672882
2015-09-24,TS,SHEL,252,0.6623783997677649
2015-09-25,TS,SHEL,252,0.6614498619077832
2015-09-28,TS,SHEL,252,0.6629817947942415
2015-09-29,TS,SHEL,252,0.664167632034162
2015-09-30,TS,SHEL,252,0.6642525574784294
2015-10-01,TS,SHEL,252,0.6650972420598049
2015-10-02,TS,SHEL,252,0.6706931988527793
2015-10-05,TS,SHEL,252,0.6753589124785874
2015-10-06,TS,SHEL,252,0.6778746068006909
2015-10-07,TS,SHEL,252,0.6716472712719684
2015-10-08,TS,SHEL,252,0.6740580559626463
2015-10-09,TS,SHEL,252,0.6711459284277272
2015-10-12,TS,SHEL,252,0.6728119552298856
2015-10-13,TS,SHEL,252,0.6710475548333191
2015-10-14,TS,SHEL,252,0.6718122192328971
2015-10-15,TS,SHEL,252,0.671924899498011
2015-10-16,TS,SHEL,252,0.6686088533372261
2015-10-19,TS,SHEL,252,0.6819697909262051
2015-10-20,TS,SHEL,252,0.6803942270256832
2015-10-21,TS,SHEL,252,0.6738256942788952
2015-10-22,TS,SHEL,252,0.6725899325335194
2015-10-23,TS,SHEL,252,0.6691878438370457
2015-10-26,TS,SHEL,252,0.6697216673248271
2015-10-27,TS,SHEL,252,0.6702914123198466
2015-10-28,TS,SHEL,252,0.670330046101596
2015-10-29,TS,SHEL,252,0.6711328514533483
2015-10-30,TS,SHEL,252,0.6710377354645247
2015-11-02,TS,SHEL,252,0.6708327310388777
2015-11-03,TS,SHEL,252,0.6718784252538605
2015-11-04,TS,SHEL,252,0.6698723480195852
2015-11-05,TS,SHEL,252,0.6646457659119667
2015-11-06,TS,SHEL,252,0.6704730814269669
2015-11-09,TS,SHEL,252,0.6702148421595824
2015-11-10,TS,SHEL,252,0.6701246423703081
2015-11-11,TS,SHEL,252,0.6704589243917259
2015-11-12,TS,SHEL,252,0.6706400338262181
2015-11-13,TS,SHEL,252,0.670220896667969
2015-11-16,TS,SHEL,252,0.6705959578872125
2015-11-17,TS,SHEL,252,0.670261487559778
2015-11-18,TS,SHEL,252,0.672745577171978
2015-11-19,TS,SHEL,252,0.6721010117529312
2015-11-20,TS,SHEL,252,0.6700680039997581
2015-11-23,TS,SHEL,252,0.667303831741246
2015-11-24,TS,SHEL,252,0.6666354891196631
2015-11-25,TS,SHEL,252,0.6674316289249207
2015-11-27,TS,SHEL,252,0.668106677664215
2015-11-30,TS,SHEL,252,0.6431119359019175
2015-12-01,TS,SHEL,252,0.6433416056060569
2015-12-02,TS,SHEL,252,0.6467051904351013
2015-12-03,TS,SHEL,252,0.648793430519631
2015-12-04,TS,SHEL,252,0.6487795238532458
2015-12-07,TS,SHEL,252,0.6498933104399968
2015-12-08,TS,SHEL,252,0.6479187259556012
2015-12-09,TS,SHEL,252,0.6497386825127289
2015-12-10,TS,SHEL,252,0.6451490375114293
2015-12-11,TS,SHEL,252,0.6468889388914809
2015-12-14,TS,SHEL,252,0.6433382905291292
2015-12-15,TS,SHEL,252,0.6425977011676647
2015-12-16,TS,SHEL,252,0.6378503597908994
2015-12-17,TS,SHEL,252,0.6366381561198048
2015-12-18,TS,SHEL,252,0.6357601910902941
2015-12-21,TS,SHEL,252,0.6346055131619948
2015-12-22,TS,SHEL,252,0.6398264162953224
2015-12-23,TS,SHEL,252,0.644505254604428
2015-12-24,TS,SHEL,252,0.6453276394709894
2015-12-28,TS,SHEL,252,0.6453753718027512
2015-12-29,TS,SHEL,252,0.6440905287222756
2015-12-30,TS,SHEL,252,0.6463184139106325
2015-12-31,TS,SHEL,252,0.6460288041951313
2016-01-04,TS,SHEL,252,0.6452743982989695
2016-01-05,TS,SHEL,252,0.6362407421824787
2016-01-06,TS,SHEL,252,0.6415552450382543
2016-01-07,TS,SHEL,252,0.6461837820533719
2016-01-08,TS,SHEL,252,0.6434515848999975
2016-01-11,TS,SHEL,252,0.641757233789096
2016-01-12,TS,SHEL,252,0.6384878799852465
2016-01-13,TS,SHEL,252,0.6410647694077947
2016-01-14,TS,SHEL,252,0.6446857298531107
2016-01-15,TS,SHEL,252,0.6541682729537803
2016-01-19,TS,SHEL,252,0.6513895841754893
2016-01-20,TS,SHEL,252,0.6548001287864352
2016-01-21,TS,SHEL,252,0.6551648057027745
2016-01-22,TS,SHEL,252,0.6556877648557132
2016-01-25,TS,SHEL,252,0.6584369023908422
2016-01-26,TS,SHEL,252,0.6626780569237992
2016-01-27,TS,SHEL,252,0.6614211733844858
2016-01-28,TS,SHEL,252,0.6586063648391046
2016-01-29,TS,SHEL,252,0.6561014762797585
2016-02-01,TS,SHEL,252,0.6622404049018148
2016-02-02,TS,SHEL,252,0.6670184087284653
2016-02-03,TS,SHEL,252,0.6621608162740554
2016-02-04,TS,SHEL,252,0.665327358527043
2016-02-05,TS,SHEL,252,0.6629192782039615
2016-02-08,TS,SHEL,252,0.6618351848278868
2016-02-09,TS,SHEL,252,0.6676979533709934
2016-02-10,TS,SHEL,252,0.6686968242509783
2016-02-11,TS,SHEL,252,0.6686036195417528
2016-02-12,TS,SHEL,252,0.673100672595149
2016-02-16,TS,SHEL,252,0.6700610668309294
2016-02-17,TS,SHEL,252,0.675973024170731
2016-02-18,TS,SHEL,252,0.6764825520293769
2016-02-19,TS,SHEL,252,0.6758876398600923
