target,n_stocks,stocks,ticker,weight
XOM,4,IMO|CVE|BKR|EQNR,IMO,0.2983178062600439
XOM,4,IMO|CVE|BKR|EQNR,CVE,0.16792341843945172
XOM,4,IMO|CVE|BKR|EQNR,BKR,0.27015139652483794
XOM,4,IMO|CVE|BKR|EQNR,EQNR,0.26360737877566653
XOM,4,IMO|CVE|OKE|EQNR,IMO,0.22884170682916663
XOM,4,IMO|CVE|OKE|EQNR,CVE,0.1654187537734055
XOM,4,IMO|CVE|OKE|EQNR,OKE,0.3885322522232499
XOM,4,IMO|CVE|OKE|EQNR,EQNR,0.21720728717417798
XOM,4,IMO|PSX|SLB|KMI,IMO,0.24136475127519008
XOM,4,IMO|PSX|SLB|KMI,PSX,0.19631025857999523
XOM,4,IMO|PSX|SLB|KMI,SLB,0.1966264605037718
XOM,4,IMO|PSX|SLB|KMI,KMI,0.36569852964104294
XOM,4,IMO|PSX|SLB|DVN,IMO,0.33133407201045645
XOM,4,IMO|PSX|SLB|DVN,PSX,0.3241298983074685
XOM,4,IMO|PSX|SLB|DVN,SLB,0.2190590202227735
XOM,4,IMO|PSX|SLB|DVN,DVN,0.12547700945930157
XOM,4,IMO|PSX|SLB|BKR,IMO,0.33148873948270474
XOM,4,IMO|PSX|SLB|BKR,PSX,0.31569252789678226
XOM,4,IMO|PSX|SLB|BKR,SLB,0.17984975672539447
XOM,4,IMO|PSX|SLB|BKR,BKR,0.17296897589511856
XOM,4,IMO|PSX|SLB|OKE,IMO,0.26591581099007133
XOM,4,IMO|PSX|SLB|OKE,PSX,0.2342672723739901
XOM,4,IMO|PSX|SLB|OKE,SLB,0.19655363752211308
XOM,4,IMO|PSX|SLB|OKE,OKE,0.3032632791138256
XOM,4,IMO|PSX|SLB|EQNR,IMO,0.2822750827741443
XOM,4,IMO|PSX|SLB|EQNR,PSX,0.28678513603269257
XOM,4,IMO|PSX|SLB|EQNR,SLB,0.21725600119565466
XOM,4,IMO|PSX|SLB|EQNR,EQNR,0.21368377999750846
XOM,4,IMO|PSX|KMI|DVN,IMO,0.23288957910942182
XOM,4,IMO|PSX|KMI|DVN,PSX,0.223448670908416
XOM,4,IMO|PSX|KMI|DVN,KMI,0.3913065262587277
XOM,4,IMO|PSX|KMI|DVN,DVN,0.1523552237234345
XOM,4,IMO|PSX|KMI|BKR,IMO,0.2580569768104044
XOM,4,IMO|PSX|KMI|BKR,PSX,0.23601386593737206
XOM,4,IMO|PSX|KMI|BKR,KMI,0.350374711170124
XOM,4,IMO|PSX|KMI|BKR,BKR,0.15555444608209956
XOM,4,IMO|PSX|KMI|OKE,IMO,0.28292729335008465
XOM,4,IMO|PSX|KMI|OKE,PSX,0.2572352556831546
XOM,4,IMO|PSX|KMI|OKE,KMI,0.3070667593913203
XOM,4,IMO|PSX|KMI|OKE,OKE,0.15277069157544054
XOM,4,IMO|PSX|KMI|EQNR,IMO,0.24411619293330356
XOM,4,IMO|PSX|KMI|EQNR,PSX,0.24046290988968172
XOM,4,IMO|PSX|KMI|EQNR,KMI,0.35344227772831477
XOM,4,IMO|PSX|KMI|EQNR,EQNR,0.16197861944870007
XOM,4,IMO|PSX|DVN|BKR,IMO,0.305512403714026
XOM,4,IMO|PSX|DVN|BKR,PSX,0.3246495228321791
XOM,4,IMO|PSX|DVN|BKR,DVN,0.14599071267059466
XOM,4,IMO|PSX|DVN|BKR,BKR,0.22384736078320033
XOM,4,IMO|PSX|DVN|OKE,IMO,0.27105612902299514
XOM,4,IMO|PSX|DVN|OKE,PSX,0.2739143953699106
XOM,4,IMO|PSX|DVN|OKE,DVN,0.13171835358407066
XOM,4,IMO|PSX|DVN|OKE,OKE,0.32331112202302364
XOM,4,IMO|PSX|DVN|EQNR,IMO,0.28828888284212406
XOM,4,IMO|PSX|DVN|EQNR,PSX,0.3340191834728782
XOM,4,IMO|PSX|DVN|EQNR,DVN,0.14983061343905615
XOM,4,IMO|PSX|DVN|EQNR,EQNR,0.22786132024594152
XOM,4,IMO|PSX|BKR|OKE,IMO,0.27420269457836294
XOM,4,IMO|PSX|BKR|OKE,PSX,0.2649654850731734
XOM,4,IMO|PSX|BKR|OKE,BKR,0.1701514682753454
XOM,4,IMO|PSX|BKR|OKE,OKE,0.2906803520731182
XOM,4,IMO|PSX|BKR|EQNR,IMO,0.2804777979053314
XOM,4,IMO|PSX|BKR|EQNR,PSX,0.3082113067334908
XOM,4,IMO|PSX|BKR|EQNR,BKR,0.20526669928146984
XOM,4,IMO|PSX|BKR|EQNR,EQNR,0.20604419607970803
XOM,4,IMO|PSX|OKE|EQNR,IMO,0.2503141930091743
XOM,4,IMO|PSX|OKE|EQNR,PSX,0.2620684425169823
XOM,4,IMO|PSX|OKE|EQNR,OKE,0.30076663352174476
XOM,4,IMO|PSX|OKE|EQNR,EQNR,0.18685073095209864
XOM,4,IMO|SLB|KMI|DVN,IMO,0.24397284805119815
XOM,4,IMO|SLB|KMI|DVN,SLB,0.19972723291073888
XOM,4,IMO|SLB|KMI|DVN,KMI,0.4299513470319854
XOM,4,IMO|SLB|KMI|DVN,DVN,0.12634857200607758
XOM,4,IMO|SLB|KMI|BKR,IMO,0.27875327858685406
XOM,4,IMO|SLB|KMI|BKR,SLB,0.20912553543708864
XOM,4,IMO|SLB|KMI|BKR,KMI,0.4191725923859184
XOM,4,IMO|SLB|KMI|BKR,BKR,0.09294859359013898
XOM,4,IMO|SLB|KMI|OKE,IMO,0.27791698874341736
XOM,4,IMO|SLB|KMI|OKE,SLB,0.23580308236722947
XOM,4,IMO|SLB|KMI|OKE,KMI,0.3500866651732577
XOM,4,IMO|SLB|KMI|OKE,OKE,0.1361932637160955
XOM,4,IMO|SLB|KMI|EQNR,IMO,0.24060692051351754
XOM,4,IMO|SLB|KMI|EQNR,SLB,0.22109944286382774
XOM,4,IMO|SLB|KMI|EQNR,KMI,0.3858131865762905
XOM,4,IMO|SLB|KMI|EQNR,EQNR,0.15248045004636426
XOM,4,IMO|SLB|DVN|BKR,IMO,0.4017620896686044
XOM,4,IMO|SLB|DVN|BKR,SLB,0.21616052114851603
XOM,4,IMO|SLB|DVN|BKR,DVN,0.16154482458436703
XOM,4,IMO|SLB|DVN|BKR,BKR,0.22053256459851261
XOM,4,IMO|SLB|DVN|OKE,IMO,0.3004975297231436
XOM,4,IMO|SLB|DVN|OKE,SLB,0.22433659208163542
XOM,4,IMO|SLB|DVN|OKE,DVN,0.10753796578452389
XOM,4,IMO|SLB|DVN|OKE,OKE,0.3676279124106972
XOM,4,IMO|SLB|DVN|EQNR,IMO,0.3419492914835224
XOM,4,IMO|SLB|DVN|EQNR,SLB,0.2658556006939205
XOM,4,IMO|SLB|DVN|EQNR,DVN,0.1330374678421027
XOM,4,IMO|SLB|DVN|EQNR,EQNR,0.25915763998045455
XOM,4,IMO|SLB|BKR|OKE,IMO,0.3143152442601556
XOM,4,IMO|SLB|BKR|OKE,SLB,0.20797019996654895
XOM,4,IMO|SLB|BKR|OKE,BKR,0.12221799373809314
XOM,4,IMO|SLB|BKR|OKE,OKE,0.3554965620352024
XOM,4,IMO|SLB|BKR|EQNR,IMO,0.34659942718287345
XOM,4,IMO|SLB|BKR|EQNR,SLB,0.2283844304284338
XOM,4,IMO|SLB|BKR|EQNR,BKR,0.1761453437075064
XOM,4,IMO|SLB|BKR|EQNR,EQNR,0.2488707986811864
XOM,4,IMO|SLB|OKE|EQNR,IMO,0.26132122523805607
XOM,4,IMO|SLB|OKE|EQNR,SLB,0.2227575888174344
XOM,4,IMO|SLB|OKE|EQNR,OKE,0.3266080261769627
XOM,4,IMO|SLB|OKE|EQNR,EQNR,0.1893131597675469
XOM,4,IMO|KMI|DVN|BKR,IMO,0.25481401765164907
XOM,4,IMO|KMI|DVN|BKR,KMI,0.42391498095457214
XOM,4,IMO|KMI|DVN|BKR,DVN,0.16511119754943973
XOM,4,IMO|KMI|DVN|BKR,BKR,0.15615980384433903
XOM,4,IMO|KMI|DVN|OKE,IMO,0.2818477179047804
XOM,4,IMO|KMI|DVN|OKE,KMI,0.4018392712315337
XOM,4,IMO|KMI|DVN|OKE,DVN,0.18179197999133304
XOM,4,IMO|KMI|DVN|OKE,OKE,0.1345210308723528
XOM,4,IMO|KMI|DVN|EQNR,IMO,0.24188781591423028
XOM,4,IMO|KMI|DVN|EQNR,KMI,0.4296684178762204
XOM,4,IMO|KMI|DVN|EQNR,DVN,0.1679616721053393
XOM,4,IMO|KMI|DVN|EQNR,EQNR,0.1604820941042101
XOM,4,IMO|KMI|BKR|OKE,IMO,0.313824223050698
XOM,4,IMO|KMI|BKR|OKE,KMI,0.342053826766685
XOM,4,IMO|KMI|BKR|OKE,BKR,0.18475897115358933
XOM,4,IMO|KMI|BKR|OKE,OKE,0.15936297902902774
XOM,4,IMO|KMI|BKR|EQNR,IMO,0.2720815917464962
XOM,4,IMO|KMI|BKR|EQNR,KMI,0.3892044931628629
XOM,4,IMO|KMI|BKR|EQNR,BKR,0.16914652877476147
XOM,4,IMO|KMI|BKR|EQNR,EQNR,0.1695673863158795
XOM,4,IMO|KMI|OKE|EQNR,IMO,0.2943554890914533
XOM,4,IMO|KMI|OKE|EQNR,KMI,0.3274659106464098
XOM,4,IMO|KMI|OKE|EQNR,OKE,0.18472821091698735
XOM,4,IMO|KMI|OKE|EQNR,EQNR,0.1934503893451497
XOM,4,IMO|DVN|BKR|OKE,IMO,0.30458715917022255
XOM,4,IMO|DVN|BKR|OKE,DVN,0.14673905362535647
XOM,4,IMO|DVN|BKR|OKE,BKR,0.19510447217330465
XOM,4,IMO|DVN|BKR|OKE,OKE,0.35356931503111627
XOM,4,IMO|DVN|BKR|EQNR,IMO,0.331590330336809
XOM,4,IMO|DVN|BKR|EQNR,DVN,0.16981259378126778
XOM,4,IMO|DVN|BKR|EQNR,BKR,0.25313804325548184
XOM,4,IMO|DVN|BKR|EQNR,EQNR,0.2454590326264414
XOM,4,IMO|DVN|OKE|EQNR,IMO,0.2789425544876754
XOM,4,IMO|DVN|OKE|EQNR,DVN,0.144474485975165
XOM,4,IMO|DVN|OKE|EQNR,OKE,0.366331148646753
XOM,4,IMO|DVN|OKE|EQNR,EQNR,0.21025181089040668
XOM,4,IMO|BKR|OKE|EQNR,IMO,0.2849544377791667
XOM,4,IMO|BKR|OKE|EQNR,BKR,0.18194323985210403
XOM,4,IMO|BKR|OKE|EQNR,OKE,0.33266677209826395
XOM,4,IMO|BKR|OKE|EQNR,EQNR,0.20043555027046542
XOM,4,OXY|VLO|CVE|PSX,OXY,0.21000292439196766
XOM,4,OXY|VLO|CVE|PSX,VLO,0.1487344741845977
XOM,4,OXY|VLO|CVE|PSX,CVE,0.24991611656974297
XOM,4,OXY|VLO|CVE|PSX,PSX,0.3913464848536917
XOM,4,OXY|VLO|CVE|SLB,OXY,0.20166088355311326
XOM,4,OXY|VLO|CVE|SLB,VLO,0.3200574459886776
XOM,4,OXY|VLO|CVE|SLB,CVE,0.19973641082760696
XOM,4,OXY|VLO|CVE|SLB,SLB,0.2785452596306022
XOM,4,OXY|VLO|CVE|KMI,OXY,0.12655387224720252
XOM,4,OXY|VLO|CVE|KMI,VLO,0.19687657925159965
XOM,4,OXY|VLO|CVE|KMI,CVE,0.19815803740421736
XOM,4,OXY|VLO|CVE|KMI,KMI,0.4784115110969803
XOM,4,OXY|VLO|CVE|DVN,OXY,0.20283863179273734
XOM,4,OXY|VLO|CVE|DVN,VLO,0.4051912907549612
XOM,4,OXY|VLO|CVE|DVN,CVE,0.26244551964393154
XOM,4,OXY|VLO|CVE|DVN,DVN,0.12952455780837
XOM,4,OXY|VLO|CVE|BKR,OXY,0.1760498820231229
XOM,4,OXY|VLO|CVE|BKR,VLO,0.2994076531487232
XOM,4,OXY|VLO|CVE|BKR,CVE,0.22358686863621416
XOM,4,OXY|VLO|CVE|BKR,BKR,0.3009555961919398
XOM,4,OXY|VLO|CVE|OKE,OXY,0.1355002297084889
XOM,4,OXY|VLO|CVE|OKE,VLO,0.24484502251947288
XOM,4,OXY|VLO|CVE|OKE,CVE,0.19507692840271035
XOM,4,OXY|VLO|CVE|OKE,OKE,0.42457781936932787
XOM,4,OXY|VLO|CVE|EQNR,OXY,0.1650741567255714
XOM,4,OXY|VLO|CVE|EQNR,VLO,0.30439004433996314
XOM,4,OXY|VLO|CVE|EQNR,CVE,0.21467647117639838
XOM,4,OXY|VLO|CVE|EQNR,EQNR,0.315859327758067
XOM,4,OXY|VLO|PSX|SLB,OXY,0.22797588908494426
XOM,4,OXY|VLO|PSX|SLB,VLO,0.1299947188791169
XOM,4,OXY|VLO|PSX|SLB,PSX,0.35422949917270724
XOM,4,OXY|VLO|PSX|SLB,SLB,0.2877998928632316
XOM,4,OXY|VLO|PSX|KMI,OXY,0.19292774340363872
XOM,4,OXY|VLO|PSX|KMI,VLO,0.15307660818704807
XOM,4,OXY|VLO|PSX|KMI,PSX,0.1812161468446331
XOM,4,OXY|VLO|PSX|KMI,KMI,0.4727795015646801
XOM,4,OXY|VLO|PSX|DVN,OXY,0.20876208222673506
XOM,4,OXY|VLO|PSX|DVN,VLO,0.16581532849383082
XOM,4,OXY|VLO|PSX|DVN,PSX,0.42960157139430744
XOM,4,OXY|VLO|PSX|DVN,DVN,0.19582101788512668
XOM,4,OXY|VLO|PSX|BKR,OXY,0.22186215898408587
XOM,4,OXY|VLO|PSX|BKR,VLO,0.1354018700464273
XOM,4,OXY|VLO|PSX|BKR,PSX,0.3469194541365397
XOM,4,OXY|VLO|PSX|BKR,BKR,0.2958165168329473
XOM,4,OXY|VLO|PSX|OKE,OXY,0.1908987058529088
XOM,4,OXY|VLO|PSX|OKE,VLO,0.1548007495735146
XOM,4,OXY|VLO|PSX|OKE,PSX,0.24123540033939106
XOM,4,OXY|VLO|PSX|OKE,OKE,0.41306514423418556
XOM,4,OXY|VLO|PSX|EQNR,OXY,0.20993200705970336
XOM,4,OXY|VLO|PSX|EQNR,VLO,0.14841013164087474
XOM,4,OXY|VLO|PSX|EQNR,PSX,0.3317463767469476
XOM,4,OXY|VLO|PSX|EQNR,EQNR,0.30991148455247425
XOM,4,OXY|VLO|SLB|KMI,OXY,0.15600161390658648
XOM,4,OXY|VLO|SLB|KMI,VLO,0.1902449063565319
XOM,4,OXY|VLO|SLB|KMI,SLB,0.20074363913314217
XOM,4,OXY|VLO|SLB|KMI,KMI,0.45300984060373944
XOM,4,OXY|VLO|SLB|DVN,OXY,0.2013796912777026
XOM,4,OXY|VLO|SLB|DVN,VLO,0.34179151686320786
XOM,4,OXY|VLO|SLB|DVN,SLB,0.31628457430953744
XOM,4,OXY|VLO|SLB|DVN,DVN,0.14054421754955215
XOM,4,OXY|VLO|SLB|BKR,OXY,0.22225082027311793
XOM,4,OXY|VLO|SLB|BKR,VLO,0.3083241635153271
XOM,4,OXY|VLO|SLB|BKR,SLB,0.22179833632295293
XOM,4,OXY|VLO|SLB|BKR,BKR,0.24762667988860215
XOM,4,OXY|VLO|SLB|OKE,OXY,0.15793488904301273
XOM,4,OXY|VLO|SLB|OKE,VLO,0.22658177659364495
XOM,4,OXY|VLO|SLB|OKE,SLB,0.21743410345385222
XOM,4,OXY|VLO|SLB|OKE,OKE,0.3980492309094902
XOM,4,OXY|VLO|SLB|EQNR,OXY,0.17776869810520046
XOM,4,OXY|VLO|SLB|EQNR,VLO,0.2661900533185836
XOM,4,OXY|VLO|SLB|EQNR,SLB,0.259206424622562
XOM,4,OXY|VLO|SLB|EQNR,EQNR,0.296834823953654
XOM,4,OXY|VLO|KMI|DVN,OXY,0.13244778764886542
XOM,4,OXY|VLO|KMI|DVN,VLO,0.2270874168974583
XOM,4,OXY|VLO|KMI|DVN,KMI,0.5007430797530804
XOM,4,OXY|VLO|KMI|DVN,DVN,0.13972171570059597
XOM,4,OXY|VLO|KMI|BKR,OXY,0.17301962317020078
XOM,4,OXY|VLO|KMI|BKR,VLO,0.22129904976440826
XOM,4,OXY|VLO|KMI|BKR,KMI,0.4449552344610654
XOM,4,OXY|VLO|KMI|BKR,BKR,0.16072609260432563
XOM,4,OXY|VLO|KMI|OKE,OXY,0.18737036453128555
XOM,4,OXY|VLO|KMI|OKE,VLO,0.24661591310180483
XOM,4,OXY|VLO|KMI|OKE,KMI,0.40248971256526417
XOM,4,OXY|VLO|KMI|OKE,OKE,0.16352400980164541
XOM,4,OXY|VLO|KMI|EQNR,OXY,0.16400545197597668
XOM,4,OXY|VLO|KMI|EQNR,VLO,0.22227373625562857
XOM,4,OXY|VLO|KMI|EQNR,KMI,0.43212308258566506
XOM,4,OXY|VLO|KMI|EQNR,EQNR,0.18159772918272968
XOM,4,OXY|VLO|DVN|BKR,OXY,0.1765645113579877
XOM,4,OXY|VLO|DVN|BKR,VLO,0.33028705617984966
XOM,4,OXY|VLO|DVN|BKR,DVN,0.16572597029328567
XOM,4,OXY|VLO|DVN|BKR,BKR,0.327422462168877
XOM,4,OXY|VLO|DVN|OKE,OXY,0.14717757896890107
XOM,4,OXY|VLO|DVN|OKE,VLO,0.2780517448758946
XOM,4,OXY|VLO|DVN|OKE,DVN,0.12373606758519395
XOM,4,OXY|VLO|DVN|OKE,OKE,0.4510346085700104
XOM,4,OXY|VLO|DVN|EQNR,OXY,0.16356147169785548
XOM,4,OXY|VLO|DVN|EQNR,VLO,0.3336239752603368
XOM,4,OXY|VLO|DVN|EQNR,DVN,0.1601768080372978
XOM,4,OXY|VLO|DVN|EQNR,EQNR,0.34263774500450994
XOM,4,OXY|VLO|BKR|OKE,OXY,0.17027976175584367
XOM,4,OXY|VLO|BKR|OKE,VLO,0.25100261973589727
XOM,4,OXY|VLO|BKR|OKE,BKR,0.19572593948432818
XOM,4,OXY|VLO|BKR|OKE,OKE,0.38299167902393083
XOM,4,OXY|VLO|BKR|EQNR,OXY,0.1832418130645964
XOM,4,OXY|VLO|BKR|EQNR,VLO,0.28169509580238133
XOM,4,OXY|VLO|BKR|EQNR,BKR,0.25450879724260245
XOM,4,OXY|VLO|BKR|EQNR,EQNR,0.2805542938904198
XOM,4,OXY|VLO|OKE|EQNR,OXY,0.15376968724440362
XOM,4,OXY|VLO|OKE|EQNR,VLO,0.2439230620192946
XOM,4,OXY|VLO|OKE|EQNR,OKE,0.37427752109133855
XOM,4,OXY|VLO|OKE|EQNR,EQNR,0.2280297296449633
XOM,4,OXY|CVE|PSX|SLB,OXY,0.1823467229770595
XOM,4,OXY|CVE|PSX|SLB,CVE,0.17340724455006196
XOM,4,OXY|CVE|PSX|SLB,PSX,0.4067998546278704
XOM,4,OXY|CVE|PSX|SLB,SLB,0.23744617784500813
XOM,4,OXY|CVE|PSX|KMI,OXY,0.1304904545499631
XOM,4,OXY|CVE|PSX|KMI,CVE,0.19665275967975301
XOM,4,OXY|CVE|PSX|KMI,PSX,0.22980466217491477
XOM,4,OXY|CVE|PSX|KMI,KMI,0.4430521235953691
XOM,4,OXY|CVE|PSX|DVN,OXY,0.17997848959543922
XOM,4,OXY|CVE|PSX|DVN,CVE,0.22061972246382183
XOM,4,OXY|CVE|PSX|DVN,PSX,0.49185567516018786
XOM,4,OXY|CVE|PSX|DVN,DVN,0.1075461127805511
XOM,4,OXY|CVE|PSX|BKR,OXY,0.16159651716492276
XOM,4,OXY|CVE|PSX|BKR,CVE,0.19586975944636928
XOM,4,OXY|CVE|PSX|BKR,PSX,0.3815825862960932
XOM,4,OXY|CVE|PSX|BKR,BKR,0.2609511370926147
XOM,4,OXY|CVE|PSX|OKE,OXY,0.13676359548786468
XOM,4,OXY|CVE|PSX|OKE,CVE,0.1879292332908846
XOM,4,OXY|CVE|PSX|OKE,PSX,0.3005260831202723
XOM,4,OXY|CVE|PSX|OKE,OKE,0.37478108810097843
XOM,4,OXY|CVE|PSX|EQNR,OXY,0.15456567043176206
XOM,4,OXY|CVE|PSX|EQNR,CVE,0.1917314504594578
XOM,4,OXY|CVE|PSX|EQNR,PSX,0.38066243780546893
XOM,4,OXY|CVE|PSX|EQNR,EQNR,0.27304044130331134
XOM,4,OXY|CVE|SLB|KMI,OXY,0.13163799446847105
XOM,4,OXY|CVE|SLB|KMI,CVE,0.1799124098602308
XOM,4,OXY|CVE|SLB|KMI,SLB,0.1896538592403731
XOM,4,OXY|CVE|SLB|KMI,KMI,0.4987957364309251
XOM,4,OXY|CVE|SLB|DVN,OXY,0.2337285543689279
XOM,4,OXY|CVE|SLB|DVN,CVE,0.2470115010677975
XOM,4,OXY|CVE|SLB|DVN,SLB,0.39681769550995044
XOM,4,OXY|CVE|SLB|DVN,DVN,0.12244224905332417
XOM,4,OXY|CVE|SLB|BKR,OXY,0.21574471706000564
XOM,4,OXY|CVE|SLB|BKR,CVE,0.24696739305000132
XOM,4,OXY|CVE|SLB|BKR,SLB,0.23315825976601762
XOM,4,OXY|CVE|SLB|BKR,BKR,0.3041296301239754
XOM,4,OXY|CVE|SLB|OKE,OXY,0.14545677138851104
XOM,4,OXY|CVE|SLB|OKE,CVE,0.1781974219631072
XOM,4,OXY|CVE|SLB|OKE,SLB,0.2279932155266336
XOM,4,OXY|CVE|SLB|OKE,OKE,0.4483525911217482
XOM,4,OXY|CVE|SLB|EQNR,OXY,0.17735029752575204
XOM,4,OXY|CVE|SLB|EQNR,CVE,0.19048999207388037
XOM,4,OXY|CVE|SLB|EQNR,SLB,0.2932863010351705
XOM,4,OXY|CVE|SLB|EQNR,EQNR,0.3388734093651971
XOM,4,OXY|CVE|KMI|DVN,OXY,0.12568021299991952
XOM,4,OXY|CVE|KMI|DVN,CVE,0.2218313055000252
XOM,4,OXY|CVE|KMI|DVN,KMI,0.5633801675492806
XOM,4,OXY|CVE|KMI|DVN,DVN,0.08910831395077472
XOM,4,OXY|CVE|KMI|BKR,OXY,0.1344324017967999
XOM,4,OXY|CVE|KMI|BKR,CVE,0.22101993011833984
XOM,4,OXY|CVE|KMI|BKR,KMI,0.48542132338345295
XOM,4,OXY|CVE|KMI|BKR,BKR,0.15912634470140732
XOM,4,OXY|CVE|KMI|OKE,OXY,0.14768430662081947
XOM,4,OXY|CVE|KMI|OKE,CVE,0.24430982851424024
XOM,4,OXY|CVE|KMI|OKE,KMI,0.46402156047739324
XOM,4,OXY|CVE|KMI|OKE,OKE,0.14398430438754706
XOM,4,OXY|CVE|KMI|EQNR,OXY,0.12973955424140246
XOM,4,OXY|CVE|KMI|EQNR,CVE,0.21766002459715988
XOM,4,OXY|CVE|KMI|EQNR,KMI,0.4800797999763091
XOM,4,OXY|CVE|KMI|EQNR,EQNR,0.17252062118512856
XOM,4,OXY|CVE|DVN|BKR,OXY,0.19077550887914632
XOM,4,OXY|CVE|DVN|BKR,CVE,0.2713891982997221
XOM,4,OXY|CVE|DVN|BKR,DVN,0.13170807952034397
XOM,4,OXY|CVE|DVN|BKR,BKR,0.40612721330078766
XOM,4,OXY|CVE|DVN|OKE,OXY,0.15061126804555902
XOM,4,OXY|CVE|DVN|OKE,CVE,0.24132989600946783
XOM,4,OXY|CVE|DVN|OKE,DVN,0.07962911036408162
XOM,4,OXY|CVE|DVN|OKE,OKE,0.5284297255808915
XOM,4,OXY|CVE|DVN|EQNR,OXY,0.18219280749915973
XOM,4,OXY|CVE|DVN|EQNR,CVE,0.2680449247768505
XOM,4,OXY|CVE|DVN|EQNR,DVN,0.13536390494010098
XOM,4,OXY|CVE|DVN|EQNR,EQNR,0.4143983627838888
XOM,4,OXY|CVE|BKR|OKE,OXY,0.1438539465787886
XOM,4,OXY|CVE|BKR|OKE,CVE,0.22076452347824876
XOM,4,OXY|CVE|BKR|OKE,BKR,0.2152908335198534
XOM,4,OXY|CVE|BKR|OKE,OKE,0.42009069642310926
XOM,4,OXY|CVE|BKR|EQNR,OXY,0.16581525066540592
XOM,4,OXY|CVE|BKR|EQNR,CVE,0.23399340481294437
XOM,4,OXY|CVE|BKR|EQNR,BKR,0.2948161950257737
XOM,4,OXY|CVE|BKR|EQNR,EQNR,0.30537514949587596
XOM,4,OXY|CVE|OKE|EQNR,OXY,0.13188550804945043
XOM,4,OXY|CVE|OKE|EQNR,CVE,0.20935836711953398
XOM,4,OXY|CVE|OKE|EQNR,OKE,0.4182120556570419
XOM,4,OXY|CVE|OKE|EQNR,EQNR,0.24054406917397367
XOM,4,OXY|PSX|SLB|KMI,OXY,0.15885906856945237
XOM,4,OXY|PSX|SLB|KMI,PSX,0.22338269607933986
XOM,4,OXY|PSX|SLB|KMI,SLB,0.20033241740009858
XOM,4,OXY|PSX|SLB|KMI,KMI,0.4174258179511093
XOM,4,OXY|PSX|SLB|DVN,OXY,0.18152141278346606
XOM,4,OXY|PSX|SLB|DVN,PSX,0.43013552417155665
XOM,4,OXY|PSX|SLB|DVN,SLB,0.2680914593006628
XOM,4,OXY|PSX|SLB|DVN,DVN,0.1202516037443144
XOM,4,OXY|PSX|SLB|BKR,OXY,0.20197338901871154
XOM,4,OXY|PSX|SLB|BKR,PSX,0.3920998829912993
XOM,4,OXY|PSX|SLB|BKR,SLB,0.1913587356240839
XOM,4,OXY|PSX|SLB|BKR,BKR,0.2145679923659053
XOM,4,OXY|PSX|SLB|OKE,OXY,0.15817446070577526
XOM,4,OXY|PSX|SLB|OKE,PSX,0.28025354297798305
XOM,4,OXY|PSX|SLB|OKE,SLB,0.20942187249859542
XOM,4,OXY|PSX|SLB|OKE,OKE,0.3521501238176463
XOM,4,OXY|PSX|SLB|EQNR,OXY,0.16741198654636752
XOM,4,OXY|PSX|SLB|EQNR,PSX,0.3404093568992469
XOM,4,OXY|PSX|SLB|EQNR,SLB,0.23158007422871443
XOM,4,OXY|PSX|SLB|EQNR,EQNR,0.26059858232567107
XOM,4,OXY|PSX|KMI|DVN,OXY,0.13535724186592438
XOM,4,OXY|PSX|KMI|DVN,PSX,0.2670506579045415
XOM,4,OXY|PSX|KMI|DVN,KMI,0.45752327255302416
XOM,4,OXY|PSX|KMI|DVN,DVN,0.1400688276765099
XOM,4,OXY|PSX|KMI|BKR,OXY,0.17492531951016324
XOM,4,OXY|PSX|KMI|BKR,PSX,0.26160973973968055
XOM,4,OXY|PSX|KMI|BKR,KMI,0.4000827060039212
XOM,4,OXY|PSX|KMI|BKR,BKR,0.16338223474623492
XOM,4,OXY|PSX|KMI|OKE,OXY,0.1928901476858773
XOM,4,OXY|PSX|KMI|OKE,PSX,0.2881450852619702
XOM,4,OXY|PSX|KMI|OKE,KMI,0.366727953971054
XOM,4,OXY|PSX|KMI|OKE,OKE,0.15223681308109854
XOM,4,OXY|PSX|KMI|EQNR,OXY,0.16827076534227858
XOM,4,OXY|PSX|KMI|EQNR,PSX,0.25961814092233937
XOM,4,OXY|PSX|KMI|EQNR,KMI,0.39293175347714177
XOM,4,OXY|PSX|KMI|EQNR,EQNR,0.17917934025824034
XOM,4,OXY|PSX|DVN|BKR,OXY,0.16135661500401915
XOM,4,OXY|PSX|DVN|BKR,PSX,0.41468804900886724
XOM,4,OXY|PSX|DVN|BKR,DVN,0.14296692947572312
XOM,4,OXY|PSX|DVN|BKR,BKR,0.28098840651139045
XOM,4,OXY|PSX|DVN|OKE,OXY,0.14652949164577705
XOM,4,OXY|PSX|DVN|OKE,PSX,0.3390333351083231
XOM,4,OXY|PSX|DVN|OKE,DVN,0.12170586391600158
XOM,4,OXY|PSX|DVN|OKE,OKE,0.39273130932989825
XOM,4,OXY|PSX|DVN|EQNR,OXY,0.15265386346834808
XOM,4,OXY|PSX|DVN|EQNR,PSX,0.4120958487177657
XOM,4,OXY|PSX|DVN|EQNR,DVN,0.14165740903383164
XOM,4,OXY|PSX|DVN|EQNR,EQNR,0.29359287878005463
XOM,4,OXY|PSX|BKR|OKE,OXY,0.16957126754947272
XOM,4,OXY|PSX|BKR|OKE,PSX,0.3082481377714194
XOM,4,OXY|PSX|BKR|OKE,BKR,0.19037721518103873
