target,n_stocks,stocks,validation_correlation,validation_r_squared,validation_tracking_error,test_correlation,test_r_squared,test_tracking_error,test_rmse,test_target_volatility,test_basket_volatility,test_volatility_reduction,test_target_final_wealth,test_basket_final_wealth,test_target_max_drawdown,test_basket_max_drawdown
CVX,4,EOG|VLO|BKR|DVN,0.8357629986410653,0.5897535307870423,0.010067184949104392,0.7393936677952,0.4367369766872087,0.010810178718822075,0.01080911046142503,0.2290430498248491,0.24464191950619163,-0.06810453184792586,142.36332202095844,169.62715532377212,-0.20821596021767708,-0.1090220845252231
CVX,4,EOG|VLO|BKR|CNQ,0.8358930608490504,0.6227904012101886,0.009654061280955676,0.75246511104409,0.47100506185962954,0.010468836918665275,0.010475146180912593,0.2290430498248491,0.24206825157022602,-0.0568679196130919,142.36332202095844,174.17765861348354,-0.20821596021767708,-0.12234563460537218
CVX,4,EOG|VLO|BKR|OKE,0.8090353234540553,0.5702998694049022,0.010302719922433251,0.7674298540264254,0.5382366251996373,0.009801173801982928,0.009786875774443626,0.2290430498248491,0.2271926143780623,0.008078985361930191,142.36332202095844,152.85961287346854,-0.20821596021767708,-0.11023854997036231
CVX,4,EOG|VLO|BKR|PBA,0.8200820185500628,0.6710823976052643,0.00901255284775558,0.716661425725342,0.49893291674831564,0.010208748596917467,0.010194883581681234,0.2290430498248491,0.19146607933763096,0.16406073232064244,142.36332202095844,154.8875664281658,-0.20821596021767708,-0.09375799706653742
CVX,4,EOG|VLO|BKR|FANG,0.8326890952863061,0.5845236029468441,0.010130910874304126,0.7362419897496577,0.43394543292081766,0.010837086018495125,0.01083586244953577,0.2290430498248491,0.24327175681717356,-0.06212241324591705,142.36332202095844,169.57743626332476,-0.20821596021767708,-0.10669542133338905
CVX,4,EOG|VLO|E|DVN,0.8520231575839173,0.7134490199083323,0.008413150199204897,0.7860000660501228,0.5535520198161601,0.009612228137286113,0.009623205615933573,0.2290430498248491,0.23688584405656074,-0.034241572655049346,142.36332202095844,174.7459415328093,-0.20821596021767708,-0.11883050245939963
CVX,4,EOG|VLO|E|CNQ,0.8431671121955986,0.6988081317831565,0.008625723237175038,0.778529233355158,0.5359256126288762,0.009798053961402767,0.009811335666556916,0.2290430498248491,0.23771872567074573,-0.03787792667156231,142.36332202095844,176.75319511404294,-0.20821596021767708,-0.1283688907946804
CVX,4,EOG|VLO|E|OKE,0.8420427489222579,0.6978989916266998,0.008637539886066036,0.7994778224059151,0.6066468360526557,0.009038160719755035,0.009032867878794745,0.2290430498248491,0.2238062319114143,0.022863902298888572,142.36332202095844,161.1194100157894,-0.20821596021767708,-0.10811386408509294
CVX,4,EOG|VLO|E|PBA,0.8407347744403273,0.7056951153439234,0.00852518418211276,0.7641116599471498,0.5710419377221801,0.009439315851843934,0.009432824437772226,0.2290430498248491,0.19996875504794415,0.1269381227639882,142.36332202095844,161.10951163039806,-0.20821596021767708,-0.09221528169527393
CVX,4,EOG|VLO|E|FANG,0.8492056525632337,0.7108386748753204,0.008450541652594274,0.7839480618523064,0.5530609696665874,0.009617654438516005,0.009628496465133954,0.2290430498248491,0.235146724329588,-0.02664859077543036,142.36332202095844,174.67623961064126,-0.20821596021767708,-0.11569197204107362
CVX,4,EOG|VLO|DVN|CNQ,0.8374627557682798,0.6257798992861523,0.009614479117198116,0.7716176694668014,0.450397878209292,0.010667485859163328,0.01067722843630363,0.2290430498248491,0.26304979013329716,-0.14847313784222327,142.36332202095844,177.1152295969579,-0.20821596021767708,-0.1330031140832607
CVX,4,EOG|VLO|DVN|OKE,0.8102113564186255,0.5701483368148034,0.010305848117300984,0.7775455886266098,0.5261571426229734,0.009929710111725025,0.00991405909648687,0.2290430498248491,0.2421446464960105,-0.057201459206818406,142.36332202095844,150.92169097321658,-0.20821596021767708,-0.121322680802609
CVX,4,EOG|VLO|DVN|PBA,0.8213857603386855,0.6731160503324728,0.008987137527735882,0.7308338357674335,0.5113558852054361,0.010081817608939272,0.010067709376975372,0.2290430498248491,0.20164949957341122,0.1196000065157442,142.36332202095844,154.11090308387878,-0.20821596021767708,-0.10314215363940882
CVX,4,EOG|VLO|DVN|FANG,0.843703481261496,0.5839887363391543,0.010136822780638752,0.778898134407731,0.4417314360326363,0.010759238182428268,0.010761081506111098,0.2290430498248491,0.2708030167913303,-0.1823236592353068,142.36332202095844,171.76465800326315,-0.20821596021767708,-0.12966488513734564
CVX,4,EOG|VLO|CNQ|OKE,0.8227189241085674,0.6173493905391365,0.009723508876610889,0.7852437023645175,0.5483138348759315,0.00969083453281558,0.00967949563641083,0.2290430498248491,0.2394604509032929,-0.04548228416627387,142.36332202095844,156.63991385966065,-0.20821596021767708,-0.12428796729106462
CVX,4,EOG|VLO|CNQ|PBA,0.8199052622133465,0.6715987890737591,0.009007825927186332,0.7354338844941308,0.5172486823498001,0.010018415023609867,0.01000681954206351,0.2290430498248491,0.2031769873768993,0.11293100780717769,142.36332202095844,157.30191496846055,-0.20821596021767708,-0.10571778913082275
CVX,4,EOG|VLO|CNQ|FANG,0.8374627795602324,0.6257800630124621,0.009614477015346132,0.7716177938889601,0.450398273364493,0.01066748215356154,0.010677224597924067,0.2290430498248491,0.26304976157523724,-0.14847301315797767,142.36332202095844,177.11512957667316,-0.20821596021767708,-0.13300313170221933
CVX,4,EOG|VLO|OKE|PBA,0.8131979766644345,0.6575240158127744,0.00919837420337041,0.7467136089228376,0.538374981191559,0.009801260492558472,0.009785409466781182,0.2290430498248491,0.20263175757552665,0.11531147646488016,142.36332202095844,149.9731900986123,-0.20821596021767708,-0.10468013962775902
CVX,4,EOG|VLO|OKE|FANG,0.8067240403424859,0.567257954528791,0.010340354593535314,0.7756701098075078,0.5240297780810104,0.009952115506432865,0.009936289249502598,0.2290430498248491,0.24139765694631998,-0.0539401092105547,142.36332202095844,150.66014285805903,-0.20821596021767708,-0.12073539846098269
CVX,4,EOG|VLO|PBA|FANG,0.8144281201785278,0.6622809059606571,0.009134678610568693,0.7264213717245458,0.5064875653526474,0.010132029819271521,0.010117736947809458,0.2290430498248491,0.19942713904940187,0.12930281358938733,142.36332202095844,153.99760264137697,-0.20821596021767708,-0.10039540204958675
CVX,4,EOG|OXY|BKR|E,0.8297027882227217,0.6721980972652988,0.008994894327154768,0.7553663630218435,0.516786034568592,0.010022706985612596,0.010011613443199107,0.2290430498248491,0.22580160749162845,0.014152109551891723,142.36332202095844,157.9161401820432,-0.20821596021767708,-0.17194501343501578
CVX,4,EOG|OXY|BKR|DVN,0.8284725820768162,0.5685212387434724,0.010324513103109306,0.724847933382134,0.40034074427687505,0.011172578007747059,0.0111528690953392,0.2290430498248491,0.24700692457522713,-0.07843012378727554,142.36332202095844,146.16913927588047,-0.20821596021767708,-0.16165154278138794
CVX,4,EOG|OXY|BKR|CNQ,0.8155480961990108,0.572215804043841,0.010280956449233977,0.7356187832722499,0.42810994591415485,0.01090710340124526,0.010891572981648143,0.2290430498248491,0.2453438703287185,-0.07116924314592721,142.36332202095844,154.70169080049052,-0.20821596021767708,-0.17628870181433098
CVX,4,EOG|OXY|BKR|OKE,0.7891548122814209,0.5238004949010614,0.010845792259953019,0.7552082536091647,0.5137692317513873,0.010059497037928869,0.010042817083219586,0.2290430498248491,0.22738530036766458,0.00723771997645084,142.36332202095844,135.81402774396435,-0.20821596021767708,-0.1382494549159644
CVX,4,EOG|OXY|BKR|PBA,0.799445168789802,0.6373525055309944,0.00946449497706986,0.6940850180191261,0.46221792805667683,0.010580788090885102,0.010561789171753167,0.2290430498248491,0.19098500949901726,0.16616107912872757,142.36332202095844,141.1032144395225,-0.20821596021767708,-0.11038844025498906
CVX,4,EOG|OXY|BKR|FANG,0.824542020692428,0.5561710376277322,0.010471320119629703,0.7209856614015085,0.3972821224997568,0.011200950902779108,0.01118127607823373,0.2290430498248491,0.24529707528761707,-0.07096493639600743,142.36332202095844,146.56231403990623,-0.20821596021767708,-0.1611692714243328
CVX,4,EOG|OXY|E|DVN,0.8271415105227967,0.666725265112626,0.009074027045781669,0.7709867914860229,0.5061696425594733,0.010133282477563166,0.010120995367542879,0.2290430498248491,0.24440682736343436,-0.06707812155982928,142.36332202095844,156.7863645776075,-0.20821596021767708,-0.17777543516478633
CVX,4,EOG|OXY|E|CNQ,0.8119724647945332,0.6376914724694055,0.009461318561949874,0.7614893406964213,0.48128860185599953,0.010382927092923459,0.01037282926928848,0.2290430498248491,0.2460125376688162,-0.07408863904381202,142.36332202095844,160.09009337295353,-0.20821596021767708,-0.18284739503366387
CVX,4,EOG|OXY|E|OKE,0.8231814660533168,0.6638974657633965,0.00911165903927027,0.7893898276015334,0.5806555270240379,0.009342922966675882,0.00932652364801726,0.2290430498248491,0.2279910341943521,0.004593091260797877,142.36332202095844,145.90820730484404,-0.20821596021767708,-0.14479526531037223
CVX,4,EOG|OXY|E|PBA,0.8131126472692409,0.6608411558725548,0.00915343852952433,0.745055884249929,0.5356316445434071,0.0098315564772593,0.009814442671632395,0.2290430498248491,0.20256937771328964,0.11558382641081699,142.36332202095844,146.66724174153757,-0.20821596021767708,-0.1262913572958123
CVX,4,EOG|OXY|E|FANG,0.8249217889004441,0.6648723748013246,0.009098957276831241,0.7696405196946837,0.5072792225729353,0.010122113573050137,0.01010961861714296,0.2290430498248491,0.2428647148622689,-0.060345271546066614,142.36332202095844,156.48596431362313,-0.20821596021767708,-0.17452630653615597
CVX,4,EOG|OXY|DVN|CNQ,0.8101358997496394,0.5525450533945083,0.010510961276049766,0.7630118392742794,0.39116682496772526,0.01125575179427533,0.011237856665610658,0.2290430498248491,0.27480057283314424,-0.19977695478333102,142.36332202095844,151.7908663695093,-0.20821596021767708,-0.19051294700874455
CVX,4,EOG|OXY|DVN|OKE,0.7878920361811513,0.5148278717424877,0.01094888724543389,0.76757441610818,0.49020140707978965,0.010296894677052143,0.010283327097974068,0.2290430498248491,0.24768352300023855,-0.08138414673417915,142.36332202095844,130.25897694680538,-0.20821596021767708,-0.17017610415749163
CVX,4,EOG|OXY|DVN|PBA,0.7908847168786338,0.6228583364527458,0.00965316776539995,0.7035779326914666,0.46114673302606,0.010590882887391394,0.010572302824383343,0.2290430498248491,0.20327468778714494,0.1125044486501966,142.36332202095844,138.40958708298254,-0.20821596021767708,-0.10538515722465958
CVX,4,EOG|OXY|DVN|FANG,0.847211856931322,0.5774614539164198,0.010210675250960075,0.7917892839863513,0.4396821407809588,0.010799805060865763,0.010780814331836574,0.2290430498248491,0.28045334189831345,-0.22445689625936338,142.36332202095844,138.5141156733315,-0.20821596021767708,-0.16463483319987082
CVX,4,EOG|OXY|CNQ|OKE,0.7979156965713388,0.5622769134822692,0.010399526128385345,0.7743077408946294,0.5139840642922657,0.010058206095101337,0.010040598216766493,0.2290430498248491,0.24433075650900066,-0.0667459968588533,142.36332202095844,138.4573176420194,-0.20821596021767708,-0.13984611524380008
CVX,4,EOG|OXY|CNQ|PBA,0.7863530086616447,0.6163075485069728,0.009736774132874085,0.7111509595948301,0.4716618759017376,0.010487489491047509,0.010468641052411395,0.2290430498248491,0.20516151631477517,0.10426657140802276,142.36332202095844,141.3594758528963,-0.20821596021767708,-0.11243945839184344
CVX,4,EOG|OXY|CNQ|FANG,0.8100676726779071,0.5515216192122919,0.010522897729407222,0.7630562041648836,0.3922353749225832,0.011245833778015605,0.011227990675063387,0.2290430498248491,0.2745470502794192,-0.19867007747830523,142.36332202095844,151.85656496291773,-0.20821596021767708,-0.18987507377920687
CVX,4,EOG|OXY|OKE|PBA,0.787564903488779,0.6158259213756281,0.009742812244741373,0.7261927161014112,0.5009571910232753,0.010190539147410672,0.01017426944965685,0.2290430498248491,0.20339980033690233,0.11195820832614811,142.36332202095844,134.4590087436377,-0.20821596021767708,-0.10755185975923787
CVX,4,EOG|OXY|OKE|FANG,0.7843289449129062,0.5103530974689684,0.010999310985139107,0.7671793780348304,0.4931125225264351,0.010267139975594303,0.010253924495425832,0.2290430498248491,0.24628729148303277,-0.07528821185087464,142.36332202095844,129.9338782158086,-0.20821596021767708,-0.17257300617889026
CVX,4,EOG|OXY|PBA|FANG,0.7837745870869566,0.6121922103962628,0.009788857470253263,0.7004638752704591,0.45919481334398715,0.010609883414024579,0.01059143385039367,0.2290430498248491,0.20101543912688308,0.12236830901177287,142.36332202095844,137.79379658079029,-0.20821596021767708,-0.1030649525945303
CVX,4,EOG|BKR|E|DVN,0.8269762444755252,0.6633288526696046,0.009114578189478367,0.7518012543793641,0.5120502012506685,0.010071197958854207,0.01006055421353142,0.2290430498248491,0.2246397144243901,0.01922492476338522,142.36332202095844,158.57975229362924,-0.20821596021767708,-0.16955987840642983
CVX,4,EOG|BKR|E|CNQ,0.8133139707879604,0.6408072312701891,0.009415180069762247,0.7467114491161936,0.49925903068214494,0.010200488247275865,0.010191565428446903,0.2290430498248491,0.22589994651517628,0.013722762214685713,142.36332202095844,160.82216837485763,-0.20821596021767708,-0.16780956047961493
CVX,4,EOG|BKR|E|OKE,0.8132135640952719,0.6422051448100481,0.009395585324497866,0.7761531145239979,0.5786780248175775,0.009364298890319055,0.009348488321725352,0.2290430498248491,0.21298949417998564,0.07008968688261763,142.36332202095844,148.0092498131059,-0.20821596021767708,-0.14249105096783388
CVX,4,EOG|BKR|E|PBA,0.8117115069930375,0.6583210386403042,0.009181187355366582,0.7280307017293842,0.5199922483517921,0.009995198651866278,0.009978343712795556,0.2290430498248491,0.18957086747783153,0.17233521111949146,142.36332202095844,148.4547624419442,-0.20821596021767708,-0.1242726513260286
CVX,4,EOG|BKR|E|FANG,0.8228408044987847,0.6566621331169107,0.009203579745223732,0.7472764242466934,0.5072275779363586,0.010121007873457547,0.010110148424208992,0.2290430498248491,0.22261790490034078,0.02805212788347733,142.36332202095844,158.47699586178058,-0.20821596021767708,-0.16592747460331303
CVX,4,EOG|BKR|DVN|CNQ,0.8088553627413938,0.5578641601286634,0.010451435124030864,0.7282059541468933,0.4166580372837052,0.011015739489433915,0.011000082525333976,0.2290430498248491,0.24384684651750196,-0.06463324996752107,142.36332202095844,154.87386943922655,-0.20821596021767708,-0.16829851809932206
CVX,4,EOG|BKR|DVN|OKE,0.7846087445326976,0.50632457500399,0.011042638804457819,0.7498717917599755,0.5029746318356161,0.010170709241912478,0.01015368326668192,0.2290430498248491,0.22748501230865947,0.006802378493392713,142.36332202095844,136.1161082191535,-0.20821596021767708,-0.13557204120092214
CVX,4,EOG|BKR|DVN|PBA,0.7989691347534404,0.6343391308237252,0.009503836976524328,0.689657788961869,0.45394900436940877,0.0106618701044006,0.010642678323566574,0.2290430498248491,0.19168491255199885,0.16310530837507753,142.36332202095844,142.13836634038915,-0.20821596021767708,-0.10765379181518409
CVX,4,EOG|BKR|DVN|FANG,0.820415572716516,0.5336169904394477,0.010733793690465317,0.714038797295643,0.3803135326145861,0.011357365102459382,0.011337579364260702,0.2290430498248491,0.24595841046303005,-0.07385232012547971,142.36332202095844,147.28653832755955,-0.20821596021767708,-0.16015389691454784
CVX,4,EOG|BKR|CNQ|OKE,0.7923191213625883,0.5477299633995631,0.010570070103843641,0.7603661689082616,0.5262108247988313,0.009931371973747136,0.009913497493278058,0.2290430498248491,0.22635907189308951,0.011718224734660332,142.36332202095844,142.0205951002865,-0.20821596021767708,-0.13825263266459797
CVX,4,EOG|BKR|CNQ|PBA,0.7902685394121731,0.6216170511060211,0.009666388622376676,0.6935244363247692,0.46015529503853625,0.010601017369126919,0.010582024363010959,0.2290430498248491,0.19188921205348372,0.16221333849587316,142.36332202095844,144.1083826630794,-0.20821596021767708,-0.11393108671699714
CVX,4,EOG|BKR|CNQ|FANG,0.8077595163779705,0.552719932749479,0.010512163976424248,0.7274200242289998,0.4163336346416038,0.011018693078866812,0.011003140731400464,0.2290430498248491,0.24338330077169154,-0.06260941319899693,142.36332202095844,155.0464644453362,-0.20821596021767708,-0.16655499205063118
CVX,4,EOG|BKR|OKE|PBA,0.7843498014376805,0.6078305648054803,0.00983986698375598,0.7086641662598238,0.48660335443864844,0.01033754794027464,0.010319552087227622,0.2290430498248491,0.1908674560834707,0.16667431633735041,142.36332202095844,137.97849773420535,-0.20821596021767708,-0.10251811606108252
CVX,4,EOG|BKR|OKE|FANG,0.7802996188938331,0.4975377732565932,0.011140187110382725,0.7477570148811217,0.5019445239099223,0.010181215225257416,0.010164199808185477,0.2290430498248491,0.22598414595369642,0.013355148184988952,142.36332202095844,136.0431875839138,-0.20821596021767708,-0.1370320038356716
CVX,4,EOG|BKR|PBA|FANG,0.7897793390071192,0.6192260284234293,0.009697420695200274,0.6815357438447827,0.44352819092250806,0.010763119706974234,0.010743750592895984,0.2290430498248491,0.18926256006777661,0.17368127863950866,142.36332202095844,141.89799123651585,-0.20821596021767708,-0.10599554294811586
CVX,4,EOG|E|DVN|CNQ,0.8093028494254749,0.6318614054191036,0.009536506476014572,0.7600343356873371,0.4831777211397549,0.010363598090267611,0.010353923394185864,0.2290430498248491,0.24414612372675037,-0.0659398917079157,142.36332202095844,160.49270698945648,-0.20821596021767708,-0.17299181057089608
CVX,4,EOG|E|DVN|OKE,0.818228617674226,0.6513430189561626,0.009279710247112188,0.7866469151695539,0.5765796049880231,0.009388205060386045,0.009371739764897836,0.2290430498248491,0.22722439590452487,0.00794022748874057,142.36332202095844,145.9829129464057,-0.20821596021767708,-0.13908661456443538
CVX,4,EOG|E|DVN|PBA,0.8131338696772201,0.6611089049758381,0.009149771979361673,0.7410296845329026,0.5292563550748601,0.009898614203363227,0.009881584003653647,0.2290430498248491,0.2019515881214267,0.11828109049429547,142.36332202095844,147.39241277792078,-0.20821596021767708,-0.1211552249732597
CVX,4,EOG|E|DVN|FANG,0.8243225231800279,0.659669724560034,0.009168865122604862,0.7680816073679749,0.5062480484772871,0.010132047336416468,0.010120191875595153,0.2290430498248491,0.2419416383709214,-0.05631512746593237,142.36332202095844,157.32255913898175,-0.20821596021767708,-0.16383210567854445
CVX,4,EOG|E|CNQ|OKE,0.8109483890439633,0.641734518377977,0.009406614936561837,0.7819629986397574,0.5670495290471433,0.0094924302704206,0.009476619475158298,0.2290430498248491,0.22731112084484326,0.007561587139755077,142.36332202095844,148.65610778793794,-0.20821596021767708,-0.14567233086208398
CVX,4,EOG|E|CNQ|PBA,0.7976258986211805,0.6360163652971614,0.009481014717753634,0.7378467905801265,0.522500212433586,0.009968906555492069,0.009952241945110378,0.2290430498248491,0.20281239800486056,0.11452280189268926,142.36332202095844,148.82571903744523,-0.20821596021767708,-0.12540029295767108
CVX,4,EOG|E|CNQ|FANG,0.8046348374725826,0.6250171964028985,0.009624416195904088,0.7573334871348082,0.48128273981417835,0.010382676647426932,0.010372887881637663,0.2290430498248491,0.24270018700011603,-0.059626944304621565,142.36332202095844,160.42472668933647,-0.20821596021767708,-0.1695256569099003
CVX,4,EOG|E|OKE|PBA,0.8042234461381002,0.6464176452429342,0.00934334242212252,0.7580685393578578,0.561203176150301,0.009557592861047827,0.009540388753232848,0.2290430498248491,0.20020782804320733,0.12589433210783862,142.36332202095844,142.56010101733548,-0.20821596021767708,-0.11486003680913281
CVX,4,EOG|E|OKE|FANG,0.8125967588669443,0.6431164350080119,0.009387796805643056,0.7854796188654924,0.5784119446934586,0.009367991517891886,0.00935143981069954,0.2290430498248491,0.22487238359136327,0.0182090931668748,142.36332202095844,145.42074677894615,-0.20821596021767708,-0.13695603996374606
CVX,4,EOG|E|PBA|FANG,0.8052504222151391,0.6482787767935563,0.009320525553364403,0.737091968358785,0.5259586954783906,0.00993335705750406,0.009916134901514917,0.2290430498248491,0.19893672551233843,0.13144395490512895,142.36332202095844,146.96286513245204,-0.20821596021767708,-0.11874575211556981
CVX,4,EOG|DVN|CNQ|OKE,0.7899295753005625,0.5455476715392935,0.010596646301403388,0.7697322898276673,0.507459093409605,0.010125435097602623,0.010107773158589527,0.2290430498248491,0.24306840118397038,-0.06123456428757201,142.36332202095844,138.1934161443115,-0.20821596021767708,-0.13991167612757782
CVX,4,EOG|DVN|CNQ|PBA,0.7865168178393905,0.6150703361503285,0.009752482068320608,0.7057623646526202,0.4631995039257505,0.010571163119873876,0.010552145923234897,0.2290430498248491,0.2044385580287237,0.10742300111241376,142.36332202095844,141.71393741700834,-0.20821596021767708,-0.10645687884884192
CVX,4,EOG|DVN|CNQ|FANG,0.8050659887767521,0.5349016142675445,0.01071761070368083,0.7593131420131577,0.38994942004329025,0.011266733450746443,0.011249086498668556,0.2290430498248491,0.27278170225684456,-0.1909625830840216,142.36332202095844,152.3329680884723,-0.20821596021767708,-0.1782951246216523
CVX,4,EOG|DVN|OKE|PBA,0.7870955478702162,0.6115656343296376,0.009796705347998359,0.7206962664533192,0.4900090870304836,0.010302288382898745,0.010285266592823297,0.2290430498248491,0.20423809080575295,0.10829823929634486,142.36332202095844,135.52537893078446,-0.20821596021767708,-0.10441721343406962
CVX,4,EOG|DVN|OKE|FANG,0.7796911668678846,0.48894288495435756,0.011237231799639083,0.7615811792797951,0.47921352435115616,0.010407431101804174,0.010393556537742385,0.2290430498248491,0.24697515492709893,-0.0782914177747922,142.36332202095844,130.3242377042892,-0.20821596021767708,-0.16931447506802988
CVX,4,EOG|DVN|PBA|FANG,0.7844876477226637,0.6113561966457972,0.009799413034161115,0.6951716053152505,0.4486091474768873,0.010713467323892525,0.010694589333861875,0.2290430498248491,0.20183628074575777,0.11878452151198893,142.36332202095844,138.7129134369845,-0.20821596021767708,-0.10021653078380466
CVX,4,EOG|CNQ|OKE|PBA,0.7807085966949933,0.603448327322419,0.00989806255288835,0.7287462423300539,0.5037907499856482,0.010162986670631901,0.010145343642397033,0.2290430498248491,0.20470049301849286,0.10627939518344331,142.36332202095844,137.88261761567105,-0.20821596021767708,-0.10712405954578474
CVX,4,EOG|CNQ|OKE|FANG,0.7875571653034775,0.5434447597337898,0.010621142875381993,0.7689104282152509,0.5071876747223232,0.010128183861018332,0.01011055776047832,0.2290430498248491,0.24248726681839583,-0.058697336609111694,142.36332202095844,138.04738358439155,-0.20821596021767708,-0.14075747774958025
CVX,4,EOG|CNQ|PBA|FANG,0.7765434475916989,0.5993342459549861,0.009949776156603446,0.701965416992406,0.45958534757789005,0.010606692168986399,0.010587608938372479,0.2290430498248491,0.20249444287947346,0.11591099125547599,142.36332202095844,141.76772537068214,-0.20821596021767708,-0.10584389062593269
CVX,4,EOG|OKE|PBA|FANG,0.7757817560016554,0.5930857169440564,0.010026723595408706,0.7177368353752556,0.4886797499487341,0.010315312267426411,0.010298662604220117,0.2290430498248491,0.20152008295612325,0.12016503836188375,142.36332202095844,134.70727583195693,-0.20821596021767708,-0.1008962682852571
CVX,4,SLB|VLO|OXY|BKR,0.8318124425571591,0.522655947389836,0.01085849755734767,0.6628368854705142,0.22900404088451032,0.012637730921896281,0.012646209874505097,0.2290430498248491,0.2559120185213178,-0.11730968792554752,142.36332202095844,182.23551580651784,-0.20821596021767708,-0.13307287920888144
CVX,4,SLB|VLO|OXY|E,0.8501591660419896,0.7000575970315515,0.008608494462761544,0.7556690463042438,0.5001870863207538,0.010164276996470531,0.010182116704609584,0.2290430498248491,0.2325028071208199,-0.015105270815318317,142.36332202095844,180.66656177415865,-0.20821596021767708,-0.14861750320684153
CVX,4,SLB|VLO|OXY|DVN,0.8568512250671666,0.5362610170716983,0.010683516178564481,0.7304938997829112,0.3467408082715939,0.01162433240431664,0.011640646440930085,0.2290430498248491,0.26521739214996026,-0.15793686974031274,142.36332202095844,184.385390375179,-0.20821596021767708,-0.1289983698551458
CVX,4,SLB|VLO|OXY|CNQ,0.8401506997373858,0.5919832002583163,0.010029872848974958,0.7565534189180105,0.4435590499016677,0.010722682167734317,0.010743452693014317,0.2290430498248491,0.25415551192394953,-0.10964079511822833,142.36332202095844,184.21542050931984,-0.20821596021767708,-0.1524985703120102
CVX,4,SLB|VLO|OXY|OKE,0.8183421030991044,0.5613753369701661,0.010407772432999464,0.747508077863073,0.48025021876967144,0.01039661141846548,0.010383206509337118,0.2290430498248491,0.23517425820964422,-0.026768803460675672,142.36332202095844,156.13067777483934,-0.20821596021767708,-0.11671199761798434
CVX,4,SLB|VLO|OXY|PBA,0.8133393072053503,0.6553600905941435,0.009226073389284483,0.6886978840769952,0.44760373593833813,0.01071684146970253,0.010704335203233571,0.2290430498248491,0.19467417116850824,0.15005423077724034,142.36332202095844,158.27383635010318,-0.20821596021767708,-0.09549904955932742
CVX,4,SLB|VLO|OXY|FANG,0.8540747542977929,0.5342120872809833,0.010708063924697033,0.7310278085449478,0.36352105943013635,0.011474116009349467,0.011490167331278478,0.2290430498248491,0.26098640602021417,-0.13946442042136797,142.36332202095844,183.73695487187675,-0.20821596021767708,-0.1275580370238839
CVX,4,SLB|VLO|BKR|E,0.8286585935502621,0.6602065181628524,0.009159780596555103,0.6971922890327641,0.40379956653743077,0.011099203794547772,0.011120657819830017,0.2290430498248491,0.22359088654514658,0.02380409832942687,142.36332202095844,185.86264320825896,-0.20821596021767708,-0.14165767711681332
CVX,4,SLB|VLO|BKR|DVN,0.8286192847321042,0.47691110902807043,0.01136733120637536,0.6551796201751129,0.20603906484452583,0.01282044777414069,0.012833168641067122,0.2290430498248491,0.2572010969136478,-0.1229377931805018,142.36332202095844,185.80146547149903,-0.20821596021767708,-0.1354678050472018
CVX,4,SLB|VLO|BKR|CNQ,0.8179273223669297,0.5538988260971883,0.010498445554258488,0.701249429912835,0.35389206900838244,0.011556554469531168,0.011576755739435843,0.2290430498248491,0.24423733097249242,-0.06633810176411159,142.36332202095844,186.6097734398213,-0.20821596021767708,-0.14797650333103152
CVX,4,SLB|VLO|BKR|OKE,0.7904610578881062,0.4948039980556157,0.011172543154844474,0.6976799097944347,0.3962736140765204,0.011203252522102957,0.011190626802972992,0.2290430498248491,0.22838560864282986,0.0028703825875615596,142.36332202095844,159.58573445743636,-0.20821596021767708,-0.1111320999306612
CVX,4,SLB|VLO|BKR|PBA,0.7863843587720161,0.6077701447526509,0.009844084585549633,0.6132569607121204,0.3270503543254606,0.01182590209075606,0.011814779437599641,0.2290430498248491,0.19057828468239937,0.16793683620552569,142.36332202095844,163.13977702798593,-0.20821596021767708,-0.08927122631832907
CVX,4,SLB|VLO|BKR|FANG,0.8196643478105404,0.4549995570877011,0.011603384104914082,0.6504177286863093,0.2150435017208634,0.012749147282511059,0.012760189634068308,0.2290430498248491,0.25237918906757856,-0.10188538469329145,142.36332202095844,184.40617994011862,-0.20821596021767708,-0.12903211304773443
CVX,4,SLB|VLO|E|DVN,0.8499783270466429,0.6930101627066969,0.008709206001692883,0.7499727323373719,0.4899801715952299,0.010261773572680375,0.010285558165415331,0.2290430498248491,0.2316333481017407,-0.011309220161329403,142.36332202095844,184.43754491230393,-0.20821596021767708,-0.1420084031737454
CVX,4,SLB|VLO|E|CNQ,0.8312319924198904,0.6656377110941505,0.009089359182882535,0.7456352698931258,0.48172018588856147,0.010342321769236525,0.01036851311286021,0.2290430498248491,0.23128713659099945,-0.009797663661335276,142.36332202095844,186.06067690109077,-0.20821596021767708,-0.14902999623231972
CVX,4,SLB|VLO|E|OKE,0.8331297245434627,0.6726074891671692,0.008993737131350276,0.7596485700438491,0.5418578325982584,0.009748259147689366,0.009748425277347825,0.2290430498248491,0.2159418617429273,0.05719967530968695,142.36332202095844,167.61783389171225,-0.20821596021767708,-0.1220860587144792
CVX,4,SLB|VLO|E|PBA,0.8202925047767681,0.6723885826003344,0.008996803823106468,0.6991587682374688,0.4682811813164748,0.010502188292151982,0.01050208066436158,0.2290430498248491,0.19140833726873804,0.1643128337004358,142.36332202095844,169.52311392806752,-0.20821596021767708,-0.1066330620801269
