date,ticker_1,ticker_2,window,rolling_correlation
2008-09-02,COP,CVX,252,0.8653482712981653
2008-09-03,COP,CVX,252,0.8646429568572512
2008-09-04,COP,CVX,252,0.866960501113871
2008-09-05,COP,CVX,252,0.8675982998044858
2008-09-08,COP,CVX,252,0.8652088847362224
2008-09-09,COP,CVX,252,0.8548339972423205
2008-09-10,COP,CVX,252,0.8559008558222868
2008-09-11,COP,CVX,252,0.8553485108993696
2008-09-12,COP,CVX,252,0.855782361440294
2008-09-15,COP,CVX,252,0.8610520040819516
2008-09-16,COP,CVX,252,0.860741942164327
2008-09-17,COP,CVX,252,0.8598464338257631
2008-09-18,COP,CVX,252,0.8620971164782743
2008-09-19,COP,CVX,252,0.868329245802932
2008-09-22,COP,CVX,252,0.8683342737796853
2008-09-23,COP,CVX,252,0.8690332496232762
2008-09-24,COP,CVX,252,0.8685387037101774
2008-09-25,COP,CVX,252,0.8696208474189513
2008-09-26,COP,CVX,252,0.8696632936408717
2008-09-29,COP,CVX,252,0.8768186910644704
2008-09-30,COP,CVX,252,0.8804805947765819
2008-10-01,COP,CVX,252,0.8768467172330668
2008-10-02,COP,CVX,252,0.8780763971714165
2008-10-03,COP,CVX,252,0.8768192136543831
2008-10-06,COP,CVX,252,0.8765995325354978
2008-10-07,COP,CVX,252,0.8796880693784793
2008-10-08,COP,CVX,252,0.8783104067681337
2008-10-09,COP,CVX,252,0.8955713385375067
2008-10-10,COP,CVX,252,0.9030761655655047
2008-10-13,COP,CVX,252,0.9120458744875413
2008-10-14,COP,CVX,252,0.9090929887249972
2008-10-15,COP,CVX,252,0.9179364396583165
2008-10-16,COP,CVX,252,0.919188025566119
2008-10-17,COP,CVX,252,0.9184840612952268
2008-10-20,COP,CVX,252,0.9211460576393444
2008-10-21,COP,CVX,252,0.9213444095641965
2008-10-22,COP,CVX,252,0.9237838811102166
2008-10-23,COP,CVX,252,0.9245778842297562
2008-10-24,COP,CVX,252,0.9251113783767666
2008-10-27,COP,CVX,252,0.924979950736307
2008-10-28,COP,CVX,252,0.9262774874109596
2008-10-29,COP,CVX,252,0.9263007485650894
2008-10-30,COP,CVX,252,0.9265913028967684
2008-10-31,COP,CVX,252,0.9265956298147645
2008-11-03,COP,CVX,252,0.9276498371033236
2008-11-04,COP,CVX,252,0.9286234875642282
2008-11-05,COP,CVX,252,0.9291516030841432
2008-11-06,COP,CVX,252,0.9300975810922837
2008-11-07,COP,CVX,252,0.9306539589732306
2008-11-10,COP,CVX,252,0.9296257418669731
2008-11-11,COP,CVX,252,0.92904620183434
2008-11-12,COP,CVX,252,0.9313681938232677
2008-11-13,COP,CVX,252,0.9333989298682975
2008-11-14,COP,CVX,252,0.9337131225064815
2008-11-17,COP,CVX,252,0.9334641683823474
2008-11-18,COP,CVX,252,0.9329564233234657
2008-11-19,COP,CVX,252,0.9318969659582507
2008-11-20,COP,CVX,252,0.9340849621878052
2008-11-21,COP,CVX,252,0.9359539670480898
2008-11-24,COP,CVX,252,0.936457349267005
2008-11-25,COP,CVX,252,0.9369494965431583
2008-11-26,COP,CVX,252,0.9369324982248384
2008-11-28,COP,CVX,252,0.9361393849820072
2008-12-01,COP,CVX,252,0.9375557922713166
2008-12-02,COP,CVX,252,0.9373586731720447
2008-12-03,COP,CVX,252,0.936922340335541
2008-12-04,COP,CVX,252,0.9363776940506762
2008-12-05,COP,CVX,252,0.9364523720236025
2008-12-08,COP,CVX,252,0.9369439435953679
2008-12-09,COP,CVX,252,0.9345213596216079
2008-12-10,COP,CVX,252,0.9347735782153298
2008-12-11,COP,CVX,252,0.9339972188113234
2008-12-12,COP,CVX,252,0.933455906120809
2008-12-15,COP,CVX,252,0.932760749237337
2008-12-16,COP,CVX,252,0.9315096510626973
2008-12-17,COP,CVX,252,0.9311189919394299
2008-12-18,COP,CVX,252,0.9311540393739335
2008-12-19,COP,CVX,252,0.9306998607415513
2008-12-22,COP,CVX,252,0.9307339591850539
2008-12-23,COP,CVX,252,0.9303104688778294
2008-12-24,COP,CVX,252,0.9303690996236461
2008-12-26,COP,CVX,252,0.9305297312647748
2008-12-29,COP,CVX,252,0.930499571990391
2008-12-30,COP,CVX,252,0.9302018846922365
2008-12-31,COP,CVX,252,0.9302522264917048
2009-01-02,COP,CVX,252,0.9301540118496829
2009-01-05,COP,CVX,252,0.9302569150993396
2009-01-06,COP,CVX,252,0.9302048982546615
2009-01-07,COP,CVX,252,0.93060091131248
2009-01-08,COP,CVX,252,0.9304233957986688
2009-01-09,COP,CVX,252,0.9303992550230933
2009-01-12,COP,CVX,252,0.9305675931031961
2009-01-13,COP,CVX,252,0.9306212338809668
2009-01-14,COP,CVX,252,0.9306141360327672
2009-01-15,COP,CVX,252,0.929543597586442
2009-01-16,COP,CVX,252,0.9291724468205789
2009-01-20,COP,CVX,252,0.9296101677853107
2009-01-21,COP,CVX,252,0.928880753035124
2009-01-22,COP,CVX,252,0.9289727538636129
2009-01-23,COP,CVX,252,0.9287137948737647
2009-01-26,COP,CVX,252,0.929063232187963
2009-01-27,COP,CVX,252,0.9293719607351213
2009-01-28,COP,CVX,252,0.9303428716704988
2009-01-29,COP,CVX,252,0.9306890406529724
2009-01-30,COP,CVX,252,0.9307662493984905
2009-02-02,COP,CVX,252,0.9296542024454997
2009-02-03,COP,CVX,252,0.9296229144587049
2009-02-04,COP,CVX,252,0.9295688763751351
2009-02-05,COP,CVX,252,0.9295009514554042
2009-02-06,COP,CVX,252,0.9295589957596182
2009-02-09,COP,CVX,252,0.9290203149466032
2009-02-10,COP,CVX,252,0.9294655967204836
2009-02-11,COP,CVX,252,0.9297482916727989
2009-02-12,COP,CVX,252,0.9292984377479877
2009-02-13,COP,CVX,252,0.9292301815803845
2009-02-17,COP,CVX,252,0.9299157225512931
2009-02-18,COP,CVX,252,0.9296631045085161
2009-02-19,COP,CVX,252,0.9295784232814205
2009-02-20,COP,CVX,252,0.9287588201850052
2009-02-23,COP,CVX,252,0.9289315299949807
2009-02-24,COP,CVX,252,0.9291574249571174
2009-02-25,COP,CVX,252,0.9294599803441258
2009-02-26,COP,CVX,252,0.9293907666223076
2009-02-27,COP,CVX,252,0.9292619366609657
2009-03-02,COP,CVX,252,0.9297202180273488
2009-03-03,COP,CVX,252,0.929707159502551
2009-03-04,COP,CVX,252,0.9297272229139404
2009-03-05,COP,CVX,252,0.930070251054714
2009-03-06,COP,CVX,252,0.9289535097238253
2009-03-09,COP,CVX,252,0.9276323463058763
2009-03-10,COP,CVX,252,0.9275249243758203
2009-03-11,COP,CVX,252,0.9273845442078343
2009-03-12,COP,CVX,252,0.9239743933758479
2009-03-13,COP,CVX,252,0.923731570640734
2009-03-16,COP,CVX,252,0.9239817570302682
2009-03-17,COP,CVX,252,0.924302324657463
2009-03-18,COP,CVX,252,0.9242950037789729
2009-03-19,COP,CVX,252,0.9236152267014351
2009-03-20,COP,CVX,252,0.9225185180338633
2009-03-23,COP,CVX,252,0.9235991318778874
2009-03-24,COP,CVX,252,0.9234550076333611
2009-03-25,COP,CVX,252,0.9238172856699267
2009-03-26,COP,CVX,252,0.9237307872286528
2009-03-27,COP,CVX,252,0.9231408059056173
2009-03-30,COP,CVX,252,0.9233158174925341
2009-03-31,COP,CVX,252,0.9232569994135775
2009-04-01,COP,CVX,252,0.9233239423995235
2009-04-02,COP,CVX,252,0.9235111258738041
2009-04-03,COP,CVX,252,0.923030991776755
2009-04-06,COP,CVX,252,0.922692936414714
2009-04-07,COP,CVX,252,0.9226878079257075
2009-04-08,COP,CVX,252,0.9227302507618595
2009-04-09,COP,CVX,252,0.9226762014971343
2009-04-13,COP,CVX,252,0.922492603404354
2009-04-14,COP,CVX,252,0.9224751254326159
2009-04-15,COP,CVX,252,0.9225098929174076
2009-04-16,COP,CVX,252,0.922085066105096
2009-04-17,COP,CVX,252,0.9219825992471978
2009-04-20,COP,CVX,252,0.9218635940166842
2009-04-21,COP,CVX,252,0.9221150757683185
2009-04-22,COP,CVX,252,0.9221812620978544
2009-04-23,COP,CVX,252,0.9221621064335153
2009-04-24,COP,CVX,252,0.9220097480379323
2009-04-27,COP,CVX,252,0.9217234552268045
2009-04-28,COP,CVX,252,0.9216296507653101
2009-04-29,COP,CVX,252,0.9218386016813424
2009-04-30,COP,CVX,252,0.9216997889696313
2009-05-01,COP,CVX,252,0.9216429482190657
2009-05-04,COP,CVX,252,0.9201397695387877
2009-05-05,COP,CVX,252,0.920165387171043
2009-05-06,COP,CVX,252,0.9202876037283281
2009-05-07,COP,CVX,252,0.9203195099735111
2009-05-08,COP,CVX,252,0.9196126666443197
2009-05-11,COP,CVX,252,0.9199219188752916
2009-05-12,COP,CVX,252,0.9198366585229273
2009-05-13,COP,CVX,252,0.9198941832651265
2009-05-14,COP,CVX,252,0.9198131320987039
2009-05-15,COP,CVX,252,0.9198558476896993
2009-05-18,COP,CVX,252,0.9185493525107135
2009-05-19,COP,CVX,252,0.9184791400950564
2009-05-20,COP,CVX,252,0.9180689416699003
2009-05-21,COP,CVX,252,0.9180510965189417
2009-05-22,COP,CVX,252,0.9181111504049653
2009-05-26,COP,CVX,252,0.9182070331423495
2009-05-27,COP,CVX,252,0.9182125493370741
2009-05-28,COP,CVX,252,0.9184198610778538
2009-05-29,COP,CVX,252,0.918320351163411
2009-06-01,COP,CVX,252,0.9191660260159025
2009-06-02,COP,CVX,252,0.9191773046762377
2009-06-03,COP,CVX,252,0.91828386973613
2009-06-04,COP,CVX,252,0.9179861625066105
2009-06-05,COP,CVX,252,0.9173774887883948
2009-06-08,COP,CVX,252,0.9174994467793294
2009-06-09,COP,CVX,252,0.9176342950758603
2009-06-10,COP,CVX,252,0.9174995623500427
2009-06-11,COP,CVX,252,0.9165548639867094
2009-06-12,COP,CVX,252,0.91496883218566
2009-06-15,COP,CVX,252,0.9150459121218023
2009-06-16,COP,CVX,252,0.9143741967307715
2009-06-17,COP,CVX,252,0.9144033320006597
2009-06-18,COP,CVX,252,0.9142067142076666
2009-06-19,COP,CVX,252,0.9141790069211502
2009-06-22,COP,CVX,252,0.914155038982853
2009-06-23,COP,CVX,252,0.913625134519056
2009-06-24,COP,CVX,252,0.9133265207906847
2009-06-25,COP,CVX,252,0.9132626230480333
2009-06-26,COP,CVX,252,0.9130910096825455
2009-06-29,COP,CVX,252,0.9133663077345298
2009-06-30,COP,CVX,252,0.9134579358483457
2009-07-01,COP,CVX,252,0.9134578252493134
2009-07-02,COP,CVX,252,0.9137869290552671
2009-07-06,COP,CVX,252,0.9137293501127624
2009-07-07,COP,CVX,252,0.9137630531297375
2009-07-08,COP,CVX,252,0.9135205129417175
2009-07-09,COP,CVX,252,0.9131996675059313
2009-07-10,COP,CVX,252,0.9127856182658203
2009-07-13,COP,CVX,252,0.9134510466486722
2009-07-14,COP,CVX,252,0.9133278900177101
2009-07-15,COP,CVX,252,0.9131762414396628
2009-07-16,COP,CVX,252,0.9133368319693882
2009-07-17,COP,CVX,252,0.9133887843627309
2009-07-20,COP,CVX,252,0.913352682426452
2009-07-21,COP,CVX,252,0.9135058084375569
2009-07-22,COP,CVX,252,0.9134581510725669
2009-07-23,COP,CVX,252,0.9133680453673615
2009-07-24,COP,CVX,252,0.913298980298914
2009-07-27,COP,CVX,252,0.9133178864492297
2009-07-28,COP,CVX,252,0.9133032984991497
2009-07-29,COP,CVX,252,0.9139200791127522
2009-07-30,COP,CVX,252,0.9132613160207627
2009-07-31,COP,CVX,252,0.9128436937930089
2009-08-03,COP,CVX,252,0.9126738056139004
2009-08-04,COP,CVX,252,0.9125912741786479
2009-08-05,COP,CVX,252,0.9126949681694932
2009-08-06,COP,CVX,252,0.9126322385112406
2009-08-07,COP,CVX,252,0.9126941192843221
2009-08-10,COP,CVX,252,0.9126881099559893
2009-08-11,COP,CVX,252,0.9126544338533887
2009-08-12,COP,CVX,252,0.9126750917056518
2009-08-13,COP,CVX,252,0.9122843433654588
2009-08-14,COP,CVX,252,0.9141390726997032
2009-08-17,COP,CVX,252,0.9136634061276641
2009-08-18,COP,CVX,252,0.9137097635239798
2009-08-19,COP,CVX,252,0.913704319177485
2009-08-20,COP,CVX,252,0.9135938050322595
2009-08-21,COP,CVX,252,0.9141099949546252
2009-08-24,COP,CVX,252,0.9143466752154887
2009-08-25,COP,CVX,252,0.9146140518791941
2009-08-26,COP,CVX,252,0.9145992386312509
2009-08-27,COP,CVX,252,0.9145384444364086
2009-08-28,COP,CVX,252,0.9145631729911545
2009-08-31,COP,CVX,252,0.914582473884147
2009-09-01,COP,CVX,252,0.9143005007247865
2009-09-02,COP,CVX,252,0.9141929589552068
2009-09-03,COP,CVX,252,0.9139544383746725
2009-09-04,COP,CVX,252,0.9138936040985642
2009-09-08,COP,CVX,252,0.9144962111554346
2009-09-09,COP,CVX,252,0.91761577161582
2009-09-10,COP,CVX,252,0.9177124014834747
2009-09-11,COP,CVX,252,0.9178527568413982
2009-09-14,COP,CVX,252,0.9177156651893655
2009-09-15,COP,CVX,252,0.9168372111896538
2009-09-16,COP,CVX,252,0.9174959063532134
2009-09-17,COP,CVX,252,0.9175090136121419
2009-09-18,COP,CVX,252,0.9170876382580057
2009-09-21,COP,CVX,252,0.9163558722626319
2009-09-22,COP,CVX,252,0.9163644843220229
2009-09-23,COP,CVX,252,0.9165466008878818
2009-09-24,COP,CVX,252,0.9166158002415515
2009-09-25,COP,CVX,252,0.9164288873316275
2009-09-28,COP,CVX,252,0.9164789566059965
2009-09-29,COP,CVX,252,0.915088522683551
2009-09-30,COP,CVX,252,0.9142820925237233
2009-10-01,COP,CVX,252,0.9139007398349083
2009-10-02,COP,CVX,252,0.9115142919899302
2009-10-05,COP,CVX,252,0.9121338819061963
2009-10-06,COP,CVX,252,0.9122567356802807
2009-10-07,COP,CVX,252,0.9105953560058154
2009-10-08,COP,CVX,252,0.9106698594482596
2009-10-09,COP,CVX,252,0.9038070361462363
2009-10-12,COP,CVX,252,0.9001949563926006
2009-10-13,COP,CVX,252,0.8942400823187023
2009-10-14,COP,CVX,252,0.89543593600753
2009-10-15,COP,CVX,252,0.8870793211714002
2009-10-16,COP,CVX,252,0.8857689095243951
2009-10-19,COP,CVX,252,0.8868285394042948
2009-10-20,COP,CVX,252,0.8833724461997354
2009-10-21,COP,CVX,252,0.8825078384070542
2009-10-22,COP,CVX,252,0.8784414701211037
2009-10-23,COP,CVX,252,0.8794292795045283
2009-10-26,COP,CVX,252,0.8782360151312295
2009-10-27,COP,CVX,252,0.8776762751356614
2009-10-28,COP,CVX,252,0.8754905882869269
2009-10-29,COP,CVX,252,0.8760610687617522
2009-10-30,COP,CVX,252,0.8761093038555754
2009-11-02,COP,CVX,252,0.8760642010399504
2009-11-03,COP,CVX,252,0.8756844658182334
2009-11-04,COP,CVX,252,0.8722671070851812
2009-11-05,COP,CVX,252,0.8713499934630266
2009-11-06,COP,CVX,252,0.8675368510105393
2009-11-09,COP,CVX,252,0.865735142095021
2009-11-10,COP,CVX,252,0.8673093784807112
2009-11-11,COP,CVX,252,0.867902930887185
2009-11-12,COP,CVX,252,0.8617470685960992
2009-11-13,COP,CVX,252,0.85596179858031
2009-11-16,COP,CVX,252,0.8549362562232767
2009-11-17,COP,CVX,252,0.8553160947290296
2009-11-18,COP,CVX,252,0.8540462844313859
2009-11-19,COP,CVX,252,0.853149506649951
2009-11-20,COP,CVX,252,0.8438651067385332
2009-11-23,COP,CVX,252,0.8309072207614263
2009-11-24,COP,CVX,252,0.8275427114036651
2009-11-25,COP,CVX,252,0.8262504847722788
2009-11-27,COP,CVX,252,0.8233094932678594
2009-11-30,COP,CVX,252,0.8243885128022572
2009-12-01,COP,CVX,252,0.8140687746653771
2009-12-02,COP,CVX,252,0.8141052544408242
2009-12-03,COP,CVX,252,0.815286092433702
2009-12-04,COP,CVX,252,0.8114939072824371
2009-12-07,COP,CVX,252,0.8101789720691064
2009-12-08,COP,CVX,252,0.8056839114240164
2009-12-09,COP,CVX,252,0.8122480585434814
2009-12-10,COP,CVX,252,0.8096317363766893
2009-12-11,COP,CVX,252,0.8116655916495183
2009-12-14,COP,CVX,252,0.8121470893148055
2009-12-15,COP,CVX,252,0.8134622741574788
2009-12-16,COP,CVX,252,0.8153153258071447
2009-12-17,COP,CVX,252,0.8163659141186368
2009-12-18,COP,CVX,252,0.8153063128760715
2009-12-21,COP,CVX,252,0.8163781859733462
2009-12-22,COP,CVX,252,0.8153532126757249
2009-12-23,COP,CVX,252,0.8162795264013527
2009-12-24,COP,CVX,252,0.8172799177865543
2009-12-28,COP,CVX,252,0.8171147125697997
2009-12-29,COP,CVX,252,0.8174591400385569
2009-12-30,COP,CVX,252,0.8162750280382697
2009-12-31,COP,CVX,252,0.815698694753757
2010-01-04,COP,CVX,252,0.8143005000423528
2010-01-05,COP,CVX,252,0.8143788127359682
2010-01-06,COP,CVX,252,0.8142998957477867
2010-01-07,COP,CVX,252,0.8110615284109493
2010-01-08,COP,CVX,252,0.8111425212460227
2010-01-11,COP,CVX,252,0.8096668496312478
2010-01-12,COP,CVX,252,0.8078052742140304
2010-01-13,COP,CVX,252,0.8065034034954939
2010-01-14,COP,CVX,252,0.8038321437150587
2010-01-15,COP,CVX,252,0.8080551643016773
2010-01-19,COP,CVX,252,0.8076063735228065
2010-01-20,COP,CVX,252,0.8006672267593877
2010-01-21,COP,CVX,252,0.7963216808169323
2010-01-22,COP,CVX,252,0.7967828855601933
2010-01-25,COP,CVX,252,0.797299303506279
2010-01-26,COP,CVX,252,0.7975918011093651
2010-01-27,COP,CVX,252,0.7976242125296198
2010-01-28,COP,CVX,252,0.7965059848396264
2010-01-29,COP,CVX,252,0.7902873782722379
2010-02-01,COP,CVX,252,0.791638898034175
2010-02-02,COP,CVX,252,0.796048365724136
2010-02-03,COP,CVX,252,0.7951836628746528
2010-02-04,COP,CVX,252,0.7974763078243505
2010-02-05,COP,CVX,252,0.7963980442654827
2010-02-08,COP,CVX,252,0.7957636621022609
2010-02-09,COP,CVX,252,0.7982299935588955
2010-02-10,COP,CVX,252,0.7929043119769185
2010-02-11,COP,CVX,252,0.7929460825844615
2010-02-12,COP,CVX,252,0.7932261624857087
2010-02-16,COP,CVX,252,0.7948344440308724
2010-02-17,COP,CVX,252,0.7866031279955533
2010-02-18,COP,CVX,252,0.7868692747388996
2010-02-19,COP,CVX,252,0.7871503331855524
2010-02-22,COP,CVX,252,0.786056671347506
2010-02-23,COP,CVX,252,0.7826018493130404
2010-02-24,COP,CVX,252,0.7784584445633043
2010-02-25,COP,CVX,252,0.7770907378084873
2010-02-26,COP,CVX,252,0.77691243682814
2010-03-01,COP,CVX,252,0.7747508522082149
2010-03-02,COP,CVX,252,0.7647768860743985
2010-03-03,COP,CVX,252,0.7648168548640887
2010-03-04,COP,CVX,252,0.7621967060584768
2010-03-05,COP,CVX,252,0.7562149325094591
2010-03-08,COP,CVX,252,0.7634348653896255
2010-03-09,COP,CVX,252,0.7678315475190083
2010-03-10,COP,CVX,252,0.7636134406497317
2010-03-11,COP,CVX,252,0.7639802618436278
2010-03-12,COP,CVX,252,0.7815305937265677
2010-03-15,COP,CVX,252,0.7821698286497469
2010-03-16,COP,CVX,252,0.7826587096300539
2010-03-17,COP,CVX,252,0.778595333830212
2010-03-18,COP,CVX,252,0.7774915723672983
2010-03-19,COP,CVX,252,0.7776025080244369
2010-03-22,COP,CVX,252,0.7816595690876889
2010-03-23,COP,CVX,252,0.7645703268872028
2010-03-24,COP,CVX,252,0.7662353424341048
2010-03-25,COP,CVX,252,0.7656428400511165
2010-03-26,COP,CVX,252,0.7627900830329042
2010-03-29,COP,CVX,252,0.7648619790881086
2010-03-30,COP,CVX,252,0.7607127239723996
2010-03-31,COP,CVX,252,0.7600805171036257
2010-04-01,COP,CVX,252,0.7599087361046057
2010-04-05,COP,CVX,252,0.7561213513739725
2010-04-06,COP,CVX,252,0.7575778243335107
2010-04-07,COP,CVX,252,0.7584399476359759
2010-04-08,COP,CVX,252,0.7545094592766233
2010-04-09,COP,CVX,252,0.75688917948468
2010-04-12,COP,CVX,252,0.7566639153729455
2010-04-13,COP,CVX,252,0.757005525838004
2010-04-14,COP,CVX,252,0.755813424270626
2010-04-15,COP,CVX,252,0.7549320076323348
2010-04-16,COP,CVX,252,0.757285515742697
2010-04-19,COP,CVX,252,0.7578112556869528
2010-04-20,COP,CVX,252,0.7505457795551497
2010-04-21,COP,CVX,252,0.7493613381916012
2010-04-22,COP,CVX,252,0.7479078914987707
2010-04-23,COP,CVX,252,0.7442955568176204
2010-04-26,COP,CVX,252,0.7426004819058688
2010-04-27,COP,CVX,252,0.7430433061962508
2010-04-28,COP,CVX,252,0.7451779771758013
2010-04-29,COP,CVX,252,0.7429260604015046
2010-04-30,COP,CVX,252,0.7414465670408361
2010-05-03,COP,CVX,252,0.7417792712419995
2010-05-04,COP,CVX,252,0.7532573495850079
2010-05-05,COP,CVX,252,0.7516262571388667
2010-05-06,COP,CVX,252,0.7524261693621762
2010-05-07,COP,CVX,252,0.752588609905271
2010-05-10,COP,CVX,252,0.75133028253103
2010-05-11,COP,CVX,252,0.7430969734369257
2010-05-12,COP,CVX,252,0.7437990614202663
2010-05-13,COP,CVX,252,0.743028896578868
2010-05-14,COP,CVX,252,0.7449143548348682
2010-05-17,COP,CVX,252,0.7397015367484294
2010-05-18,COP,CVX,252,0.7467425142082381
2010-05-19,COP,CVX,252,0.7473615060327378
2010-05-20,COP,CVX,252,0.7591435986768613
2010-05-21,COP,CVX,252,0.7587797971006917
2010-05-24,COP,CVX,252,0.76024770434037
2010-05-25,COP,CVX,252,0.758997639141064
2010-05-26,COP,CVX,252,0.7581932111946003
2010-05-27,COP,CVX,252,0.7649162285704681
2010-05-28,COP,CVX,252,0.7655807532878349
2010-06-01,COP,CVX,252,0.7612297625080321
2010-06-02,COP,CVX,252,0.7651308669208691
2010-06-03,COP,CVX,252,0.7669774260313926
2010-06-04,COP,CVX,252,0.7746211662898752
2010-06-07,COP,CVX,252,0.7745452792033545
2010-06-08,COP,CVX,252,0.7685267277553908
2010-06-09,COP,CVX,252,0.7681511012266299
2010-06-10,COP,CVX,252,0.7779449438135632
2010-06-11,COP,CVX,252,0.7849916773576228
2010-06-14,COP,CVX,252,0.7940241314287481
2010-06-15,COP,CVX,252,0.7922452790077158
2010-06-16,COP,CVX,252,0.7955818929093086
2010-06-17,COP,CVX,252,0.7944293374302835
2010-06-18,COP,CVX,252,0.7949477627578329
2010-06-21,COP,CVX,252,0.7952021730093303
2010-06-22,COP,CVX,252,0.7916009176689771
2010-06-23,COP,CVX,252,0.7942470994965608
2010-06-24,COP,CVX,252,0.7972693053312548
2010-06-25,COP,CVX,252,0.800255425465453
2010-06-28,COP,CVX,252,0.8000161280897368
2010-06-29,COP,CVX,252,0.8018443689858992
2010-06-30,COP,CVX,252,0.8021536445474492
2010-07-01,COP,CVX,252,0.8024431482280436
2010-07-02,COP,CVX,252,0.8001420848680646
2010-07-06,COP,CVX,252,0.8000793555148247
2010-07-07,COP,CVX,252,0.8021079269156048
2010-07-08,COP,CVX,252,0.8035098740235453
2010-07-09,COP,CVX,252,0.8050846040671797
2010-07-12,COP,CVX,252,0.8052094768105356
2010-07-13,COP,CVX,252,0.8053129191768665
2010-07-14,COP,CVX,252,0.8063755041717175
2010-07-15,COP,CVX,252,0.80416366967809
2010-07-16,COP,CVX,252,0.8061523596119152
2010-07-19,COP,CVX,252,0.8057463969418147
2010-07-20,COP,CVX,252,0.8065532247141785
2010-07-21,COP,CVX,252,0.8068784781076318
2010-07-22,COP,CVX,252,0.8080497767733636
2010-07-23,COP,CVX,252,0.8074240710548073
2010-07-26,COP,CVX,252,0.8080739357531646
2010-07-27,COP,CVX,252,0.8071523371874794
2010-07-28,COP,CVX,252,0.8070653520830028
2010-07-29,COP,CVX,252,0.8054247102973117
2010-07-30,COP,CVX,252,0.8048629252799717
2010-08-02,COP,CVX,252,0.8076917754934295
2010-08-03,COP,CVX,252,0.8062083616825777
2010-08-04,COP,CVX,252,0.8057821816121977
2010-08-05,COP,CVX,252,0.8055691465924556
2010-08-06,COP,CVX,252,0.8049967260614878
2010-08-09,COP,CVX,252,0.8053467121024772
2010-08-10,COP,CVX,252,0.805782448566147
2010-08-11,COP,CVX,252,0.807422016762222
2010-08-12,COP,CVX,252,0.8076130583637756
2010-08-13,COP,CVX,252,0.8074327920901708
2010-08-16,COP,CVX,252,0.8067275988883992
2010-08-17,COP,CVX,252,0.808641600114826
2010-08-18,COP,CVX,252,0.8088818232766912
2010-08-19,COP,CVX,252,0.809424793926037
2010-08-20,COP,CVX,252,0.8101806331332017
2010-08-23,COP,CVX,252,0.8089196678769449
2010-08-24,COP,CVX,252,0.806899068510243
2010-08-25,COP,CVX,252,0.8068595881166695
2010-08-26,COP,CVX,252,0.8070890880859609
2010-08-27,COP,CVX,252,0.8083594794265998
2010-08-30,COP,CVX,252,0.8092325461600556
2010-08-31,COP,CVX,252,0.8079529702147802
2010-09-01,COP,CVX,252,0.8093974298059405
2010-09-02,COP,CVX,252,0.8104587783768202
2010-09-03,COP,CVX,252,0.8111140404449871
2010-09-07,COP,CVX,252,0.8112435588781628
2010-09-08,COP,CVX,252,0.8091985552079577
2010-09-09,COP,CVX,252,0.8089846587855662
2010-09-10,COP,CVX,252,0.8054726236830237
2010-09-13,COP,CVX,252,0.8051658273706295
2010-09-14,COP,CVX,252,0.8053521253363249
2010-09-15,COP,CVX,252,0.8066993039980289
2010-09-16,COP,CVX,252,0.8064606230973249
2010-09-17,COP,CVX,252,0.8065717698931973
2010-09-20,COP,CVX,252,0.8089275427628948
2010-09-21,COP,CVX,252,0.8085637167426138
2010-09-22,COP,CVX,252,0.8085228798251669
2010-09-23,COP,CVX,252,0.8077796072026279
2010-09-24,COP,CVX,252,0.80867738187795
2010-09-27,COP,CVX,252,0.8086720438554795
2010-09-28,COP,CVX,252,0.808530931827438
2010-09-29,COP,CVX,252,0.8081239608203205
2010-09-30,COP,CVX,252,0.8082082317544027
2010-10-01,COP,CVX,252,0.8168645127415306
2010-10-04,COP,CVX,252,0.8287880942272317
2010-10-05,COP,CVX,252,0.8295243444225733
2010-10-06,COP,CVX,252,0.8292475640521114
2010-10-07,COP,CVX,252,0.8341977247557473
2010-10-08,COP,CVX,252,0.8347473281081447
2010-10-11,COP,CVX,252,0.8431300922988673
2010-10-12,COP,CVX,252,0.8426462613568481
2010-10-13,COP,CVX,252,0.8432369014483473
2010-10-14,COP,CVX,252,0.8477735473827732
2010-10-15,COP,CVX,252,0.8459300262272424
2010-10-18,COP,CVX,252,0.8459996229619633
2010-10-19,COP,CVX,252,0.8470985362456716
2010-10-20,COP,CVX,252,0.8480546609514942
2010-10-21,COP,CVX,252,0.8478247719670858
2010-10-22,COP,CVX,252,0.8480084908793165
2010-10-25,COP,CVX,252,0.8473337798499523
2010-10-26,COP,CVX,252,0.84614481716259
2010-10-27,COP,CVX,252,0.8462060033496737
2010-10-28,COP,CVX,252,0.8466686619690026
2010-10-29,COP,CVX,252,0.8404926786180759
2010-11-01,COP,CVX,252,0.8389126842210667
2010-11-02,COP,CVX,252,0.8392355712296025
2010-11-03,COP,CVX,252,0.8403467330780782
2010-11-04,COP,CVX,252,0.8450454335479816
2010-11-05,COP,CVX,252,0.8436060591421035
2010-11-08,COP,CVX,252,0.8424891717918574
2010-11-09,COP,CVX,252,0.8429769974546628
2010-11-10,COP,CVX,252,0.8436995857965053
2010-11-11,COP,CVX,252,0.8420719530515012
2010-11-12,COP,CVX,252,0.8414434986131145
2010-11-15,COP,CVX,252,0.8430608536846057
2010-11-16,COP,CVX,252,0.8436061471099986
2010-11-17,COP,CVX,252,0.8438684235138983
2010-11-18,COP,CVX,252,0.8446259760818715
2010-11-19,COP,CVX,252,0.8434284489389449
