target,n_stocks,stocks,validation_correlation,validation_r_squared,validation_tracking_error,test_correlation,test_r_squared,test_tracking_error,test_rmse,test_target_volatility,test_basket_volatility,test_volatility_reduction,test_target_final_wealth,test_basket_final_wealth,test_target_max_drawdown,test_basket_max_drawdown
XOM,4,EOG|CNQ|PSX|MPC,0.8523303220123015,0.636452879421789,0.009019988839789377,0.7876176499173536,0.5603948197083628,0.010395741792608777,0.010377686613940802,0.24891549641880834,0.25696638015492523,-0.032343842998713956,151.76733944897228,156.78287956949524,-0.20133304516380612,-0.1431141424923028
XOM,4,EOG|CNQ|PSX|SLB,0.8536778104261401,0.6292083374388947,0.009107732780492832,0.7979215382873376,0.5947845801739993,0.009980760360998509,0.009963504760713976,0.24891549641880834,0.24952803602706178,-0.002460833564266407,151.76733944897228,156.87540289342212,-0.20133304516380612,-0.13803525745497747
XOM,4,EOG|CNQ|WMB|KMI,0.8245151795966346,0.6267902737547839,0.009140118787783477,0.786370906340294,0.5903256831447218,0.010031045078832884,0.010018172837741326,0.24891549641880834,0.23711496873377344,0.04740776630949539,151.76733944897228,138.7608697781527,-0.20133304516380612,-0.14415582749730282
XOM,4,EOG|CNQ|WMB|OKE,0.8173386427307949,0.6100597235161223,0.00934279738866189,0.7783906390855246,0.5741533639315941,0.010228256579365543,0.010213997834018,0.24891549641880834,0.23785603266515773,0.04443059557466322,151.76733944897228,139.96252879115107,-0.20133304516380612,-0.13484907933645707
XOM,4,EOG|CNQ|WMB|MPC,0.8429814754003447,0.6541844037981377,0.008798774705682433,0.7808016709953511,0.5749912603913048,0.010222292638910214,0.010203944347781964,0.24891549641880834,0.2406917248713168,0.03303840727398821,151.76733944897228,153.17038267565079,-0.20133304516380612,-0.1295273004389199
XOM,4,EOG|CNQ|WMB|SLB,0.8288382979749488,0.6278353658283373,0.009127855702962217,0.7914978586390944,0.6127631805990528,0.009754832145297465,0.009739966723882217,0.24891549641880834,0.22592824959347835,0.09234960119418678,151.76733944897228,142.4022353863237,-0.20133304516380612,-0.13834789304036643
XOM,4,EOG|CNQ|KMI|OKE,0.8245151669256271,0.6267902807927164,0.009140118699385694,0.7863709082821552,0.5903257177809327,0.010031044651174995,0.01001817241424449,0.24891549641880834,0.23711494537593364,0.04740786014792697,151.76733944897228,138.76086597674748,-0.20133304516380612,-0.1441558144463413
XOM,4,EOG|CNQ|KMI|MPC,0.8476425768784903,0.6617997802369979,0.008701379952929557,0.7862726805196422,0.5832693842349668,0.010122292748170532,0.010104081831115073,0.24891549641880834,0.24225295613272188,0.026766273622741865,151.76733944897228,152.39903548684276,-0.20133304516380612,-0.13268071490672317
XOM,4,EOG|CNQ|KMI|SLB,0.8344537562792573,0.6426113214229092,0.008944809622478046,0.7999172338180323,0.6307253416327216,0.009525008871751102,0.009511388113263936,0.24891549641880834,0.22255284438213,0.1059100474496868,151.76733944897228,141.22538551336774,-0.20133304516380612,-0.14402696083523803
XOM,4,EOG|CNQ|OKE|MPC,0.8505983474880636,0.6436663112802186,0.008930792148179217,0.7836533714058945,0.5565409553384763,0.01044165383492816,0.01042307612118805,0.24891549641880834,0.25477881061845004,-0.023555440637478275,151.76733944897228,154.64605793139043,-0.20133304516380612,-0.1385435759978657
XOM,4,EOG|CNQ|OKE|SLB,0.8426340216607158,0.6198575738368624,0.009222663997950412,0.7991967157947378,0.6079868109124975,0.009815437696163798,0.00979985140182555,0.24891549641880834,0.2424477794536565,0.025983585024653033,151.76733944897228,143.47728157159963,-0.20133304516380612,-0.14916069516306474
XOM,4,EOG|CNQ|MPC|SLB,0.8554992509232279,0.6415050302296127,0.00895660572218421,0.7888060609343694,0.5756085607265184,0.010213983638044224,0.010196531338898862,0.24891549641880834,0.2500383629903083,-0.0045110352214099425,151.76733944897228,157.70557390566054,-0.20133304516380612,-0.12981577996133886
XOM,4,EOG|FANG|CVE|SU,0.8363953622928,0.5947343160899494,0.009525084616628432,0.7809286284470677,0.5492915826171431,0.010525119977114217,0.010507925510250756,0.24891549641880834,0.25556358326363493,-0.026708207968060727,151.76733944897228,143.88248744003488,-0.20133304516380612,-0.15072290880693118
XOM,4,EOG|FANG|CVE|TRGP,0.8129723630669852,0.5058593462543435,0.01051782845723885,0.785102808050379,0.5452729977713195,0.010572694795324371,0.010554666685164207,0.24891549641880834,0.2617623869588632,-0.051611453384322825,151.76733944897228,158.03751959762315,-0.20133304516380612,-0.12467972084016454
XOM,4,EOG|FANG|CVE|PSX,0.843686966779945,0.5584802590628823,0.009935918564870418,0.7864293450704863,0.5356532437967982,0.01067864129616944,0.01066572443826639,0.24891549641880834,0.26714977563080144,-0.0732548976433085,151.76733944897228,168.05633336187447,-0.20133304516380612,-0.13370035636713262
XOM,4,EOG|FANG|CVE|WMB,0.8148776626840076,0.5740685271158192,0.009764910559960819,0.7740949677118002,0.5552551787783309,0.010457000147954743,0.010438175651615415,0.24891549641880834,0.2448781033021335,0.01621993477610484,151.76733944897228,151.75953308203273,-0.20133304516380612,-0.13416810365586418
XOM,4,EOG|FANG|CVE|KMI,0.8204829941178234,0.5856951325223856,0.00963068301847013,0.7831908367851623,0.5748550701185764,0.010223983704131655,0.010205579098464099,0.24891549641880834,0.24380987197972534,0.02051147683667154,151.76733944897228,151.64379460281083,-0.20133304516380612,-0.13656298885129847
XOM,4,EOG|FANG|CVE|OKE,0.8291732907840944,0.5431402084423116,0.010108788537708436,0.784153087797742,0.5313081380730571,0.010734796246827029,0.010715510281673911,0.24891549641880834,0.2671517956995845,-0.07326301312351013,151.76733944897228,152.9859552313711,-0.20133304516380612,-0.14005033126219268
XOM,4,EOG|FANG|CVE|MPC,0.8442622809334169,0.5823645706250355,0.009666624822938454,0.7763813890865159,0.5109078826688037,0.01096243355359193,0.01094622781818473,0.24891549641880834,0.2685661971696796,-0.07894526871002183,151.76733944897228,163.95790104776916,-0.20133304516380612,-0.13054727811277023
XOM,4,EOG|FANG|CVE|SLB,0.8392623643483482,0.5362809377153679,0.010181262778976664,0.7892991082777089,0.5439808156680368,0.010588186156819944,0.010569652463467723,0.24891549641880834,0.2664166013473063,-0.07030942299812382,151.76733944897228,156.28631628480446,-0.20133304516380612,-0.1511938952923212
XOM,4,EOG|FANG|SU|TRGP,0.8194487011821373,0.5655816139516722,0.009858256626757175,0.7868468331676488,0.5832367321601561,0.010122648723608655,0.01010447766569151,0.24891549641880834,0.24301255445876999,0.023714642298149458,151.76733944897228,150.4116864953036,-0.20133304516380612,-0.1292551490045688
XOM,4,EOG|FANG|SU|PSX,0.8521283834377963,0.629864536144855,0.0091027256181049,0.7904423076901458,0.5820656023365884,0.010136516516253934,0.01011866480068862,0.24891549641880834,0.2481896292875697,0.0029161186896027314,151.76733944897228,155.59098023992462,-0.20133304516380612,-0.13277316880118528
XOM,4,EOG|FANG|SU|WMB,0.8225422285621061,0.6251248294911341,0.009157087197748813,0.7786074603014737,0.5910406278214281,0.010024214472464878,0.01000942739451358,0.24891549641880834,0.2242146468598583,0.09923387621231117,151.76733944897228,141.36623113937867,-0.20133304516380612,-0.13567776139229504
XOM,4,EOG|FANG|SU|KMI,0.8303938517412924,0.6421100954418463,0.008946828069388879,0.7890736769119358,0.6107717930378276,0.009778238517315711,0.009764978777488562,0.24891549641880834,0.22312831740487263,0.1035981262112663,151.76733944897228,139.96540064452296,-0.20133304516380612,-0.13675612016950967
XOM,4,EOG|FANG|SU|OKE,0.8386478937404308,0.620362733448672,0.009218943826879442,0.78852909432479,0.5859207290669595,0.010087296213442289,0.010071888190366593,0.24891549641880834,0.24326299438201895,0.02270851802363827,151.76733944897228,142.15404046227593,-0.20133304516380612,-0.14159360318582526
XOM,4,EOG|FANG|SU|MPC,0.8509036435902736,0.6353637980568876,0.009035062391318485,0.7795528045945972,0.553210946258573,0.010480676525741623,0.010462137251206068,0.24891549641880834,0.25213328718184735,-0.012927241611446316,151.76733944897228,155.30233418744623,-0.20133304516380612,-0.12910800437305847
XOM,4,EOG|FANG|SU|SLB,0.8485441811619588,0.6179532755633207,0.009247979419900248,0.7953698338179247,0.6010392256458208,0.00990332978330043,0.00988631058596354,0.24891549641880834,0.24216408719596097,0.02712329814728731,151.76733944897228,146.5252916222076,-0.20133304516380612,-0.15373260013501955
XOM,4,EOG|FANG|TRGP|PSX,0.8202693188784246,0.5480995164298068,0.010057439129173304,0.7857896196448954,0.57563942722205,0.010214055513352133,0.010196160529213762,0.24891549641880834,0.24647693353052608,0.009796749994943288,151.76733944897228,156.05351712602476,-0.20133304516380612,-0.13065259059059708
XOM,4,EOG|FANG|TRGP|WMB,0.7897488156293276,0.4882995767224968,0.010698610577473238,0.772086518881979,0.5419548926337627,0.01060940228107544,0.010593104955139359,0.24891549641880834,0.24998441588162926,-0.004294306614893939,151.76733944897228,141.82942669987284,-0.20133304516380612,-0.13536368708700486
XOM,4,EOG|FANG|TRGP|KMI,0.7910228566508059,0.4907226478619974,0.010673188961331329,0.773476686255825,0.5444025415207587,0.010580846953473784,0.010564763933665195,0.24891549641880834,0.25016273828870955,-0.0050107039852700375,151.76733944897228,141.5676215322544,-0.20133304516380612,-0.13770961951006144
XOM,4,EOG|FANG|TRGP|OKE,0.7897143944287229,0.47204524945407167,0.0108676629310664,0.771767681544124,0.5319918897194027,0.010725105740982238,0.010707691261864322,0.24891549641880834,0.25481387423781854,-0.023696306191744565,151.76733944897228,143.50683299669126,-0.20133304516380612,-0.14250122398979337
XOM,4,EOG|FANG|TRGP|MPC,0.8258316613614775,0.571028810089658,0.00979888280564972,0.776570177046228,0.5464176498671527,0.010560261625745363,0.010541374057066826,0.24891549641880834,0.25253649751490864,-0.01454710995577324,151.76733944897228,153.92952587793505,-0.20133304516380612,-0.128424986257353
XOM,4,EOG|FANG|TRGP|SLB,0.805181826145801,0.501190620055224,0.010565936085466009,0.7793856887329367,0.5766447262138772,0.010202226296902922,0.010184076150542683,0.24891549641880834,0.23767105055877982,0.04517374780519634,151.76733944897228,148.9963236539253,-0.20133304516380612,-0.13011291329464414
XOM,4,EOG|FANG|PSX|WMB,0.8292816286676481,0.6115890149376465,0.009324728412724645,0.7799407398378203,0.5785182376422013,0.010178966973383625,0.010161516919374275,0.24891549641880834,0.23704880499518638,0.047673574342900205,151.76733944897228,146.24749035457455,-0.20133304516380612,-0.13102151067470036
XOM,4,EOG|FANG|PSX|KMI,0.8341633330734286,0.6105407654586503,0.009337499128410523,0.7837350988393541,0.5771029748504845,0.01019577699712118,0.010178562929313127,0.24891549641880834,0.24299147144535832,0.02379934177935894,151.76733944897228,145.47384491911248,-0.20133304516380612,-0.13633878296280744
XOM,4,EOG|FANG|PSX|OKE,0.8368746414480837,0.5857459271620705,0.009629571843333011,0.7826644399371652,0.554488457926835,0.010465494388685385,0.01044716925899821,0.24891549641880834,0.2547802572164964,-0.02356125224048089,151.76733944897228,147.45465986479994,-0.20133304516380612,-0.1423630957761195
XOM,4,EOG|FANG|PSX|MPC,0.8384204787668559,0.5871321916599164,0.009613765832736836,0.7717986456543279,0.5164961654704869,0.01090311293688597,0.010883513299646291,0.24891549641880834,0.26215239546050023,-0.05317828432594007,151.76733944897228,150.73032626768028,-0.20133304516380612,-0.14761147983485046
XOM,4,EOG|FANG|PSX|SLB,0.8429160869973709,0.5834933657528945,0.009654592663302356,0.7851897916928071,0.5640221325460615,0.010353382108106827,0.01033478324209113,0.24891549641880834,0.2524782961040762,-0.014313289998117762,151.76733944897228,150.5726210241239,-0.20133304516380612,-0.13444676073062423
XOM,4,EOG|FANG|WMB|KMI,0.7932006220112396,0.5533456586965484,0.009996358092539489,0.7618301458187647,0.5438026627387524,0.010576631165536551,0.010571716883934292,0.24891549641880834,0.23644082062202385,0.05011610757972029,151.76733944897228,130.3824715284815,-0.20133304516380612,-0.14208479117689
XOM,4,EOG|FANG|WMB|OKE,0.7929621615372007,0.5527585232964527,0.010002935286852529,0.7615465839041242,0.5432084962636006,0.010583591490025947,0.010578599120318184,0.24891549641880834,0.2364806680065335,0.049956023595063126,151.76733944897228,130.4220180827681,-0.20133304516380612,-0.14196655193915697
XOM,4,EOG|FANG|WMB|MPC,0.8281692044684731,0.6162791325318767,0.009267606575384639,0.7675184525074181,0.549371865980063,0.010525402826447351,0.010506989595659863,0.24891549641880834,0.24062259980663447,0.03331611222075459,151.76733944897228,147.3615333789152,-0.20133304516380612,-0.12982417926341394
XOM,4,EOG|FANG|WMB|SLB,0.8142688259325808,0.5931712845144452,0.00954262104632289,0.7760153972352113,0.5872205396699623,0.010064540147939111,0.010056067745038227,0.24891549641880834,0.22281129706152375,0.10487173250701687,151.76733944897228,134.28088931594436,-0.20133304516380612,-0.11675109128927552
XOM,4,EOG|FANG|KMI|OKE,0.802468752935713,0.5690770990030978,0.009818932989187595,0.7706899575897669,0.556804619939794,0.010421732658994884,0.010419977069698496,0.24891549641880834,0.2388764206418895,0.04033126069430315,151.76733944897228,128.62747868269116,-0.20133304516380612,-0.15081635746827204
XOM,4,EOG|FANG|KMI|MPC,0.8338612110445919,0.6201649040918245,0.009220939782788703,0.7730258360474429,0.552783314990843,0.010485261584591309,0.01046714282035047,0.24891549641880834,0.24505710323461313,0.015500815496449993,151.76733944897228,146.54932681542832,-0.20133304516380612,-0.1373441360557267
XOM,4,EOG|FANG|KMI|SLB,0.8225387817392059,0.6099056640784902,0.009344347371419499,0.7852836923570516,0.6047776398372966,0.009845825335972624,0.009839882322240317,0.24891549641880834,0.22151279754115852,0.11008836039498282,151.76733944897228,132.75812064465742,-0.20133304516380612,-0.12201821082935049
XOM,4,EOG|FANG|OKE|MPC,0.8373254971952142,0.5975924464811125,0.009491403820232024,0.771220491481511,0.5236398208559165,0.010822052080541437,0.010802813436004555,0.24891549641880834,0.2583502495584877,-0.0379034382166592,151.76733944897228,148.74075919418328,-0.20133304516380612,-0.1443252118034607
XOM,4,EOG|FANG|OKE|SLB,0.832355500387485,0.5801470279427285,0.00969405683852434,0.7878465867788274,0.5840330906055364,0.010104115156933298,0.010094819144406299,0.24891549641880834,0.24329399260648277,0.022583984899305798,151.76733944897228,134.9057514469645,-0.20133304516380612,-0.1306232374517846
XOM,4,EOG|FANG|MPC|SLB,0.8461685432948314,0.603752591179126,0.009417653407597423,0.7766224827542982,0.5465461036227347,0.010558872269408132,0.010539881301707152,0.24891549641880834,0.25252958861894775,-0.014519353966048643,151.76733944897228,152.56621353478064,-0.20133304516380612,-0.1282177845898801
XOM,4,EOG|CVE|SU|TRGP,0.8194486680926263,0.5655815387692803,0.00985825747270791,0.7868468239930053,0.583236736211141,0.010122648675337,0.010104477616583193,0.24891549641880834,0.2430125400781373,0.023714700071300943,151.76733944897228,150.41169858875676,-0.20133304516380612,-0.12925514328623056
XOM,4,EOG|CVE|SU|PSX,0.8498286593967401,0.5984235191633502,0.009478822806737059,0.7903725353032229,0.5627737406613658,0.010364969038577634,0.010349569126651133,0.24891549641880834,0.25853507612329363,-0.038645965570178964,151.76733944897228,163.12982406737265,-0.20133304516380612,-0.13299921573470952
XOM,4,EOG|CVE|SU|WMB,0.8225422083671354,0.6251248116558675,0.009157087411731619,0.7786074500319579,0.5910406233703689,0.010024214524641547,0.010009427448984216,0.24891549641880834,0.22421463234541764,0.09923393452302665,151.76733944897228,141.36622743508445,-0.20133304516380612,-0.13567774970610902
XOM,4,EOG|CVE|SU|KMI,0.8313586351662465,0.6425962235069885,0.008941550184797314,0.7901277554452529,0.6116266867188909,0.009768270499879494,0.009754249072648637,0.24891549641880834,0.2243835851036891,0.09855517903892774,151.76733944897228,141.0422698406643,-0.20133304516380612,-0.13686399857194453
XOM,4,EOG|CVE|SU|OKE,0.8386478637149064,0.6203627606869029,0.009218943495729178,0.7885290993236379,0.5859208478582084,0.010087294761334015,0.010071886745652566,0.24891549641880834,0.24326292226312785,0.022708807756066096,151.76733944897228,142.15403304862468,-0.20133304516380612,-0.14159354747042774
XOM,4,EOG|CVE|SU|MPC,0.8509036812965441,0.6353639162490489,0.0090350609270789,0.77955275835376,0.553210943082969,0.010480676548244318,0.010462137288386483,0.24891549641880834,0.2521332382472206,-0.012927045020123318,151.76733944897228,155.30241445841565,-0.20133304516380612,-0.12910797583323974
XOM,4,EOG|CVE|SU|SLB,0.8485442284752882,0.617953340436713,0.00924797863041218,0.7953698524061504,0.6010393474834339,0.009903328276873647,0.009886309076385841,0.24891549641880834,0.2421640274680409,0.027123538099885436,151.76733944897228,146.52531068656782,-0.20133304516380612,-0.15373266289915988
XOM,4,EOG|CVE|TRGP|PSX,0.8332747931216348,0.5551046872472616,0.009979368335551835,0.7938059177661497,0.5783579162705286,0.010174212965912328,0.010163449332099414,0.24891549641880834,0.2538826903265733,-0.01995534219134143,151.76733944897228,169.22816819917142,-0.20133304516380612,-0.12471835583815083
XOM,4,EOG|CVE|TRGP|WMB,0.8140788992688432,0.55988191553095,0.00992626421935277,0.7803343136615365,0.5639829575570465,0.010353786357394406,0.01033524754997896,0.24891549641880834,0.24699931883812254,0.007698104811689865,151.76733944897228,153.69663123100074,-0.20133304516380612,-0.13017871596196018
XOM,4,EOG|CVE|TRGP|KMI,0.8198376013655629,0.5807237208584707,0.009688358151735306,0.7850419660976862,0.5777123437392546,0.010189560123331044,0.010171226940668247,0.24891549641880834,0.24429913356043487,0.01854590382997401,151.76733944897228,152.36650016629306,-0.20133304516380612,-0.13475179476688048
XOM,4,EOG|CVE|TRGP|OKE,0.8162357164915355,0.5156460876700713,0.010413109701507507,0.7865026056785447,0.5487574133523079,0.010532368129314086,0.010514150542344966,0.24891549641880834,0.2615189913078171,-0.05063362896379475,151.76733944897228,157.1321756554005,-0.20133304516380612,-0.12705965113779838
XOM,4,EOG|CVE|TRGP|MPC,0.8368433978910698,0.5782559368588115,0.00971662568687271,0.7843043542200484,0.5499927833089086,0.0105146529536326,0.010499748346939905,0.24891549641880834,0.2585869472608159,-0.038854354112750844,151.76733944897228,164.53941394757342,-0.20133304516380612,-0.12348441628708473
XOM,4,EOG|CVE|TRGP|SLB,0.8198521024090706,0.5178784280401811,0.010389081034244971,0.7928030985837874,0.5924568442283786,0.010008177532405824,0.00999208116169972,0.24891549641880834,0.24451902683074164,0.01766249852387447,151.76733944897228,160.26096051316304,-0.20133304516380612,-0.1338190670592695
XOM,4,EOG|CVE|PSX|WMB,0.8372225365302928,0.603916613946228,0.00941519745217942,0.7874659643425772,0.5821116778993218,0.010132301555086407,0.010118107014552905,0.24891549641880834,0.2443154760368329,0.01848024911328039,151.76733944897228,164.33088348032726,-0.20133304516380612,-0.12023454167990555
XOM,4,EOG|CVE|PSX|KMI,0.840469540188451,0.6057220375670014,0.009393340230662092,0.7928760980837988,0.5897353740626321,0.010039605714530334,0.010025387946625714,0.24891549641880834,0.24626432986639366,0.010650869835576726,151.76733944897228,163.96198096207812,-0.20133304516380612,-0.12240145988413054
XOM,4,EOG|CVE|PSX|OKE,0.8434575325155544,0.5715759895212371,0.00978771008775688,0.7912379483655545,0.5600264399171906,0.01039579815693673,0.01038203384374031,0.24891549641880834,0.26071049926972545,-0.04738557068810079,151.76733944897228,165.91307203040046,-0.20133304516380612,-0.13082994301422146
XOM,4,EOG|CVE|PSX|MPC,0.8436869488624567,0.5584800071989888,0.009935921364539892,0.7864293418642474,0.5356530872696318,0.010678643042154915,0.010665726235926718,0.24891549641880834,0.26714983845380064,-0.07325515003016303,151.76733944897228,168.0564092468591,-0.20133304516380612,-0.1337002826869106
XOM,4,EOG|CVE|PSX|SLB,0.8475853275925189,0.5657119580734763,0.009852805716640912,0.7926132055540239,0.5640003151665638,0.01034711133122874,0.010335041827542432,0.24891549641880834,0.26010841412184915,-0.044966737162110526,151.76733944897228,168.12020929907538,-0.20133304516380612,-0.1262839973862916
XOM,4,EOG|CVE|WMB|KMI,0.8204830633758148,0.5856948465092017,0.009630686332978625,0.7831908068059268,0.5748547032995106,0.010223988115485957,0.010205583501198224,0.24891549641880834,0.24381006735236482,0.02051069194122601,151.76733944897228,151.6438943314075,-0.20133304516380612,-0.13656313012817844
XOM,4,EOG|CVE|WMB|OKE,0.8148776813859722,0.5740683983964242,0.009764912032008922,0.7740949576098571,0.5552550500540412,0.0104570016612849,0.010438177162196973,0.24891549641880834,0.24487816790967987,0.01621967521996115,151.76733944897228,151.75959121042638,-0.20133304516380612,-0.1341681866657195
XOM,4,EOG|CVE|WMB|MPC,0.8362319271635575,0.6178273440362223,0.009249607832882728,0.7772189843419383,0.5607988901150021,0.010389618624403728,0.01037291610591423,0.24891549641880834,0.24513868090063162,0.015173083124652487,151.76733944897228,160.61060076239818,-0.20133304516380612,-0.11689635819361188
XOM,4,EOG|CVE|WMB|SLB,0.824992725079398,0.5907268458386353,0.009571442917473815,0.7846666311035095,0.5925263535881797,0.010009184017479125,0.009991229015402907,0.24891549641880834,0.23320500656390372,0.06311575647532686,151.76733944897228,153.2758717563662,-0.20133304516380612,-0.14275553393425455
XOM,4,EOG|CVE|KMI|OKE,0.8204829756959028,0.585695068648892,0.009630683760136117,0.7831908206983897,0.5748550356226985,0.010223984119054301,0.010205579512499853,0.24891549641880834,0.24380987387794611,0.0205114692107069,151.76733944897228,151.64381515721138,-0.20133304516380612,-0.13656301624515188
XOM,4,EOG|CVE|KMI|MPC,0.8405425673663509,0.623357967393639,0.009182280461637844,0.7846620599725156,0.5737440465309587,0.010235438560110265,0.010218905425800315,0.24891549641880834,0.2462009552309444,0.010905472848892539,151.76733944897228,160.29569788799586,-0.20133304516380612,-0.11898276531025365
XOM,4,EOG|CVE|KMI|SLB,0.8286772348238393,0.5993730804811963,0.00946976765702238,0.793091853919773,0.6120765066779255,0.009766122133426125,0.009748598675251165,0.24891549641880834,0.22978490294732293,0.07685577534030896,151.76733944897228,153.1845506499745,-0.20133304516380612,-0.14567916141613702
XOM,4,EOG|CVE|OKE|MPC,0.8446681365704598,0.5943009527335292,0.009527416340945479,0.7821571894304712,0.5379912462728906,0.010655370141580078,0.010638839402338264,0.24891549641880834,0.262196457593173,-0.05335530075644246,151.76733944897228,162.12511506586657,-0.20133304516380612,-0.1278790859627773
XOM,4,EOG|CVE|OKE|SLB,0.8377427128929917,0.5590004290600586,0.009929172606461433,0.7952196335618532,0.5841806976726682,0.010111019871040865,0.010093027897523968,0.24891549641880834,0.2525771957101259,-0.014710612010899515,151.76733944897228,154.5373175188373,-0.20133304516380612,-0.14907713336662343
XOM,4,EOG|CVE|MPC|SLB,0.8508002413729926,0.5944889029056315,0.009523624736805585,0.7854714877142136,0.5536338003354451,0.010471907096641543,0.010457185244673758,0.24891549641880834,0.257983000748953,-0.03642804269159794,151.76733944897228,164.68577797742387,-0.20133304516380612,-0.12033628255817386
XOM,4,EOG|SU|TRGP|PSX,0.8380198245656502,0.6049629993851032,0.009403340081292118,0.7956372858652796,0.6059472668629596,0.009841278737455512,0.009825311385662805,0.24891549641880834,0.23891043563892989,0.04019460790438134,151.76733944897228,159.79320936838383,-0.20133304516380612,-0.12302179609172359
XOM,4,EOG|SU|TRGP|WMB,0.8200461578844308,0.599823170294892,0.009460628448613903,0.7853393723561769,0.5966868244666745,0.009957073180808594,0.00994009089888002,0.24891549641880834,0.2306803946608784,0.07325820216210566,151.76733944897228,146.10140087578333,-0.20133304516380612,-0.13108052400002768
XOM,4,EOG|SU|TRGP|KMI,0.8247091669362422,0.6140362804458039,0.009290665891311996,0.7909366818567971,0.6092642782608442,0.009799994582948914,0.009783870809584027,0.24891549641880834,0.2285535889694923,0.08180249017142938,151.76733944897228,144.66748113184065,-0.20133304516380612,-0.13185887971244314
XOM,4,EOG|SU|TRGP|OKE,0.8197163983163397,0.5664870077389512,0.009848039603863422,0.7869927841058585,0.5836580076106783,0.010117522389139353,0.010099369436431273,0.24891549641880834,0.24292237532428979,0.02407693044725079,151.76733944897228,150.3005053055366,-0.20133304516380612,-0.129382162415843
XOM,4,EOG|SU|TRGP|MPC,0.8417829135102659,0.6207791428638203,0.00921303005359219,0.7868565086762486,0.5811550788772559,0.010147070194952052,0.010129681205548777,0.24891549641880834,0.24432937280327727,0.01842441985939991,151.76733944897228,157.49851212424252,-0.20133304516380612,-0.12144434008068972
XOM,4,EOG|SU|TRGP|SLB,0.8270721562625566,0.5735676796471807,0.009769294002378623,0.7943484052922436,0.6145510471313411,0.009734807990274612,0.00971745607153791,0.24891549641880834,0.22962631869835545,0.0774928760883502,151.76733944897228,154.23003043928992,-0.20133304516380612,-0.13873197938334603
XOM,4,EOG|SU|PSX|WMB,0.8454670950538867,0.6580644266227933,0.008748644816220098,0.7916074885772244,0.6119043142667149,0.009768337608461243,0.009750762050894738,0.24891549641880834,0.227261104860662,0.08699495157871617,151.76733944897228,152.33423109047035,-0.20133304516380612,-0.12045066020479955
XOM,4,EOG|SU|PSX|KMI,0.8503142758413458,0.6641430518569542,0.008670687891991232,0.7974049219460192,0.6202706522964505,0.009662479173031133,0.009645088847561562,0.24891549641880834,0.22955968204726315,0.0777605840135337,151.76733944897228,151.4022706049535,-0.20133304516380612,-0.12604830555703483
XOM,4,EOG|SU|PSX|OKE,0.8527148040332772,0.6420542167673421,0.008951659538674607,0.7953278500903028,0.601060684035686,0.009903783554755756,0.009886044711254574,0.24891549641880834,0.24213243774404283,0.027250447530806965,151.76733944897228,153.55524958036207,-0.20133304516380612,-0.13023324697275918
XOM,4,EOG|SU|PSX|MPC,0.8536844894244642,0.6372077398545947,0.009012064707579093,0.7889550107123907,0.5782661944211513,0.010182440319468784,0.010164554724223698,0.24891549641880834,0.24868318128544084,0.0009333092423327027,151.76733944897228,155.83211262782325,-0.20133304516380612,-0.1320167962369324
XOM,4,EOG|SU|PSX|SLB,0.8570562911426781,0.6377179036096003,0.009005111384784173,0.7979352505915887,0.6075608101035732,0.009822260690780543,0.009805174706222677,0.24891549641880834,0.24107452996198242,0.03150051551484456,151.76733944897228,156.39728314929178,-0.20133304516380612,-0.13256426492272277
XOM,4,EOG|SU|WMB|KMI,0.8300158803933327,0.6415761116929307,0.008953488401875015,0.7886668053308867,0.6101618161481226,0.009785959777841692,0.009772627349025132,0.24891549641880834,0.2229950818529594,0.1041333904026489,151.76733944897228,140.03794803882494,-0.20133304516380612,-0.13649396066605957
XOM,4,EOG|SU|WMB|OKE,0.8225422522308492,0.6251248608372209,0.009157086817279817,0.7786074671410437,0.5910406349379824,0.010024214391945561,0.010009427307423468,0.24891549641880834,0.22421465272425586,0.09923385265251827,151.76733944897228,141.3662415242519,-0.20133304516380612,-0.13567779215615783
XOM,4,EOG|SU|WMB|MPC,0.8428670385230724,0.6578352343238032,0.00875075051507507,0.7800902505041399,0.5869746120664792,0.010077202312514227,0.010059062923620176,0.24891549641880834,0.23073076644210302,0.0730558371749942,151.76733944897228,151.9917431606585,-0.20133304516380612,-0.11696024405944794
XOM,4,EOG|SU|WMB|SLB,0.8343300685461388,0.644030910407647,0.008925519623254373,0.7900223676589659,0.6190010175279244,0.009676703047872165,0.00966119969244443,0.24891549641880834,0.21422016954166015,0.13938596582501306,151.76733944897228,143.86203847577272,-0.20133304516380612,-0.14464879518934604
XOM,4,EOG|SU|KMI|OKE,0.8303938478262433,0.642110113792292,0.00894682783445212,0.7890736737456557,0.6107718098637251,0.009778238311419732,0.009764978566424035,0.24891549641880834,0.223128291831571,0.10359822895015547,151.76733944897228,139.96540799137546,-0.20133304516380612,-0.13675612612054155
XOM,4,EOG|SU|KMI|MPC,0.8484640599598267,0.6669899850476536,0.008633038839358767,0.7875187861803481,0.5994137162184442,0.00992427743618685,0.009906430302386313,0.24891549641880834,0.23189938499419482,0.0683609966813129,151.76733944897228,150.96462685366205,-0.20133304516380612,-0.12002580557588005
