date,ticker_1,ticker_2,window,rolling_correlation
2015-02-20,TS,BP,252,0.5943290197980294
2015-02-23,TS,BP,252,0.5953057034974067
2015-02-24,TS,BP,252,0.5958295489431225
2015-02-25,TS,BP,252,0.5978366791771215
2015-02-26,TS,BP,252,0.5975416039116627
2015-02-27,TS,BP,252,0.5975926091202746
2015-03-02,TS,BP,252,0.5971645489861696
2015-03-03,TS,BP,252,0.5960405513421957
2015-03-04,TS,BP,252,0.5960508025765442
2015-03-05,TS,BP,252,0.5962321414027697
2015-03-06,TS,BP,252,0.5974296173491145
2015-03-09,TS,BP,252,0.5951637845033451
2015-03-10,TS,BP,252,0.6046776218718486
2015-03-11,TS,BP,252,0.6005979626255719
2015-03-12,TS,BP,252,0.6001353083502187
2015-03-13,TS,BP,252,0.6013097685248283
2015-03-16,TS,BP,252,0.6012883078668748
2015-03-17,TS,BP,252,0.6024319087327561
2015-03-18,TS,BP,252,0.6122868911397241
2015-03-19,TS,BP,252,0.612730748284797
2015-03-20,TS,BP,252,0.6238096487932285
2015-03-23,TS,BP,252,0.623364146967892
2015-03-24,TS,BP,252,0.6218538362806231
2015-03-25,TS,BP,252,0.6227120439823289
2015-03-26,TS,BP,252,0.6231424125751069
2015-03-27,TS,BP,252,0.623459011435045
2015-03-30,TS,BP,252,0.6226752968719586
2015-03-31,TS,BP,252,0.6246628663432571
2015-04-01,TS,BP,252,0.6244093841916621
2015-04-02,TS,BP,252,0.6247854011461444
2015-04-06,TS,BP,252,0.6263326333695303
2015-04-07,TS,BP,252,0.626317707421992
2015-04-08,TS,BP,252,0.6271264911093877
2015-04-09,TS,BP,252,0.629540612275703
2015-04-10,TS,BP,252,0.6301962328792682
2015-04-13,TS,BP,252,0.6299322253212505
2015-04-14,TS,BP,252,0.6331293064214153
2015-04-15,TS,BP,252,0.6334609872185699
2015-04-16,TS,BP,252,0.6329486782487155
2015-04-17,TS,BP,252,0.6314803974512193
2015-04-20,TS,BP,252,0.6319413021920561
2015-04-21,TS,BP,252,0.6312919161481698
2015-04-22,TS,BP,252,0.6306255763872144
2015-04-23,TS,BP,252,0.6311880897794864
2015-04-24,TS,BP,252,0.6318694782505252
2015-04-27,TS,BP,252,0.6284949271660512
2015-04-28,TS,BP,252,0.6313356468954425
2015-04-29,TS,BP,252,0.6292333817820133
2015-04-30,TS,BP,252,0.6358760992963406
2015-05-01,TS,BP,252,0.6330535971678927
2015-05-04,TS,BP,252,0.6321980327267213
2015-05-05,TS,BP,252,0.6326254380651428
2015-05-06,TS,BP,252,0.6323037588916613
2015-05-07,TS,BP,252,0.6332029146365659
2015-05-08,TS,BP,252,0.6321222017950778
2015-05-11,TS,BP,252,0.6320675237565162
2015-05-12,TS,BP,252,0.631614320771015
2015-05-13,TS,BP,252,0.6312786150972699
2015-05-14,TS,BP,252,0.6314436166730965
2015-05-15,TS,BP,252,0.6360957034258024
2015-05-18,TS,BP,252,0.6350737462808598
2015-05-19,TS,BP,252,0.6365908405974698
2015-05-20,TS,BP,252,0.6364241143885829
2015-05-21,TS,BP,252,0.6375224131518937
2015-05-22,TS,BP,252,0.6374984974483238
2015-05-26,TS,BP,252,0.6424578013340253
2015-05-27,TS,BP,252,0.6451616966272408
2015-05-28,TS,BP,252,0.6453966444458282
2015-05-29,TS,BP,252,0.6458946879361002
2015-06-01,TS,BP,252,0.6464919805364007
2015-06-02,TS,BP,252,0.6473836943256577
2015-06-03,TS,BP,252,0.6474095396137814
2015-06-04,TS,BP,252,0.6491230435761647
2015-06-05,TS,BP,252,0.648608711243911
2015-06-08,TS,BP,252,0.6483003851783321
2015-06-09,TS,BP,252,0.6482004674170991
2015-06-10,TS,BP,252,0.6557823066970585
2015-06-11,TS,BP,252,0.6517106365082862
2015-06-12,TS,BP,252,0.6511816185328921
2015-06-15,TS,BP,252,0.6500616272182161
2015-06-16,TS,BP,252,0.6501052764933415
2015-06-17,TS,BP,252,0.6495780129166383
2015-06-18,TS,BP,252,0.6497529406272526
2015-06-19,TS,BP,252,0.6496154347994147
2015-06-22,TS,BP,252,0.6504616540201877
2015-06-23,TS,BP,252,0.6502330952738468
2015-06-24,TS,BP,252,0.6497238906702355
2015-06-25,TS,BP,252,0.6489955988757601
2015-06-26,TS,BP,252,0.6458249529568028
2015-06-29,TS,BP,252,0.6492304463864051
2015-06-30,TS,BP,252,0.6491780084393296
2015-07-01,TS,BP,252,0.6512323508606832
2015-07-02,TS,BP,252,0.639387826853158
2015-07-06,TS,BP,252,0.6456976049143666
2015-07-07,TS,BP,252,0.6466871179865241
2015-07-08,TS,BP,252,0.6462248405389026
2015-07-09,TS,BP,252,0.6462538163636444
2015-07-10,TS,BP,252,0.6484321615082733
2015-07-13,TS,BP,252,0.6520028358968041
2015-07-14,TS,BP,252,0.6601840559668003
2015-07-15,TS,BP,252,0.6607090025929402
2015-07-16,TS,BP,252,0.6586954144474668
2015-07-17,TS,BP,252,0.6581716572929276
2015-07-20,TS,BP,252,0.6595814756429483
2015-07-21,TS,BP,252,0.657558245624347
2015-07-22,TS,BP,252,0.6602852768100883
2015-07-23,TS,BP,252,0.6559623163624526
2015-07-24,TS,BP,252,0.6573409516566148
2015-07-27,TS,BP,252,0.656317882357698
2015-07-28,TS,BP,252,0.6618198143586842
2015-07-29,TS,BP,252,0.6685589219089574
2015-07-30,TS,BP,252,0.6625220753108949
2015-07-31,TS,BP,252,0.6609982830271653
2015-08-03,TS,BP,252,0.6619439716966491
2015-08-04,TS,BP,252,0.66157443361899
2015-08-05,TS,BP,252,0.6572389168594243
2015-08-06,TS,BP,252,0.6382547019653
2015-08-07,TS,BP,252,0.6377484915835119
2015-08-10,TS,BP,252,0.6414312069877878
2015-08-11,TS,BP,252,0.641683705898764
2015-08-12,TS,BP,252,0.641560567914817
2015-08-13,TS,BP,252,0.6427866659476612
2015-08-14,TS,BP,252,0.6432899215188936
2015-08-17,TS,BP,252,0.643255821539365
2015-08-18,TS,BP,252,0.6429980836015408
2015-08-19,TS,BP,252,0.6450847876594566
2015-08-20,TS,BP,252,0.6454491627049048
2015-08-21,TS,BP,252,0.6428962965847731
2015-08-24,TS,BP,252,0.6609096503574191
2015-08-25,TS,BP,252,0.659356621976566
2015-08-26,TS,BP,252,0.6606624836943613
2015-08-27,TS,BP,252,0.6794507407624208
2015-08-28,TS,BP,252,0.6794639520834981
2015-08-31,TS,BP,252,0.6803615123281791
2015-09-01,TS,BP,252,0.6851250084157073
2015-09-02,TS,BP,252,0.6849183776552935
2015-09-03,TS,BP,252,0.7020693088969266
2015-09-04,TS,BP,252,0.7039097597560484
2015-09-08,TS,BP,252,0.702890607127878
2015-09-09,TS,BP,252,0.7035482343560705
2015-09-10,TS,BP,252,0.7078248609956528
2015-09-11,TS,BP,252,0.7111601946547664
2015-09-14,TS,BP,252,0.7118513455198201
2015-09-15,TS,BP,252,0.7130105205023497
2015-09-16,TS,BP,252,0.7145437395298775
2015-09-17,TS,BP,252,0.7141583335404339
2015-09-18,TS,BP,252,0.7156163843776303
2015-09-21,TS,BP,252,0.7158420294232117
2015-09-22,TS,BP,252,0.7158798820663207
2015-09-23,TS,BP,252,0.716460965998987
2015-09-24,TS,BP,252,0.7160144022791748
2015-09-25,TS,BP,252,0.7155901226669522
2015-09-28,TS,BP,252,0.7161667919010951
2015-09-29,TS,BP,252,0.7171379785653604
2015-09-30,TS,BP,252,0.7150548363413365
2015-10-01,TS,BP,252,0.7168177879298647
2015-10-02,TS,BP,252,0.7237119281538672
2015-10-05,TS,BP,252,0.7266384751861692
2015-10-06,TS,BP,252,0.7285060945169594
2015-10-07,TS,BP,252,0.7192573586578486
2015-10-08,TS,BP,252,0.7187664156252919
2015-10-09,TS,BP,252,0.7172459619235325
2015-10-12,TS,BP,252,0.7176986010773153
2015-10-13,TS,BP,252,0.7157785411437111
2015-10-14,TS,BP,252,0.7161273835313411
2015-10-15,TS,BP,252,0.7163799094654603
2015-10-16,TS,BP,252,0.7148847189087151
2015-10-19,TS,BP,252,0.7242307855505837
2015-10-20,TS,BP,252,0.7227767971225747
2015-10-21,TS,BP,252,0.7171752181711276
2015-10-22,TS,BP,252,0.7165379169053089
2015-10-23,TS,BP,252,0.7150413071405815
2015-10-26,TS,BP,252,0.7154775823745413
2015-10-27,TS,BP,252,0.7155363867439694
2015-10-28,TS,BP,252,0.7158517129668501
2015-10-29,TS,BP,252,0.7163274582215123
2015-10-30,TS,BP,252,0.7160868605642823
2015-11-02,TS,BP,252,0.7158448530194756
2015-11-03,TS,BP,252,0.7173034654156746
2015-11-04,TS,BP,252,0.7159286614709158
2015-11-05,TS,BP,252,0.7129096770036717
2015-11-06,TS,BP,252,0.7188531423355271
2015-11-09,TS,BP,252,0.7176489730032264
2015-11-10,TS,BP,252,0.7176024930718689
2015-11-11,TS,BP,252,0.7185463029453353
2015-11-12,TS,BP,252,0.7183083105436643
2015-11-13,TS,BP,252,0.7182140931364716
2015-11-16,TS,BP,252,0.7180403623145174
2015-11-17,TS,BP,252,0.7188389055441616
2015-11-18,TS,BP,252,0.7208305191675003
2015-11-19,TS,BP,252,0.7238045325375752
2015-11-20,TS,BP,252,0.7229114005092303
2015-11-23,TS,BP,252,0.7213512692032171
2015-11-24,TS,BP,252,0.7207700957679218
2015-11-25,TS,BP,252,0.7217657130897152
2015-11-27,TS,BP,252,0.7209794214040564
2015-11-30,TS,BP,252,0.704594678151891
2015-12-01,TS,BP,252,0.7061410078839092
2015-12-02,TS,BP,252,0.7088442107377491
2015-12-03,TS,BP,252,0.7081970822804521
2015-12-04,TS,BP,252,0.7088761088388424
2015-12-07,TS,BP,252,0.7092211933235032
2015-12-08,TS,BP,252,0.7060185066519704
2015-12-09,TS,BP,252,0.7090144755821177
2015-12-10,TS,BP,252,0.7071537864677688
2015-12-11,TS,BP,252,0.7088413420867294
2015-12-14,TS,BP,252,0.7044992406947184
2015-12-15,TS,BP,252,0.704780754255673
2015-12-16,TS,BP,252,0.7021686537749424
2015-12-17,TS,BP,252,0.7024719259540275
2015-12-18,TS,BP,252,0.7023431876780613
2015-12-21,TS,BP,252,0.7020228527514086
2015-12-22,TS,BP,252,0.7036714489164494
2015-12-23,TS,BP,252,0.7078814740482384
2015-12-24,TS,BP,252,0.7080306239465157
2015-12-28,TS,BP,252,0.7088957991078838
2015-12-29,TS,BP,252,0.7088449662703697
2015-12-30,TS,BP,252,0.7121412310142629
2015-12-31,TS,BP,252,0.7119511174550945
2016-01-04,TS,BP,252,0.7122704724939563
2016-01-05,TS,BP,252,0.7045907152340838
2016-01-06,TS,BP,252,0.7065583362024673
2016-01-07,TS,BP,252,0.7094071870373403
2016-01-08,TS,BP,252,0.7097681486709541
2016-01-11,TS,BP,252,0.7096969475563076
2016-01-12,TS,BP,252,0.7088549180777115
2016-01-13,TS,BP,252,0.7054408656486459
2016-01-14,TS,BP,252,0.7057377127141955
2016-01-15,TS,BP,252,0.7143303135764961
2016-01-19,TS,BP,252,0.7148799355903459
2016-01-20,TS,BP,252,0.7157779423059457
2016-01-21,TS,BP,252,0.7149173195789361
2016-01-22,TS,BP,252,0.7170417521299326
2016-01-25,TS,BP,252,0.7216116810041711
2016-01-26,TS,BP,252,0.7251587359454305
2016-01-27,TS,BP,252,0.7252933315543685
2016-01-28,TS,BP,252,0.7224840452995637
2016-01-29,TS,BP,252,0.7236013264588541
2016-02-01,TS,BP,252,0.725277446761265
2016-02-02,TS,BP,252,0.7317336568128714
2016-02-03,TS,BP,252,0.7300579913462748
2016-02-04,TS,BP,252,0.7344157465155133
2016-02-05,TS,BP,252,0.7319401324283323
2016-02-08,TS,BP,252,0.7332650105113123
2016-02-09,TS,BP,252,0.7368495697692615
2016-02-10,TS,BP,252,0.7366334111463264
2016-02-11,TS,BP,252,0.7358697477443928
2016-02-12,TS,BP,252,0.7392075913945175
2016-02-16,TS,BP,252,0.7389371100793145
2016-02-17,TS,BP,252,0.7422470923518867
2016-02-18,TS,BP,252,0.7421635317979942
2016-02-19,TS,BP,252,0.742997393540423
2016-02-22,TS,BP,252,0.7441979112898981
2016-02-23,TS,BP,252,0.7515761712444986
2016-02-24,TS,BP,252,0.7522168280844076
2016-02-25,TS,BP,252,0.7524267840635416
2016-02-26,TS,BP,252,0.7497481307281539
2016-02-29,TS,BP,252,0.7497567113992396
2016-03-01,TS,BP,252,0.7507312829463305
2016-03-02,TS,BP,252,0.7505209749215912
2016-03-03,TS,BP,252,0.751980676804701
2016-03-04,TS,BP,252,0.7523897033822403
2016-03-07,TS,BP,252,0.7526819469823794
2016-03-08,TS,BP,252,0.7582517987388264
2016-03-09,TS,BP,252,0.755858921484002
2016-03-10,TS,BP,252,0.7567106471327449
2016-03-11,TS,BP,252,0.7580936708369149
2016-03-14,TS,BP,252,0.7572558191269785
2016-03-15,TS,BP,252,0.7574881216303638
2016-03-16,TS,BP,252,0.758304455919828
2016-03-17,TS,BP,252,0.7546725015385853
2016-03-18,TS,BP,252,0.7545943950556749
2016-03-21,TS,BP,252,0.7522202491508247
2016-03-22,TS,BP,252,0.7513068847078743
2016-03-23,TS,BP,252,0.753243534005352
2016-03-24,TS,BP,252,0.7529422453689161
2016-03-28,TS,BP,252,0.7529004944115808
2016-03-29,TS,BP,252,0.7528974379939644
2016-03-30,TS,BP,252,0.7540470143460833
2016-03-31,TS,BP,252,0.7511589849166502
2016-04-01,TS,BP,252,0.7504918828028556
2016-04-04,TS,BP,252,0.7488492770621259
2016-04-05,TS,BP,252,0.7496522913255844
2016-04-06,TS,BP,252,0.7501279319982724
2016-04-07,TS,BP,252,0.7497847995810337
2016-04-08,TS,BP,252,0.7526417619215888
2016-04-11,TS,BP,252,0.752751170991337
2016-04-12,TS,BP,252,0.7531247141155746
2016-04-13,TS,BP,252,0.7530637313407097
2016-04-14,TS,BP,252,0.7542643921786794
2016-04-15,TS,BP,252,0.7546746138841557
2016-04-18,TS,BP,252,0.7563350717040118
2016-04-19,TS,BP,252,0.7578325563238492
2016-04-20,TS,BP,252,0.7585620661166291
2016-04-21,TS,BP,252,0.7592263380532729
2016-04-22,TS,BP,252,0.7590560535552983
2016-04-25,TS,BP,252,0.7584988949486974
2016-04-26,TS,BP,252,0.7569758324455302
2016-04-27,TS,BP,252,0.757171821755662
2016-04-28,TS,BP,252,0.7605846732884901
2016-04-29,TS,BP,252,0.760358466861899
2016-05-02,TS,BP,252,0.7612061787221139
2016-05-03,TS,BP,252,0.7637091856080281
2016-05-04,TS,BP,252,0.7632571681381582
2016-05-05,TS,BP,252,0.7633369140405394
2016-05-06,TS,BP,252,0.7609928521410773
2016-05-09,TS,BP,252,0.7622382894828924
2016-05-10,TS,BP,252,0.7631256463772808
2016-05-11,TS,BP,252,0.763088534084518
2016-05-12,TS,BP,252,0.7630578149170633
2016-05-13,TS,BP,252,0.7633150299016306
2016-05-16,TS,BP,252,0.7643801147857817
2016-05-17,TS,BP,252,0.7640581052359352
2016-05-18,TS,BP,252,0.7627774136582852
2016-05-19,TS,BP,252,0.7628292565574203
2016-05-20,TS,BP,252,0.7610128782923196
2016-05-23,TS,BP,252,0.7605384103134072
2016-05-24,TS,BP,252,0.7587700283457647
2016-05-25,TS,BP,252,0.7599844180714742
2016-05-26,TS,BP,252,0.7581927640079852
2016-05-27,TS,BP,252,0.7582727263600707
2016-05-31,TS,BP,252,0.7563909972543945
2016-06-01,TS,BP,252,0.7572005767712987
2016-06-02,TS,BP,252,0.7568678065087823
2016-06-03,TS,BP,252,0.7564328802409834
2016-06-06,TS,BP,252,0.7559609275799284
2016-06-07,TS,BP,252,0.7564912542242196
2016-06-08,TS,BP,252,0.756836710013085
2016-06-09,TS,BP,252,0.7565418245402544
2016-06-10,TS,BP,252,0.7612209290718066
2016-06-13,TS,BP,252,0.7617936027625972
2016-06-14,TS,BP,252,0.7617954927500785
2016-06-15,TS,BP,252,0.7619503382834919
2016-06-16,TS,BP,252,0.7580903839874225
2016-06-17,TS,BP,252,0.7592987363577764
2016-06-20,TS,BP,252,0.7601540813222638
2016-06-21,TS,BP,252,0.757711544460144
2016-06-22,TS,BP,252,0.757616304955968
2016-06-23,TS,BP,252,0.7583055726437598
2016-06-24,TS,BP,252,0.7647325544739061
2016-06-27,TS,BP,252,0.7682192716629983
2016-06-28,TS,BP,252,0.7683720099057019
2016-06-29,TS,BP,252,0.7701940213281326
2016-06-30,TS,BP,252,0.7702276754761596
2016-07-01,TS,BP,252,0.7780145154495032
2016-07-05,TS,BP,252,0.7708160895609285
2016-07-06,TS,BP,252,0.7709320403049883
2016-07-07,TS,BP,252,0.7708974062526183
2016-07-08,TS,BP,252,0.7713613582171177
2016-07-11,TS,BP,252,0.7706685323543497
2016-07-12,TS,BP,252,0.7715922916046781
2016-07-13,TS,BP,252,0.7711951285281057
2016-07-14,TS,BP,252,0.7703598042612761
2016-07-15,TS,BP,252,0.7710152671272709
2016-07-18,TS,BP,252,0.771091334118817
2016-07-19,TS,BP,252,0.7703405526679699
2016-07-20,TS,BP,252,0.7713091879294391
2016-07-21,TS,BP,252,0.7702965619249029
2016-07-22,TS,BP,252,0.7729025043844203
2016-07-25,TS,BP,252,0.7725475366592651
2016-07-26,TS,BP,252,0.7698975169370291
2016-07-27,TS,BP,252,0.7666757607130985
2016-07-28,TS,BP,252,0.76776969098835
2016-07-29,TS,BP,252,0.7724601820054466
2016-08-01,TS,BP,252,0.7758993672732085
2016-08-02,TS,BP,252,0.7755538477654358
2016-08-03,TS,BP,252,0.7754164658622357
2016-08-04,TS,BP,252,0.7764053753277694
2016-08-05,TS,BP,252,0.7926427501399629
2016-08-08,TS,BP,252,0.7926035667896092
2016-08-09,TS,BP,252,0.7946292905949791
2016-08-10,TS,BP,252,0.7936515894901711
2016-08-11,TS,BP,252,0.7937809296312508
2016-08-12,TS,BP,252,0.7932705621377204
2016-08-15,TS,BP,252,0.7933369193927112
2016-08-16,TS,BP,252,0.7931000281802533
2016-08-17,TS,BP,252,0.7928991011374723
2016-08-18,TS,BP,252,0.7926109356063441
2016-08-19,TS,BP,252,0.7923944291608782
2016-08-22,TS,BP,252,0.794072442172449
2016-08-23,TS,BP,252,0.7862757671908706
2016-08-24,TS,BP,252,0.7855771463499579
2016-08-25,TS,BP,252,0.7868882645690762
2016-08-26,TS,BP,252,0.7788161597787959
2016-08-29,TS,BP,252,0.7786041482670448
2016-08-30,TS,BP,252,0.7785761260512188
2016-08-31,TS,BP,252,0.7768763997957159
2016-09-01,TS,BP,252,0.7768596731594668
2016-09-02,TS,BP,252,0.7754550000193275
2016-09-06,TS,BP,252,0.7740829093173303
2016-09-07,TS,BP,252,0.7744877732763336
2016-09-08,TS,BP,252,0.773844104911095
2016-09-09,TS,BP,252,0.7744548145033756
2016-09-12,TS,BP,252,0.7744621781742284
2016-09-13,TS,BP,252,0.7762254660347934
2016-09-14,TS,BP,252,0.7756479547099409
2016-09-15,TS,BP,252,0.7737991179264037
2016-09-16,TS,BP,252,0.7745343526456676
2016-09-19,TS,BP,252,0.7729014355316103
2016-09-20,TS,BP,252,0.7723811798166915
2016-09-21,TS,BP,252,0.7723847743664866
2016-09-22,TS,BP,252,0.7714220460112897
2016-09-23,TS,BP,252,0.7721859082493556
2016-09-26,TS,BP,252,0.7730785964875804
2016-09-27,TS,BP,252,0.7718358523513624
2016-09-28,TS,BP,252,0.7748890105150008
2016-09-29,TS,BP,252,0.7748913912232062
2016-09-30,TS,BP,252,0.7739591220773894
2016-10-03,TS,BP,252,0.7690919880143614
2016-10-04,TS,BP,252,0.7666498952625843
2016-10-05,TS,BP,252,0.7652749638838466
2016-10-06,TS,BP,252,0.7739227076015757
2016-10-07,TS,BP,252,0.7752460875671834
2016-10-10,TS,BP,252,0.7753552883627651
2016-10-11,TS,BP,252,0.7760692636250782
2016-10-12,TS,BP,252,0.777094287607009
2016-10-13,TS,BP,252,0.7764244961030751
2016-10-14,TS,BP,252,0.7761401011465993
2016-10-17,TS,BP,252,0.7786218161356638
2016-10-18,TS,BP,252,0.7771241062098648
2016-10-19,TS,BP,252,0.7789704378871691
2016-10-20,TS,BP,252,0.7846358299317517
2016-10-21,TS,BP,252,0.7839114687268205
2016-10-24,TS,BP,252,0.7839347084215561
2016-10-25,TS,BP,252,0.7833726295240618
2016-10-26,TS,BP,252,0.7830247615865396
2016-10-27,TS,BP,252,0.7817052948799538
2016-10-28,TS,BP,252,0.782742825804736
2016-10-31,TS,BP,252,0.7828952655703014
2016-11-01,TS,BP,252,0.7753736516440151
2016-11-02,TS,BP,252,0.7725376341500273
2016-11-03,TS,BP,252,0.7719605821413945
2016-11-04,TS,BP,252,0.7687975591663997
2016-11-07,TS,BP,252,0.7688459345243306
2016-11-08,TS,BP,252,0.7693179669969904
2016-11-09,TS,BP,252,0.7633412698916455
2016-11-10,TS,BP,252,0.7608540979250619
2016-11-11,TS,BP,252,0.7607859407044594
2016-11-14,TS,BP,252,0.7580377232231921
2016-11-15,TS,BP,252,0.7579953252233589
2016-11-16,TS,BP,252,0.7576784354063034
2016-11-17,TS,BP,252,0.7555895214620362
2016-11-18,TS,BP,252,0.754902231793447
2016-11-21,TS,BP,252,0.7568239737096574
2016-11-22,TS,BP,252,0.7533589222644854
2016-11-23,TS,BP,252,0.750177347816781
2016-11-25,TS,BP,252,0.7504639699905618
2016-11-28,TS,BP,252,0.7519224265339414
2016-11-29,TS,BP,252,0.7554077955132834
2016-11-30,TS,BP,252,0.7636542881014877
2016-12-01,TS,BP,252,0.7635954854814246
2016-12-02,TS,BP,252,0.7634633558503405
2016-12-05,TS,BP,252,0.7617227845589373
2016-12-06,TS,BP,252,0.7609492644141981
2016-12-07,TS,BP,252,0.7614956527584219
2016-12-08,TS,BP,252,0.7600668046273866
2016-12-09,TS,BP,252,0.7602914602587613
2016-12-12,TS,BP,252,0.7599104183281978
2016-12-13,TS,BP,252,0.7603906610546932
2016-12-14,TS,BP,252,0.7616795052677745
2016-12-15,TS,BP,252,0.7618820685426814
2016-12-16,TS,BP,252,0.7591727228423675
2016-12-19,TS,BP,252,0.7590468456789918
2016-12-20,TS,BP,252,0.7593540369589095
2016-12-21,TS,BP,252,0.7590749171605228
2016-12-22,TS,BP,252,0.7568163744251746
2016-12-23,TS,BP,252,0.7565405856687192
2016-12-27,TS,BP,252,0.7559902391562529
2016-12-28,TS,BP,252,0.7550310297683324
2016-12-29,TS,BP,252,0.7541026642513358
2016-12-30,TS,BP,252,0.7541074292934308
2017-01-03,TS,BP,252,0.7532084943455825
2017-01-04,TS,BP,252,0.7532276736025312
2017-01-05,TS,BP,252,0.7514455184889977
2017-01-06,TS,BP,252,0.7482683864746533
2017-01-09,TS,BP,252,0.7480067432091421
2017-01-10,TS,BP,252,0.7481888125919248
2017-01-11,TS,BP,252,0.7485837449523464
2017-01-12,TS,BP,252,0.7518668841433429
2017-01-13,TS,BP,252,0.7546188096784265
2017-01-17,TS,BP,252,0.7458290218774222
2017-01-18,TS,BP,252,0.7446151608938743
2017-01-19,TS,BP,252,0.7436017672615232
2017-01-20,TS,BP,252,0.742699537473251
2017-01-23,TS,BP,252,0.7415707126628116
2017-01-24,TS,BP,252,0.7378648922977142
2017-01-25,TS,BP,252,0.7320998015580612
2017-01-26,TS,BP,252,0.7323797625156909
2017-01-27,TS,BP,252,0.7324382194161445
2017-01-30,TS,BP,252,0.7340972080093559
2017-01-31,TS,BP,252,0.7336678203742979
2017-02-01,TS,BP,252,0.7229065539342796
2017-02-02,TS,BP,252,0.7204528606090563
2017-02-03,TS,BP,252,0.7162925837204295
2017-02-06,TS,BP,252,0.7167297234106838
2017-02-07,TS,BP,252,0.7097853044482819
2017-02-08,TS,BP,252,0.7022951113967492
2017-02-09,TS,BP,252,0.7026206825110998
2017-02-10,TS,BP,252,0.7034233215054578
2017-02-13,TS,BP,252,0.697999880759
2017-02-14,TS,BP,252,0.6980010111163978
2017-02-15,TS,BP,252,0.6935556173677638
2017-02-16,TS,BP,252,0.6938106410829358
2017-02-17,TS,BP,252,0.6951517383573106
2017-02-21,TS,BP,252,0.6938722566183652
2017-02-22,TS,BP,252,0.6857190311473472
2017-02-23,TS,BP,252,0.6711576034590159
2017-02-24,TS,BP,252,0.6710154057458011
2017-02-27,TS,BP,252,0.6738095331990049
2017-02-28,TS,BP,252,0.6725133253398178
2017-03-01,TS,BP,252,0.6716554681045526
2017-03-02,TS,BP,252,0.6717831955083875
2017-03-03,TS,BP,252,0.6692481397008178
2017-03-06,TS,BP,252,0.6691477113424154
2017-03-07,TS,BP,252,0.6683367664657022
2017-03-08,TS,BP,252,0.6612162595479887
2017-03-09,TS,BP,252,0.6607484831904419
2017-03-10,TS,BP,252,0.6608583449032606
2017-03-13,TS,BP,252,0.65700985734777
2017-03-14,TS,BP,252,0.6582263758225555
2017-03-15,TS,BP,252,0.6579050643671841
2017-03-16,TS,BP,252,0.656769201266326
2017-03-17,TS,BP,252,0.6577304017982001
2017-03-20,TS,BP,252,0.6574358129108571
2017-03-21,TS,BP,252,0.656264092296995
2017-03-22,TS,BP,252,0.6563314815402638
2017-03-23,TS,BP,252,0.6529676678064925
2017-03-24,TS,BP,252,0.6516668390062507
2017-03-27,TS,BP,252,0.6516540263784041
2017-03-28,TS,BP,252,0.647098533754617
2017-03-29,TS,BP,252,0.6429768223776207
2017-03-30,TS,BP,252,0.6468950548770832
2017-03-31,TS,BP,252,0.6480453973385909
2017-04-03,TS,BP,252,0.6497471979624557
2017-04-04,TS,BP,252,0.6469289561414969
2017-04-05,TS,BP,252,0.6446536945182605
2017-04-06,TS,BP,252,0.6437799460231637
2017-04-07,TS,BP,252,0.6352943938770641
2017-04-10,TS,BP,252,0.6353110676200682
2017-04-11,TS,BP,252,0.6353842803409379
2017-04-12,TS,BP,252,0.6255532056772334
2017-04-13,TS,BP,252,0.6282995150104203
2017-04-17,TS,BP,252,0.6291373759876601
2017-04-18,TS,BP,252,0.6287669776073416
2017-04-19,TS,BP,252,0.6260533931367543
2017-04-20,TS,BP,252,0.6255956416359667
2017-04-21,TS,BP,252,0.6255587874954791
2017-04-24,TS,BP,252,0.6272754199657429
2017-04-25,TS,BP,252,0.6262502551342093
2017-04-26,TS,BP,252,0.6337909936487074
2017-04-27,TS,BP,252,0.6322119504188424
2017-04-28,TS,BP,252,0.6307902141752687
2017-05-01,TS,BP,252,0.6307154425361572
2017-05-02,TS,BP,252,0.6302108895831078
2017-05-03,TS,BP,252,0.6206322316865037
2017-05-04,TS,BP,252,0.6228399262304682
2017-05-05,TS,BP,252,0.6264932741429093
2017-05-08,TS,BP,252,0.6283990281889127
2017-05-09,TS,BP,252,0.6256294562709432
2017-05-10,TS,BP,252,0.6245350000148955
2017-05-11,TS,BP,252,0.6242027613439232
2017-05-12,TS,BP,252,0.6231163887892776
2017-05-15,TS,BP,252,0.6218299113953977
2017-05-16,TS,BP,252,0.6187290341733219
2017-05-17,TS,BP,252,0.6191036630262768
2017-05-18,TS,BP,252,0.6206884329171681
2017-05-19,TS,BP,252,0.6216402843428229
2017-05-22,TS,BP,252,0.623355657261961
2017-05-23,TS,BP,252,0.624663152503995
2017-05-24,TS,BP,252,0.6264531650965245
2017-05-25,TS,BP,252,0.6256609637751962
2017-05-26,TS,BP,252,0.6288273319347342
2017-05-30,TS,BP,252,0.6284890392843643
2017-05-31,TS,BP,252,0.6329230775473698
2017-06-01,TS,BP,252,0.632362877072892
2017-06-02,TS,BP,252,0.6339472431170119
2017-06-05,TS,BP,252,0.6339518677680169
2017-06-06,TS,BP,252,0.6296525174521925
2017-06-07,TS,BP,252,0.6304221638345993
2017-06-08,TS,BP,252,0.6284625079736241
2017-06-09,TS,BP,252,0.629542266804792
2017-06-12,TS,BP,252,0.6279229495603025
2017-06-13,TS,BP,252,0.6265909053988656
2017-06-14,TS,BP,252,0.6313680948342194
