target,n_stocks,stocks,validation_correlation,validation_r_squared,validation_tracking_error,test_correlation,test_r_squared,test_tracking_error,test_rmse,test_target_volatility,test_basket_volatility,test_volatility_reduction,test_target_final_wealth,test_basket_final_wealth,test_target_max_drawdown,test_basket_max_drawdown
CVX,4,COP|FANG|OKE|SLB,0.8285995943471361,0.5497706032066023,0.010537907512369727,0.8198340365949116,0.5927467200900012,0.009207307372384517,0.00919108176017399,0.2290430498248491,0.25229680088127737,-0.10152567857531847,142.36332202095844,145.56979228060825,-0.20821596021767708,-0.1779316535134985
CVX,4,COP|FANG|MPC|SLB,0.8426291740501286,0.5511962968217989,0.010518499527293994,0.81634811567262,0.5521833847092723,0.00964045513980866,0.009637944823020531,0.2290430498248491,0.26392590098084007,-0.15229823032249246,142.36332202095844,165.1793813037889,-0.20821596021767708,-0.1576477817130314
CVX,4,COP|SU|CVE|KMI,0.8097732715967217,0.6070725155060473,0.009852340735368765,0.8296281869859987,0.6716593084746797,0.008267509560710876,0.008252711977585045,0.2290430498248491,0.21954565148301974,0.0414655600730609,142.36332202095844,143.8572872732253,-0.20821596021767708,-0.17118802705958092
CVX,4,COP|SU|CVE|PSX,0.848957279917954,0.5895446500002082,0.010063485804826874,0.8393145295180885,0.6169942633179021,0.008908447761806342,0.008913268177630725,0.2290430498248491,0.25927651542887703,-0.13199905269837986,142.36332202095844,168.64529007006828,-0.20821596021767708,-0.18124604022760638
CVX,4,COP|SU|CVE|WMB,0.7959676081676678,0.5700460285292475,0.01030673577364995,0.8074863265486089,0.6215341384539916,0.008875363903140346,0.008860284961180227,0.2290430498248491,0.22489944542643267,0.018090941426011753,142.36332202095844,147.44521755940673,-0.20821596021767708,-0.16149608704663831
CVX,4,COP|SU|CVE|TRGP,0.8142392266743618,0.5176549955883223,0.010916809197956841,0.8201501077770618,0.5791165230009914,0.009349249800740067,0.009343622254267589,0.2290430498248491,0.2575183209774885,-0.12432279073481878,142.36332202095844,161.6676024589746,-0.20821596021767708,-0.1667184270076969
CVX,4,COP|SU|CVE|OKE,0.8229538232425119,0.564920892694963,0.010364916671723602,0.8316658707384029,0.6248213150841602,0.008836047412501958,0.008821722909767786,0.2290430498248491,0.24964616635507994,-0.08995303086466144,142.36332202095844,149.13101170648656,-0.20821596021767708,-0.18273060285083698
CVX,4,COP|SU|CVE|MPC,0.8362025086876178,0.5608244124777804,0.010410878036667645,0.8293711564372961,0.5829845070361565,0.009299433545365351,0.00930058848987976,0.2290430498248491,0.26356573058171295,-0.1507257294349844,142.36332202095844,167.11785572690178,-0.20821596021767708,-0.16913425267802518
CVX,4,COP|SU|CVE|SLB,0.8442033247166835,0.5723380950983752,0.010269672582179286,0.8188979491988905,0.5780567076438026,0.009364532105343621,0.009355378819825764,0.2290430498248491,0.2569755700111208,-0.12195314464958407,142.36332202095844,158.20825594503617,-0.20821596021767708,-0.2060020422486023
CVX,4,COP|SU|KMI|PSX,0.8368281416577344,0.6555683966514112,0.00922501719282362,0.8473028047345083,0.7053782464968114,0.007826966000447766,0.007817479284407975,0.2290430498248491,0.21936426546093837,0.04225748989682143,142.36332202095844,153.3851206350343,-0.20821596021767708,-0.15473567844503766
CVX,4,COP|SU|KMI|WMB,0.8097733045971474,0.607072534045751,0.009852340508551674,0.8296282062072216,0.6716593091543787,0.008267509551350118,0.008252711969043066,0.2290430498248491,0.21954568355894472,0.04146542002984632,142.36332202095844,143.85729432059298,-0.20821596021767708,-0.17118805822072836
CVX,4,COP|SU|KMI|TRGP,0.8097732877734529,0.607072508186618,0.009852340831831959,0.8296281993339726,0.6716593007172664,0.008267509658184794,0.008252712075074786,0.2290430498248491,0.2195456793915273,0.041465438224755125,142.36332202095844,143.85728896336119,-0.20821596021767708,-0.17118804892724915
CVX,4,COP|SU|KMI|OKE,0.8097732860917553,0.6070725085522395,0.009852340826806518,0.8296281981207935,0.6716593013287944,0.008267509650510473,0.00825271206738953,0.2290430498248491,0.21954567678378065,0.04146544961015486,142.36332202095844,143.85728874514837,-0.20821596021767708,-0.1711880468127619
CVX,4,COP|SU|KMI|MPC,0.8227250204876994,0.6316524415416921,0.009539442066155134,0.8375941818930468,0.6871268618913412,0.008067855773241758,0.00805598174016695,0.2290430498248491,0.21916889691459163,0.04311046730214396,142.36332202095844,150.77922333257501,-0.20821596021767708,-0.14725311853055723
CVX,4,COP|SU|KMI|SLB,0.825881289819595,0.64189112917024,0.009405939441085519,0.8190617666743025,0.6626925155155667,0.00837943441394609,0.008364641321182642,0.2290430498248491,0.20827293299887348,0.09068215273005964,142.36332202095844,145.15362662544146,-0.20821596021767708,-0.16316568945796184
CVX,4,COP|SU|PSX|WMB,0.8288928806954754,0.6341402192393776,0.009507807439594985,0.830114764790288,0.6688084291817978,0.0082952175082212,0.008288462398361004,0.2290430498248491,0.22222165787837098,0.029782138998299623,142.36332202095844,157.7029923471756,-0.20821596021767708,-0.14175533115880834
CVX,4,COP|SU|PSX|TRGP,0.8392035493800425,0.5872107863707112,0.010098825814770231,0.8369043196540666,0.6380598661347416,0.008654662440489326,0.008664683536281836,0.2290430498248491,0.2478906257302539,-0.08228835548521407,142.36332202095844,171.2994538404231,-0.20821596021767708,-0.14150398268206654
CVX,4,COP|SU|PSX|OKE,0.8453169810346864,0.6175738485138085,0.009717101115278012,0.8453018468256073,0.6651479022509943,0.008338609064179407,0.008334141045213718,0.2290430498248491,0.24407314436356412,-0.0656212644313312,142.36332202095844,159.95375762889188,-0.20821596021767708,-0.16118537240964181
CVX,4,COP|SU|PSX|MPC,0.8489572452353478,0.5895444710108868,0.01006348797937319,0.8393145528836744,0.6169941755604916,0.008908448846199206,0.00891326919877116,0.2290430498248491,0.2592765724412729,-0.13199930161401352,142.36332202095844,168.64524977192758,-0.20821596021767708,-0.18124612150816388
CVX,4,COP|SU|PSX|SLB,0.859493588068498,0.6200411375571218,0.009681346522991845,0.8336053941087814,0.6282386762741551,0.008775852904684278,0.008781454127714318,0.2290430498248491,0.24925867749872804,-0.08826125782615102,142.36332202095844,168.79879834314877,-0.20821596021767708,-0.17379514250068429
CVX,4,COP|SU|WMB|TRGP,0.7959675488089927,0.570045931848775,0.010306736930871268,0.8074862869075685,0.6215340776746429,0.008875364620351777,0.008860285672634527,0.2290430498248491,0.22489943446615993,0.018090989278468972,142.36332202095844,147.44520491252112,-0.20821596021767708,-0.16149605019502766
CVX,4,COP|SU|WMB|OKE,0.795967630647238,0.5700460712813898,0.010306735261461367,0.8074863395151279,0.6215341632099591,0.008875363610888533,0.00886028467139857,0.2290430498248491,0.22489944578384877,0.018090939865536115,142.36332202095844,147.445223070369,-0.20821596021767708,-0.16149609870908022
CVX,4,COP|SU|WMB|MPC,0.8118124448113542,0.6026506910364706,0.009908284663400399,0.8162657202700192,0.64021300014633,0.008648649902354954,0.008638872564019316,0.2290430498248491,0.2236029126239316,0.023751592572128333,142.36332202095844,155.44771123543296,-0.20821596021767708,-0.13342615092830612
CVX,4,COP|SU|WMB|SLB,0.8139393652119523,0.6090096431373723,0.009828839122881473,0.8007744426356188,0.6216906207367145,0.008873003543243592,0.008858453064169533,0.2290430498248491,0.21533650697571208,0.059842649054920094,142.36332202095844,148.78679144871109,-0.20821596021767708,-0.16175932170415597
CVX,4,COP|SU|TRGP|OKE,0.8229538646948408,0.5649211363766545,0.010364913787710265,0.8316658544721661,0.6248214337577194,0.008836046002267143,0.00882172151455881,0.2290430498248491,0.24964609755310108,-0.0899527304758092,142.36332202095844,149.13103849112042,-0.20821596021767708,-0.1827305880689024
CVX,4,COP|SU|TRGP|MPC,0.828424826629948,0.561465609632056,0.010408912580156884,0.8294944098720171,0.6104614879194792,0.008984992018547628,0.008988961795515124,0.2290430498248491,0.2530726939400656,-0.10491322104552903,142.36332202095844,168.27288703429778,-0.20821596021767708,-0.14124959868646647
CVX,4,COP|SU|TRGP|SLB,0.8304853933756708,0.5657524484436337,0.010358249024591494,0.8048541313359068,0.5847780595017896,0.009284076796308197,0.00928056637030821,0.2290430498248491,0.2412999804410474,-0.053513654422481904,142.36332202095844,163.35927410161892,-0.20821596021767708,-0.16273386502853637
CVX,4,COP|SU|OKE|MPC,0.8339483550329605,0.5955348056003034,0.009994008114081371,0.8362669051731334,0.6410023505688542,0.008637400325189224,0.008629390784536672,0.2290430498248491,0.2465653295670201,-0.07650212375171561,142.36332202095844,157.37650377470135,-0.20821596021767708,-0.15324324432020764
CVX,4,COP|SU|OKE|SLB,0.8387473480667744,0.6070019931947281,0.00985013170699777,0.8227890126748867,0.6332608959788861,0.008735425030469144,0.008721936970543813,0.2290430498248491,0.23624279458723038,-0.03143402416221308,142.36332202095844,150.40001089967728,-0.20821596021767708,-0.17370789004250797
CVX,4,COP|SU|MPC|SLB,0.8525710566021021,0.6085486750468065,0.009827701285321544,0.8209622443876332,0.5993609713291111,0.009113019962447943,0.009116139476035023,0.2290430498248491,0.2498789001095914,-0.09096914444981241,142.36332202095844,168.0327975148926,-0.20821596021767708,-0.15869571449666897
CVX,4,COP|CVE|KMI|PSX,0.8363358253255899,0.6389003559021083,0.009445316239590067,0.8388871635685115,0.6771404714115765,0.008188867155562513,0.008183538656768297,0.2290430498248491,0.2289658866810046,0.0003368936272177825,142.36332202095844,158.77184103540299,-0.20821596021767708,-0.13786185952768037
CVX,4,COP|CVE|KMI|WMB,0.807574580370861,0.5860464465162956,0.010113447849935722,0.8221586486693842,0.6415797915985544,0.008637404431856616,0.008622447884391458,0.2290430498248491,0.23073886461340204,-0.007403912888209074,142.36332202095844,146.41999146483982,-0.20821596021767708,-0.1588806258105212
CVX,4,COP|CVE|KMI|TRGP,0.807574561597293,0.5860463758420431,0.010113448713229752,0.8221586788380619,0.6415798163568551,0.008637404142293813,0.008622447586588549,0.2290430498248491,0.23073888733642856,-0.007404012096748902,142.36332202095844,146.41996097035928,-0.20821596021767708,-0.1588807162836533
CVX,4,COP|CVE|KMI|OKE,0.8075744782821139,0.5860463047587595,0.010113449583619928,0.8221586625906026,0.6415798722097625,0.008637403480386037,0.008622446914767027,0.2290430498248491,0.2307388331427741,-0.007403775487716313,142.36332202095844,146.41992224716054,-0.20821596021767708,-0.15888071243621493
CVX,4,COP|CVE|KMI|MPC,0.8209152591112562,0.6140156175845416,0.009765814918808704,0.8315166454130325,0.6635677161760788,0.008364187385005632,0.008353782542712563,0.2290430498248491,0.2284201304197471,0.002719660804282653,142.36332202095844,153.83442514618955,-0.20821596021767708,-0.13401841980077223
CVX,4,COP|CVE|KMI|SLB,0.8234622233161585,0.6220268632589933,0.009663840083746735,0.8124030499942226,0.6391517014779018,0.008666174698248576,0.008651604642525111,0.2290430498248491,0.21907738454835282,0.0435100095118236,142.36332202095844,147.74764579472603,-0.20821596021767708,-0.1546141039065615
CVX,4,COP|CVE|PSX|WMB,0.827781527172569,0.6160443091515722,0.009739483895820808,0.8243270116850441,0.644240619598411,0.00859353379273835,0.00859038274185287,0.2290430498248491,0.23119777698733351,-0.009407520394668856,142.36332202095844,161.77895389202294,-0.20821596021767708,-0.12978231612520263
CVX,4,COP|CVE|PSX|TRGP,0.8344460806962318,0.5535534999798638,0.010501244188765415,0.8330281073416397,0.6099425771875762,0.008984099411157192,0.008994946975708414,0.2290430498248491,0.2562484556526293,-0.11877856956840382,142.36332202095844,172.78711001769233,-0.20821596021767708,-0.1334410429876448
CVX,4,COP|CVE|PSX|OKE,0.8429405735900576,0.5821535524068184,0.010151266569741071,0.8376826067214139,0.6222117355659376,0.008851738414023704,0.008852349776339846,0.2290430498248491,0.25587029899768277,-0.11712754084155219,142.36332202095844,165.46795461492422,-0.20821596021767708,-0.14500197986022012
CVX,4,COP|CVE|PSX|MPC,0.8459345893650129,0.5437116973407101,0.010602698660681266,0.8308880349517845,0.5586039254933826,0.009557308205240459,0.009568603687443446,0.2290430498248491,0.2726199152992556,-0.19025622260850117,142.36332202095844,174.7819324391048,-0.20821596021767708,-0.16546993502930474
CVX,4,COP|CVE|PSX|SLB,0.8556440842743112,0.5735068669483447,0.010248917762602533,0.8255262134617005,0.5751768828275545,0.009375074088204495,0.009387250446022179,0.2290430498248491,0.2628354259408944,-0.1475372256084022,142.36332202095844,174.7822568575213,-0.20821596021767708,-0.15829236393954904
CVX,4,COP|CVE|WMB|TRGP,0.7908143379597571,0.5402627226409429,0.010657922356741071,0.801784333808482,0.5902109107342253,0.009235197660176844,0.009219652018677254,0.2290430498248491,0.2361490993130255,-0.03102495139499073,142.36332202095844,148.0575622255565,-0.20821596021767708,-0.15316422639390193
CVX,4,COP|CVE|WMB|OKE,0.7908144456120767,0.5402628856616934,0.010657920463002728,0.8017843703641638,0.5902109289421124,0.009235197437990417,0.009219651813851907,0.2290430498248491,0.23614912712218938,-0.031025072809562904,142.36332202095844,148.05760777973367,-0.20821596021767708,-0.15316419550743476
CVX,4,COP|CVE|WMB|MPC,0.8079090337324983,0.5800951591327022,0.010185846582861861,0.8125932973134935,0.619429477773708,0.008894189384332368,0.008884886968547969,0.2290430498248491,0.23210113690812742,-0.01335158209610321,142.36332202095844,156.70262501506224,-0.20821596021767708,-0.12599794373302897
CVX,4,COP|CVE|WMB|SLB,0.8092503027688221,0.5823326162258201,0.010158290305210774,0.796101406023678,0.5967904527265322,0.009160154346190313,0.00914533750393186,0.2290430498248491,0.22630313103024063,0.011962462064243895,142.36332202095844,149.45748503018658,-0.20821596021767708,-0.1555472531919304
CVX,4,COP|CVE|TRGP|OKE,0.8179098772215588,0.5160285501261066,0.010926150352763857,0.8258766179691234,0.57404423562605,0.009414102580872242,0.009399756080716066,0.2290430498248491,0.26436010924020964,-0.15419397987569483,142.36332202095844,151.3881213122158,-0.20821596021767708,-0.17199884919619823
CVX,4,COP|CVE|TRGP|MPC,0.8192793522558944,0.5155995858846629,0.010938898550325296,0.8251881980890133,0.5771555424512851,0.009364754326177628,0.009365363864285887,0.2290430498248491,0.2622272751116438,-0.14488204428019502,142.36332202095844,166.88823844041664,-0.20821596021767708,-0.136143443986254
CVX,4,COP|CVE|TRGP|SLB,0.8199391181411122,0.5141092595395957,0.010956319283544637,0.7979661016438729,0.5435436443047672,0.009738278223121193,0.009730473256739407,0.2290430498248491,0.2523517949954724,-0.10176578240836243,142.36332202095844,160.66106887379536,-0.20821596021767708,-0.15211012846554584
CVX,4,COP|CVE|OKE|MPC,0.8301458514694672,0.5588365738077293,0.010432993270450167,0.8315489569254839,0.6032105084284074,0.009078839747520431,0.009072237584880974,0.2290430498248491,0.25817808690524163,-0.12720332314240612,142.36332202095844,160.00861037900842,-0.20821596021767708,-0.14157698107846994
CVX,4,COP|CVE|OKE|SLB,0.8346823043830103,0.5642308295635152,0.010365314841913614,0.8180482839651394,0.5928519276280524,0.009203188310404191,0.009189894497123862,0.2290430498248491,0.2505364422459421,-0.09383996780312343,142.36332202095844,152.40895565640076,-0.20821596021767708,-0.16564204702453666
CVX,4,COP|CVE|MPC|SLB,0.8473794974811641,0.5631830628425725,0.010375284796376366,0.815429331019487,0.5526473333688151,0.009628560517106907,0.009632950959263508,0.2290430498248491,0.2628239080923846,-0.14748693878014607,142.36332202095844,170.39663453145903,-0.20821596021767708,-0.14842169077174983
CVX,4,COP|KMI|PSX|WMB,0.8271800638990338,0.6185618773123824,0.009708024480570546,0.8426911069012929,0.6828290089840194,0.008123503358666078,0.008111124427301665,0.2290430498248491,0.23073430810810747,-0.007384019224995875,142.36332202095844,150.11921765439146,-0.20821596021767708,-0.15594365441396718
CVX,4,COP|KMI|PSX|TRGP,0.8271800881000533,0.6185620199617541,0.009708022668847634,0.842691113215505,0.6828291289138148,0.008123501806441046,0.008111122893798268,0.2290430498248491,0.23073423271651883,-0.0073836900659634,142.36332202095844,150.11924514806142,-0.20821596021767708,-0.15594352708829373
CVX,4,COP|KMI|PSX|OKE,0.8271800582823293,0.6185618962598494,0.009708024240536014,0.8426911048513922,0.6828290325454042,0.008123503056905752,0.008111124126029903,0.2290430498248491,0.23073428885996475,-0.007383935187769142,142.36332202095844,150.1192174095439,-0.20821596021767708,-0.1559436311818837
CVX,4,COP|KMI|PSX|MPC,0.8271800479768032,0.6185618742802381,0.00970802452014179,0.8426911017272909,0.6828290197496365,0.008123503224893708,0.008111124289645224,0.2290430498248491,0.23073429359964953,-0.007383955881192339,142.36332202095844,150.11921027145561,-0.20821596021767708,-0.15594364609376554
CVX,4,COP|KMI|PSX|SLB,0.8386079305416521,0.646605241704092,0.009344250728848617,0.8346403290515509,0.6790013317554553,0.008172332039943683,0.008159920910306092,0.2290430498248491,0.22141801107768716,0.03329085406866905,142.36332202095844,150.24166435680743,-0.20821596021767708,-0.15096042193638348
CVX,4,COP|KMI|WMB|TRGP,0.7962905590234439,0.558713977689482,0.010442014509961494,0.8206046338546051,0.6332679275995521,0.008737269323102082,0.008721853355726696,0.2290430498248491,0.23381833122263632,-0.020848837812100784,142.36332202095844,139.47015398309807,-0.20821596021767708,-0.17425580443133026
CVX,4,COP|KMI|WMB|OKE,0.7962905591176991,0.55871397769457,0.010442014509903027,0.8206046338972819,0.6332679275085009,0.008737269324191624,0.008721853356809415,0.2290430498248491,0.23381833132477367,-0.020848838258031632,142.36332202095844,139.47015400517213,-0.20821596021767708,-0.1742558045271171
CVX,4,COP|KMI|WMB|MPC,0.8131632166583933,0.5955706050773257,0.009996448685185982,0.8333041380561383,0.664980591229807,0.008350019410553987,0.008336222888992526,0.2290430498248491,0.2300790358177612,-0.004523105999960864,142.36332202095844,148.1570201511927,-0.20821596021767708,-0.14587015909840528
CVX,4,COP|KMI|WMB|SLB,0.8156314086333886,0.6047018239148156,0.009882954550856774,0.8128390871526174,0.6368096147241168,0.008695195795837383,0.008679635862337668,0.2290430498248491,0.22157691948631084,0.03259706131335427,142.36332202095844,140.78200644215298,-0.20821596021767708,-0.16615035292622338
CVX,4,COP|KMI|TRGP|OKE,0.7962905590837465,0.5587139776927371,0.010442014509924089,0.820604633881909,0.6332679275412991,0.008737269323799151,0.0087218533564194,0.2290430498248491,0.23381833128798196,-0.020848838097399458,142.36332202095844,139.47015399722062,-0.20821596021767708,-0.17425580449261302
CVX,4,COP|KMI|TRGP|MPC,0.8131631618506193,0.5955705305824672,0.00999644960565556,0.833304129854396,0.6649805938843256,0.008350019395445466,0.008336222855966592,0.2290430498248491,0.2300790239858346,-0.004523054341870392,142.36332202095844,148.15697720705018,-0.20821596021767708,-0.1458702744893533
CVX,4,COP|KMI|TRGP|SLB,0.8156314345000012,0.6047019533577129,0.00988295293314097,0.8128389556620097,0.6368094634323188,0.008695197606567097,0.008679637670146508,0.2290430498248491,0.2215768430612519,0.0325973949845092,142.36332202095844,140.78200341425367,-0.20821596021767708,-0.16615027690305229
CVX,4,COP|KMI|OKE|MPC,0.8131631655310984,0.595570534774596,0.009996449553865663,0.8333041305537412,0.6649805931940903,0.008350019402948727,0.008336222864554087,0.2290430498248491,0.23007902532819025,-0.00452306020258364,142.36332202095844,148.15697983644728,-0.20821596021767708,-0.14587026846345053
CVX,4,COP|KMI|OKE|SLB,0.8156313887164961,0.6047018104497757,0.009882954719403474,0.8128390799976967,0.6368096208652524,0.008695195721838895,0.008679635788956292,0.2290430498248491,0.22157690464915467,0.032597126092251405,142.36332202095844,140.78200235764666,-0.20821596021767708,-0.16615033803637103
CVX,4,COP|KMI|MPC|SLB,0.830106577648337,0.6350574328782053,0.00949590719402575,0.8231944458845347,0.6597446568339373,0.008414534103536814,0.008401112704661436,0.2290430498248491,0.21907473598365462,0.0435215731226829,142.36332202095844,149.26543317771944,-0.20821596021767708,-0.1385315504248723
CVX,4,COP|PSX|WMB|TRGP,0.8189904000527078,0.597683375102508,0.009970077324523197,0.8270599915325753,0.64953964584973,0.008536441551007107,0.008526165959788203,0.2290430498248491,0.23170933542436623,-0.011640980163144299,142.36332202095844,154.51402341738293,-0.20821596021767708,-0.14184066180454236
CVX,4,COP|PSX|WMB|OKE,0.8189904019369865,0.5976833957936903,0.009970077069007769,0.8270599847177565,0.649539652063841,0.008536441470461007,0.00852616588419828,0.2290430498248491,0.2317093227711123,-0.01164092491914559,142.36332202095844,154.5140293385845,-0.20821596021767708,-0.14184063061953933
CVX,4,COP|PSX|WMB|MPC,0.8189903696611971,0.5976833737016173,0.009970077344589458,0.8270599641628918,0.6495396429406255,0.0085364415902222,0.008526165995175241,0.2290430498248491,0.23170930306186488,-0.011640838868739678,142.36332202095844,154.51401877545226,-0.20821596021767708,-0.1418406180436611
CVX,4,COP|PSX|WMB|SLB,0.8301474128628666,0.6233494515451228,0.009646600268431026,0.8213965844378021,0.6484627064465454,0.008549252081291285,0.008539256057936198,0.2290430498248491,0.22491471177159383,0.01802428869337991,142.36332202095844,154.8950399107968,-0.20821596021767708,-0.13881463616619427
CVX,4,COP|PSX|TRGP|OKE,0.8324685636991114,0.5573757028271173,0.010455253146698321,0.8393293442645491,0.6294097196387545,0.008769247010470355,0.008767612485368679,0.2290430498248491,0.2544936822033806,-0.11111724367097708,142.36332202095844,163.49987173970467,-0.20821596021767708,-0.14586600400565664
CVX,4,COP|PSX|TRGP|MPC,0.8298611016779838,0.5430078455664842,0.01062517252514206,0.8328832270251654,0.6096001087627063,0.008993492753570054,0.008998894868091065,0.2290430498248491,0.2564432456170597,-0.11962902089001926,142.36332202095844,169.2842821302972,-0.20821596021767708,-0.13827618420181054
CVX,4,COP|PSX|TRGP|SLB,0.8403339166927193,0.5754854068527575,0.010240711033523938,0.8204281145697389,0.6094392447152281,0.008994689731112204,0.009000748671836877,0.2290430498248491,0.24482232859972078,-0.06889219640996846,142.36332202095844,169.7314436225809,-0.20821596021767708,-0.12922829948603554
CVX,4,COP|PSX|OKE|MPC,0.8357320279659457,0.5652418693671427,0.010356802903692279,0.8429490932587623,0.6320503455774684,0.008745382369918082,0.008736320009685907,0.2290430498248491,0.2570194826795298,-0.12214486698493787,142.36332202095844,156.5454517388165,-0.20821596021767708,-0.16293500994395627
CVX,4,COP|PSX|OKE|SLB,0.8469663785751056,0.5979932404423254,0.009957928696066326,0.8366095708867789,0.6408225642159369,0.0086402846548672,0.008631551317490925,0.2290430498248491,0.24702984243924872,-0.0785301829859244,142.36332202095844,156.60979512159426,-0.20821596021767708,-0.15732866731445527
CVX,4,COP|PSX|MPC|SLB,0.8492599580158365,0.5583312338256465,0.010432568206420979,0.8285150071139143,0.5779189506400988,0.009358387721991922,0.009356905877851323,0.2290430498248491,0.26473412971475835,-0.15582695007424352,142.36332202095844,165.23878751679706,-0.20821596021767708,-0.1763825373571032
CVX,4,COP|WMB|TRGP|OKE,0.7813691883271324,0.5177150234404497,0.010916294041549222,0.799812429411588,0.5829024628237089,0.00931825847803549,0.009301503350290428,0.2290430498248491,0.23777667877767839,-0.03813094944163531,142.36332202095844,143.11772406115367,-0.20821596021767708,-0.1629821523215199
CVX,4,COP|WMB|TRGP|MPC,0.8019055967959703,0.5664596513727688,0.010349970812611789,0.8133733774444493,0.620316331174666,0.008886829981014489,0.008874528588660448,0.2290430498248491,0.2326433407331292,-0.015718839366805737,142.36332202095844,152.8692461906071,-0.20821596021767708,-0.12948016857656042
CVX,4,COP|WMB|TRGP|SLB,0.8032190210109009,0.5655559987857306,0.010360620834617033,0.796426543443576,0.5944023762640774,0.00918858046070053,0.009172379923151106,0.2290430498248491,0.2281459126847239,0.003916893094163987,142.36332202095844,145.52619254808695,-0.20821596021767708,-0.15540005391852751
CVX,4,COP|WMB|OKE|MPC,0.801905603017834,0.566459658983553,0.010349970721736917,0.8133733793730404,0.6203163310398173,0.008886829980235619,0.008874528590236389,0.2290430498248491,0.23264334291285865,-0.01571884888348607,142.36332202095844,152.86924965565726,-0.20821596021767708,-0.1294801614810439
CVX,4,COP|WMB|OKE|SLB,0.8015684973022429,0.5653266177877025,0.010363310765809763,0.7950250362153239,0.59240680490881,0.009211354726795075,0.009194916642229661,0.2290430498248491,0.22769997516494206,0.005863852498183664,142.36332202095844,144.41476949973946,-0.20821596021767708,-0.15744967361569884
CVX,4,COP|WMB|MPC|SLB,0.8195228532705654,0.6063699008400322,0.009861980276231704,0.8057120109741955,0.619377467596194,0.008896939527518003,0.008885494068591574,0.2290430498248491,0.22381737368080873,0.022815257428839164,142.36332202095844,154.10006475139198,-0.20821596021767708,-0.12697974069604223
CVX,4,COP|TRGP|OKE|MPC,0.8238641115372394,0.5428473925640249,0.010622355233110682,0.8338833128749352,0.6073178910610655,0.009036069076757186,0.00902515961657117,0.2290430498248491,0.2587770052100561,-0.1298181953477513,142.36332202095844,155.21589746914213,-0.20821596021767708,-0.15067817797819538
CVX,4,COP|TRGP|OKE|SLB,0.8252628789679811,0.5416657715163147,0.010638365284426868,0.8133612250129346,0.5864240524722362,0.009275761865434048,0.009262153427311941,0.2290430498248491,0.24896074628188194,-0.08696049267709305,142.36332202095844,152.1525990956186,-0.20821596021767708,-0.16060096234866406
CVX,4,COP|TRGP|MPC|SLB,0.834850633293962,0.5647313753484837,0.010369458149925893,0.8106272321696346,0.5841431428633377,0.009285875818346648,0.009287659125572575,0.2290430498248491,0.24683562498121184,-0.07768223122233509,142.36332202095844,167.5473497917808,-0.20821596021767708,-0.13142344260001304
CVX,4,COP|OKE|MPC|SLB,0.8408223278057445,0.5910789354200767,0.010044574919366509,0.825213400421714,0.6180355278478216,0.008911397518793445,0.00890114383361922,0.2290430498248491,0.2462449580112805,-0.07510338427464092,142.36332202095844,155.6498211612501,-0.20821596021767708,-0.14401959550032362
CVX,4,HAL|CNQ|DVN|FANG,0.8296957597500729,0.4114812375047944,0.012016069989282209,0.760126412813396,0.3753953899428102,0.011390994367074503,0.011382480808905106,0.2290430498248491,0.27680936940551815,-0.20854734346751092,142.36332202095844,164.61321863634336,-0.20821596021767708,-0.20336262104261715
CVX,4,HAL|CNQ|DVN|SU,0.8428130189599757,0.4451890679284247,0.0116671940580756,0.7661618991389154,0.39107910967063453,0.011245889614158481,0.01123866616193509,0.2290430498248491,0.27650081072046645,-0.20720017888300313,142.36332202095844,165.4612426658965,-0.20821596021767708,-0.2083171243264459
CVX,4,HAL|CNQ|DVN|CVE,0.8346008173813325,0.4184142593457263,0.011942100079154812,0.7606990522275869,0.35428429816760987,0.011582010286479679,0.011573241287521298,0.2290430498248491,0.28240115896255025,-0.23296104893165048,142.36332202095844,164.90170651253365,-0.20821596021767708,-0.20581284303184078
CVX,4,HAL|CNQ|DVN|KMI,0.8245259606881413,0.5787809375841129,0.010194420055718786,0.7784907227000148,0.5490070301854691,0.009687150411535185,0.009672065303342227,0.2290430498248491,0.23290539193938997,-0.016862952695986255,142.36332202095844,151.06280554070256,-0.20821596021767708,-0.1740591668699769
CVX,4,HAL|CNQ|DVN|PSX,0.8552112846884387,0.532201412010296,0.010720584001107786,0.796245096940611,0.5021973949871312,0.01015277163087905,0.010161619213655196,0.2290430498248491,0.26468816833623204,-0.15562628308800908,142.36332202095844,174.9762396156399,-0.20821596021767708,-0.16876122623880652
CVX,4,HAL|CNQ|DVN|WMB,0.820266144865311,0.5485837197897219,0.010549968597312897,0.7623914912519646,0.4982476122511774,0.010215597280632033,0.010201852920275017,0.2290430498248491,0.24042255803389098,-0.04968283568413834,142.36332202095844,155.08320999742878,-0.20821596021767708,-0.17824826320980391
CVX,4,HAL|CNQ|DVN|TRGP,0.82847233772027,0.46151277976336325,0.011515754694908772,0.7636536225667577,0.41815062741017994,0.010989789181918218,0.010986000621747408,0.2290430498248491,0.2674733227876791,-0.1677862436437949,142.36332202095844,167.85964586965173,-0.20821596021767708,-0.1854944919235596
CVX,4,HAL|CNQ|DVN|OKE,0.8332883791508867,0.5100808323761272,0.010974859304167065,0.7751230862902678,0.46409665898554486,0.010557025683978566,0.010543324331229375,0.2290430498248491,0.2620593888785556,-0.14414905441991954,142.36332202095844,156.23095316324665,-0.20821596021767708,-0.1855211326723648
